src,dst,st,et,p,sp,dp,ct,ir
70.98.1.1,172.28.13.29,1257285391905332,1257285391905483,2,39748,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257285398133226,1257285399170058,19,38852,25,abortive,
70.98.1.1,172.28.13.29,1257285398135607,1257285398135757,2,55489,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257285401213486,1257285402434923,21,42026,25,abortive,
70.98.1.1,172.28.13.29,1257285401215922,1257285401216073,2,60808,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257285404364082,1257285405451756,19,58194,25,abortive,
70.98.1.1,172.28.13.29,1257285404366485,1257285404366636,2,38224,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257285406462132,1257285407495139,19,47453,25,abortive,
70.98.1.1,172.28.13.29,1257285406464527,1257285406464675,2,35049,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257285409533684,1257285410556973,19,41771,25,abortive,
70.98.1.1,172.28.13.29,1257285409536123,1257285409536273,2,50750,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257285410556434,1257285411609699,19,36386,25,abortive,
70.98.1.1,172.28.13.29,1257285410558954,1257285410559104,2,50520,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257285414675215,1257285415764197,19,45443,25,abortive,
70.98.1.1,172.28.13.29,1257285414677631,1257285414677779,2,34039,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257285416748107,1257285417900558,19,35491,25,abortive,
70.98.1.1,172.28.13.29,1257285416753068,1257285416753218,2,57857,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257285419848610,1257285420901009,19,48079,25,abortive,
70.98.1.1,172.28.13.29,1257285419850916,1257285419851064,2,50418,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257285426015646,1257285427141941,19,47095,25,abortive,
70.98.1.1,172.28.13.29,1257285426018025,1257285426018176,2,44350,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257285431311431,1257285432383636,19,38658,25,abortive,
70.98.1.1,172.28.13.29,1257285431313783,1257285431313934,2,39436,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257285432339928,1257285433458772,19,37799,25,abortive,
70.98.1.1,172.28.13.29,1257285432342203,1257285432342351,2,45008,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257285433380179,1257285434563537,19,54084,25,abortive,
70.98.1.1,172.28.13.29,1257285433384521,1257285433384670,2,58398,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257285434438423,1257285435525338,19,37727,25,abortive,
70.98.1.1,172.28.13.29,1257285434440808,1257285434440976,2,37035,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257299878690794,1257299879890014,19,44911,25,abortive,
70.98.1.1,172.28.13.29,1257299878694538,1257299878694701,2,40944,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257299882836019,1257299883894701,19,32837,25,abortive,
70.98.1.1,172.28.13.29,1257299882838426,1257299882838573,2,36865,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257299890053826,1257299891254747,19,60216,25,abortive,
70.98.1.1,172.28.13.29,1257299890056406,1257299890056557,2,44057,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257299892113816,1257299893196741,19,49945,25,abortive,
70.98.1.1,172.28.13.29,1257299892116063,1257299892116212,2,43285,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257299893149186,1257299894211950,19,46947,25,abortive,
70.98.1.1,172.28.13.29,1257299893151511,1257299893151663,2,55773,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257299897255280,1257299898338159,19,57610,25,abortive,
70.98.1.1,172.28.13.29,1257299897257634,1257299897257784,2,38839,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257299898280488,1257299899405508,19,36474,25,abortive,
70.98.1.1,172.28.13.29,1257299898282975,1257299898283126,2,40402,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257299901377452,1257299902497231,19,59950,25,abortive,
70.98.1.1,172.28.13.29,1257299901384443,1257299901384592,2,39614,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257299911810626,1257299912888835,19,37655,25,abortive,
70.98.1.1,172.28.13.29,1257299911812945,1257299911813091,2,55535,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257299912842409,1257299913957711,19,55269,25,abortive,
70.98.1.1,172.28.13.29,1257299912844879,1257299912845028,2,38592,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257299914929381,1257299916026976,19,47419,25,abortive,
70.98.1.1,172.28.13.29,1257299914932149,1257299914932311,2,57131,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257299923885753,1257299924956375,19,42160,25,abortive,
70.98.1.1,172.28.13.29,1257299923888459,1257299923888666,2,57773,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257299924922642,1257299925996382,19,36371,25,abortive,
70.98.1.1,172.28.13.29,1257299924924946,1257299924925094,2,55765,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257299926997803,1257299928077768,19,58143,25,abortive,
70.98.1.1,172.28.13.29,1257299927004024,1257299927004175,2,38498,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257299929094538,1257299930197202,19,43093,25,abortive,
70.98.1.1,172.28.13.29,1257299929097330,1257299929097481,2,59289,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257299930130130,1257299931318993,19,43548,25,abortive,
70.98.1.1,172.28.13.29,1257299930132471,1257299930132620,2,36722,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257299932221760,1257299933436141,19,50119,25,abortive,
70.98.1.1,172.28.13.29,1257299932226675,1257299932226823,2,42335,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257299934372759,1257299935463310,19,50247,25,abortive,
70.98.1.1,172.28.13.29,1257299934375202,1257299934375350,2,55240,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257299937506287,1257299938565703,19,59898,25,abortive,
70.98.1.1,172.28.13.29,1257299937508705,1257299937508855,2,47159,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257299939560429,1257299940689723,19,40013,25,abortive,
70.98.1.1,172.28.13.29,1257299939562851,1257299939562999,2,49066,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257299945830518,1257299946904184,19,51256,25,abortive,
70.98.1.1,172.28.13.29,1257299945832934,1257299945833084,2,50575,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257299946863437,1257299948025701,19,35608,25,abortive,
70.98.1.1,172.28.13.29,1257299946865793,1257299946865943,2,47274,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257299947927273,1257299948987390,19,38250,25,abortive,
70.98.1.1,172.28.13.29,1257299947929667,1257299947929815,2,39916,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257299948953613,1257299950057481,19,41182,25,abortive,
70.98.1.1,172.28.13.29,1257299948955876,1257299948956024,2,43415,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257346240866646,1257346241929024,19,52717,25,abortive,
70.98.1.1,172.28.13.29,1257346240869278,1257346240869430,2,41940,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257346241899145,1257346242990274,19,46056,25,abortive,
70.98.1.1,172.28.13.29,1257346241901679,1257346241901890,2,39116,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257346244006049,1257346245064379,19,35004,25,abortive,
70.98.1.1,172.28.13.29,1257346244008575,1257346244008710,2,45481,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257346245032283,1257346246086237,19,56211,25,abortive,
70.98.1.1,172.28.13.29,1257346245035003,1257346245035201,2,48826,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257346251221146,1257346252796184,19,58895,25,abortive,
70.98.1.1,172.28.13.29,1257346251223572,1257346251223722,2,42983,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257346252243644,1257346253800799,21,42037,25,abortive,
70.98.1.1,172.28.13.29,1257346252246053,1257346252246183,2,33879,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257346257661905,1257346258724260,19,55478,25,abortive,
70.98.1.1,172.28.13.29,1257346257664500,1257346257664677,2,52995,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257346259728917,1257346260834966,19,44673,25,abortive,
70.98.1.1,172.28.13.29,1257346259732663,1257346259732876,2,34008,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257346263849460,1257346264885122,19,53012,25,abortive,
70.98.1.1,172.28.13.29,1257346263852036,1257346263852233,2,40833,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257346264871769,1257346265908818,19,33275,25,abortive,
70.98.1.1,172.28.13.29,1257346264874179,1257346264874329,2,39415,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257346265898148,1257346266937011,19,46905,25,abortive,
70.98.1.1,172.28.13.29,1257346265900548,1257346265900700,2,44180,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257346266929626,1257346268033474,21,51211,25,abortive,
70.98.1.1,172.28.13.29,1257346266931998,1257346266932162,2,46761,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257346268004747,1257346269033532,19,35034,25,abortive,
70.98.1.1,172.28.13.29,1257346268007768,1257346268007949,2,33102,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257346272104413,1257346273160817,19,48998,25,abortive,
70.98.1.1,172.28.13.29,1257346272106898,1257346272107047,2,45370,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257346274153527,1257346275187054,19,38498,25,abortive,
70.98.1.1,172.28.13.29,1257346274155996,1257346274156149,2,33168,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257346276209664,1257346277255416,19,52792,25,abortive,
70.98.1.1,172.28.13.29,1257346276212250,1257346276212404,2,36457,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257346277243375,1257346278280687,19,44467,25,abortive,
70.98.1.1,172.28.13.29,1257346277245820,1257346277245967,2,59465,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257346278277885,1257346279348263,19,58247,25,abortive,
70.98.1.1,172.28.13.29,1257346278280866,1257346278281082,2,52532,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257346279301429,1257346280339462,19,41715,25,abortive,
70.98.1.1,172.28.13.29,1257346279303725,1257346279303872,2,37447,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257346282396626,1257346283428902,19,36429,25,abortive,
70.98.1.1,172.28.13.29,1257346282399123,1257346282399285,2,41592,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257346293733091,1257346294810261,19,47310,25,abortive,
70.98.1.1,172.28.13.29,1257346293735501,1257346293735639,2,33228,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257346296825738,1257346297915305,19,39146,25,abortive,
70.98.1.1,172.28.13.29,1257346296828173,1257346296828336,2,59238,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257346305060771,1257346306149862,19,38652,25,abortive,
70.98.1.1,172.28.13.29,1257346305063251,1257346305063401,2,46619,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257346309177252,1257346310254194,19,35784,25,abortive,
70.98.1.1,172.28.13.29,1257346309180174,1257346309180324,2,35478,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257346310213459,1257346311254947,19,34084,25,abortive,
70.98.1.1,172.28.13.29,1257346310216300,1257346310216574,2,59438,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257425969709369,1257425970756337,19,49083,25,abortive,
70.98.1.1,172.28.13.29,1257425969711850,1257425969712000,2,53345,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257425971769774,1257425972893848,19,37393,25,abortive,
70.98.1.1,172.28.13.29,1257425971772217,1257425971772369,2,41531,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257425977957603,1257425979038088,19,35328,25,abortive,
70.98.1.1,172.28.13.29,1257425977960063,1257425977960214,2,60366,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257425987210806,1257425988362173,19,37566,25,abortive,
70.98.1.1,172.28.13.29,1257425987215049,1257425987215227,2,38998,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257425989266729,1257425990292256,19,60736,25,abortive,
70.98.1.1,172.28.13.29,1257425989269252,1257425989269401,2,54350,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257425990287130,1257425991315214,19,45240,25,abortive,
70.98.1.1,172.28.13.29,1257425990289515,1257425990289663,2,49495,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257425992331303,1257425993352578,19,34221,25,abortive,
70.98.1.1,172.28.13.29,1257425992333756,1257425992333908,2,60452,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257425994372683,1257425995400903,19,35002,25,abortive,
70.98.1.1,172.28.13.29,1257425994375035,1257425994375184,2,43205,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257425998471576,1257425999500345,19,40849,25,abortive,
70.98.1.1,172.28.13.29,1257425998474076,1257425998474226,2,60150,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257426002569515,1257426003601064,19,35766,25,abortive,
70.98.1.1,172.28.13.29,1257426002572235,1257426002572432,2,34006,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257426003591140,1257426004608937,19,47765,25,abortive,
70.98.1.1,172.28.13.29,1257426003593574,1257426003593726,2,38882,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257426005633931,1257426006658520,19,51545,25,abortive,
70.98.1.1,172.28.13.29,1257426005636424,1257426005636574,2,37253,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257426006657113,1257426008599611,19,33665,25,abortive,
70.98.1.1,172.28.13.29,1257426006659551,1257426006659700,2,58727,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257426009745424,1257426010766047,19,44678,25,abortive,
70.98.1.1,172.28.13.29,1257426009747924,1257426009748074,2,51074,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257426011782830,1257426013100685,19,37456,25,abortive,
70.98.1.1,172.28.13.29,1257426011785120,1257426011785271,2,36661,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257426013872948,1257426014909716,19,55303,25,abortive,
70.98.1.1,172.28.13.29,1257426013875369,1257426013875515,2,35132,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257426014903065,1257426015932057,19,46290,25,abortive,
70.98.1.1,172.28.13.29,1257426014905490,1257426014905641,2,44456,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257426017968886,1257426019004219,19,57896,25,abortive,
70.98.1.1,172.28.13.29,1257426017971456,1257426017971645,2,57892,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257426019001819,1257426020023454,19,43292,25,abortive,
70.98.1.1,172.28.13.29,1257426019004190,1257426019004332,2,36722,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257426021041315,1257426022607126,19,55714,25,abortive,
70.98.1.1,172.28.13.29,1257426021043787,1257426021043935,2,34363,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257426023117660,1257426024275964,19,33332,25,abortive,
70.98.1.1,172.28.13.29,1257426023120034,1257426023120186,2,57301,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257426027238107,1257426028267544,19,34509,25,abortive,
70.98.1.1,172.28.13.29,1257426027240555,1257426027240736,2,36537,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257426030324668,1257426031384443,19,39203,25,abortive,
70.98.1.1,172.28.13.29,1257426030327098,1257426030327246,2,40053,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257426039801925,1257426040866975,19,50184,25,abortive,
70.98.1.1,172.28.13.29,1257426039804591,1257426039804730,2,36428,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257426040838605,1257426041878131,19,33652,25,abortive,
70.98.1.1,172.28.13.29,1257426040840979,1257426040841129,2,45744,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257426041884610,1257426043103323,19,39303,25,abortive,
70.98.1.1,172.28.13.29,1257426041886987,1257426041887137,2,56212,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257426042921762,1257426043988599,19,43459,25,abortive,
70.98.1.1,172.28.13.29,1257426042924177,1257426042924328,2,38341,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257426046005220,1257426047033870,19,46087,25,abortive,
70.98.1.1,172.28.13.29,1257426046007743,1257426046007895,2,47572,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257426050110120,1257426051150321,19,52955,25,abortive,
70.98.1.1,172.28.13.29,1257426050112430,1257426050112579,2,36324,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257426052164325,1257426053459606,19,43842,25,abortive,
70.98.1.1,172.28.13.29,1257426052166796,1257426052166948,2,47063,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257426058329442,1257426059364976,19,33446,25,abortive,
70.98.1.1,172.28.13.29,1257426058332341,1257426058332525,2,56483,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257426059351342,1257426060392146,19,38928,25,abortive,
70.98.1.1,172.28.13.29,1257426059353744,1257426059353896,2,48553,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257426063539441,1257426064563323,19,33424,25,abortive,
70.98.1.1,172.28.13.29,1257426063542011,1257426063542203,2,42744,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257426065583602,1257426066614034,19,54449,25,abortive,
70.98.1.1,172.28.13.29,1257426065585989,1257426065586139,2,55805,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257426067630177,1257426068652658,19,33818,25,abortive,
70.98.1.1,172.28.13.29,1257426067632683,1257426067632836,2,54662,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257426068652545,1257426069678274,19,43542,25,abortive,
70.98.1.1,172.28.13.29,1257426068654972,1257426068655120,2,54699,113,invalid,rst_during_handshake
172.28.13.29,70.98.1.1,1257426069671539,1257426070696070,19,57945,25,abortive,
70.98.1.1,172.28.13.29,1257426069673850,1257426069674001,2,53133,113,invalid,rst_during_handshake
