src,dst,st,et,p,sp,dp,ct,ir
66.200.1.1,172.28.2.148,1257327138983039,1257327138983222,2,58199,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257327146218182,1257327147257574,19,39038,25,abortive,
66.200.1.1,172.28.2.148,1257327146220722,1257327146220869,2,34632,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257327174643295,1257327175662457,19,52737,25,abortive,
66.200.1.1,172.28.2.148,1257327174645783,1257327174645933,2,60684,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257327179756003,1257327180787210,19,43374,25,abortive,
66.200.1.1,172.28.2.148,1257327179758566,1257327179758716,2,58543,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257327188963607,1257327191862673,19,51871,25,abortive,
66.200.1.1,172.28.2.148,1257327188966116,1257327188966265,2,56843,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257327194541592,1257327195634467,19,43658,25,abortive,
66.200.1.1,172.28.2.148,1257327194544190,1257327194544384,2,33498,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257327200703023,1257327201783455,19,37529,25,abortive,
66.200.1.1,172.28.2.148,1257327200705399,1257327200705546,2,44225,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257327208959717,1257327209996242,19,58493,25,abortive,
66.200.1.1,172.28.2.148,1257327208962084,1257327208962234,2,51895,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257327216183307,1257327217263135,19,57623,25,abortive,
66.200.1.1,172.28.2.148,1257327216186210,1257327216186357,2,36720,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257327217215936,1257327218239349,19,57603,25,abortive,
66.200.1.1,172.28.2.148,1257327217218385,1257327217218536,2,37117,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257327221321651,1257327222351171,19,34392,25,abortive,
66.200.1.1,172.28.2.148,1257327221324785,1257327221324979,2,48466,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257327223377651,1257327224395296,19,57687,25,abortive,
66.200.1.1,172.28.2.148,1257327223380157,1257327223380305,2,54730,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257336101860567,1257336102893320,19,53120,25,abortive,
66.200.1.1,172.28.2.148,1257336101867329,1257336101867480,2,53620,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257336112102650,1257336113133355,19,47504,25,abortive,
66.200.1.1,172.28.2.148,1257336112106904,1257336112107052,2,35738,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257336113132614,1257336114171610,19,52650,25,abortive,
66.200.1.1,172.28.2.148,1257336113135081,1257336113135232,2,45998,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257336137758156,1257336138809207,19,33746,25,abortive,
66.200.1.1,172.28.2.148,1257336137760594,1257336137760742,2,50400,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257336141861863,1257336143400673,21,32999,25,abortive,
66.200.1.1,172.28.2.148,1257336141864281,1257336141864431,2,45075,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257336150222574,1257336151244132,21,52213,25,abortive,
66.200.1.1,172.28.2.148,1257336150225066,1257336150225224,2,41987,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257336153303157,1257336154331212,19,52820,25,abortive,
66.200.1.1,172.28.2.148,1257336153305639,1257336153305790,2,38240,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257336155352881,1257336156385256,19,51749,25,abortive,
66.200.1.1,172.28.2.148,1257336155355291,1257336155355438,2,47396,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257336159467371,1257336160509689,19,46620,25,abortive,
66.200.1.1,172.28.2.148,1257336159469928,1257336159470076,2,38617,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257336163589704,1257336164658290,19,58408,25,abortive,
66.200.1.1,172.28.2.148,1257336163592113,1257336163592309,2,33799,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257336171825071,1257336172853232,19,52927,25,abortive,
66.200.1.1,172.28.2.148,1257336171827619,1257336171827772,2,48344,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257336175938036,1257336176961849,19,33751,25,abortive,
66.200.1.1,172.28.2.148,1257336175940539,1257336175940687,2,44453,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257336180020694,1257336182626811,19,55177,25,abortive,
66.200.1.1,172.28.2.148,1257336180023259,1257336180023407,2,37686,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257336185638115,1257336186730766,19,45949,25,abortive,
66.200.1.1,172.28.2.148,1257336185640362,1257336185640513,2,55127,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257336197033297,1257336198092072,19,37444,25,abortive,
66.200.1.1,172.28.2.148,1257336197035712,1257336197035860,2,33054,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257336198061020,1257336199083826,19,59445,25,abortive,
66.200.1.1,172.28.2.148,1257336198063400,1257336198063548,2,37632,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257336200114907,1257336201153342,19,48508,25,abortive,
66.200.1.1,172.28.2.148,1257336200117361,1257336200117512,2,58809,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257343014874291,1257343015922291,19,38414,25,abortive,
66.200.1.1,172.28.2.148,1257343014876856,1257343014877005,2,60954,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257343018979835,1257343020073644,19,37886,25,abortive,
66.200.1.1,172.28.2.148,1257343018982461,1257343018982629,2,36974,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257343028256685,1257343029330228,19,35761,25,abortive,
66.200.1.1,172.28.2.148,1257343028259214,1257343028259411,2,43428,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257343031341887,1257343032383346,19,41707,25,abortive,
66.200.1.1,172.28.2.148,1257343031344527,1257343031344679,2,50322,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257343034409992,1257343035502026,19,41372,25,abortive,
66.200.1.1,172.28.2.148,1257343034417256,1257343034417405,2,53272,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257343036475196,1257343037560000,19,43216,25,abortive,
66.200.1.1,172.28.2.148,1257343036477667,1257343036477820,2,49154,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257343039567191,1257343040609021,19,47998,25,abortive,
66.200.1.1,172.28.2.148,1257343039569585,1257343039569735,2,37369,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257343045737351,1257343047435972,19,35149,25,abortive,
66.200.1.1,172.28.2.148,1257343045739672,1257343045739823,2,34503,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257343048934836,1257343049988140,19,39192,25,abortive,
66.200.1.1,172.28.2.148,1257343048937647,1257343048937798,2,37168,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257343053055008,1257343054087069,19,47403,25,abortive,
66.200.1.1,172.28.2.148,1257343053057660,1257343053057809,2,51013,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257343056136112,1257343057168109,19,42692,25,abortive,
66.200.1.1,172.28.2.148,1257343056138701,1257343056138924,2,36374,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257372170061693,1257372171084615,19,36973,25,abortive,
66.200.1.1,172.28.2.148,1257372170064288,1257372170064438,2,55379,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257372178255565,1257372179293036,19,53251,25,abortive,
66.200.1.1,172.28.2.148,1257372178258040,1257372178258189,2,34117,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257372190565844,1257372193197510,19,46280,25,abortive,
66.200.1.1,172.28.2.148,1257372190568376,1257372190568527,2,55170,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257372193739413,1257372194768735,19,35365,25,abortive,
66.200.1.1,172.28.2.148,1257372193741844,1257372193741995,2,35038,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257372206050486,1257372207074972,19,50445,25,abortive,
66.200.1.1,172.28.2.148,1257372206052957,1257372206053110,2,48701,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257372216347712,1257372217387790,19,48783,25,abortive,
66.200.1.1,172.28.2.148,1257372216350065,1257372216350216,2,43521,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257372221458369,1257372222511695,19,56855,25,abortive,
66.200.1.1,172.28.2.148,1257372221460782,1257372221460934,2,38492,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257372226574374,1257372228463734,19,35740,25,abortive,
66.200.1.1,172.28.2.148,1257372226576818,1257372226576968,2,33283,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257372229060558,1257372230094537,19,36898,25,abortive,
66.200.1.1,172.28.2.148,1257372229062973,1257372229063123,2,57979,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257372236235930,1257372237266461,19,45570,25,abortive,
66.200.1.1,172.28.2.148,1257372236238383,1257372236238533,2,42371,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257372237258752,1257372238285834,19,45463,25,abortive,
66.200.1.1,172.28.2.148,1257372237261168,1257372237261316,2,54964,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257372244428613,1257372245457763,19,42587,25,abortive,
66.200.1.1,172.28.2.148,1257372244431059,1257372244431203,2,40471,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257372256780163,1257372257858014,19,40662,25,abortive,
66.200.1.1,172.28.2.148,1257372256782677,1257372256782823,2,42022,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257372279960863,1257372281005534,19,55251,25,abortive,
66.200.1.1,172.28.2.148,1257372279963371,1257372279963521,2,35332,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257372296432438,1257372297467128,19,48888,25,abortive,
66.200.1.1,172.28.2.148,1257372296436390,1257372296436540,2,53833,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257372297458344,1257372298482631,19,37144,25,abortive,
66.200.1.1,172.28.2.148,1257372297460713,1257372297460861,2,37592,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257372300530905,1257372303145305,19,52683,25,abortive,
66.200.1.1,172.28.2.148,1257372300533544,1257372300533692,2,45727,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257372308730524,1257372309797519,19,43394,25,abortive,
66.200.1.1,172.28.2.148,1257372308732965,1257372308733115,2,38617,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257372312833769,1257372313869697,19,51160,25,abortive,
66.200.1.1,172.28.2.148,1257372312836296,1257372312836448,2,34806,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257372319035968,1257372320068977,19,49019,25,abortive,
66.200.1.1,172.28.2.148,1257372319038420,1257372319038568,2,52757,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257372325172040,1257372326200621,19,49649,25,abortive,
66.200.1.1,172.28.2.148,1257372325179970,1257372325180121,2,57740,113,invalid,rst_during_handshake
172.28.2.148,66.200.1.1,1257372344673450,1257372345690885,19,59016,25,abortive,
66.200.1.1,172.28.2.148,1257372344675877,1257372344676027,2,59636,113,invalid,rst_during_handshake
