src,dst,st,et,p,sp,dp,ct,ir
11.220.46.14,172.28.4.7,1257258766777470,1257258766777470,1,32364,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257258770777696,1257258770777988,2,2796,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257258774778168,1257258774778370,2,23432,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257258778778327,1257258778778327,1,7257,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257258782778669,1257258782778669,1,46646,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257258786779020,1257258786779166,2,55376,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257258790779405,1257258790779590,2,21692,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257258794779675,1257258794779675,1,28187,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257258798780013,1257258798780158,2,7919,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257258802780349,1257258802780530,2,46221,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257258806780666,1257258806780809,2,38261,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257264525728794,1257264535446667,4,14354,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257264525728904,1257264535246670,4,34973,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257264529729176,1257264539846755,4,30498,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257264533729399,1257264533729399,1,38419,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257264537729724,1257264537729724,1,6935,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257264541730075,1257264541730075,1,35658,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257264545730248,1257264545730248,1,8007,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257264549730453,1257264549730453,1,27779,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257264553730530,1257264553730530,1,51176,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257264557730789,1257264567049364,4,34936,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257264561731016,1257264583249731,5,4150,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257264565731332,1257264565731332,1,34859,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257264569733633,1257264569733633,1,48787,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257264573733835,1257264583649734,4,43980,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257264577734097,1257264599250073,5,54278,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257264581734367,1257264581734367,1,35147,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257264585734688,1257264607450275,5,19941,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257264589734796,1257264599450100,4,31885,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257264593735104,1257264615050447,5,49420,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257264597735403,1257264597735403,1,24592,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257264601735690,1257264611850368,4,22232,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257264605735938,1257264700452359,7,56784,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257264609736297,1257264609736297,1,24151,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257264613736473,1257264613736619,2,28514,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257273967752555,1257273967752555,1,33654,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257273967752634,1257273967752634,1,20612,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257273971752872,1257273993441420,5,36588,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257273975753129,1257273975753129,1,6115,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257273979753556,1257273979753556,1,42928,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257273983753684,1257273983753684,1,37225,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257273987754070,1257273987754070,1,53605,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257273991754205,1257273991754205,1,4988,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257273995754525,1257273995754525,1,20935,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257273999754821,1257273999754821,1,34719,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257274003755163,1257274003755163,1,58832,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257274007761480,1257274007761480,1,19188,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257274011761775,1257274011761775,1,32960,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257274015762078,1257274015762078,1,9211,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257274019762382,1257274019762382,1,18607,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257274023762658,1257274045448600,5,6643,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257274027762957,1257274027762957,1,45758,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257274031763333,1257274031763333,1,29330,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257274035763536,1257274057248853,5,48479,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257274039763792,1257274050048679,4,24125,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257274043764079,1257274065449032,5,25460,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257274047764348,1257274047764348,1,2325,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257274051764622,1257274061048939,4,30721,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257274055764901,1257274066249051,4,28912,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257275931727270,1257275931727270,1,55212,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257275931727490,1257275931727490,1,7636,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257275935727628,1257275935727628,1,60719,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257275939727835,1257275943603436,3,17762,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257275943728110,1257275943728110,1,9100,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257275947728540,1257275947728540,1,19330,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257275951728672,1257275951728672,1,56424,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257275955729133,1257275955729133,1,60918,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257275959729256,1257275981804285,5,20788,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257275963729716,1257275963729716,1,52880,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257275967729851,1257275967729851,1,35023,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257275971730186,1257275971730186,1,18688,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257275975730444,1257275975730444,1,44308,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257275979730863,1257275979730863,1,51486,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257275983731009,1257275983731009,1,51752,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257275987731441,1257275987731441,1,52078,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257275991731579,1257276013405007,5,29187,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257275995731821,1257276017005078,5,34003,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257275999732093,1257275999732093,1,25212,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257276003732358,1257276003732358,1,50790,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257276007732623,1257276017205113,4,6928,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257276011732836,1257276105607071,7,46148,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257276015733175,1257276015733175,1,28832,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257276019733432,1257276019733576,2,27126,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257276543761641,1257276543761641,1,44719,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257276543761820,1257276543761820,1,55566,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257276547762183,1257276547762183,1,43833,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257276551762556,1257276551762556,1,41909,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257276555762956,1257276555762956,1,16379,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257276559763433,1257276559763433,1,27868,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257276563763808,1257276563763808,1,22856,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257276567764232,1257276567764232,1,3897,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257276571764687,1257276571764687,1,48437,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257276575765125,1257276575765125,1,41834,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257276579765634,1257276579765634,1,52359,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257276583766144,1257276583766144,1,23745,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257276587766590,1257276587766590,1,20339,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257276591766925,1257276591766925,1,2435,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257276595767498,1257276595767498,1,43881,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257276599767757,1257276603640140,3,10086,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257276603768229,1257276614046376,4,38001,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257276607774834,1257276607774834,1,18512,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257276611775244,1257276611775244,1,42159,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257276615775459,1257276626046653,4,54434,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257276619775876,1257276629246700,4,54845,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257276623776257,1257276623776257,1,1080,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257276627776676,1257276627776818,2,37849,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257276631777216,1257276631777404,2,35639,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257282174711093,1257282174711093,1,16831,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257282174712108,1257282174712108,1,27193,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257282178712964,1257282178712964,1,56283,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257282182713709,1257282182713709,1,13573,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257282186714219,1257282186714219,1,17208,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257282190714788,1257282190714788,1,25469,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257282194715316,1257282204200599,4,47285,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257282198715822,1257282208600690,4,50674,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257282202716316,1257282202716316,1,3165,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257282206716863,1257282217206890,4,29806,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257282210717422,1257282232615240,5,11558,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257282214723976,1257282214723976,1,35810,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257282218724499,1257282218724499,1,9157,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257282222725069,1257282222725069,1,7116,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257282226725612,1257282236215297,4,3315,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257282230734113,1257282240415413,4,27547,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257282234734761,1257282256815790,5,22562,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257282238735111,1257282249212492,4,32232,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257282242735622,1257282264215941,5,34684,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257282246736173,1257282246736173,1,57709,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257282250736688,1257282272016109,5,3736,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257282254737335,1257282264415953,4,45528,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257282258737824,1257282262815914,3,3176,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257282262738347,1257282265815986,3,35678,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257283008736427,1257283008736427,1,40066,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257283008737097,1257283008737097,1,57467,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257283012737920,1257283012737920,1,50670,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257283016738481,1257283016738481,1,11676,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257283020739088,1257283020739088,1,45968,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257283024739710,1257283024739710,1,35405,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257283028740470,1257283028740470,1,22634,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257283032740951,1257283032740951,1,23644,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257283036741566,1257283047155588,4,50055,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257283040742161,1257283062948083,5,36744,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257283044742816,1257283044742816,1,35351,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257283048743488,1257283048743488,1,7543,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257283052744149,1257283052744149,1,50852,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257283056744804,1257283056744804,1,18180,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257283060745449,1257283060745449,1,3956,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257283064746093,1257283064746093,1,18223,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257283068746938,1257283090934709,5,21116,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257283072747554,1257283095132691,5,57270,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257283076753144,1257283076753144,1,46281,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257283080753849,1257283103128879,5,28162,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257283084754243,1257283106927074,5,56163,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257283088754835,1257283093133026,3,34394,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257283092755483,1257283115123160,5,15203,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257283096756577,1257283096756719,2,38355,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257290251744687,1257290273837696,5,54968,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257290251744801,1257290251744801,1,52202,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290255750077,1257290255750077,1,25736,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290259750339,1257290259750339,1,14569,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290263750651,1257290263750651,1,56555,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290267750954,1257290267750954,1,31780,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290271751260,1257290271751260,1,15457,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290275751577,1257290275751577,1,45749,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290279751864,1257290279751864,1,33127,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290283752196,1257290283752196,1,54977,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290287752567,1257290287752567,1,11104,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290291752932,1257290291752932,1,20273,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290295753393,1257290295753393,1,35731,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290299753694,1257290299753694,1,51928,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290303754003,1257290313438579,4,24239,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257290307754292,1257290307754292,1,3954,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290311754619,1257290311754619,1,53611,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290315754799,1257290315754799,1,14701,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290319755272,1257290319755272,1,44214,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290323755428,1257290323755428,1,59721,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290327755890,1257290327755890,1,48597,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290331756223,1257290331756223,1,25995,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290335756344,1257290335756344,1,44458,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290339756681,1257290339756681,1,58903,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290343757222,1257290343757222,1,41400,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290347757299,1257290347757299,1,46246,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290351757629,1257290351757629,1,4019,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290355757947,1257290355757947,1,22906,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290359758249,1257290359758249,1,54217,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290363758584,1257290363758584,1,24148,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290367759063,1257290367759063,1,20637,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290371759348,1257290371759348,1,48155,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290375759593,1257290375759593,1,15321,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290379759812,1257290379759812,1,45344,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290383760075,1257290383760075,1,1695,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290387760246,1257290387760246,1,10846,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290391760690,1257290391760690,1,16094,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290395760857,1257290395760857,1,16123,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290399761311,1257290399761311,1,55566,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290403761612,1257290403761612,1,48191,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290407761769,1257290407761769,1,10070,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290411762179,1257290411762179,1,5641,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290415762312,1257290415762312,1,7435,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257290419762607,1257290440837065,5,44772,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257290423762997,1257290427041119,3,56540,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257290427763302,1257290450041673,5,30644,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257290431763546,1257290525449343,7,47696,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257290435763684,1257290440041420,3,49122,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257290439763942,1257290450041650,4,44315,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257307090724641,1257307094838511,3,10714,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257307090724962,1257307090724962,1,39485,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257307094723451,1257307094723451,1,13382,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257307098721815,1257307098721815,1,33088,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257307102720267,1257307102720267,1,3678,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257307106720481,1257307106720481,1,60169,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257307110720912,1257307120239074,4,59856,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257307114721326,1257307114721326,1,11238,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257307118721777,1257307128045239,4,18777,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257307122722192,1257307122722192,1,15547,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257307126722603,1257307126722603,1,9226,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257307130729018,1257307130729018,1,13410,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257307134730584,1257307134730584,1,23134,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257307138730867,1257307138730867,1,49602,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257307142731340,1257307142731340,1,51507,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257307146731793,1257307146731793,1,8553,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257307150732240,1257307150732240,1,20455,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257307154732681,1257307154732681,1,11726,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257307158733128,1257307163047041,3,27362,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257307162733566,1257307162733566,1,26959,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257307166734026,1257307166734026,1,53298,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257307170734511,1257307170734511,1,15487,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257307174734954,1257307174734954,1,5341,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257307178735420,1257307200247851,5,59528,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257307182735884,1257307182735884,1,28777,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257307186736349,1257307186736349,1,25581,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257307190736812,1257307190736812,1,38356,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257307194737277,1257307203847934,4,39826,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257307198737725,1257307209248061,4,1867,80,invalid,incomplete_no_ack
11.220.46.14,172.28.4.7,1257307202738194,1257307202738194,1,32678,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257307206738650,1257307206738650,1,48042,80,invalid,incomplete_no_synack
11.220.46.14,172.28.4.7,1257307210739088,1257307220048289,4,11551,80,invalid,incomplete_no_ack
