src,dst,st,et,p,sp,dp,ct,ir
172.28.8.210,24.145.1.1,1257265191537888,1257265192657644,19,56127,25,abortive,
24.145.1.1,172.28.8.210,1257265191540421,1257265191540569,2,57758,113,invalid,rst_during_handshake
172.28.8.210,24.145.1.1,1257265201944446,1257265203044851,19,35377,25,abortive,
24.145.1.1,172.28.8.210,1257265201949750,1257265201949901,2,51924,113,invalid,rst_during_handshake
172.28.8.210,24.145.1.1,1257265205120016,1257265206185369,19,47518,25,abortive,
24.145.1.1,172.28.8.210,1257265205122507,1257265205122699,2,54525,113,invalid,rst_during_handshake
172.28.8.210,24.145.1.1,1257279785769516,1257279786869156,19,40344,25,abortive,
24.145.1.1,172.28.8.210,1257279785772086,1257279785772233,2,57332,113,invalid,rst_during_handshake
172.28.8.210,24.145.1.1,1257279825025396,1257279826109348,19,34171,25,abortive,
24.145.1.1,172.28.8.210,1257279825033701,1257279825033850,2,54840,113,invalid,rst_during_handshake
172.28.8.210,24.145.1.1,1257279829183270,1257279830226872,19,51330,25,abortive,
24.145.1.1,172.28.8.210,1257279829185647,1257279829185816,2,55558,113,invalid,rst_during_handshake
172.28.8.210,24.145.1.1,1257279837696336,1257279838779393,19,43146,25,abortive,
24.145.1.1,172.28.8.210,1257279837698781,1257279837698933,2,56516,113,invalid,rst_during_handshake
172.28.8.210,24.145.1.1,1257279839776688,1257279840863752,19,34514,25,abortive,
24.145.1.1,172.28.8.210,1257279839779269,1257279839779418,2,60698,113,invalid,rst_during_handshake
172.28.8.210,24.145.1.1,1257337751736310,1257337752812118,19,43851,25,abortive,
24.145.1.1,172.28.8.210,1257337751738676,1257337751738825,2,39838,113,invalid,rst_during_handshake
172.28.8.210,24.145.1.1,1257337758920337,1257337759942658,19,54382,25,abortive,
24.145.1.1,172.28.8.210,1257337758922755,1257337758922904,2,38262,113,invalid,rst_during_handshake
172.28.8.210,24.145.1.1,1257337760959035,1257337761979372,19,45753,25,abortive,
24.145.1.1,172.28.8.210,1257337760961499,1257337760961644,2,54009,113,invalid,rst_during_handshake
172.28.8.210,24.145.1.1,1257337761985527,1257337763011413,19,36491,25,abortive,
24.145.1.1,172.28.8.210,1257337761988030,1257337761988179,2,57390,113,invalid,rst_during_handshake
172.28.8.210,24.145.1.1,1257337767109328,1257337768138219,19,38879,25,abortive,
24.145.1.1,172.28.8.210,1257337767111902,1257337767112052,2,34220,113,invalid,rst_during_handshake
172.28.8.210,24.145.1.1,1257337769157993,1257337770183682,19,36653,25,abortive,
24.145.1.1,172.28.8.210,1257337769160445,1257337769160595,2,36820,113,invalid,rst_during_handshake
172.28.8.210,24.145.1.1,1257337774273234,1257337775333615,19,52773,25,abortive,
24.145.1.1,172.28.8.210,1257337774275690,1257337774275841,2,60433,113,invalid,rst_during_handshake
172.28.8.210,24.145.1.1,1257337781456365,1257337782496984,19,36988,25,abortive,
24.145.1.1,172.28.8.210,1257337781458856,1257337781459007,2,45111,113,invalid,rst_during_handshake
172.28.8.210,24.145.1.1,1257337787621690,1257337788639702,19,39811,25,abortive,
24.145.1.1,172.28.8.210,1257337787624124,1257337787624273,2,46414,113,invalid,rst_during_handshake
172.28.8.210,24.145.1.1,1257337797827418,1257337798854436,19,44582,25,abortive,
24.145.1.1,172.28.8.210,1257337797829855,1257337797830006,2,52544,113,invalid,rst_during_handshake
172.28.8.210,24.145.1.1,1257359165344284,1257359167574378,19,53427,25,abortive,
24.145.1.1,172.28.8.210,1257359165347483,1257359165347684,2,40200,113,invalid,rst_during_handshake
172.28.8.210,24.145.1.1,1257359167386574,1257359168446005,19,37453,25,abortive,
24.145.1.1,172.28.8.210,1257359167389057,1257359167389212,2,46076,113,invalid,rst_during_handshake
172.28.8.210,24.145.1.1,1257359176656924,1257359177689155,19,52559,25,abortive,
24.145.1.1,172.28.8.210,1257359176659704,1257359176659872,2,57448,113,invalid,rst_during_handshake
172.28.8.210,24.145.1.1,1257359192096017,1257359193174887,19,53036,25,abortive,
24.145.1.1,172.28.8.210,1257359192098836,1257359192099020,2,49893,113,invalid,rst_during_handshake
172.28.8.210,24.145.1.1,1257359195178460,1257359196198973,19,44790,25,abortive,
24.145.1.1,172.28.8.210,1257359195181343,1257359195181546,2,51535,113,invalid,rst_during_handshake
172.28.8.210,24.145.1.1,1257359196201069,1257359197228255,19,42349,25,abortive,
24.145.1.1,172.28.8.210,1257359196203527,1257359196203678,2,45513,113,invalid,rst_during_handshake
172.28.8.210,24.145.1.1,1257359210650567,1257359211686200,19,49526,25,abortive,
24.145.1.1,172.28.8.210,1257359210655050,1257359210655204,2,33515,113,invalid,rst_during_handshake
172.28.8.210,24.145.1.1,1257359212697178,1257359213729800,19,56941,25,abortive,
24.145.1.1,172.28.8.210,1257359212699640,1257359212699789,2,55815,113,invalid,rst_during_handshake
172.28.8.210,24.145.1.1,1257379123745927,1257379124786309,19,57829,25,abortive,
24.145.1.1,172.28.8.210,1257379123748286,1257379123748438,2,50193,113,invalid,rst_during_handshake
172.28.8.210,24.145.1.1,1257379136017054,1257379137036804,19,56151,25,abortive,
24.145.1.1,172.28.8.210,1257379136019451,1257379136019601,2,57341,113,invalid,rst_during_handshake
172.28.8.210,24.145.1.1,1257379139077071,1257379140096712,19,50618,25,abortive,
24.145.1.1,172.28.8.210,1257379139079464,1257379139079612,2,58754,113,invalid,rst_during_handshake
172.28.8.210,24.145.1.1,1257379147267680,1257379148286996,19,44319,25,abortive,
24.145.1.1,172.28.8.210,1257379147270138,1257379147270287,2,39728,113,invalid,rst_during_handshake
172.28.8.210,24.145.1.1,1257379164660329,1257379165688058,19,40949,25,abortive,
24.145.1.1,172.28.8.210,1257379164662711,1257379164662860,2,33448,113,invalid,rst_during_handshake
