src,dst,st,et,p,sp,dp,ct,ir
66.200.1.1,172.28.3.39,1257337810529867,1257337810530017,2,57079,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257337820799937,1257337821821096,19,34231,25,abortive,
66.200.1.1,172.28.3.39,1257337820802465,1257337820802615,2,37690,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257337826966840,1257337828029068,19,37227,25,abortive,
66.200.1.1,172.28.3.39,1257337826969259,1257337826969404,2,35037,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257337847824805,1257337848907451,19,34898,25,abortive,
66.200.1.1,172.28.3.39,1257337847827169,1257337847827318,2,44631,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257337852988438,1257337854010662,19,52149,25,abortive,
66.200.1.1,172.28.3.39,1257337852990976,1257337852991124,2,34558,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257337855032042,1257337856067118,19,40963,25,abortive,
66.200.1.1,172.28.3.39,1257337855034455,1257337855034605,2,58278,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257337857079766,1257337858137721,19,58918,25,abortive,
66.200.1.1,172.28.3.39,1257337857082204,1257337857082354,2,46144,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257337859127317,1257337860157503,19,33441,25,abortive,
66.200.1.1,172.28.3.39,1257337859129789,1257337859129939,2,60512,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257337860154412,1257337861175736,19,46345,25,abortive,
66.200.1.1,172.28.3.39,1257337860156893,1257337860157042,2,57587,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257337869397032,1257337870414289,19,56679,25,abortive,
66.200.1.1,172.28.3.39,1257337869399418,1257337869399567,2,60266,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257337872454904,1257337873477278,19,48702,25,abortive,
66.200.1.1,172.28.3.39,1257337872457454,1257337872457606,2,51316,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257359191317958,1257359192356772,19,48299,25,abortive,
66.200.1.1,172.28.3.39,1257359191320489,1257359191320643,2,39295,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257359193376870,1257359194423656,19,38246,25,abortive,
66.200.1.1,172.28.3.39,1257359193379398,1257359193379549,2,60568,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257359198507243,1257359199529565,19,52447,25,abortive,
66.200.1.1,172.28.3.39,1257359198510222,1257359198510367,2,55192,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257359206709457,1257359207730426,19,57222,25,abortive,
66.200.1.1,172.28.3.39,1257359206712458,1257359206712655,2,42519,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257359214948904,1257359216116485,19,35473,25,abortive,
66.200.1.1,172.28.3.39,1257359214951568,1257359214951759,2,42829,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257359223222935,1257359224239074,21,49055,25,abortive,
66.200.1.1,172.28.3.39,1257359223225961,1257359223226114,2,59086,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257359224249460,1257359225271153,19,53571,25,abortive,
66.200.1.1,172.28.3.39,1257359224251984,1257359224252160,2,33237,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257359226312109,1257359227333053,19,45687,25,abortive,
66.200.1.1,172.28.3.39,1257359226314785,1257359226314935,2,38282,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257359247982007,1257359249058101,19,50798,25,abortive,
66.200.1.1,172.28.3.39,1257359247984438,1257359247984588,2,51702,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257359252152312,1257359253196420,19,55995,25,abortive,
66.200.1.1,172.28.3.39,1257359252154872,1257359252155023,2,57343,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257359269728386,1257359270804195,19,52054,25,abortive,
66.200.1.1,172.28.3.39,1257359269731057,1257359269731244,2,44794,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257359276493692,1257359277554846,19,44786,25,abortive,
66.200.1.1,172.28.3.39,1257359276496282,1257359276496458,2,59260,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257359286824029,1257359287854343,19,34423,25,abortive,
66.200.1.1,172.28.3.39,1257359286826538,1257359286826690,2,60352,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257359288886014,1257359289958310,19,57686,25,abortive,
66.200.1.1,172.28.3.39,1257359288889100,1257359288889311,2,39312,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257359301231400,1257359302315320,19,44114,25,abortive,
66.200.1.1,172.28.3.39,1257359301233822,1257359301233972,2,34269,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257359304358365,1257359305434171,19,41751,25,abortive,
66.200.1.1,172.28.3.39,1257359304361226,1257359304361377,2,49951,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257359305392671,1257359308518166,19,39039,25,abortive,
66.200.1.1,172.28.3.39,1257359305395665,1257359305395869,2,36524,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257359311862662,1257359313016501,19,49770,25,abortive,
66.200.1.1,172.28.3.39,1257359311865095,1257359311865248,2,47984,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257359316001018,1257359317082926,19,45761,25,abortive,
66.200.1.1,172.28.3.39,1257359316003371,1257359316003558,2,35723,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257359317049146,1257359318203743,19,48822,25,abortive,
66.200.1.1,172.28.3.39,1257359317051648,1257359317051799,2,36425,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257359322250817,1257359323316066,19,42604,25,abortive,
66.200.1.1,172.28.3.39,1257359322253361,1257359322253513,2,47849,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257359324287701,1257359325365688,19,47313,25,abortive,
66.200.1.1,172.28.3.39,1257359324292078,1257359324292267,2,59678,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257379141812708,1257379142842818,19,34114,25,abortive,
66.200.1.1,172.28.3.39,1257379141815183,1257379141815334,2,48250,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257379145927747,1257379146986686,19,59190,25,abortive,
66.200.1.1,172.28.3.39,1257379145930137,1257379145930289,2,57018,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257379151061888,1257379152097302,19,42522,25,abortive,
66.200.1.1,172.28.3.39,1257379151064334,1257379151064484,2,33316,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257379161374907,1257379162418911,19,43134,25,abortive,
66.200.1.1,172.28.3.39,1257379161377597,1257379161377774,2,34579,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257379166528824,1257379167547153,19,43021,25,abortive,
66.200.1.1,172.28.3.39,1257379166531344,1257379166531496,2,60123,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257379167547573,1257379168598663,19,59970,25,abortive,
66.200.1.1,172.28.3.39,1257379167550065,1257379167550256,2,46020,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257379175898350,1257379176926461,19,34365,25,abortive,
66.200.1.1,172.28.3.39,1257379175900909,1257379175901058,2,39906,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257379181024833,1257379182066899,19,38004,25,abortive,
66.200.1.1,172.28.3.39,1257379181027374,1257379181027537,2,56448,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257379194387289,1257379195404521,19,57135,25,abortive,
66.200.1.1,172.28.3.39,1257379194389740,1257379194389891,2,47475,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257379198499939,1257379199545381,19,38243,25,abortive,
66.200.1.1,172.28.3.39,1257379198502355,1257379198502507,2,54808,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257379201569199,1257379202619386,19,37756,25,abortive,
66.200.1.1,172.28.3.39,1257379201571829,1257379201572000,2,51067,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257379203628962,1257379204666722,19,43184,25,abortive,
66.200.1.1,172.28.3.39,1257379203634470,1257379203634618,2,43674,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257379235405360,1257379236439781,19,33855,25,abortive,
66.200.1.1,172.28.3.39,1257379235407762,1257379235407911,2,58075,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257379241594363,1257379242619986,19,37322,25,abortive,
66.200.1.1,172.28.3.39,1257379241597017,1257379241597170,2,43955,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257379254104221,1257379255151404,19,47982,25,abortive,
66.200.1.1,172.28.3.39,1257379254106693,1257379254106844,2,59319,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257379261292327,1257379262308373,19,54216,25,abortive,
66.200.1.1,172.28.3.39,1257379261294864,1257379261295134,2,40520,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257379262308729,1257379263329777,19,37315,25,abortive,
66.200.1.1,172.28.3.39,1257379262311196,1257379262311347,2,37203,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257379265379339,1257379266402870,19,34984,25,abortive,
66.200.1.1,172.28.3.39,1257379265381735,1257379265381886,2,50201,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257379271519939,1257379272554943,19,46990,25,abortive,
66.200.1.1,172.28.3.39,1257379271528385,1257379271528533,2,38054,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257379284842604,1257379285860264,19,42449,25,abortive,
66.200.1.1,172.28.3.39,1257379284845113,1257379284845262,2,53743,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257379287903189,1257379288929334,19,40497,25,abortive,
66.200.1.1,172.28.3.39,1257379287905916,1257379287906065,2,56268,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257379289963046,1257379290995681,19,53352,25,abortive,
66.200.1.1,172.28.3.39,1257379289969207,1257379289969358,2,34526,113,invalid,rst_during_handshake
172.28.3.39,66.200.1.1,1257379298150654,1257379299184084,19,55446,25,abortive,
66.200.1.1,172.28.3.39,1257379298153440,1257379298153592,2,42394,113,invalid,rst_during_handshake
