src,dst,st,et,p,sp,dp,ct,ir
172.28.6.170,64.180.1.1,1257265194303299,1257265195335211,19,35521,25,abortive,
64.180.1.1,172.28.6.170,1257265194305667,1257265194305817,2,37635,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265196358592,1257265201046675,21,47347,25,abortive,
64.180.1.1,172.28.6.170,1257265196361028,1257265196361179,2,55991,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265205053728,1257265206124506,19,51293,25,abortive,
64.180.1.1,172.28.6.170,1257265205056068,1257265205056289,2,37903,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265206086892,1257265207135127,19,47039,25,abortive,
64.180.1.1,172.28.6.170,1257265206089245,1257265206089395,2,57633,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265209180814,1257265210240794,19,50253,25,abortive,
64.180.1.1,172.28.6.170,1257265209183346,1257265209183494,2,35684,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265210226821,1257265211252450,19,54154,25,abortive,
64.180.1.1,172.28.6.170,1257265210229608,1257265210229756,2,56458,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265212300489,1257265213549502,19,38781,25,abortive,
64.180.1.1,172.28.6.170,1257265212305616,1257265212305766,2,44036,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265215407216,1257265216439149,19,50226,25,abortive,
64.180.1.1,172.28.6.170,1257265215409984,1257265215410139,2,55672,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265217480000,1257265218557388,19,36036,25,abortive,
64.180.1.1,172.28.6.170,1257265217482378,1257265217482529,2,32816,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265218524286,1257265219596010,19,60927,25,abortive,
64.180.1.1,172.28.6.170,1257265218526750,1257265218526899,2,41639,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265224775244,1257265225888408,19,53203,25,abortive,
64.180.1.1,172.28.6.170,1257265224778033,1257265224778183,2,38884,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265231000407,1257265232076765,19,37558,25,abortive,
64.180.1.1,172.28.6.170,1257265231003724,1257265231003875,2,34949,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265234103680,1257265235335876,19,52174,25,abortive,
64.180.1.1,172.28.6.170,1257265234111973,1257265234112121,2,42812,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265235260748,1257265236376831,19,34602,25,abortive,
64.180.1.1,172.28.6.170,1257265235263160,1257265235263310,2,39749,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265241432473,1257265242532728,19,35716,25,abortive,
64.180.1.1,172.28.6.170,1257265241434991,1257265241435139,2,40194,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265242469691,1257265243520879,19,46814,25,abortive,
64.180.1.1,172.28.6.170,1257265242472315,1257265242472508,2,55255,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265247672988,1257265248745798,19,57474,25,abortive,
64.180.1.1,172.28.6.170,1257265247675735,1257265247675892,2,46775,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265248710312,1257265249745291,19,52578,25,abortive,
64.180.1.1,172.28.6.170,1257265248712715,1257265248712865,2,44473,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265251782079,1257265252804954,21,40221,25,abortive,
64.180.1.1,172.28.6.170,1257265251784467,1257265251784615,2,51417,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265254892295,1257265255996659,19,41043,25,abortive,
64.180.1.1,172.28.6.170,1257265254899634,1257265254899784,2,37049,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265255931937,1257265257018383,19,44043,25,abortive,
64.180.1.1,172.28.6.170,1257265255934456,1257265255934606,2,34699,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265260036420,1257265261130588,19,53314,25,abortive,
64.180.1.1,172.28.6.170,1257265260039713,1257265260039867,2,35582,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265261063951,1257265262086555,19,60186,25,abortive,
64.180.1.1,172.28.6.170,1257265261066381,1257265261066535,2,47614,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265265150220,1257265266210489,19,47582,25,abortive,
64.180.1.1,172.28.6.170,1257265265152845,1257265265152994,2,40944,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265269297334,1257265270342108,19,41541,25,abortive,
64.180.1.1,172.28.6.170,1257265269299621,1257265269299773,2,37682,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265272394614,1257265273424532,19,39532,25,abortive,
64.180.1.1,172.28.6.170,1257265272397068,1257265272397219,2,58772,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265274440779,1257265275463915,19,46256,25,abortive,
64.180.1.1,172.28.6.170,1257265274443246,1257265274443398,2,54201,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265277538308,1257265278598858,19,37132,25,abortive,
64.180.1.1,172.28.6.170,1257265277540707,1257265277540863,2,54372,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265278570605,1257265279623327,19,46275,25,abortive,
64.180.1.1,172.28.6.170,1257265278573090,1257265278573242,2,34763,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265282682898,1257265283703583,19,56567,25,abortive,
64.180.1.1,172.28.6.170,1257265282685336,1257265282685493,2,47591,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265286781292,1257265291654577,21,46139,25,abortive,
64.180.1.1,172.28.6.170,1257265286784892,1257265286785081,2,52186,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265292242900,1257265293483250,19,51999,25,abortive,
64.180.1.1,172.28.6.170,1257265292245337,1257265292245491,2,39476,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265294322791,1257265295577481,21,36256,25,abortive,
64.180.1.1,172.28.6.170,1257265294325378,1257265294325526,2,44385,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265295436653,1257265296513792,19,34274,25,abortive,
64.180.1.1,172.28.6.170,1257265295439213,1257265295439374,2,42938,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265296474465,1257265297503349,19,50248,25,abortive,
64.180.1.1,172.28.6.170,1257265296476883,1257265296477034,2,37510,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265297496022,1257265298583187,19,57553,25,abortive,
64.180.1.1,172.28.6.170,1257265297498523,1257265297498708,2,60624,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265299605581,1257265300692914,19,56899,25,abortive,
64.180.1.1,172.28.6.170,1257265299608211,1257265299608366,2,42729,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265302748646,1257265303795714,19,35351,25,abortive,
64.180.1.1,172.28.6.170,1257265302751037,1257265302751191,2,58538,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265308957329,1257265310000360,19,59937,25,abortive,
64.180.1.1,172.28.6.170,1257265308959759,1257265308959909,2,35030,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265311049576,1257265312160508,19,46297,25,abortive,
64.180.1.1,172.28.6.170,1257265311077015,1257265311077165,2,38012,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265313171678,1257265314208322,19,35862,25,abortive,
64.180.1.1,172.28.6.170,1257265313174358,1257265313174503,2,34306,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265325640672,1257265326705235,19,43693,25,abortive,
64.180.1.1,172.28.6.170,1257265325643020,1257265325643171,2,38834,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257265326675507,1257265327785421,19,40487,25,abortive,
64.180.1.1,172.28.6.170,1257265326677979,1257265326678166,2,50117,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279762773533,1257279763927866,19,58604,25,abortive,
64.180.1.1,172.28.6.170,1257279762776045,1257279762776194,2,51918,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279763828158,1257279764907849,19,39447,25,abortive,
64.180.1.1,172.28.6.170,1257279763830712,1257279763830874,2,33288,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279766905869,1257279772315939,21,59723,25,abortive,
64.180.1.1,172.28.6.170,1257279766908535,1257279766908710,2,35987,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279774112061,1257279775226577,19,51656,25,abortive,
64.180.1.1,172.28.6.170,1257279774114611,1257279774114800,2,49704,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279783470964,1257279784615019,19,35719,25,abortive,
64.180.1.1,172.28.6.170,1257279783473639,1257279783473788,2,32979,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279784506785,1257279785738682,21,35843,25,abortive,
64.180.1.1,172.28.6.170,1257279784510105,1257279784510398,2,55851,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279787755400,1257279788835917,19,41014,25,abortive,
64.180.1.1,172.28.6.170,1257279787757752,1257279787757901,2,52505,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279788805039,1257279789836896,19,44739,25,abortive,
64.180.1.1,172.28.6.170,1257279788807550,1257279788807703,2,56598,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279789828015,1257279790850798,19,38241,25,abortive,
64.180.1.1,172.28.6.170,1257279789830365,1257279789830513,2,55009,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279790851331,1257279791909959,19,44597,25,abortive,
64.180.1.1,172.28.6.170,1257279790853833,1257279790853984,2,46223,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279791877618,1257279792995805,19,44831,25,abortive,
64.180.1.1,172.28.6.170,1257279791879979,1257279791880129,2,45624,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279792918692,1257279794019346,19,57108,25,abortive,
64.180.1.1,172.28.6.170,1257279792921485,1257279792921637,2,53825,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279793971758,1257279795160032,21,59680,25,abortive,
64.180.1.1,172.28.6.170,1257279793974312,1257279793974461,2,38733,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279798216529,1257279799326105,19,54481,25,abortive,
64.180.1.1,172.28.6.170,1257279798219059,1257279798219208,2,50435,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279807653155,1257279812837389,21,41117,25,abortive,
64.180.1.1,172.28.6.170,1257279807655565,1257279807655716,2,40480,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279816842510,1257279817986658,19,53322,25,abortive,
64.180.1.1,172.28.6.170,1257279816845595,1257279816845802,2,42596,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279817889064,1257279818993826,19,42473,25,abortive,
64.180.1.1,172.28.6.170,1257279817891618,1257279817891791,2,46170,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279823108491,1257279824220632,19,56338,25,abortive,
64.180.1.1,172.28.6.170,1257279823111141,1257279823111327,2,45591,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279824167492,1257279825310424,19,58277,25,abortive,
64.180.1.1,172.28.6.170,1257279824170125,1257279824170276,2,47940,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279825203663,1257279826308043,19,43824,25,abortive,
64.180.1.1,172.28.6.170,1257279825206155,1257279825206303,2,58323,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279826224228,1257279827430171,19,55312,25,abortive,
64.180.1.1,172.28.6.170,1257279826226351,1257279826237502,2,49632,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279827301359,1257279828454713,19,60992,25,abortive,
64.180.1.1,172.28.6.170,1257279827313760,1257279827313919,2,52037,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279829429249,1257279830563347,19,41093,25,abortive,
64.180.1.1,172.28.6.170,1257279829431853,1257279829432014,2,56939,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279830473013,1257279831616738,21,33968,25,abortive,
64.180.1.1,172.28.6.170,1257279830475447,1257279830475612,2,42428,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279833638208,1257279834686707,19,56499,25,abortive,
64.180.1.1,172.28.6.170,1257279833640716,1257279833640865,2,33757,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279835716787,1257279836933447,19,36301,25,abortive,
64.180.1.1,172.28.6.170,1257279835719324,1257279835719475,2,38248,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279837793534,1257279839017675,21,43483,25,abortive,
64.180.1.1,172.28.6.170,1257279837796086,1257279837796233,2,54501,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279838969711,1257279840140584,19,36439,25,abortive,
64.180.1.1,172.28.6.170,1257279838972209,1257279838972361,2,49254,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279842094835,1257279849185855,21,40203,25,abortive,
64.180.1.1,172.28.6.170,1257279842097532,1257279842097685,2,50596,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279851282125,1257279852384960,19,43404,25,abortive,
64.180.1.1,172.28.6.170,1257279851284597,1257279851284749,2,34084,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279855431328,1257279856639330,19,58423,25,abortive,
64.180.1.1,172.28.6.170,1257279855433845,1257279855433994,2,56763,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279860612048,1257279861766790,19,34662,25,abortive,
64.180.1.1,172.28.6.170,1257279860614677,1257279860614882,2,59394,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279871070604,1257279872130905,19,58574,25,abortive,
64.180.1.1,172.28.6.170,1257279871073509,1257279871073663,2,58774,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279873156812,1257279874205764,19,48979,25,abortive,
64.180.1.1,172.28.6.170,1257279873159255,1257279873159429,2,57086,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279882592375,1257279883629846,19,47823,25,abortive,
64.180.1.1,172.28.6.170,1257279882594979,1257279882595125,2,34293,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279890798331,1257279893614597,21,59635,25,abortive,
64.180.1.1,172.28.6.170,1257279890800932,1257279890801132,2,48151,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279893169344,1257279894487101,21,53136,25,abortive,
64.180.1.1,172.28.6.170,1257279893176325,1257279893176476,2,60835,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279894420292,1257279895517279,19,49910,25,abortive,
64.180.1.1,172.28.6.170,1257279894423189,1257279894423347,2,37767,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279897591546,1257279898612286,21,35725,25,abortive,
64.180.1.1,172.28.6.170,1257279897594059,1257279897594228,2,59075,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279898624007,1257279899734827,19,33547,25,abortive,
64.180.1.1,172.28.6.170,1257279898626541,1257279898626690,2,46073,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279899660403,1257279900751784,19,36311,25,abortive,
64.180.1.1,172.28.6.170,1257279899663039,1257279899663188,2,53282,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279900697700,1257279901754064,19,43785,25,abortive,
64.180.1.1,172.28.6.170,1257279900700272,1257279900700419,2,41604,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279901727338,1257279902810785,19,41294,25,abortive,
64.180.1.1,172.28.6.170,1257279901730039,1257279901730187,2,34904,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279909952780,1257279911064701,19,56406,25,abortive,
64.180.1.1,172.28.6.170,1257279909959779,1257279909959926,2,34085,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279917190384,1257279918267471,19,54073,25,abortive,
64.180.1.1,172.28.6.170,1257279917192879,1257279917193032,2,37930,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279924485446,1257279925507697,19,36784,25,abortive,
64.180.1.1,172.28.6.170,1257279924488160,1257279924488307,2,37134,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279931661199,1257279934164411,19,59686,25,abortive,
64.180.1.1,172.28.6.170,1257279931663959,1257279931664138,2,34431,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279932688771,1257279934164175,19,59656,25,abortive,
64.180.1.1,172.28.6.170,1257279932691242,1257279932691394,2,38108,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279935785294,1257279936881610,19,55431,25,abortive,
64.180.1.1,172.28.6.170,1257279935792611,1257279935792793,2,46897,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279936837461,1257279937888398,19,41877,25,abortive,
64.180.1.1,172.28.6.170,1257279936839914,1257279936840065,2,45763,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279939945860,1257279941006790,19,41596,25,abortive,
64.180.1.1,172.28.6.170,1257279939948257,1257279939948404,2,50247,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279940978383,1257279942046509,19,45556,25,abortive,
64.180.1.1,172.28.6.170,1257279940980742,1257279940980892,2,56445,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279944102090,1257279945131688,19,33294,25,abortive,
64.180.1.1,172.28.6.170,1257279944104467,1257279944104617,2,44232,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279948205512,1257279949238498,19,44327,25,abortive,
64.180.1.1,172.28.6.170,1257279948207938,1257279948208090,2,53451,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257279949229465,1257279950259025,19,55549,25,abortive,
64.180.1.1,172.28.6.170,1257279949231894,1257279949232043,2,44171,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257337698800880,1257337699824519,19,52063,25,abortive,
64.180.1.1,172.28.6.170,1257337698803355,1257337698803504,2,59716,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257337699822337,1257337700891473,19,37868,25,abortive,
64.180.1.1,172.28.6.170,1257337699824901,1257337699825050,2,51297,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257337701872143,1257337702940991,19,34534,25,abortive,
64.180.1.1,172.28.6.170,1257337701874364,1257337701874514,2,41011,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257337703963175,1257337705060818,19,38353,25,abortive,
64.180.1.1,172.28.6.170,1257337703965604,1257337703965753,2,38816,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257337708072126,1257337709123047,19,50669,25,abortive,
64.180.1.1,172.28.6.170,1257337708074613,1257337708074764,2,58663,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257337709101563,1257337710135354,19,53487,25,abortive,
64.180.1.1,172.28.6.170,1257337709103890,1257337709104040,2,40561,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257337710132691,1257337711152886,19,50069,25,abortive,
64.180.1.1,172.28.6.170,1257337710135085,1257337710135234,2,53421,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257337713205154,1257337714320976,21,48641,25,abortive,
64.180.1.1,172.28.6.170,1257337713207606,1257337713207755,2,39420,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257337714275206,1257337715338878,19,57184,25,abortive,
64.180.1.1,172.28.6.170,1257337714277860,1257337714278009,2,45601,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257337715313878,1257337716344099,19,43642,25,abortive,
64.180.1.1,172.28.6.170,1257337715316759,1257337715316908,2,39741,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257337716332850,1257337717355891,19,43854,25,abortive,
64.180.1.1,172.28.6.170,1257337716335236,1257337716335388,2,59639,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257337718386083,1257337719413743,19,33466,25,abortive,
64.180.1.1,172.28.6.170,1257337718388533,1257337718388683,2,45394,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257337719418487,1257337720442471,19,53382,25,abortive,
64.180.1.1,172.28.6.170,1257337719420953,1257337719421100,2,58034,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257337720440644,1257337721474516,19,50130,25,abortive,
64.180.1.1,172.28.6.170,1257337720443009,1257337720443158,2,33799,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257337721461201,1257337722485225,19,46061,25,abortive,
64.180.1.1,172.28.6.170,1257337721463607,1257337721463757,2,49449,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257337728632164,1257337729653617,19,39783,25,abortive,
64.180.1.1,172.28.6.170,1257337728634617,1257337728634765,2,53512,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257337729651218,1257337730676390,19,55741,25,abortive,
64.180.1.1,172.28.6.170,1257337729653656,1257337729653804,2,59435,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257337730671516,1257337731694252,19,39328,25,abortive,
64.180.1.1,172.28.6.170,1257337730674004,1257337730674150,2,35979,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257337731692004,1257337732715015,19,38910,25,abortive,
64.180.1.1,172.28.6.170,1257337731694393,1257337731694544,2,51387,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257337734763945,1257337737538590,21,40710,25,abortive,
64.180.1.1,172.28.6.170,1257337734766247,1257337734766399,2,47960,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257337738462943,1257337739538987,19,34833,25,abortive,
64.180.1.1,172.28.6.170,1257337738465439,1257337738465592,2,56275,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257337739491823,1257337740509454,19,33867,25,abortive,
64.180.1.1,172.28.6.170,1257337739494270,1257337739494421,2,48652,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257337741527609,1257337742551116,19,48144,25,abortive,
64.180.1.1,172.28.6.170,1257337741530103,1257337741530254,2,55344,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257337747668225,1257337748688425,19,57014,25,abortive,
64.180.1.1,172.28.6.170,1257337747670755,1257337747670907,2,41765,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257337756893068,1257337757958594,19,51099,25,abortive,
64.180.1.1,172.28.6.170,1257337756895298,1257337756895448,2,34766,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257337759960897,1257337761038981,19,44998,25,abortive,
64.180.1.1,172.28.6.170,1257337759963322,1257337759963472,2,48915,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257337760990253,1257337762047770,19,55958,25,abortive,
64.180.1.1,172.28.6.170,1257337760992684,1257337760992837,2,58871,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257337763043243,1257337764127270,19,58997,25,abortive,
64.180.1.1,172.28.6.170,1257337763045727,1257337763045877,2,51753,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257337767160553,1257337768233938,19,37886,25,abortive,
64.180.1.1,172.28.6.170,1257337767163028,1257337767163176,2,52409,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257337771841717,1257337772865902,19,48812,25,abortive,
64.180.1.1,172.28.6.170,1257337771844025,1257337771844176,2,53667,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257337774906416,1257337775924803,19,33897,25,abortive,
64.180.1.1,172.28.6.170,1257337774908949,1257337774909100,2,55357,113,invalid,rst_during_handshake
172.28.6.170,64.180.1.1,1257337775923011,1257337776945322,19,53576,25,abortive,
