src,dst,st,et,p,sp,dp,ct,ir
172.28.16.212,66.200.1.1,1257263622504389,1257263623539705,19,40942,25,abortive,
66.200.1.1,172.28.16.212,1257263622506690,1257263622506839,2,42175,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257263624559608,1257263625596028,19,47972,25,abortive,
66.200.1.1,172.28.16.212,1257263624561963,1257263624562113,2,53738,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257263626621388,1257263627860053,19,43376,25,abortive,
66.200.1.1,172.28.16.212,1257263626623890,1257263626624209,2,41416,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257263628700258,1257263629768117,19,51327,25,abortive,
66.200.1.1,172.28.16.212,1257263628702694,1257263628702845,2,40546,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257263632805798,1257263633842951,19,36272,25,abortive,
66.200.1.1,172.28.16.212,1257263632808356,1257263632808506,2,40111,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257263634856705,1257263640379279,21,35761,25,abortive,
66.200.1.1,172.28.16.212,1257263634859250,1257263634859394,2,42328,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257263644479211,1257263645580473,19,55879,25,abortive,
66.200.1.1,172.28.16.212,1257263644481883,1257263644482073,2,42107,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257263662048897,1257263663193556,19,33217,25,abortive,
66.200.1.1,172.28.16.212,1257263662063539,1257263662063691,2,41781,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257263663138138,1257263664272381,19,53283,25,abortive,
66.200.1.1,172.28.16.212,1257263663141378,1257263663141590,2,36434,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257263670355960,1257263675448268,19,43706,25,abortive,
66.200.1.1,172.28.16.212,1257263670358777,1257263670358972,2,38098,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257263674467194,1257263676647187,19,42095,25,abortive,
66.200.1.1,172.28.16.212,1257263674469782,1257263674469930,2,41539,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257263681307528,1257263682404952,19,35762,25,abortive,
66.200.1.1,172.28.16.212,1257263681310012,1257263681310158,2,34209,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257263683380196,1257263684435155,19,49199,25,abortive,
66.200.1.1,172.28.16.212,1257263683382599,1257263683382776,2,43158,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257263696965994,1257263698115848,19,35425,25,abortive,
66.200.1.1,172.28.16.212,1257263696968380,1257263696968526,2,40941,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257263965205814,1257263966227578,19,44989,25,abortive,
66.200.1.1,172.28.16.212,1257263965208255,1257263965208404,2,54132,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257263983368585,1257263984477499,19,37451,25,abortive,
66.200.1.1,172.28.16.212,1257263983371096,1257263983371274,2,41844,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257263984413679,1257263985462951,19,56023,25,abortive,
66.200.1.1,172.28.16.212,1257263984416131,1257263984416280,2,53398,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257263985435818,1257263986468454,19,37195,25,abortive,
66.200.1.1,172.28.16.212,1257263985438679,1257263985438870,2,45703,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257263986468613,1257263987495466,19,50721,25,abortive,
66.200.1.1,172.28.16.212,1257263986471325,1257263986471525,2,49939,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257263990597578,1257263991655818,19,38098,25,abortive,
66.200.1.1,172.28.16.212,1257263990600566,1257263990600716,2,59877,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257327072824991,1257327073853525,19,33934,25,abortive,
66.200.1.1,172.28.16.212,1257327072827466,1257327072827616,2,58246,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257327076921787,1257327077945245,19,54170,25,abortive,
66.200.1.1,172.28.16.212,1257327076924164,1257327076924313,2,43432,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257327077941230,1257327078966277,19,59671,25,abortive,
66.200.1.1,172.28.16.212,1257327077943654,1257327077943805,2,55859,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257327082034052,1257327083081655,19,59274,25,abortive,
66.200.1.1,172.28.16.212,1257327082036436,1257327082036585,2,47831,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257327086144645,1257327087199524,19,38565,25,abortive,
66.200.1.1,172.28.16.212,1257327086147154,1257327086147304,2,60451,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257327091264619,1257327092286032,19,34120,25,abortive,
66.200.1.1,172.28.16.212,1257327091267093,1257327091267241,2,55905,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257327093312516,1257327094361875,19,43743,25,abortive,
66.200.1.1,172.28.16.212,1257327093314835,1257327093314982,2,58885,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257327094344558,1257327095374718,19,56769,25,abortive,
66.200.1.1,172.28.16.212,1257327094347044,1257327094347194,2,40750,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257327097415912,1257327098449523,19,51517,25,abortive,
66.200.1.1,172.28.16.212,1257327097418237,1257327097418387,2,58872,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257327099463654,1257327100481582,19,42746,25,abortive,
66.200.1.1,172.28.16.212,1257327099466155,1257327099466304,2,46543,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257327112774524,1257327113796942,19,43809,25,abortive,
66.200.1.1,172.28.16.212,1257327112777030,1257327112777182,2,51308,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257327114816570,1257327116843868,19,60425,25,abortive,
66.200.1.1,172.28.16.212,1257327114819067,1257327114819215,2,35774,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257327122039272,1257327123066285,19,46842,25,abortive,
66.200.1.1,172.28.16.212,1257327122041654,1257327122041802,2,59085,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257336022874884,1257336023894443,19,41838,25,abortive,
66.200.1.1,172.28.16.212,1257336022877373,1257336022877522,2,48956,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257336026963949,1257336027993294,19,34183,25,abortive,
66.200.1.1,172.28.16.212,1257336026966473,1257336026966633,2,57210,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257336035142847,1257336036177043,19,56852,25,abortive,
66.200.1.1,172.28.16.212,1257336035145051,1257336035146203,2,45149,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257336036165297,1257336037191564,19,38772,25,abortive,
66.200.1.1,172.28.16.212,1257336036167661,1257336036167811,2,40670,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257336038208113,1257336039238889,19,44783,25,abortive,
66.200.1.1,172.28.16.212,1257336038210943,1257336038211147,2,55179,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257336040255571,1257336041278121,19,36233,25,abortive,
66.200.1.1,172.28.16.212,1257336040257850,1257336040258996,2,55909,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257336043331531,1257336044380401,19,58697,25,abortive,
66.200.1.1,172.28.16.212,1257336043333972,1257336043334123,2,50585,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257336050541238,1257336051624620,19,45258,25,abortive,
66.200.1.1,172.28.16.212,1257336050543641,1257336050543790,2,35569,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257342946768585,1257342947799372,19,53423,25,abortive,
66.200.1.1,172.28.16.212,1257342946770856,1257342946773012,2,58742,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257342960062742,1257342961136617,19,57592,25,abortive,
66.200.1.1,172.28.16.212,1257342960065311,1257342960065460,2,47989,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257342973399276,1257342974417539,19,39018,25,abortive,
66.200.1.1,172.28.16.212,1257342973401853,1257342973402002,2,51355,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257342978503575,1257342979525440,19,36233,25,abortive,
66.200.1.1,172.28.16.212,1257342978506433,1257342978506593,2,57591,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257342992856767,1257342993945464,19,42197,25,abortive,
66.200.1.1,172.28.16.212,1257342992860000,1257342992860198,2,39022,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257372083787582,1257372084861258,19,42729,25,abortive,
66.200.1.1,172.28.16.212,1257372083790816,1257372083790965,2,59327,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257372088941229,1257372089979095,19,60529,25,abortive,
66.200.1.1,172.28.16.212,1257372088943594,1257372088943744,2,46307,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257372098218494,1257372099242155,19,38115,25,abortive,
66.200.1.1,172.28.16.212,1257372098220989,1257372098221140,2,50042,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257372099241363,1257372100268047,19,38569,25,abortive,
66.200.1.1,172.28.16.212,1257372099243762,1257372099243911,2,54950,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257372100268077,1257372101289533,19,37676,25,abortive,
66.200.1.1,172.28.16.212,1257372100270544,1257372100270695,2,39868,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257372103361170,1257372104383227,19,36601,25,abortive,
66.200.1.1,172.28.16.212,1257372103363978,1257372103364137,2,60707,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257372105419593,1257372106448247,19,49564,25,abortive,
66.200.1.1,172.28.16.212,1257372105422035,1257372105422187,2,55039,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257372112581366,1257372113612267,19,59618,25,abortive,
66.200.1.1,172.28.16.212,1257372112583821,1257372112583970,2,53067,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257372131099512,1257372132124196,19,55350,25,abortive,
66.200.1.1,172.28.16.212,1257372131101953,1257372131102102,2,58115,113,invalid,rst_during_handshake
172.28.16.212,66.200.1.1,1257372134173825,1257372135239123,19,42763,25,abortive,
66.200.1.1,172.28.16.212,1257372134176172,1257372134176323,2,58843,113,invalid,rst_during_handshake
