src,dst,st,et,p,sp,dp,ct,ir
172.28.12.45,64.180.1.1,1257285339321642,1257285340477033,19,57695,25,abortive,
64.180.1.1,172.28.12.45,1257285339328494,1257285339328643,2,56097,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257285345528816,1257285346681841,19,53754,25,abortive,
64.180.1.1,172.28.12.45,1257285345531261,1257285345531411,2,40710,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257285347610202,1257285348656505,19,42578,25,abortive,
64.180.1.1,172.28.12.45,1257285347612517,1257285347612667,2,48797,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257285350729908,1257285351809109,19,60840,25,abortive,
64.180.1.1,172.28.12.45,1257285350732679,1257285350732830,2,43689,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257285351765114,1257285352853901,19,51331,25,abortive,
64.180.1.1,172.28.12.45,1257285351767651,1257285351767801,2,45037,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257285579887532,1257285583405665,21,41199,25,abortive,
64.180.1.1,172.28.12.45,1257285579890165,1257285579890359,2,48126,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257285583302420,1257285584353914,19,52713,25,abortive,
64.180.1.1,172.28.12.45,1257285583329441,1257285583329588,2,59990,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257285584356275,1257285585445314,19,52540,25,abortive,
64.180.1.1,172.28.12.45,1257285584364163,1257285584364309,2,45515,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257285593632336,1257285594717725,19,40292,25,abortive,
64.180.1.1,172.28.12.45,1257285593636944,1257285593637096,2,44937,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257285594665357,1257285595709667,19,39443,25,abortive,
64.180.1.1,172.28.12.45,1257285594667988,1257285594668163,2,52764,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257285596723530,1257285597744972,19,59905,25,abortive,
64.180.1.1,172.28.12.45,1257285596725892,1257285596726041,2,56537,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257285597743625,1257285598767570,19,59834,25,abortive,
64.180.1.1,172.28.12.45,1257285597750086,1257285597750232,2,50462,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257285598766626,1257285599806504,19,53043,25,abortive,
64.180.1.1,172.28.12.45,1257285598769209,1257285598769357,2,60117,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257285601854011,1257285602877495,19,39061,25,abortive,
64.180.1.1,172.28.12.45,1257285601856456,1257285601856605,2,55296,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257285603927844,1257285605002040,19,53320,25,abortive,
64.180.1.1,172.28.12.45,1257285603950474,1257285603950625,2,49548,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257285608096014,1257285609133838,19,35882,25,abortive,
64.180.1.1,172.28.12.45,1257285608098486,1257285608098649,2,58135,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257285610145266,1257285611200344,19,53994,25,abortive,
64.180.1.1,172.28.12.45,1257285610147719,1257285610147870,2,48909,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257285613218729,1257285614342883,19,42707,25,abortive,
64.180.1.1,172.28.12.45,1257285613221510,1257285613221666,2,52224,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257285619469829,1257285625291100,19,54394,25,abortive,
64.180.1.1,172.28.12.45,1257285619472115,1257285619472285,2,42260,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257285627635319,1257285628792361,21,58552,25,abortive,
64.180.1.1,172.28.12.45,1257285627637674,1257285627637826,2,35097,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257285632971871,1257285633996435,19,53622,25,abortive,
64.180.1.1,172.28.12.45,1257285632974318,1257285632974467,2,35608,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257285637097079,1257285638116652,19,59895,25,abortive,
64.180.1.1,172.28.12.45,1257285637099545,1257285637099696,2,43006,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257285639142800,1257285640167881,19,46281,25,abortive,
64.180.1.1,172.28.12.45,1257285639145184,1257285639145336,2,36512,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257285645299063,1257285646418891,19,60081,25,abortive,
64.180.1.1,172.28.12.45,1257285645316952,1257285645317103,2,33966,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257285648441298,1257285649476456,19,47749,25,abortive,
64.180.1.1,172.28.12.45,1257285648443679,1257285648443828,2,49747,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257285649466492,1257285650496275,19,60106,25,abortive,
64.180.1.1,172.28.12.45,1257285649469384,1257285649469532,2,33217,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257285652538766,1257285653567673,19,58150,25,abortive,
64.180.1.1,172.28.12.45,1257285652541300,1257285652541444,2,50565,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257285653556184,1257285654587196,19,53767,25,abortive,
64.180.1.1,172.28.12.45,1257285653558583,1257285653558732,2,38000,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257299717846306,1257299718869187,19,45883,25,abortive,
64.180.1.1,172.28.12.45,1257299717848774,1257299717848926,2,46009,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257299719897112,1257299720929082,19,34289,25,abortive,
64.180.1.1,172.28.12.45,1257299719899661,1257299719899810,2,38538,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257299722992040,1257299724073990,19,35468,25,abortive,
64.180.1.1,172.28.12.45,1257299722994707,1257299722994858,2,59924,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257299726087953,1257299727119730,19,48178,25,abortive,
64.180.1.1,172.28.12.45,1257299726090375,1257299726090526,2,40169,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257299729159321,1257299730176849,19,36875,25,abortive,
64.180.1.1,172.28.12.45,1257299729161800,1257299729161948,2,59641,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257299732262367,1257299733388268,19,54606,25,abortive,
64.180.1.1,172.28.12.45,1257299732265220,1257299732265366,2,40343,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257299733302422,1257299734387573,19,47492,25,abortive,
64.180.1.1,172.28.12.45,1257299733304995,1257299733305143,2,32839,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257299743599563,1257299744627751,19,60612,25,abortive,
64.180.1.1,172.28.12.45,1257299743602205,1257299743602353,2,57455,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257299746678081,1257299747708667,19,50931,25,abortive,
64.180.1.1,172.28.12.45,1257299746680442,1257299746680593,2,45183,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257299753883300,1257299756875234,19,39401,25,abortive,
64.180.1.1,172.28.12.45,1257299753895286,1257299753895432,2,60995,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257299755937129,1257299757800220,19,48939,25,abortive,
64.180.1.1,172.28.12.45,1257299755939618,1257299755939767,2,60245,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257299757997724,1257299759119413,19,59830,25,abortive,
64.180.1.1,172.28.12.45,1257299758000170,1257299758000321,2,46062,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257299759021684,1257299760108439,19,33240,25,abortive,
64.180.1.1,172.28.12.45,1257299759024031,1257299759024183,2,43768,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257299767331745,1257299768359811,19,40681,25,abortive,
64.180.1.1,172.28.12.45,1257299767334255,1257299767334403,2,41234,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257299771443733,1257299772471956,19,52052,25,abortive,
64.180.1.1,172.28.12.45,1257299771446218,1257299771446370,2,35599,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257299783932863,1257299785104492,19,39716,25,abortive,
64.180.1.1,172.28.12.45,1257299783935555,1257299783935705,2,46903,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257299792290753,1257299793520048,21,58828,25,abortive,
64.180.1.1,172.28.12.45,1257299792293282,1257299792293431,2,50920,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257299795500917,1257299796621020,19,59309,25,abortive,
64.180.1.1,172.28.12.45,1257299795503353,1257299795503500,2,50136,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257299803742404,1257299804807630,19,60085,25,abortive,
64.180.1.1,172.28.12.45,1257299803744956,1257299803745095,2,37101,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257299804778924,1257299805906813,19,56238,25,abortive,
64.180.1.1,172.28.12.45,1257299804781566,1257299804781712,2,60141,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257299806915957,1257299807995217,19,34665,25,abortive,
64.180.1.1,172.28.12.45,1257299806918747,1257299806918895,2,35099,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257299808994878,1257299810057449,19,54309,25,abortive,
64.180.1.1,172.28.12.45,1257299808997248,1257299808997397,2,48262,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257299816223954,1257299817328148,19,47220,25,abortive,
64.180.1.1,172.28.12.45,1257299816227045,1257299816227194,2,59644,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257299820362080,1257299821452570,19,59294,25,abortive,
64.180.1.1,172.28.12.45,1257299820364648,1257299820364846,2,34152,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257346091792919,1257346092816195,19,50314,25,abortive,
64.180.1.1,172.28.12.45,1257346091795441,1257346091795589,2,38900,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257346092815663,1257346093835878,19,45699,25,abortive,
64.180.1.1,172.28.12.45,1257346092818553,1257346092818730,2,51012,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257346094854837,1257346095873848,19,49770,25,abortive,
64.180.1.1,172.28.12.45,1257346094857277,1257346094857429,2,48213,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257346099956907,1257346100995525,19,34973,25,abortive,
64.180.1.1,172.28.12.45,1257346099959450,1257346099959640,2,43188,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257346102006084,1257346103023665,19,44589,25,abortive,
64.180.1.1,172.28.12.45,1257346102008745,1257346102008925,2,41176,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257346105074487,1257346106092430,19,34918,25,abortive,
64.180.1.1,172.28.12.45,1257346105076893,1257346105077043,2,39988,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257346108132932,1257346109161128,19,55213,25,abortive,
64.180.1.1,172.28.12.45,1257346108137135,1257346108137286,2,53239,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257346110192625,1257346111853380,19,60065,25,abortive,
64.180.1.1,172.28.12.45,1257346110195151,1257346110195308,2,46914,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257346114294195,1257346115320069,19,57238,25,abortive,
64.180.1.1,172.28.12.45,1257346114296607,1257346114296755,2,37019,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257346121445879,1257346122474100,19,40673,25,abortive,
64.180.1.1,172.28.12.45,1257346121451134,1257346121451352,2,33316,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257346123492997,1257346124531418,21,49817,25,abortive,
64.180.1.1,172.28.12.45,1257346123500381,1257346123500531,2,48061,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257346124524281,1257346125560872,19,49202,25,abortive,
64.180.1.1,172.28.12.45,1257346124539421,1257346124539585,2,43603,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257346125562903,1257346126595260,19,37911,25,abortive,
64.180.1.1,172.28.12.45,1257346125565396,1257346125565545,2,43891,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257346126588379,1257346127615358,19,32884,25,abortive,
64.180.1.1,172.28.12.45,1257346126590565,1257346126591725,2,43015,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257346131734012,1257346132749977,19,45165,25,abortive,
64.180.1.1,172.28.12.45,1257346131736673,1257346131736864,2,60937,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257346136828403,1257346137851053,19,47102,25,abortive,
64.180.1.1,172.28.12.45,1257346136831288,1257346136831495,2,44147,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257346137848802,1257346138868962,19,37688,25,abortive,
64.180.1.1,172.28.12.45,1257346137851682,1257346137851888,2,47015,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257346139890160,1257346140919612,19,60522,25,abortive,
64.180.1.1,172.28.12.45,1257346139892659,1257346139892808,2,47453,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257346143987713,1257346145038036,19,35685,25,abortive,
64.180.1.1,172.28.12.45,1257346143990254,1257346143990402,2,40676,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257346145026080,1257346147052204,19,48600,25,abortive,
64.180.1.1,172.28.12.45,1257346145028716,1257346145028892,2,50336,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257346147103290,1257346148189929,21,49151,25,abortive,
64.180.1.1,172.28.12.45,1257346147105771,1257346147105940,2,45837,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257346150239271,1257346151291015,19,50593,25,abortive,
64.180.1.1,172.28.12.45,1257346150241728,1257346150241878,2,42629,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257346151261697,1257346152320994,19,59084,25,abortive,
64.180.1.1,172.28.12.45,1257346151264356,1257346151264507,2,47808,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257346152283038,1257346153319872,19,52447,25,abortive,
64.180.1.1,172.28.12.45,1257346152285771,1257346152285924,2,53324,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257346154348194,1257346155380059,19,39893,25,abortive,
64.180.1.1,172.28.12.45,1257346154350897,1257346154351047,2,51356,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257346157445184,1257346158494362,19,44878,25,abortive,
64.180.1.1,172.28.12.45,1257346157447659,1257346157447809,2,53621,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257346159535275,1257346160603084,19,60315,25,abortive,
64.180.1.1,172.28.12.45,1257346159537664,1257346159537817,2,34670,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257346160563658,1257346161680856,19,35031,25,abortive,
64.180.1.1,172.28.12.45,1257346160566052,1257346160566199,2,47107,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257346161604821,1257346162675236,19,45228,25,abortive,
64.180.1.1,172.28.12.45,1257346161607296,1257346161607442,2,36463,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257346163655361,1257346164730779,19,50655,25,abortive,
64.180.1.1,172.28.12.45,1257346163658299,1257346163658480,2,39889,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257425803822607,1257425804847828,19,43938,25,abortive,
64.180.1.1,172.28.12.45,1257425803825020,1257425803825172,2,38572,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257425805867944,1257425806886031,19,52421,25,abortive,
64.180.1.1,172.28.12.45,1257425805870558,1257425805870711,2,52212,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257425809945433,1257425810975579,19,57782,25,abortive,
64.180.1.1,172.28.12.45,1257425809948008,1257425809948158,2,56843,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257425810966903,1257425811987608,19,47411,25,abortive,
64.180.1.1,172.28.12.45,1257425810969286,1257425810969434,2,38115,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257425811986244,1257425813009415,19,35064,25,abortive,
64.180.1.1,172.28.12.45,1257425811988731,1257425811988882,2,56576,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257425814026263,1257425815047972,19,50072,25,abortive,
64.180.1.1,172.28.12.45,1257425814028991,1257425814029138,2,37279,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257425816065428,1257425817085290,19,52715,25,abortive,
64.180.1.1,172.28.12.45,1257425816067960,1257425816068108,2,44125,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257425818108531,1257425819147014,19,45730,25,abortive,
64.180.1.1,172.28.12.45,1257425818112938,1257425818113089,2,44691,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257425819140370,1257425820165374,19,49578,25,abortive,
64.180.1.1,172.28.12.45,1257425819142752,1257425819142903,2,42169,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257425837594741,1257425838642226,19,57828,25,abortive,
64.180.1.1,172.28.12.45,1257425837597227,1257425837597377,2,46415,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257425838613791,1257425839639660,19,57181,25,abortive,
64.180.1.1,172.28.12.45,1257425838616203,1257425838616353,2,45380,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257425839636313,1257425920155520,38,53645,25,abortive,
64.180.1.1,172.28.12.45,1257425839638766,1257425839638917,2,51412,113,invalid,rst_during_handshake
172.28.12.45,64.180.1.1,1257425840653214,1257425841704583,19,49368,25,abortive,
