src,dst,st,et,p,sp,dp,ct,ir
70.98.1.1,172.28.16.212,1257259982768751,1257259982768899,2,41402,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257259993237742,1257259994479069,19,59855,25,abortive,
70.98.1.1,172.28.16.212,1257259993286460,1257259993286611,2,37087,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257259997512725,1257259998763606,21,52635,25,abortive,
70.98.1.1,172.28.16.212,1257259997515125,1257259997515280,2,43544,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263599772338,1257263600870733,21,39844,25,abortive,
70.98.1.1,172.28.16.212,1257263599775401,1257263599775551,2,54891,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263600853998,1257263601889842,19,48250,25,abortive,
70.98.1.1,172.28.16.212,1257263600857335,1257263600857545,2,47445,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263602922144,1257263604009221,19,60809,25,abortive,
70.98.1.1,172.28.16.212,1257263602924545,1257263602924696,2,39340,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263607042817,1257263608070823,19,49053,25,abortive,
70.98.1.1,172.28.16.212,1257263607045235,1257263607045394,2,51302,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263608071183,1257263609103226,19,40525,25,abortive,
70.98.1.1,172.28.16.212,1257263608077588,1257263608077736,2,46747,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263613188957,1257263614362653,19,48674,25,abortive,
70.98.1.1,172.28.16.212,1257263613192377,1257263613192528,2,44403,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263616281664,1257263617356046,19,57591,25,abortive,
70.98.1.1,172.28.16.212,1257263616284217,1257263616284369,2,60351,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263619429811,1257263620464646,19,60564,25,abortive,
70.98.1.1,172.28.16.212,1257263619432176,1257263619432329,2,45496,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263631780703,1257263632850350,19,58473,25,abortive,
70.98.1.1,172.28.16.212,1257263631783187,1257263631783344,2,34025,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263633832999,1257263634900065,19,41766,25,abortive,
70.98.1.1,172.28.16.212,1257263633835390,1257263633835581,2,54766,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263641335064,1257263642453815,19,33721,25,abortive,
70.98.1.1,172.28.16.212,1257263641338060,1257263641338256,2,40579,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263642383203,1257263643403697,19,34617,25,abortive,
70.98.1.1,172.28.16.212,1257263642385622,1257263642385770,2,35900,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263645514523,1257263646560545,19,38625,25,abortive,
70.98.1.1,172.28.16.212,1257263645517559,1257263645517712,2,34825,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263646593606,1257263647621383,19,40170,25,abortive,
70.98.1.1,172.28.16.212,1257263646596055,1257263646596207,2,49217,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263647615639,1257263648649591,19,58111,25,abortive,
70.98.1.1,172.28.16.212,1257263647618104,1257263647618252,2,41894,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263649676489,1257263650790510,19,57540,25,abortive,
70.98.1.1,172.28.16.212,1257263649679411,1257263649679558,2,40880,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263650723552,1257263651792372,19,37402,25,abortive,
70.98.1.1,172.28.16.212,1257263650736344,1257263650736494,2,33056,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263651758565,1257263652889220,19,33830,25,abortive,
70.98.1.1,172.28.16.212,1257263651761019,1257263651761182,2,43928,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263655908744,1257263656935037,19,43198,25,abortive,
70.98.1.1,172.28.16.212,1257263655911238,1257263655911386,2,40722,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263659991184,1257263661014471,19,58177,25,abortive,
70.98.1.1,172.28.16.212,1257263659993548,1257263659993699,2,56449,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263666235949,1257263667268203,19,42571,25,abortive,
70.98.1.1,172.28.16.212,1257263666238393,1257263666238557,2,57442,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263668294055,1257263669315521,19,39638,25,abortive,
70.98.1.1,172.28.16.212,1257263668296489,1257263668296639,2,58975,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263671374006,1257263675448863,19,51848,25,abortive,
70.98.1.1,172.28.16.212,1257263671376405,1257263671376590,2,41513,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263672396795,1257263675449167,19,53942,25,abortive,
70.98.1.1,172.28.16.212,1257263672399178,1257263672399326,2,35464,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263673438346,1257263675448836,19,58614,25,abortive,
70.98.1.1,172.28.16.212,1257263673441860,1257263673442010,2,38327,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263675484893,1257263677790797,21,57343,25,abortive,
70.98.1.1,172.28.16.212,1257263675487263,1257263675487412,2,60130,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263677153306,1257263678460713,19,60678,25,abortive,
70.98.1.1,172.28.16.212,1257263677155740,1257263677155888,2,49364,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263682351858,1257263683391871,19,49896,25,abortive,
70.98.1.1,172.28.16.212,1257263682354366,1257263682354526,2,47750,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263684415898,1257263685551172,19,54371,25,abortive,
70.98.1.1,172.28.16.212,1257263684418178,1257263684418327,2,43173,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263688628585,1257263689703201,19,45575,25,abortive,
70.98.1.1,172.28.16.212,1257263688630994,1257263688631140,2,60260,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263692749288,1257263693794584,19,34514,25,abortive,
70.98.1.1,172.28.16.212,1257263692751737,1257263692751874,2,42359,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263699033318,1257263700157589,19,55540,25,abortive,
70.98.1.1,172.28.16.212,1257263699036581,1257263699036771,2,40468,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263702155510,1257263703236362,19,41530,25,abortive,
70.98.1.1,172.28.16.212,1257263702158065,1257263702158214,2,38661,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263709484020,1257263710645441,19,34429,25,abortive,
70.98.1.1,172.28.16.212,1257263709494635,1257263709494788,2,38494,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263711575977,1257263712630131,19,56678,25,abortive,
70.98.1.1,172.28.16.212,1257263711579596,1257263711579773,2,44936,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263713640715,1257263714759641,19,35670,25,abortive,
70.98.1.1,172.28.16.212,1257263713643225,1257263713643375,2,43737,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263944493323,1257263945514133,19,49187,25,abortive,
70.98.1.1,172.28.16.212,1257263944495754,1257263944495904,2,35491,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263945514961,1257263946534045,19,48427,25,abortive,
70.98.1.1,172.28.16.212,1257263945517424,1257263945517574,2,48471,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263948586622,1257263949615070,19,40328,25,abortive,
70.98.1.1,172.28.16.212,1257263948589078,1257263948589228,2,51520,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263949615250,1257263950881041,19,40315,25,abortive,
70.98.1.1,172.28.16.212,1257263949617793,1257263949617944,2,32774,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263950671072,1257263951818816,19,54838,25,abortive,
70.98.1.1,172.28.16.212,1257263950688574,1257263950688722,2,32928,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263955904422,1257263956935148,19,38716,25,abortive,
70.98.1.1,172.28.16.212,1257263955906802,1257263955906950,2,55383,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263956935509,1257263957955188,19,53781,25,abortive,
70.98.1.1,172.28.16.212,1257263956937943,1257263956938094,2,46249,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263957955183,1257263958984522,19,35923,25,abortive,
70.98.1.1,172.28.16.212,1257263957960526,1257263957960674,2,46866,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263963117766,1257263964215271,19,44776,25,abortive,
70.98.1.1,172.28.16.212,1257263963132460,1257263963132611,2,36516,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263964172504,1257263965251395,19,60514,25,abortive,
70.98.1.1,172.28.16.212,1257263964175006,1257263964175155,2,51152,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263966222684,1257263967299414,19,42913,25,abortive,
70.98.1.1,172.28.16.212,1257263966225126,1257263966225295,2,52438,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263975121417,1257263976337825,19,35368,25,abortive,
70.98.1.1,172.28.16.212,1257263975123803,1257263975123951,2,45131,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263979273974,1257263980296102,19,54188,25,abortive,
70.98.1.1,172.28.16.212,1257263979276487,1257263979276682,2,38579,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263987494796,1257263988527611,19,54132,25,abortive,
70.98.1.1,172.28.16.212,1257263987497205,1257263987497355,2,57201,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263989576703,1257263990593549,19,40666,25,abortive,
70.98.1.1,172.28.16.212,1257263989579214,1257263989579360,2,41285,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263991614433,1257263992656561,19,33835,25,abortive,
70.98.1.1,172.28.16.212,1257263991616818,1257263991616969,2,45850,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263994716953,1257263995871144,19,49357,25,abortive,
70.98.1.1,172.28.16.212,1257263994720521,1257263994720692,2,50893,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263995780631,1257263996865692,19,33011,25,abortive,
70.98.1.1,172.28.16.212,1257263995783037,1257263995783186,2,60764,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263996825208,1257263997855991,19,53916,25,abortive,
70.98.1.1,172.28.16.212,1257263996828033,1257263996828184,2,60497,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257263997849091,1257263998904306,19,33648,25,abortive,
70.98.1.1,172.28.16.212,1257263997851594,1257263997851790,2,58227,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257327074871114,1257327076400223,19,56398,25,abortive,
70.98.1.1,172.28.16.212,1257327074873532,1257327074873680,2,50232,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257327081005739,1257327082033868,19,39832,25,abortive,
70.98.1.1,172.28.16.212,1257327081008240,1257327081008390,2,46944,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257327083064759,1257327084115344,19,59943,25,abortive,
70.98.1.1,172.28.16.212,1257327083067055,1257327083067205,2,60749,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257327084087636,1257327085112801,19,42239,25,abortive,
70.98.1.1,172.28.16.212,1257327084090057,1257327084090205,2,41487,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257327085113948,1257327086142564,19,52327,25,abortive,
70.98.1.1,172.28.16.212,1257327085116492,1257327085116641,2,51555,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257327088182073,1257327089213740,19,37425,25,abortive,
70.98.1.1,172.28.16.212,1257327088184530,1257327088184692,2,39770,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257327090232769,1257327091310781,19,48081,25,abortive,
70.98.1.1,172.28.16.212,1257327090235325,1257327090235474,2,44659,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257327095367142,1257327096393771,19,35206,25,abortive,
70.98.1.1,172.28.16.212,1257327095369684,1257327095369835,2,33429,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257327096394400,1257327097440956,19,43409,25,abortive,
70.98.1.1,172.28.16.212,1257327096397026,1257327096397173,2,37732,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257327100482191,1257327101504603,19,58823,25,abortive,
70.98.1.1,172.28.16.212,1257327100484655,1257327100484804,2,50034,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257327102523673,1257327103546573,19,51720,25,abortive,
70.98.1.1,172.28.16.212,1257327102526152,1257327102526303,2,51771,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257327105596677,1257327106632775,19,57284,25,abortive,
70.98.1.1,172.28.16.212,1257327105599209,1257327105599360,2,37322,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257327107647711,1257327108687100,19,46831,25,abortive,
70.98.1.1,172.28.16.212,1257327107650210,1257327107650363,2,48544,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257327108676440,1257327109716918,19,54528,25,abortive,
70.98.1.1,172.28.16.212,1257327108678888,1257327108679037,2,48403,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257327109709324,1257327110734895,19,43965,25,abortive,
70.98.1.1,172.28.16.212,1257327109711692,1257327109711845,2,50583,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257327113793622,1257327114818447,19,42080,25,abortive,
70.98.1.1,172.28.16.212,1257327113795958,1257327113796106,2,34175,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257327117905428,1257327118938599,19,37956,25,abortive,
70.98.1.1,172.28.16.212,1257327117907861,1257327117908018,2,42605,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257327118930132,1257327119994081,19,58153,25,abortive,
70.98.1.1,172.28.16.212,1257327118932572,1257327118932720,2,33108,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257327121004576,1257327122085520,19,36938,25,abortive,
70.98.1.1,172.28.16.212,1257327121007014,1257327121007166,2,41928,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257336018774412,1257336019795941,19,56452,25,abortive,
70.98.1.1,172.28.16.212,1257336018776826,1257336018776975,2,43984,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257336023893669,1257336024919147,19,52995,25,abortive,
70.98.1.1,172.28.16.212,1257336023896105,1257336023896255,2,32892,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257336024916411,1257336025944986,19,54159,25,abortive,
70.98.1.1,172.28.16.212,1257336024918788,1257336024918937,2,57114,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257336029003920,1257336030024216,19,40644,25,abortive,
70.98.1.1,172.28.16.212,1257336029006377,1257336029006531,2,48531,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257336032074457,1257336033096028,19,48033,25,abortive,
70.98.1.1,172.28.16.212,1257336032076901,1257336032077053,2,36379,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257336034115287,1257336035137252,19,39372,25,abortive,
70.98.1.1,172.28.16.212,1257336034117654,1257336034117803,2,58751,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257336037185996,1257336038204708,19,58725,25,abortive,
70.98.1.1,172.28.16.212,1257336037188455,1257336037188604,2,53426,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257336041276864,1257336042327318,19,51824,25,abortive,
70.98.1.1,172.28.16.212,1257336041279313,1257336041279463,2,52701,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257336045392606,1257336046427576,19,47273,25,abortive,
70.98.1.1,172.28.16.212,1257336045394997,1257336045395146,2,36598,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257336049509064,1257336050552855,19,39908,25,abortive,
70.98.1.1,172.28.16.212,1257336049511364,1257336049511514,2,39170,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257336051577208,1257336052662042,19,49494,25,abortive,
70.98.1.1,172.28.16.212,1257336051579600,1257336051579750,2,49220,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257336053627674,1257336054661437,19,37684,25,abortive,
70.98.1.1,172.28.16.212,1257336053630064,1257336053630214,2,52250,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257336054654281,1257336057016959,21,33122,25,abortive,
70.98.1.1,172.28.16.212,1257336054656568,1257336054656717,2,59613,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257336057954013,1257336058993085,19,32878,25,abortive,
70.98.1.1,172.28.16.212,1257336057956309,1257336057956458,2,46168,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257336058992400,1257336060049121,19,42561,25,abortive,
70.98.1.1,172.28.16.212,1257336058994841,1257336058994992,2,33506,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257336061075696,1257336062219039,19,45216,25,abortive,
70.98.1.1,172.28.16.212,1257336061078157,1257336061078308,2,38736,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257336062121510,1257336063222732,19,40212,25,abortive,
70.98.1.1,172.28.16.212,1257336062123755,1257336062123904,2,45672,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257336063162489,1257336064237227,19,52698,25,abortive,
70.98.1.1,172.28.16.212,1257336063164857,1257336063165005,2,53682,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257336064204267,1257336065275238,19,52656,25,abortive,
70.98.1.1,172.28.16.212,1257336064206854,1257336064207006,2,60523,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257336067287941,1257336068321079,19,54301,25,abortive,
70.98.1.1,172.28.16.212,1257336067290423,1257336067290573,2,45526,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257342947796558,1257342948818595,19,53094,25,abortive,
70.98.1.1,172.28.16.212,1257342947798956,1257342947799105,2,58882,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257342948818779,1257342949838760,19,60725,25,abortive,
70.98.1.1,172.28.16.212,1257342948821138,1257342948821292,2,35224,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257342951887471,1257342952915446,19,46726,25,abortive,
70.98.1.1,172.28.16.212,1257342951889777,1257342951889931,2,40205,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257342954954020,1257342955973057,19,54384,25,abortive,
70.98.1.1,172.28.16.212,1257342954956492,1257342954956641,2,46298,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257342955975747,1257342956992932,19,36576,25,abortive,
70.98.1.1,172.28.16.212,1257342955978415,1257342955978602,2,35917,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257342956994853,1257342958017253,19,38362,25,abortive,
70.98.1.1,172.28.16.212,1257342956997285,1257342956997434,2,53170,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257342958014496,1257342959032679,19,56501,25,abortive,
70.98.1.1,172.28.16.212,1257342958016959,1257342958017112,2,57128,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257342961085113,1257342962148254,19,55730,25,abortive,
70.98.1.1,172.28.16.212,1257342961087644,1257342961087840,2,50142,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257342967241646,1257342968320791,19,40678,25,abortive,
70.98.1.1,172.28.16.212,1257342967252264,1257342967252470,2,55686,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257342969319720,1257342970336383,19,36507,25,abortive,
70.98.1.1,172.28.16.212,1257342969322469,1257342969322659,2,40011,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257342970339712,1257342971359581,19,47142,25,abortive,
70.98.1.1,172.28.16.212,1257342970343201,1257342970343410,2,36213,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257342972375899,1257342973396500,19,42776,25,abortive,
70.98.1.1,172.28.16.212,1257342972378534,1257342972378682,2,55685,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257342979526996,1257342980561413,19,42903,25,abortive,
70.98.1.1,172.28.16.212,1257342979529475,1257342979529627,2,38375,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257342981572396,1257342982601144,19,47726,25,abortive,
70.98.1.1,172.28.16.212,1257342981574926,1257342981575075,2,44093,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257342982594078,1257342983626815,19,58324,25,abortive,
70.98.1.1,172.28.16.212,1257342982596558,1257342982596708,2,47689,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257342983615991,1257342984654170,19,53261,25,abortive,
70.98.1.1,172.28.16.212,1257342983618445,1257342983618629,2,50155,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257342984646644,1257342985671335,19,38103,25,abortive,
70.98.1.1,172.28.16.212,1257342984649050,1257342984649201,2,52728,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257342986722894,1257342987750772,19,56458,25,abortive,
70.98.1.1,172.28.16.212,1257342986726251,1257342986726544,2,49473,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257342987751200,1257342988773380,19,56807,25,abortive,
70.98.1.1,172.28.16.212,1257342987753807,1257342987753954,2,55623,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257342988771099,1257342989791139,19,50721,25,abortive,
70.98.1.1,172.28.16.212,1257342988773849,1257342988773983,2,39016,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257342994918515,1257342996005145,19,55254,25,abortive,
70.98.1.1,172.28.16.212,1257342994921455,1257342994921655,2,43437,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257342996967766,1257342998011851,19,58670,25,abortive,
70.98.1.1,172.28.16.212,1257342996970257,1257342996970408,2,56994,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257372085852622,1257372086891514,19,42467,25,abortive,
70.98.1.1,172.28.16.212,1257372085855041,1257372085855191,2,45900,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257372087919273,1257372088938420,19,60607,25,abortive,
70.98.1.1,172.28.16.212,1257372087921570,1257372087921721,2,37278,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257372089971655,1257372090997954,19,37480,25,abortive,
70.98.1.1,172.28.16.212,1257372089974061,1257372089974211,2,51320,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257372091000387,1257372092036653,19,60195,25,abortive,
70.98.1.1,172.28.16.212,1257372091002879,1257372091003029,2,44510,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257372092024902,1257372093081768,19,59940,25,abortive,
70.98.1.1,172.28.16.212,1257372092027276,1257372092027425,2,54422,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257372093081714,1257372094111363,19,42194,25,abortive,
70.98.1.1,172.28.16.212,1257372093084357,1257372093084503,2,38777,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257372095159179,1257372096180069,19,42072,25,abortive,
70.98.1.1,172.28.16.212,1257372095161599,1257372095161749,2,51952,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257372101287864,1257372102329694,19,57286,25,abortive,
70.98.1.1,172.28.16.212,1257372101290269,1257372101290420,2,44646,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257372102321660,1257372103364171,19,54427,25,abortive,
70.98.1.1,172.28.16.212,1257372102323988,1257372102324136,2,43549,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257372104380962,1257372105434071,19,47082,25,abortive,
70.98.1.1,172.28.16.212,1257372104383329,1257372104383476,2,46206,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257372106439128,1257372107459682,19,41543,25,abortive,
70.98.1.1,172.28.16.212,1257372106441489,1257372106441640,2,50296,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257372107462214,1257372108491000,19,39083,25,abortive,
70.98.1.1,172.28.16.212,1257372107466842,1257372107466994,2,46354,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257372108491695,1257372109510200,19,37103,25,abortive,
70.98.1.1,172.28.16.212,1257372108494141,1257372108494289,2,53203,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257372111559620,1257372112578878,19,52994,25,abortive,
70.98.1.1,172.28.16.212,1257372111562036,1257372111562198,2,57063,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257372113613010,1257372114642652,19,52782,25,abortive,
70.98.1.1,172.28.16.212,1257372113615380,1257372113615535,2,42775,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257372114634573,1257372115660322,19,50104,25,abortive,
70.98.1.1,172.28.16.212,1257372114636949,1257372114637099,2,48607,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257372115661847,1257372117638626,19,58128,25,abortive,
70.98.1.1,172.28.16.212,1257372115668467,1257372115668617,2,57289,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257372117722711,1257372118768459,19,59305,25,abortive,
70.98.1.1,172.28.16.212,1257372117725128,1257372117725276,2,49817,113,invalid,rst_during_handshake
172.28.16.212,70.98.1.1,1257372121822979,1257372122860486,19,49952,25,abortive,
