src,dst,st,et,p,sp,dp,ct,ir
24.145.1.1,172.28.13.29,1257299920131316,1257299920131464,2,44431,113,invalid,rst_during_handshake
172.28.13.29,24.145.1.1,1257299936455061,1257299937630556,19,42053,25,abortive,
24.145.1.1,172.28.13.29,1257299936457476,1257299936457624,2,36272,113,invalid,rst_during_handshake
172.28.13.29,24.145.1.1,1257299938531183,1257299939590896,19,36911,25,abortive,
24.145.1.1,172.28.13.29,1257299938533724,1257299938533871,2,41286,113,invalid,rst_during_handshake
172.28.13.29,24.145.1.1,1257299942690509,1257299943811079,19,53583,25,abortive,
24.145.1.1,172.28.13.29,1257299942696624,1257299942696776,2,49047,113,invalid,rst_during_handshake
172.28.13.29,24.145.1.1,1257346247102195,1257346248127464,19,48758,25,abortive,
24.145.1.1,172.28.13.29,1257346247104691,1257346247104838,2,35232,113,invalid,rst_during_handshake
172.28.13.29,24.145.1.1,1257346249172894,1257346250202373,19,47822,25,abortive,
24.145.1.1,172.28.13.29,1257346249175737,1257346249175899,2,42717,113,invalid,rst_during_handshake
172.28.13.29,24.145.1.1,1257346256631169,1257346257659687,19,51925,25,abortive,
24.145.1.1,172.28.13.29,1257346256637899,1257346256638056,2,38964,113,invalid,rst_during_handshake
172.28.13.29,24.145.1.1,1257346258694757,1257346259741613,21,39029,25,abortive,
24.145.1.1,172.28.13.29,1257346258697382,1257346258697558,2,45076,113,invalid,rst_during_handshake
172.28.13.29,24.145.1.1,1257346260770513,1257346261909062,19,48305,25,abortive,
24.145.1.1,172.28.13.29,1257346260773064,1257346260773248,2,36306,113,invalid,rst_during_handshake
172.28.13.29,24.145.1.1,1257346283429262,1257346284476076,19,57225,25,abortive,
24.145.1.1,172.28.13.29,1257346283431683,1257346283431847,2,52658,113,invalid,rst_during_handshake
172.28.13.29,24.145.1.1,1257346289586809,1257346290682024,19,53783,25,abortive,
24.145.1.1,172.28.13.29,1257346289589190,1257346289589351,2,37952,113,invalid,rst_during_handshake
172.28.13.29,24.145.1.1,1257346295793675,1257346296849300,19,53717,25,abortive,
24.145.1.1,172.28.13.29,1257346295796340,1257346295796536,2,50688,113,invalid,rst_during_handshake
172.28.13.29,24.145.1.1,1257346300948485,1257346302039182,19,42188,25,abortive,
24.145.1.1,172.28.13.29,1257346300951420,1257346300951607,2,51595,113,invalid,rst_during_handshake
172.28.13.29,24.145.1.1,1257346303008494,1257346304068682,19,35141,25,abortive,
24.145.1.1,172.28.13.29,1257346303010767,1257346303010924,2,55767,113,invalid,rst_during_handshake
172.28.13.29,24.145.1.1,1257346304030565,1257346305085710,19,40610,25,abortive,
24.145.1.1,172.28.13.29,1257346304033051,1257346304033200,2,49938,113,invalid,rst_during_handshake
172.28.13.29,24.145.1.1,1257346311247070,1257346312313731,19,52537,25,abortive,
24.145.1.1,172.28.13.29,1257346311249728,1257346311249878,2,55549,113,invalid,rst_during_handshake
172.28.13.29,24.145.1.1,1257425970741706,1257425971812785,19,36395,25,abortive,
24.145.1.1,172.28.13.29,1257425970744167,1257425970744317,2,48353,113,invalid,rst_during_handshake
172.28.13.29,24.145.1.1,1257425974854027,1257425975876379,19,41423,25,abortive,
24.145.1.1,172.28.13.29,1257425974856443,1257425974856594,2,42309,113,invalid,rst_during_handshake
172.28.13.29,24.145.1.1,1257425975888576,1257425976921792,19,40115,25,abortive,
24.145.1.1,172.28.13.29,1257425975891072,1257425975891223,2,42484,113,invalid,rst_during_handshake
172.28.13.29,24.145.1.1,1257425983080904,1257425984137497,19,39520,25,abortive,
24.145.1.1,172.28.13.29,1257425983083294,1257425983083448,2,35516,113,invalid,rst_during_handshake
172.28.13.29,24.145.1.1,1257425988235454,1257425989265922,19,38201,25,abortive,
24.145.1.1,172.28.13.29,1257425988237759,1257425988237916,2,47734,113,invalid,rst_during_handshake
172.28.13.29,24.145.1.1,1257426001538916,1257426002570606,19,59251,25,abortive,
24.145.1.1,172.28.13.29,1257426001541523,1257426001541670,2,52912,113,invalid,rst_during_handshake
172.28.13.29,24.145.1.1,1257426024155082,1257426025199381,19,47119,25,abortive,
24.145.1.1,172.28.13.29,1257426024157524,1257426024157707,2,59542,113,invalid,rst_during_handshake
172.28.13.29,24.145.1.1,1257426029299081,1257426030355836,19,56199,25,abortive,
24.145.1.1,172.28.13.29,1257426029301584,1257426029301736,2,60616,113,invalid,rst_during_handshake
172.28.13.29,24.145.1.1,1257426034668870,1257426035797874,19,36369,25,abortive,
24.145.1.1,172.28.13.29,1257426034671265,1257426034671416,2,46432,113,invalid,rst_during_handshake
172.28.13.29,24.145.1.1,1257426043942905,1257426044983211,19,38434,25,abortive,
24.145.1.1,172.28.13.29,1257426043945180,1257426043945330,2,51105,113,invalid,rst_during_handshake
172.28.13.29,24.145.1.1,1257426051135564,1257426052858899,19,38045,25,abortive,
24.145.1.1,172.28.13.29,1257426051137981,1257426051138132,2,55538,113,invalid,rst_during_handshake
172.28.13.29,24.145.1.1,1257426054230508,1257426055261778,19,40785,25,abortive,
24.145.1.1,172.28.13.29,1257426054232972,1257426054233123,2,53425,113,invalid,rst_during_handshake
172.28.13.29,24.145.1.1,1257426064562586,1257426065591006,19,52210,25,abortive,
24.145.1.1,172.28.13.29,1257426064565080,1257426064565231,2,36976,113,invalid,rst_during_handshake
