src,dst,st,et,p,sp,dp,ct,ir
172.28.8.210,66.200.1.1,1257359174590722,1257359175646565,19,50860,25,abortive,
66.200.1.1,172.28.8.210,1257359174594369,1257359174594545,2,56143,113,invalid,rst_during_handshake
172.28.8.210,66.200.1.1,1257359183839072,1257359184868198,19,36159,25,abortive,
66.200.1.1,172.28.8.210,1257359183841800,1257359183841954,2,43640,113,invalid,rst_during_handshake
172.28.8.210,66.200.1.1,1257359188988557,1257359190061571,19,42914,25,abortive,
66.200.1.1,172.28.8.210,1257359188991224,1257359188991404,2,55743,113,invalid,rst_during_handshake
172.28.8.210,66.200.1.1,1257359199289863,1257359200343433,19,38619,25,abortive,
66.200.1.1,172.28.8.210,1257359199292256,1257359199292407,2,55638,113,invalid,rst_during_handshake
172.28.8.210,66.200.1.1,1257359211678514,1257359212709995,19,37665,25,abortive,
66.200.1.1,172.28.8.210,1257359211680786,1257359211680935,2,57224,113,invalid,rst_during_handshake
172.28.8.210,66.200.1.1,1257359216798650,1257359217817916,19,34407,25,abortive,
66.200.1.1,172.28.8.210,1257359216801047,1257359216801245,2,48689,113,invalid,rst_during_handshake
172.28.8.210,66.200.1.1,1257379124776894,1257379125799412,19,42321,25,abortive,
66.200.1.1,172.28.8.210,1257379124779350,1257379124779499,2,54633,113,invalid,rst_during_handshake
172.28.8.210,66.200.1.1,1257379125795400,1257379127995421,19,43895,25,abortive,
66.200.1.1,172.28.8.210,1257379125797824,1257379125797976,2,51936,113,invalid,rst_during_handshake
172.28.8.210,66.200.1.1,1257379133978888,1257379134996570,19,34152,25,abortive,
66.200.1.1,172.28.8.210,1257379133981341,1257379133981491,2,56171,113,invalid,rst_during_handshake
172.28.8.210,66.200.1.1,1257379151355475,1257379152377242,19,60276,25,abortive,
66.200.1.1,172.28.8.210,1257379151358002,1257379151358154,2,45214,113,invalid,rst_during_handshake
172.28.8.210,66.200.1.1,1257379153421250,1257379154490414,19,36788,25,abortive,
66.200.1.1,172.28.8.210,1257379153423637,1257379153423788,2,48050,113,invalid,rst_during_handshake
172.28.8.210,66.200.1.1,1257379154450239,1257379155519316,19,35590,25,abortive,
66.200.1.1,172.28.8.210,1257379154452629,1257379154452775,2,44313,113,invalid,rst_during_handshake
172.28.8.210,66.200.1.1,1257379160580424,1257379161601043,19,53589,25,abortive,
66.200.1.1,172.28.8.210,1257379160583156,1257379160583305,2,55558,113,invalid,rst_during_handshake
172.28.8.210,66.200.1.1,1257379162620515,1257379163641567,19,49337,25,abortive,
66.200.1.1,172.28.8.210,1257379162622940,1257379162623091,2,58968,113,invalid,rst_during_handshake
172.28.8.210,66.200.1.1,1257379167730543,1257379168769903,19,34105,25,abortive,
66.200.1.1,172.28.8.210,1257379167732875,1257379167733025,2,49256,113,invalid,rst_during_handshake
172.28.8.210,66.200.1.1,1257379169782205,1257379170828463,19,55953,25,abortive,
66.200.1.1,172.28.8.210,1257379169784403,1257379169800552,2,53468,113,invalid,rst_during_handshake
