src,dst,st,et,p,sp,dp,ct,ir
8.70.145.44,172.28.4.7,1257258730714766,1257258730714766,1,56937,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257258734715237,1257258734715385,2,31543,80,invalid,incomplete_no_ack
8.70.145.44,172.28.4.7,1257258738715347,1257258738715489,2,55774,80,invalid,incomplete_no_ack
8.70.145.44,172.28.4.7,1257258742715667,1257258752469574,4,17373,80,invalid,incomplete_no_ack
8.70.145.44,172.28.4.7,1257258746716101,1257258756668126,4,26815,80,invalid,incomplete_no_ack
8.70.145.44,172.28.4.7,1257258750716637,1257258750716637,1,42695,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257258754716971,1257258776070135,5,41056,80,invalid,incomplete_no_ack
8.70.145.44,172.28.4.7,1257258758717410,1257258758717410,1,2509,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257258762717657,1257258762717657,1,12956,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257258766718135,1257258766718135,1,3158,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257258770718379,1257258780670217,4,20244,80,invalid,incomplete_no_ack
8.70.145.44,172.28.4.7,1257258774718652,1257258784867796,4,46377,80,invalid,incomplete_no_ack
8.70.145.44,172.28.4.7,1257258778718868,1257258782670266,3,48937,80,invalid,incomplete_no_ack
8.70.145.44,172.28.4.7,1257258782719224,1257258803870746,5,46260,80,invalid,incomplete_no_ack
8.70.145.44,172.28.4.7,1257258786719848,1257258808070825,5,1589,80,invalid,incomplete_no_ack
8.70.145.44,172.28.4.7,1257258790720273,1257258800069057,4,42209,80,invalid,incomplete_no_ack
8.70.145.44,172.28.4.7,1257264509716825,1257264531646594,9,60266,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257264509716893,1257264531442187,9,58459,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257264513717126,1257264523046010,6,39891,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257264517717314,1257264521846368,3,1054,80,invalid,incomplete_no_ack
8.70.145.44,172.28.4.7,1257264521717500,1257264521717500,1,10313,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257264525717705,1257264535646659,4,3600,80,invalid,incomplete_no_ack
8.70.145.44,172.28.4.7,1257264529717908,1257264529717908,1,21345,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257264533718095,1257264533718095,1,44608,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257264537718308,1257264537718308,1,57833,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257264541718509,1257264541718509,1,43542,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257264545718778,1257264567845506,5,25116,80,invalid,incomplete_no_ack
8.70.145.44,172.28.4.7,1257264549719000,1257264549719000,1,29362,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257264553719199,1257264553719199,1,23386,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257264557719441,1257264567249363,4,24329,80,invalid,incomplete_no_ack
8.70.145.44,172.28.4.7,1257264561719823,1257264583849739,5,2260,80,invalid,incomplete_no_ack
8.70.145.44,172.28.4.7,1257264565720140,1257264587049834,5,43712,80,invalid,incomplete_no_ack
8.70.145.44,172.28.4.7,1257264569722263,1257264569722263,1,25637,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257264573722685,1257264583049726,4,18112,80,invalid,incomplete_no_ack
8.70.145.44,172.28.4.7,1257264577722838,1257264582249728,3,13657,80,invalid,incomplete_no_ack
8.70.145.44,172.28.4.7,1257264581723392,1257264591849920,4,19239,80,invalid,incomplete_no_ack
8.70.145.44,172.28.4.7,1257264585723637,1257264608050291,5,12695,80,invalid,incomplete_no_ack
8.70.145.44,172.28.4.7,1257264589723726,1257264600050106,4,4360,80,invalid,incomplete_no_ack
8.70.145.44,172.28.4.7,1257264593723961,1257264593724097,2,39427,80,invalid,incomplete_no_ack
8.70.145.44,172.28.4.7,1257264597724285,1257264597724285,1,2181,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257273951734358,1257273974041849,13,49634,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257273951734443,1257273973442023,13,44075,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257273955734662,1257273965441887,10,46077,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257273959734890,1257273982042132,13,28841,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257273963735120,1257273963735120,1,46280,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257273967735348,1257273967735348,1,35269,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257273971735759,1257273993042307,13,37062,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257273975735841,1257273985641925,10,51789,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257273979736118,1257273979736118,1,57700,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257273983736386,1257273983736386,1,43477,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257273987736720,1257273997642359,10,49770,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257273991736901,1257273991736901,1,43803,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257273995737208,1257273995737208,1,7752,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257273999737648,1257274009049370,10,19536,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257274003737823,1257274003737823,1,26702,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257274007744145,1257274007744145,1,45446,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257274011744450,1257274011744450,1,21439,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257274015744757,1257274038050427,13,45669,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257274019745056,1257274019745056,1,43009,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257274023745506,1257274045448588,11,18772,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257274027745633,1257274037448603,10,46029,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257274031745918,1257274031745918,1,40257,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257274035746212,1257274058048878,9,46021,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257274039746625,1257274050048707,6,32675,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257275915686738,1257275936805953,13,41110,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257275915686821,1257275915687624,4,60905,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257275919687046,1257275941404984,13,10094,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257275923687287,1257275923687287,1,40398,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257275927687537,1257275927687537,1,42224,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257275931687790,1257275941004298,10,17227,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257275935688043,1257275935688043,1,39780,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257275939688336,1257275961004760,13,47452,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257275943688770,1257275943688770,1,57364,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257275947688896,1257275947688896,1,1524,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257275951689195,1257275951689195,1,25652,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257275955689471,1257275955690506,4,43061,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257275959689938,1257275969405790,10,18968,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257275963690110,1257275963690110,1,1456,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257275967690404,1257275978205650,10,59541,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257275971690729,1257275971690729,1,60728,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257275975691037,1257275975691037,1,4462,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257275979691323,1257275979691323,1,49956,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257275983691759,1257275983691759,1,19561,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257275987691910,1257275987691910,1,44974,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257275991692194,1257276001205789,10,57016,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257275995692585,1257276017805150,11,23860,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257275999692754,1257276009403666,8,43607,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257276003693036,1257276024805269,7,30293,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257276527724812,1257276550045165,13,30842,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257276527725027,1257276537640579,10,19149,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257276531725413,1257276541639431,10,23358,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257276535725752,1257276557640247,13,4797,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257276539726219,1257276539726219,1,19884,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257276543726802,1257276553240073,10,55956,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257276547726763,1257276569845544,13,6495,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257276551727142,1257276551727142,1,50890,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257276555727693,1257276565640406,10,25255,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257276559727950,1257276569640396,10,50795,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257276563728375,1257276585440753,13,43538,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257276567728833,1257276589041044,13,18430,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257276571729273,1257276580841467,10,25356,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257276575729693,1257276597041044,13,43059,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257276579730153,1257276579730153,1,22068,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257276583730788,1257276592842170,10,19136,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257276587731074,1257276597241243,10,44049,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257276591731460,1257276602241432,10,4973,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257276595731907,1257276595731907,1,6961,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257276599732310,1257276621846546,11,19529,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257276603732842,1257276613048151,10,15578,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257276607739168,1257276630046733,11,39308,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257276611739687,1257276621446536,8,23691,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257276615739957,1257276637046339,7,39620,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257282158691869,1257282179805004,13,2828,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257282158692146,1257282169000895,10,50706,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257282162692631,1257282185201891,13,35757,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257282166693089,1257282166693089,1,6314,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257282170693531,1257282170693531,1,20619,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257282174694012,1257282174694012,1,23500,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257282178694502,1257282200807021,13,60753,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257282182694994,1257282182694994,1,7546,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257282186696008,1257282186696008,1,9920,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257282190696265,1257282190696265,1,8571,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257282194696747,1257282194697597,4,2582,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257282198697544,1257282208602473,10,60421,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257282202698193,1257282202698193,1,13948,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257282206698559,1257282206698559,1,47543,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257282210699079,1257282232820093,13,41416,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257282214705967,1257282214705967,1,6341,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257282218706544,1257282218706544,1,28361,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257282222707078,1257282222707078,1,18590,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257282226707627,1257282226709110,4,29195,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257282230716161,1257282253015696,11,22492,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257282234716888,1257282256015765,11,54343,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257282238716848,1257282248616861,10,53428,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257282242717341,1257282265015979,9,18631,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257282246717839,1257282246717839,1,39503,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257282992660222,1257283002171030,10,55925,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257282992660804,1257283002173803,10,50805,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257282996664217,1257283017973569,13,30002,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257283000664635,1257283022767987,13,4256,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257283004665125,1257283004665125,1,19171,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257283008672685,1257283008672685,1,33262,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257283012673058,1257283012673058,1,35915,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257283016673589,1257283016673589,1,40268,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257283020674126,1257283029966794,10,56599,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257283024674726,1257283024674726,1,15289,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257283028676248,1257283028676248,1,56080,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257283032676746,1257283042567846,10,31896,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257283036677532,1257283057752596,13,55386,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257283040677673,1257283063155400,13,58256,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257283044677795,1257283044677795,1,41742,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257283048677845,1257283048677845,1,56715,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257283052678343,1257283074150672,13,56501,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257283056678132,1257283065753268,10,13244,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257283060678774,1257283060678774,1,40436,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257283064679399,1257283086136978,11,52455,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257283068680141,1257283090534900,11,46302,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257283072680796,1257283082743853,10,11872,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257283076681462,1257283086336894,8,60081,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257283080682105,1257283102329253,7,11612,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257290235691650,1257290257237946,13,41013,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257290235691729,1257290257038291,13,15749,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257290239691970,1257290261638344,13,5207,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257290243692230,1257290243692230,1,37365,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257290247692500,1257290247692500,1,60012,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257290251692778,1257290261238444,10,29807,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257290255698075,1257290266238495,10,28985,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257290259698323,1257290259698323,1,32681,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257290263698624,1257290263698624,1,39877,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257290267698949,1257290289839123,13,33806,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257290271699564,1257290293235489,13,2205,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257290275700015,1257290285241259,10,44881,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257290279700137,1257290279700137,1,40592,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257290283700460,1257290305836241,13,32451,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257290287700825,1257290310239312,13,32339,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257290291701177,1257290291701177,1,42822,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257290295701667,1257290295701667,1,59531,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257290299701865,1257290299701865,1,1063,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257290303702382,1257290312835352,10,8803,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257290307702688,1257290317439383,10,24652,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257290311702969,1257290321639828,10,39216,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257290315703310,1257290315703310,1,3976,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257290319703420,1257290319703420,1,60094,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257290323703739,1257290345040052,13,2753,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257290327704091,1257290327704091,1,60996,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257290331704405,1257290331704405,1,6496,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257290335704724,1257290356841819,13,42823,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257290339705215,1257290361036640,13,15207,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257290343705348,1257290343705348,1,25831,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257290347705664,1257290357642151,10,53116,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257290351705985,1257290361036048,10,59218,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257290355706315,1257290377043624,13,5814,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257290359706691,1257290382241957,13,7835,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257290363706961,1257290363706961,1,3396,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257290367707297,1257290367707297,1,42149,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257290371707612,1257290371707612,1,6818,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257290375707962,1257290398042262,13,32173,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257290379708256,1257290379708256,1,10105,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257290383708584,1257290383708584,1,38469,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257290387709041,1257290387709041,1,11021,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257290391709245,1257290414042531,13,42882,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257290395709857,1257290395709857,1,39645,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257290399710017,1257290399710017,1,54873,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257290403710183,1257290403710183,1,22445,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257290407710593,1257290407712264,4,11067,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257290411710876,1257290415042866,7,26182,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257290415711168,1257290415711168,1,4237,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257290419711475,1257290419712334,4,9568,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257290423711774,1257290423712708,4,26215,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257307074685823,1257307096041430,13,26314,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257307074686176,1257307074687545,4,2691,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257307078685914,1257307088239612,10,22586,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257307082684285,1257307104844673,13,55362,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257307086682626,1257307108839819,13,6708,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257307090680961,1257307100239895,10,27886,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257307094679313,1257307094679313,1,42778,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257307098677682,1257307121240182,13,27637,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257307102676079,1257307113239862,10,55163,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257307106676258,1257307128446892,13,23674,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257307110676616,1257307120642297,10,29665,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257307114676984,1257307124041632,10,7585,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257307118677376,1257307128246297,10,57182,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257307122677771,1257307144449320,13,29307,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257307126678180,1257307148448951,13,59090,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257307130684575,1257307139848241,10,16486,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257307134686019,1257307134686019,1,25368,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257307138686482,1257307160449869,13,57464,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257307142686907,1257307142686907,1,20877,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257307146687346,1257307168848284,13,50657,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257307150687774,1257307160049473,10,43157,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257307154688225,1257307176252486,13,22238,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257307158688651,1257307180450900,13,19473,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257307162689099,1257307172250986,10,32447,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257307166689537,1257307176252291,10,16965,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257307170689958,1257307170689958,1,44006,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257307174690453,1257307196649110,13,46013,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257307178690888,1257307201060478,13,30517,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257307182691294,1257307192450462,10,31277,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257307186691766,1257307208058356,13,30227,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257307190692188,1257307212449708,13,24782,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257307194692602,1257307204452031,10,56561,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257307198693036,1257307208652879,10,31888,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257307202693447,1257307202693447,1,46339,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257307206693852,1257307206693852,1,50894,80,invalid,incomplete_no_synack
8.70.145.44,172.28.4.7,1257307210694291,1257307232849539,13,37567,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257307214694765,1257307224250970,10,13195,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257307218695149,1257307229253379,10,32643,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257307222695551,1257307244051337,13,4175,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257307226695971,1257307236251115,10,7329,80,invalid,invalid_ack
8.70.145.44,172.28.4.7,1257307230696422,1257307253252715,13,55287,80,invalid,invalid_ack
