src,dst,st,et,p,sp,dp,ct,ir
172.28.5.81,64.180.1.1,1257259217586891,1257259218650999,19,58601,25,abortive,
64.180.1.1,172.28.5.81,1257259217589372,1257259217589524,2,39320,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283637865761,1257283638885398,19,39021,25,abortive,
64.180.1.1,172.28.5.81,1257283637868147,1257283637868297,2,54552,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283643004221,1257283644045173,19,35892,25,abortive,
64.180.1.1,172.28.5.81,1257283643006682,1257283643006831,2,57952,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283646107750,1257283647192432,19,42757,25,abortive,
64.180.1.1,172.28.5.81,1257283646110462,1257283646110615,2,60882,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283647144690,1257283648217171,19,50580,25,abortive,
64.180.1.1,172.28.5.81,1257283647147150,1257283647147299,2,39348,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283648172300,1257283649255190,19,59219,25,abortive,
64.180.1.1,172.28.5.81,1257283648174689,1257283648174839,2,45619,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283649211876,1257283650310081,19,43992,25,abortive,
64.180.1.1,172.28.5.81,1257283649214188,1257283649214322,2,33911,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283652322620,1257283653360962,19,48046,25,abortive,
64.180.1.1,172.28.5.81,1257283652325156,1257283652325304,2,40466,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283656428905,1257283661276353,19,58020,25,abortive,
64.180.1.1,172.28.5.81,1257283656431467,1257283656431616,2,54961,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283657456202,1257283661277261,21,50481,25,abortive,
64.180.1.1,172.28.5.81,1257283657458647,1257283657458798,2,48676,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283661065184,1257283662998021,21,57894,25,abortive,
64.180.1.1,172.28.5.81,1257283661068784,1257283661068936,2,40868,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283663791239,1257283664869073,19,49459,25,abortive,
64.180.1.1,172.28.5.81,1257283663793446,1257283663793597,2,40933,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283665893241,1257283666993331,19,52450,25,abortive,
64.180.1.1,172.28.5.81,1257283665895634,1257283665895784,2,46319,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283670134124,1257283671372336,21,49249,25,abortive,
64.180.1.1,172.28.5.81,1257283670136787,1257283670136958,2,38586,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283673288672,1257283674359916,19,47655,25,abortive,
64.180.1.1,172.28.5.81,1257283673291145,1257283673291290,2,53371,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283675352523,1257283676440808,19,38458,25,abortive,
64.180.1.1,172.28.5.81,1257283675355110,1257283675355260,2,36404,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283677430298,1257283678495505,19,39408,25,abortive,
64.180.1.1,172.28.5.81,1257283677432838,1257283677432986,2,49639,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283679485918,1257283680549480,19,59636,25,abortive,
64.180.1.1,172.28.5.81,1257283679488289,1257283679488436,2,33822,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283682626430,1257283683645261,19,49792,25,abortive,
64.180.1.1,172.28.5.81,1257283682628854,1257283682629005,2,59205,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283688869536,1257283689919621,19,48144,25,abortive,
64.180.1.1,172.28.5.81,1257283688871952,1257283688872103,2,43870,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283691964568,1257283693030765,19,51755,25,abortive,
64.180.1.1,172.28.5.81,1257283691967013,1257283691967164,2,54765,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283695061811,1257283696098468,19,40330,25,abortive,
64.180.1.1,172.28.5.81,1257283695064304,1257283695064453,2,38750,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283699280258,1257283700374528,19,45119,25,abortive,
64.180.1.1,172.28.5.81,1257283699282954,1257283699283101,2,60699,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283707360154,1257283708611211,19,52147,25,abortive,
64.180.1.1,172.28.5.81,1257283707362676,1257283707362826,2,36850,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283713787609,1257283714847259,19,42441,25,abortive,
64.180.1.1,172.28.5.81,1257283713790107,1257283713790257,2,39374,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283715836097,1257283716889871,19,37911,25,abortive,
64.180.1.1,172.28.5.81,1257283715838575,1257283715838723,2,56016,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283718927958,1257283720011874,19,50604,25,abortive,
64.180.1.1,172.28.5.81,1257283718943868,1257283718944017,2,34526,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283719978862,1257283721094827,19,40740,25,abortive,
64.180.1.1,172.28.5.81,1257283719986658,1257283719986807,2,38932,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283723098756,1257283724119164,19,56328,25,abortive,
64.180.1.1,172.28.5.81,1257283723101190,1257283723101342,2,38083,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283725184228,1257283726233214,19,51769,25,abortive,
64.180.1.1,172.28.5.81,1257283725186698,1257283725186849,2,59502,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283732390859,1257283733523762,21,53952,25,abortive,
64.180.1.1,172.28.5.81,1257283732393335,1257283732393483,2,53335,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283736553497,1257283737575902,19,42556,25,abortive,
64.180.1.1,172.28.5.81,1257283736556105,1257283736556295,2,39695,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283737570332,1257283742258236,21,46231,25,abortive,
64.180.1.1,172.28.5.81,1257283737572683,1257283737572832,2,54572,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283743040847,1257283744370318,19,51333,25,abortive,
64.180.1.1,172.28.5.81,1257283743043175,1257283743043324,2,37932,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283746154633,1257283747197175,19,36429,25,abortive,
64.180.1.1,172.28.5.81,1257283746157129,1257283746157355,2,49446,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283748229123,1257283749256903,19,48831,25,abortive,
64.180.1.1,172.28.5.81,1257283748231540,1257283748231688,2,46756,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283750283088,1257283751366146,19,54937,25,abortive,
64.180.1.1,172.28.5.81,1257283750285652,1257283750285798,2,36188,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283753388846,1257283754442353,19,57455,25,abortive,
64.180.1.1,172.28.5.81,1257283753391179,1257283753391328,2,43652,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283756494058,1257283757510983,19,43364,25,abortive,
64.180.1.1,172.28.5.81,1257283756496518,1257283756496671,2,46097,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283762664442,1257283763709797,19,35066,25,abortive,
64.180.1.1,172.28.5.81,1257283762671565,1257283762671714,2,59073,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283765785977,1257283766846981,19,45076,25,abortive,
64.180.1.1,172.28.5.81,1257283765788255,1257283765788406,2,53688,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283768850090,1257283769876605,19,38660,25,abortive,
64.180.1.1,172.28.5.81,1257283768852626,1257283768852778,2,59557,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283769875618,1257283770898523,19,41698,25,abortive,
64.180.1.1,172.28.5.81,1257283769878114,1257283769878265,2,45206,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283771920887,1257283773031536,19,54414,25,abortive,
64.180.1.1,172.28.5.81,1257283771939693,1257283771942842,2,38837,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283775059539,1257283776081609,19,48587,25,abortive,
64.180.1.1,172.28.5.81,1257283775062010,1257283775062158,2,54978,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283779146471,1257283780183569,19,43424,25,abortive,
64.180.1.1,172.28.5.81,1257283779149091,1257283779149240,2,57149,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283780170634,1257283781257016,19,51754,25,abortive,
64.180.1.1,172.28.5.81,1257283780173076,1257283780173227,2,34741,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283787373801,1257283788664883,21,58682,25,abortive,
64.180.1.1,172.28.5.81,1257283787376273,1257283787376420,2,50774,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283789485096,1257283790581324,19,37276,25,abortive,
64.180.1.1,172.28.5.81,1257283789487636,1257283789487786,2,57946,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283799837627,1257283800859265,19,52410,25,abortive,
64.180.1.1,172.28.5.81,1257283799840110,1257283799840255,2,54308,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283801887375,1257283802905047,19,42814,25,abortive,
64.180.1.1,172.28.5.81,1257283801889753,1257283801889905,2,51788,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283806001707,1257283807024511,19,56234,25,abortive,
64.180.1.1,172.28.5.81,1257283806004294,1257283806004445,2,59585,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283807024277,1257283808046480,19,33952,25,abortive,
64.180.1.1,172.28.5.81,1257283807026724,1257283807026872,2,45678,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283808044364,1257283809108381,19,52494,25,abortive,
64.180.1.1,172.28.5.81,1257283808046925,1257283808047115,2,58972,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283812145079,1257283813172672,19,43004,25,abortive,
64.180.1.1,172.28.5.81,1257283812148016,1257283812148165,2,43649,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257283816291485,1257283817377610,19,50272,25,abortive,
64.180.1.1,172.28.5.81,1257283816294017,1257283816294166,2,34846,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257359361842505,1257359362895575,19,43385,25,abortive,
64.180.1.1,172.28.5.81,1257359361846485,1257359361846676,2,57899,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257359364939145,1257359366015202,19,41971,25,abortive,
64.180.1.1,172.28.5.81,1257359364941656,1257359364941806,2,36487,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257359367002609,1257359368046551,19,51783,25,abortive,
64.180.1.1,172.28.5.81,1257359367005133,1257359367005283,2,55888,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257359369037211,1257359370064402,19,56466,25,abortive,
64.180.1.1,172.28.5.81,1257359369039595,1257359369039749,2,54966,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257359372098536,1257359373158618,19,47200,25,abortive,
64.180.1.1,172.28.5.81,1257359372101029,1257359372101207,2,37320,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257359373118600,1257359374200050,19,41354,25,abortive,
64.180.1.1,172.28.5.81,1257359373121036,1257359373121187,2,34422,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257359376218861,1257359378023911,19,42362,25,abortive,
64.180.1.1,172.28.5.81,1257359376221372,1257359376221553,2,37088,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257359378268699,1257359379297585,19,34378,25,abortive,
64.180.1.1,172.28.5.81,1257359378271195,1257359378271344,2,60087,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257359379295318,1257359380316955,19,36410,25,abortive,
64.180.1.1,172.28.5.81,1257359379297956,1257359379298134,2,34949,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257359380316867,1257359381349297,19,34666,25,abortive,
64.180.1.1,172.28.5.81,1257359380323689,1257359380323842,2,44631,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257359382364029,1257359383385060,19,60006,25,abortive,
64.180.1.1,172.28.5.81,1257359382366623,1257359382366815,2,55487,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257359386454882,1257359387472015,19,50783,25,abortive,
64.180.1.1,172.28.5.81,1257359386457341,1257359386457493,2,44249,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257359387472059,1257359388506911,19,33848,25,abortive,
64.180.1.1,172.28.5.81,1257359387478718,1257359387478934,2,54059,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257359388501521,1257359389523989,19,43679,25,abortive,
64.180.1.1,172.28.5.81,1257359388504077,1257359388504265,2,33822,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257359393597700,1257359394622354,19,53272,25,abortive,
64.180.1.1,172.28.5.81,1257359393600126,1257359393600278,2,45848,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257359399750825,1257359400813596,19,36373,25,abortive,
64.180.1.1,172.28.5.81,1257359399753331,1257359399753528,2,36000,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257359411053472,1257359412407577,19,52693,25,abortive,
64.180.1.1,172.28.5.81,1257359411055951,1257359411056113,2,36064,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257359414111897,1257359415133254,19,49892,25,abortive,
64.180.1.1,172.28.5.81,1257359414114327,1257359414114479,2,35713,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257359418220703,1257359419238329,19,53626,25,abortive,
64.180.1.1,172.28.5.81,1257359418223221,1257359418223373,2,51733,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257359423344617,1257359424366257,19,33219,25,abortive,
64.180.1.1,172.28.5.81,1257359423347702,1257359423347884,2,34292,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257359428455578,1257359429483944,19,56345,25,abortive,
64.180.1.1,172.28.5.81,1257359428457964,1257359428458120,2,44283,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257359429484007,1257359430504711,19,57947,25,abortive,
64.180.1.1,172.28.5.81,1257359429486348,1257359429486500,2,59806,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257413977869659,1257413978898169,19,34298,25,abortive,
64.180.1.1,172.28.5.81,1257413977872082,1257413977872233,2,51735,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257413979912282,1257413980967290,19,38826,25,abortive,
64.180.1.1,172.28.5.81,1257413979914620,1257413979914776,2,41281,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257413982995790,1257413984142135,21,36268,25,abortive,
64.180.1.1,172.28.5.81,1257413982998335,1257413982998485,2,42034,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257413989227580,1257413990295468,19,41623,25,abortive,
64.180.1.1,172.28.5.81,1257413989230012,1257413989230163,2,41164,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257413992306718,1257413993327796,19,49283,25,abortive,
64.180.1.1,172.28.5.81,1257413992309267,1257413992309418,2,46163,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257413998456586,1257413999479947,19,40430,25,abortive,
64.180.1.1,172.28.5.81,1257413998458920,1257413998459070,2,52869,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257413999477115,1257414000498264,19,49565,25,abortive,
64.180.1.1,172.28.5.81,1257413999479579,1257413999479729,2,42902,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257414002537102,1257414003559801,19,39456,25,abortive,
64.180.1.1,172.28.5.81,1257414002539599,1257414002539750,2,42998,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257414004593561,1257414005620539,19,57503,25,abortive,
64.180.1.1,172.28.5.81,1257414004596285,1257414004596555,2,55511,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257414005617252,1257414006640063,19,44314,25,abortive,
64.180.1.1,172.28.5.81,1257414005619667,1257414005619817,2,58547,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257414008680590,1257414009712989,19,60534,25,abortive,
64.180.1.1,172.28.5.81,1257414008683095,1257414008683247,2,39538,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257414013791568,1257414014822355,19,55177,25,abortive,
64.180.1.1,172.28.5.81,1257414013797128,1257414013797278,2,55707,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257414016870304,1257414017888543,19,56682,25,abortive,
64.180.1.1,172.28.5.81,1257414016872738,1257414016872891,2,37661,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257414017889565,1257414018911235,19,42752,25,abortive,
64.180.1.1,172.28.5.81,1257414017891975,1257414017892127,2,36521,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257431531748257,1257431533525777,19,54538,25,abortive,
64.180.1.1,172.28.5.81,1257431531751037,1257431531751255,2,34357,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257431532775452,1257431534143031,21,33492,25,abortive,
64.180.1.1,172.28.5.81,1257431532777878,1257431532778028,2,40915,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257431533861292,1257431534891942,19,57211,25,abortive,
64.180.1.1,172.28.5.81,1257431533863692,1257431533863848,2,33508,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257431535916870,1257431536935961,19,56011,25,abortive,
64.180.1.1,172.28.5.81,1257431535919421,1257431535919617,2,56307,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257431536934222,1257431537955558,19,35252,25,abortive,
64.180.1.1,172.28.5.81,1257431536936708,1257431536936859,2,44143,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257431542075257,1257431543372635,21,49189,25,abortive,
64.180.1.1,172.28.5.81,1257431542077772,1257431542077924,2,37962,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257431557985929,1257431559055246,19,54808,25,abortive,
64.180.1.1,172.28.5.81,1257431557988511,1257431557988660,2,43541,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257431561163550,1257431562323705,19,58643,25,abortive,
64.180.1.1,172.28.5.81,1257431561166115,1257431561166265,2,60906,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257431564278575,1257431565347838,19,43450,25,abortive,
64.180.1.1,172.28.5.81,1257431564281334,1257431564281488,2,45850,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257431569490090,1257431570608756,19,47928,25,abortive,
64.180.1.1,172.28.5.81,1257431569492519,1257431569492668,2,41893,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257431571593365,1257431572772890,19,38654,25,abortive,
64.180.1.1,172.28.5.81,1257431571595868,1257431571596018,2,52540,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257431573658582,1257431574824185,19,48054,25,abortive,
64.180.1.1,172.28.5.81,1257431573661095,1257431573661280,2,46498,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257431574704844,1257431575772512,19,35756,25,abortive,
64.180.1.1,172.28.5.81,1257431574707324,1257431574707477,2,38634,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257431575745434,1257431576858053,19,55431,25,abortive,
64.180.1.1,172.28.5.81,1257431575747811,1257431575747961,2,45916,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257431579890494,1257431580975869,19,44571,25,abortive,
64.180.1.1,172.28.5.81,1257431579893362,1257431579893511,2,39255,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257431584009582,1257431585237679,19,50112,25,abortive,
64.180.1.1,172.28.5.81,1257431584012188,1257431584012342,2,56649,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257431595411011,1257431596627390,19,59988,25,abortive,
64.180.1.1,172.28.5.81,1257431595413480,1257431595413632,2,48296,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257431597649253,1257431598843047,21,46297,25,abortive,
64.180.1.1,172.28.5.81,1257431597651581,1257431597651771,2,47735,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257431600817741,1257431601859198,19,46026,25,abortive,
64.180.1.1,172.28.5.81,1257431600820246,1257431600820436,2,49201,113,invalid,rst_during_handshake
172.28.5.81,64.180.1.1,1257431601848090,1257431602891031,19,48408,25,abortive,
64.180.1.1,172.28.5.81,1257431601850597,1257431601850750,2,34775,113,invalid,rst_during_handshake
