src,dst,st,et,p,sp,dp,ct,ir
172.28.196.167,64.180.1.1,1257259082865171,1257259083961087,19,43320,25,abortive,
64.180.1.1,172.28.196.167,1257259082867700,1257259082867855,2,33092,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283519773264,1257283520882309,19,51493,25,abortive,
64.180.1.1,172.28.196.167,1257283519775986,1257283519776136,2,35964,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283521842228,1257283522861140,19,36397,25,abortive,
64.180.1.1,172.28.196.167,1257283521844609,1257283521844764,2,38102,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283522860687,1257283523902060,19,49143,25,abortive,
64.180.1.1,172.28.196.167,1257283522867974,1257283522868126,2,44189,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283527984421,1257283529062765,19,39369,25,abortive,
64.180.1.1,172.28.196.167,1257283527986852,1257283527987000,2,58071,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283529024682,1257283530109915,19,58402,25,abortive,
64.180.1.1,172.28.196.167,1257283529027244,1257283529027393,2,54289,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283531105617,1257283532134749,19,57047,25,abortive,
64.180.1.1,172.28.196.167,1257283531108066,1257283531108256,2,49563,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283534173936,1257283535254026,19,37328,25,abortive,
64.180.1.1,172.28.196.167,1257283534176372,1257283534176530,2,54742,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283535234790,1257283539157280,21,37075,25,abortive,
64.180.1.1,172.28.196.167,1257283535237232,1257283535237384,2,49718,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283539085947,1257283540286744,19,50026,25,abortive,
64.180.1.1,172.28.196.167,1257283539097952,1257283539098101,2,33460,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283542268077,1257283543391383,19,40483,25,abortive,
64.180.1.1,172.28.196.167,1257283542270410,1257283542270556,2,48288,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283544359359,1257283545479325,19,52410,25,abortive,
64.180.1.1,172.28.196.167,1257283544362139,1257283544362289,2,45614,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283545421853,1257283546500333,19,48767,25,abortive,
64.180.1.1,172.28.196.167,1257283545424309,1257283545424458,2,60988,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283548513468,1257283549613155,19,41861,25,abortive,
64.180.1.1,172.28.196.167,1257283548515895,1257283548516045,2,55933,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283552665342,1257283553877090,21,38728,25,abortive,
64.180.1.1,172.28.196.167,1257283552667667,1257283552667812,2,57037,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283554786052,1257283555893185,19,43584,25,abortive,
64.180.1.1,172.28.196.167,1257283554788532,1257283554788683,2,44669,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283565147229,1257283566174132,19,59588,25,abortive,
64.180.1.1,172.28.196.167,1257283565149581,1257283565149731,2,45256,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283566175738,1257283567216320,19,39147,25,abortive,
64.180.1.1,172.28.196.167,1257283566178156,1257283566178306,2,37665,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283574536868,1257283580424719,19,39633,25,abortive,
64.180.1.1,172.28.196.167,1257283574539567,1257283574539714,2,58418,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283575570358,1257283580515896,21,46486,25,abortive,
64.180.1.1,172.28.196.167,1257283575573037,1257283575573230,2,57681,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283581353839,1257283582531693,19,45129,25,abortive,
64.180.1.1,172.28.196.167,1257283581357167,1257283581357328,2,34573,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283585559527,1257283586676036,19,52232,25,abortive,
64.180.1.1,172.28.196.167,1257283585562032,1257283585562183,2,54745,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283586596019,1257283587818041,19,38042,25,abortive,
64.180.1.1,172.28.196.167,1257283586598502,1257283586598653,2,34151,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283592846865,1257283594022838,19,38026,25,abortive,
64.180.1.1,172.28.196.167,1257283592849399,1257283592849546,2,58772,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283593887264,1257283595116772,19,52409,25,abortive,
64.180.1.1,172.28.196.167,1257283593889895,1257283593890043,2,47230,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283594945272,1257283596036927,19,53857,25,abortive,
64.180.1.1,172.28.196.167,1257283594947801,1257283594947948,2,39758,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283600090539,1257283601153570,19,43231,25,abortive,
64.180.1.1,172.28.196.167,1257283600093215,1257283600093362,2,43787,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283601126161,1257283602194215,19,59880,25,abortive,
64.180.1.1,172.28.196.167,1257283601128584,1257283601128733,2,33977,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283603171670,1257283604298343,19,60534,25,abortive,
64.180.1.1,172.28.196.167,1257283603181841,1257283603182028,2,36667,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283605277107,1257283606343664,19,50283,25,abortive,
64.180.1.1,172.28.196.167,1257283605279651,1257283605279801,2,40670,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283606312591,1257283607393216,19,54244,25,abortive,
64.180.1.1,172.28.196.167,1257283606314921,1257283606315068,2,39680,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283608377424,1257283609470789,19,45453,25,abortive,
64.180.1.1,172.28.196.167,1257283608379845,1257283608379992,2,40175,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283611466384,1257283612517213,19,39870,25,abortive,
64.180.1.1,172.28.196.167,1257283611468782,1257283611468930,2,60323,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283616706364,1257283621812365,21,46985,25,abortive,
64.180.1.1,172.28.196.167,1257283616708766,1257283616708913,2,42952,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283621962183,1257283623498741,21,34949,25,abortive,
64.180.1.1,172.28.196.167,1257283621964607,1257283621964757,2,37142,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283625357830,1257283626558639,19,47859,25,abortive,
64.180.1.1,172.28.196.167,1257283625360275,1257283625360421,2,56006,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283628470441,1257283629659734,19,40371,25,abortive,
64.180.1.1,172.28.196.167,1257283628473212,1257283628473359,2,33232,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283631629371,1257283632729394,19,55843,25,abortive,
64.180.1.1,172.28.196.167,1257283631631682,1257283631631832,2,36653,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283635853742,1257283637007913,19,45231,25,abortive,
64.180.1.1,172.28.196.167,1257283635905478,1257283635905696,2,35510,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283637986140,1257283639085971,19,34055,25,abortive,
64.180.1.1,172.28.196.167,1257283637988479,1257283637988628,2,39431,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283647453560,1257283648796886,21,36327,25,abortive,
64.180.1.1,172.28.196.167,1257283647455916,1257283647456067,2,43230,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283648539677,1257283649564039,21,34994,25,abortive,
64.180.1.1,172.28.196.167,1257283648542369,1257283648542517,2,46220,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283649574834,1257283650613810,19,48213,25,abortive,
64.180.1.1,172.28.196.167,1257283649577297,1257283649577439,2,38879,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283661189634,1257283663346100,21,48445,25,abortive,
64.180.1.1,172.28.196.167,1257283661192278,1257283661192428,2,36485,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283663778510,1257283664863471,19,38285,25,abortive,
64.180.1.1,172.28.196.167,1257283663780914,1257283663781061,2,36077,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283664833360,1257283665987944,19,55752,25,abortive,
64.180.1.1,172.28.196.167,1257283664836038,1257283664836192,2,57423,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283665874253,1257283666993590,19,60559,25,abortive,
64.180.1.1,172.28.196.167,1257283665876981,1257283665877131,2,58407,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283666909814,1257283668015998,19,40431,25,abortive,
64.180.1.1,172.28.196.167,1257283666932624,1257283666932773,2,52126,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283667964206,1257283669033843,19,48039,25,abortive,
64.180.1.1,172.28.196.167,1257283667970214,1257283667970374,2,34381,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283672105820,1257283673140746,19,44370,25,abortive,
64.180.1.1,172.28.196.167,1257283672108176,1257283672108327,2,50411,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283678264083,1257283679299792,19,54827,25,abortive,
64.180.1.1,172.28.196.167,1257283678267004,1257283678267193,2,49438,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283684426886,1257283685447648,19,57171,25,abortive,
64.180.1.1,172.28.196.167,1257283684429306,1257283684429476,2,33758,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283687504074,1257283688664166,19,44450,25,abortive,
64.180.1.1,172.28.196.167,1257283687532243,1257283687532391,2,49919,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283689593265,1257283690732663,19,37743,25,abortive,
64.180.1.1,172.28.196.167,1257283689595714,1257283689595866,2,52009,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283692713740,1257283693739273,19,39518,25,abortive,
64.180.1.1,172.28.196.167,1257283692716537,1257283692716686,2,45213,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257283707242685,1257283708342939,19,41164,25,abortive,
64.180.1.1,172.28.196.167,1257283707245180,1257283707245331,2,56205,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257359233860660,1257359234883472,19,51860,25,abortive,
64.180.1.1,172.28.196.167,1257359233863213,1257359233863363,2,37645,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257359234878520,1257359237680873,19,47447,25,abortive,
64.180.1.1,172.28.196.167,1257359234880964,1257359234881118,2,44720,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257359238460774,1257359239495052,19,50291,25,abortive,
64.180.1.1,172.28.196.167,1257359238463910,1257359238464100,2,49792,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257359243588753,1257359244629577,19,57621,25,abortive,
64.180.1.1,172.28.196.167,1257359243591273,1257359243591423,2,33897,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257359249742248,1257359250759388,19,47226,25,abortive,
64.180.1.1,172.28.196.167,1257359249744748,1257359249744940,2,55952,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257359251785936,1257359252813816,19,34067,25,abortive,
64.180.1.1,172.28.196.167,1257359251788500,1257359251788650,2,54712,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257359254852228,1257359255881679,19,55535,25,abortive,
64.180.1.1,172.28.196.167,1257359254855125,1257359254855277,2,48848,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257359256910758,1257359257934402,19,53329,25,abortive,
64.180.1.1,172.28.196.167,1257359256913201,1257359256913352,2,50611,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257359258961245,1257359260029653,19,44123,25,abortive,
64.180.1.1,172.28.196.167,1257359258963617,1257359258963767,2,48099,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257359261003615,1257359262034288,19,48405,25,abortive,
64.180.1.1,172.28.196.167,1257359261006088,1257359261006240,2,48157,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257359263065773,1257359264088942,19,44172,25,abortive,
64.180.1.1,172.28.196.167,1257359263068293,1257359263068444,2,44462,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257359265134161,1257359266152921,19,35110,25,abortive,
64.180.1.1,172.28.196.167,1257359265136614,1257359265136761,2,42724,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257359269241919,1257359270282834,19,36887,25,abortive,
64.180.1.1,172.28.196.167,1257359269244382,1257359269244529,2,36039,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257359270270479,1257359273631198,19,38190,25,abortive,
64.180.1.1,172.28.196.167,1257359270272962,1257359270273143,2,50473,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257359271289631,1257359273630820,19,45810,25,abortive,
64.180.1.1,172.28.196.167,1257359271292085,1257359271292234,2,60066,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257359272308907,1257359274291868,21,50882,25,abortive,
64.180.1.1,172.28.196.167,1257359272311308,1257359272311458,2,51007,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257359273642233,1257359274776694,21,42245,25,abortive,
64.180.1.1,172.28.196.167,1257359273644640,1257359273644791,2,56609,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257359274708696,1257359275783283,21,54716,25,abortive,
64.180.1.1,172.28.196.167,1257359274711287,1257359274711495,2,59703,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257359276759012,1257359277778333,19,41922,25,abortive,
64.180.1.1,172.28.196.167,1257359276761967,1257359276762117,2,39568,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257359278797395,1257359279893760,19,55461,25,abortive,
64.180.1.1,172.28.196.167,1257359278800015,1257359278800166,2,54100,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257359280859673,1257359282058040,19,46765,25,abortive,
64.180.1.1,172.28.196.167,1257359280862087,1257359280862236,2,46472,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257359282964837,1257359284050932,19,47008,25,abortive,
64.180.1.1,172.28.196.167,1257359282967472,1257359282967624,2,44097,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413853864519,1257413854926855,19,48132,25,abortive,
64.180.1.1,172.28.196.167,1257413853867002,1257413853867152,2,59085,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413857964607,1257413859012259,19,40946,25,abortive,
64.180.1.1,172.28.196.167,1257413857967099,1257413857967249,2,38153,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413861057753,1257413862083419,19,43959,25,abortive,
64.180.1.1,172.28.196.167,1257413861060250,1257413861060399,2,44333,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413862082375,1257413863240683,19,39161,25,abortive,
64.180.1.1,172.28.196.167,1257413862084802,1257413862084954,2,44947,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413864163441,1257413865193837,19,54296,25,abortive,
64.180.1.1,172.28.196.167,1257413864165932,1257413864166080,2,56004,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413865182275,1257413866214251,19,58119,25,abortive,
64.180.1.1,172.28.196.167,1257413865184653,1257413865184805,2,42226,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413867234273,1257413868260255,19,37703,25,abortive,
64.180.1.1,172.28.196.167,1257413867236723,1257413867236875,2,36388,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413868261104,1257413869281145,19,59189,25,abortive,
64.180.1.1,172.28.196.167,1257413868263457,1257413868263607,2,36093,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413871333307,1257413872352002,19,49997,25,abortive,
64.180.1.1,172.28.196.167,1257413871335749,1257413871335899,2,60185,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413873378783,1257413874413107,19,46599,25,abortive,
64.180.1.1,172.28.196.167,1257413873381164,1257413873381314,2,36922,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413874411900,1257413875469924,19,35798,25,abortive,
64.180.1.1,172.28.196.167,1257413874414358,1257413874414508,2,44789,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413884673775,1257413885692788,19,36759,25,abortive,
64.180.1.1,172.28.196.167,1257413884676170,1257413884676319,2,36865,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413890794019,1257413891843453,19,35258,25,abortive,
64.180.1.1,172.28.196.167,1257413890796571,1257413890796719,2,38904,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413891815359,1257413892880816,19,57719,25,abortive,
64.180.1.1,172.28.196.167,1257413891817726,1257413891817877,2,54962,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413892832364,1257413893863041,19,33133,25,abortive,
64.180.1.1,172.28.196.167,1257413892834790,1257413892834936,2,57785,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413893863991,1257413894891941,19,48623,25,abortive,
64.180.1.1,172.28.196.167,1257413893868725,1257413893868877,2,37723,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413895912712,1257413898457141,19,33462,25,abortive,
64.180.1.1,172.28.196.167,1257413895915186,1257413895915333,2,46690,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413897954266,1257413898973607,19,60829,25,abortive,
64.180.1.1,172.28.196.167,1257413897956791,1257413897956926,2,34826,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413898976675,1257413900003859,19,49098,25,abortive,
64.180.1.1,172.28.196.167,1257413898979089,1257413898979241,2,47961,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413901025165,1257413902042135,19,41341,25,abortive,
64.180.1.1,172.28.196.167,1257413901027637,1257413901027789,2,37062,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413903072066,1257413904096597,19,46731,25,abortive,
64.180.1.1,172.28.196.167,1257413903074534,1257413903074685,2,34734,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413906145560,1257413907166393,19,47504,25,abortive,
64.180.1.1,172.28.196.167,1257413906147963,1257413906148114,2,39421,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413908190331,1257413909215106,19,52699,25,abortive,
64.180.1.1,172.28.196.167,1257413908192814,1257413908192967,2,36264,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413910232403,1257413911253251,19,35001,25,abortive,
64.180.1.1,172.28.196.167,1257413910234800,1257413910234951,2,44632,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413913293400,1257413914312726,19,53633,25,abortive,
64.180.1.1,172.28.196.167,1257413913295701,1257413913295851,2,49176,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413914312927,1257413915347050,19,42730,25,abortive,
64.180.1.1,172.28.196.167,1257413914315286,1257413914315435,2,45149,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413915337654,1257413916362044,19,50181,25,abortive,
64.180.1.1,172.28.196.167,1257413915339874,1257413915340024,2,42388,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413918409776,1257413919438114,19,48941,25,abortive,
64.180.1.1,172.28.196.167,1257413918412277,1257413918412426,2,40689,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413925579913,1257413926704919,19,48171,25,abortive,
64.180.1.1,172.28.196.167,1257413925582341,1257413925582492,2,52859,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413926635236,1257413927706943,19,36545,25,abortive,
64.180.1.1,172.28.196.167,1257413926637838,1257413926638014,2,55754,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413927655502,1257413928684016,19,38294,25,abortive,
64.180.1.1,172.28.196.167,1257413927657931,1257413927658080,2,52970,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413928674336,1257413929694952,19,58855,25,abortive,
64.180.1.1,172.28.196.167,1257413928676607,1257413928676757,2,58802,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413929694024,1257413930714958,19,49194,25,abortive,
64.180.1.1,172.28.196.167,1257413929696488,1257413929696638,2,42626,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413932755738,1257413933776798,19,34704,25,abortive,
64.180.1.1,172.28.196.167,1257413932758292,1257413932758443,2,53712,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413933778214,1257413934863117,19,55929,25,abortive,
64.180.1.1,172.28.196.167,1257413933780714,1257413933780867,2,39043,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413934815218,1257413935837034,19,60795,25,abortive,
64.180.1.1,172.28.196.167,1257413934817585,1257413934817734,2,48539,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413935834428,1257413938802794,19,48691,25,abortive,
64.180.1.1,172.28.196.167,1257413935836847,1257413935837006,2,46243,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413939309489,1257413940335826,19,59698,25,abortive,
64.180.1.1,172.28.196.167,1257413939311970,1257413939312122,2,44119,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413942377103,1257413943399010,19,56135,25,abortive,
64.180.1.1,172.28.196.167,1257413942379586,1257413942379734,2,57989,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413943395350,1257413944414309,19,51601,25,abortive,
64.180.1.1,172.28.196.167,1257413943397819,1257413943397969,2,44982,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413944416916,1257413945449680,19,59768,25,abortive,
64.180.1.1,172.28.196.167,1257413944419396,1257413944419546,2,48731,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413945439182,1257413946494527,19,58924,25,abortive,
64.180.1.1,172.28.196.167,1257413945441559,1257413945441710,2,33419,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413946466598,1257413947527591,19,36896,25,abortive,
64.180.1.1,172.28.196.167,1257413946469017,1257413946469168,2,54786,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413948527469,1257413949576178,19,54234,25,abortive,
64.180.1.1,172.28.196.167,1257413948529840,1257413948529992,2,36779,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413952628490,1257413953664959,19,56524,25,abortive,
64.180.1.1,172.28.196.167,1257413952630886,1257413952631034,2,43131,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257413954677912,1257413955709084,19,50527,25,abortive,
64.180.1.1,172.28.196.167,1257413954680345,1257413954680497,2,38642,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257420727797852,1257420728825043,19,33431,25,abortive,
64.180.1.1,172.28.196.167,1257420727801676,1257420727801819,2,50965,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257420730866331,1257420731914276,19,48692,25,abortive,
64.180.1.1,172.28.196.167,1257420730886519,1257420730886662,2,58339,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257420732945038,1257420733964024,19,54630,25,abortive,
64.180.1.1,172.28.196.167,1257420732947443,1257420732947586,2,36926,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257420738085204,1257420739222380,21,34110,25,abortive,
64.180.1.1,172.28.196.167,1257420738087554,1257420738087698,2,55054,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257420740212973,1257420741244099,19,36479,25,abortive,
64.180.1.1,172.28.196.167,1257420740215512,1257420740215655,2,33078,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257420742259234,1257420743280640,19,47944,25,abortive,
64.180.1.1,172.28.196.167,1257420742261520,1257420742261664,2,37762,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257420750433725,1257420751477659,19,34204,25,abortive,
64.180.1.1,172.28.196.167,1257420750436246,1257420750436419,2,51411,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257420752488654,1257420753529599,19,38974,25,abortive,
64.180.1.1,172.28.196.167,1257420752491109,1257420752491251,2,41509,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257420754559921,1257420755585224,19,58807,25,abortive,
64.180.1.1,172.28.196.167,1257420754562539,1257420754562680,2,36029,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257420756606183,1257420757643468,19,34535,25,abortive,
64.180.1.1,172.28.196.167,1257420756608659,1257420756608801,2,40031,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257420757632882,1257420758682963,19,52712,25,abortive,
64.180.1.1,172.28.196.167,1257420757635276,1257420757635441,2,59947,113,invalid,rst_during_handshake
172.28.196.167,64.180.1.1,1257420758654748,1257420759792763,19,40354,25,abortive,
