src,dst,st,et,p,sp,dp,ct,ir
24.145.1.1,172.28.219.150,1257431643642471,1257431643642685,2,40704,113,invalid,rst_during_handshake
172.28.219.150,24.145.1.1,1257431645698075,1257431646769295,19,53870,25,abortive,
24.145.1.1,172.28.219.150,1257431645700513,1257431645700664,2,45006,113,invalid,rst_during_handshake
172.28.219.150,24.145.1.1,1257431647736252,1257431648760932,19,59304,25,abortive,
24.145.1.1,172.28.219.150,1257431647738826,1257431647738994,2,55284,113,invalid,rst_during_handshake
172.28.219.150,24.145.1.1,1257431654924089,1257431655955537,19,45427,25,abortive,
24.145.1.1,172.28.219.150,1257431654926433,1257431654926586,2,60715,113,invalid,rst_during_handshake
172.28.219.150,24.145.1.1,1257431655947660,1257431656976547,19,38967,25,abortive,
24.145.1.1,172.28.219.150,1257431655950129,1257431655950278,2,48341,113,invalid,rst_during_handshake
172.28.219.150,24.145.1.1,1257431659507179,1257431660604623,19,46027,25,abortive,
24.145.1.1,172.28.219.150,1257431659509610,1257431659509762,2,50720,113,invalid,rst_during_handshake
172.28.219.150,24.145.1.1,1257431662589693,1257431663606732,19,55528,25,abortive,
24.145.1.1,172.28.219.150,1257431662592158,1257431662592298,2,51734,113,invalid,rst_during_handshake
172.28.219.150,24.145.1.1,1257431667720638,1257431668788512,19,47524,25,abortive,
24.145.1.1,172.28.219.150,1257431667723617,1257431667723767,2,36695,113,invalid,rst_during_handshake
172.28.219.150,24.145.1.1,1257431673867234,1257431674886876,19,47471,25,abortive,
24.145.1.1,172.28.219.150,1257431673870072,1257431673870223,2,37716,113,invalid,rst_during_handshake
172.28.219.150,24.145.1.1,1257431680018600,1257431681040456,19,38487,25,abortive,
24.145.1.1,172.28.219.150,1257431680021225,1257431680021420,2,56297,113,invalid,rst_during_handshake
172.28.219.150,24.145.1.1,1257431681042015,1257431682070631,19,57288,25,abortive,
24.145.1.1,172.28.219.150,1257431681044881,1257431681045027,2,58058,113,invalid,rst_during_handshake
172.28.219.150,24.145.1.1,1257431688208259,1257431689227786,19,36091,25,abortive,
24.145.1.1,172.28.219.150,1257431688210719,1257431688210872,2,41021,113,invalid,rst_during_handshake
172.28.219.150,24.145.1.1,1257431693318540,1257431694349777,19,37965,25,abortive,
24.145.1.1,172.28.219.150,1257431693325762,1257431693325911,2,33628,113,invalid,rst_during_handshake
172.28.219.150,24.145.1.1,1257431697418119,1257431698440845,19,52826,25,abortive,
24.145.1.1,172.28.219.150,1257431697420766,1257431697420918,2,33940,113,invalid,rst_during_handshake
172.28.219.150,24.145.1.1,1257431701521946,1257431702552420,19,41079,25,abortive,
24.145.1.1,172.28.219.150,1257431701524395,1257431701524543,2,43382,113,invalid,rst_during_handshake
172.28.219.150,24.145.1.1,1257431718960179,1257431719981033,19,56668,25,abortive,
24.145.1.1,172.28.219.150,1257431718962676,1257431718962829,2,43964,113,invalid,rst_during_handshake
172.28.219.150,24.145.1.1,1257431728183882,1257431729210189,19,37768,25,abortive,
24.145.1.1,172.28.219.150,1257431728187906,1257431728188057,2,41054,113,invalid,rst_during_handshake
172.28.219.150,24.145.1.1,1257431731254236,1257431732837500,19,34792,25,abortive,
24.145.1.1,172.28.219.150,1257431731256852,1257431731257004,2,33925,113,invalid,rst_during_handshake
172.28.219.150,24.145.1.1,1257431740493844,1257431741512475,19,51621,25,abortive,
24.145.1.1,172.28.219.150,1257431740496807,1257431740496956,2,43984,113,invalid,rst_during_handshake
