src,dst,st,et,p,sp,dp,ct,ir
2.66.18.14,172.28.4.7,1257273981656783,1257274002841615,5,54087,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257273985657203,1257273995241459,4,49369,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257273989657356,1257273992841401,3,54213,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257273993657653,1257274016047926,5,56853,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257273997657960,1257273997658104,2,5070,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257274001658268,1257274024048122,5,31383,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257274005664591,1257274009647780,3,40165,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257274009664904,1257274031048258,5,23849,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257275885603325,1257275888602198,3,55818,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257275885603362,1257275885603516,2,37266,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257275889603545,1257275889603690,2,35111,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257275893603751,1257275893603880,2,33945,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257275897603930,1257275900602486,3,40846,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257275901604125,1257275901604267,2,9497,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257275905604341,1257275914802788,4,19626,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257275909604544,1257275932003179,5,26251,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257275913604770,1257275935802008,5,47192,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257275917604992,1257275927003097,4,28726,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257275921605213,1257275943403435,5,8410,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257275925605549,1257275947202259,5,51312,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257275929605712,1257275929605870,2,46132,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257275933605980,1257275942803422,4,28000,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257275937606212,1257275947202267,4,44266,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257275941606568,1257275951803610,4,42796,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257275945606730,1257275967203988,5,37216,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257275949607017,1257275970804059,5,23831,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257275953607424,1257275963803928,4,30980,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257275957607575,1257275957607718,2,53185,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257275961607995,1257275983604337,5,46256,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257275965608046,1257275987204437,5,15249,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257275969608501,1257275973604113,3,37912,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257275973608698,1257275983204335,4,51693,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257276497653981,1257276497654216,2,15615,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257276497653997,1257276497654219,2,25437,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257276501654289,1257276501654430,2,18422,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257276505654578,1257276505654749,2,28433,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257276509654998,1257276509655168,2,48424,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257276513655147,1257276513655289,2,48265,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257276517655587,1257276521638312,3,46456,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257276521655904,1257276521656055,2,59599,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257276525656194,1257276525656338,2,45113,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257276529656522,1257276539638715,4,18142,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257276533656876,1257276543838799,4,26201,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257276537657196,1257276560239154,5,56694,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257276541657537,1257276541657690,2,22700,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257276545657871,1257276545658058,2,39508,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257276549658369,1257276549658553,2,36783,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257276553658588,1257276553658731,2,31425,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257276557658979,1257276580239609,5,46712,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257276561659348,1257276571639419,4,8808,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257276565659837,1257276575039488,4,48645,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257276569659884,1257276573639463,3,57660,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257276573660316,1257276595239212,5,34742,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257276577660772,1257276587039764,4,61008,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257276581661216,1257276603840159,5,47936,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257276585661633,1257276596239963,4,30899,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257282128613314,1257282128613464,2,17542,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257282128613493,1257282128613635,2,27055,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257282132613902,1257282132614064,2,60834,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257282136614255,1257282136614394,2,59876,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257282140614717,1257282140614845,2,49224,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257282144615218,1257282144615360,2,45838,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257282148615565,1257282158199553,4,40624,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257282152615737,1257282156599521,3,16322,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257282156616238,1257282156616379,2,59825,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257282160616835,1257282170996723,4,5811,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257282164617203,1257282186000171,5,45310,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257282168617604,1257282190200282,5,38755,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257282172618272,1257282176199961,3,41168,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257282176618584,1257282186200181,4,44049,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257282180618746,1257282180618746,1,26230,80,invalid,incomplete_no_synack
2.66.18.14,172.28.4.7,1257282184619387,1257282206600635,5,48487,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257282188619894,1257282210000715,5,31070,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257282192620779,1257282196800422,3,22558,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257282196621053,1257282196621053,1,40719,80,invalid,incomplete_no_synack
2.66.18.14,172.28.4.7,1257282200621514,1257282200621654,2,30652,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257282204622308,1257282214006823,4,43680,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257282208622898,1257282208622898,1,14954,80,invalid,incomplete_no_synack
2.66.18.14,172.28.4.7,1257282212628987,1257282212628987,1,42880,80,invalid,incomplete_no_synack
2.66.18.14,172.28.4.7,1257282216629561,1257282238612910,5,31001,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257282962609146,1257282962609297,2,41178,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257282962609467,1257282962609607,2,27540,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257282966609980,1257282966610125,2,25659,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257282970610607,1257282970610732,2,58473,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257282974610917,1257282974611058,2,18242,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257282978611427,1257282978611568,2,26272,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257282982611977,1257282992974475,4,16581,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257282986612546,1257282986612686,2,19610,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257282990613263,1257283012372216,5,47280,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257282994613664,1257283016370307,5,13488,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257282998614179,1257283020968095,5,9498,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257283002614706,1257283024566398,5,41129,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257283006615282,1257283017169909,4,23760,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257283010622875,1257283020168484,4,25609,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257283014623601,1257283024166583,4,57596,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257283018624038,1257283040758645,5,10245,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257283022624668,1257283043956522,5,30248,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257283026625299,1257283026625299,1,18416,80,invalid,incomplete_no_synack
2.66.18.14,172.28.4.7,1257283030626210,1257283030626353,2,23614,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257283034626865,1257283034626865,1,1891,80,invalid,incomplete_no_synack
2.66.18.14,172.28.4.7,1257283038627476,1257283048954743,4,37035,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257283042628246,1257283063947591,5,5368,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257283046628846,1257283068145582,5,55898,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257283050629606,1257283072343582,5,34732,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290205640742,1257290205640916,2,25874,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290205640854,1257290205640996,2,52123,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290209641030,1257290209641169,2,60378,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290213641208,1257290213641350,2,1106,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290217641397,1257290217641538,2,28655,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290221641595,1257290221641736,2,22244,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290225641804,1257290236231831,4,39073,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290229642015,1257290239231892,4,11513,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290233642228,1257290243631994,4,29886,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290237642455,1257290258837335,5,31307,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290241642691,1257290245432042,3,45013,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290245643730,1257290245643934,2,23324,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290249643861,1257290259037366,4,38122,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290253649121,1257290263237427,4,59073,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290257649408,1257290280037834,5,17267,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290261649700,1257290283437897,5,25333,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290265649983,1257290268837547,3,2400,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290269650351,1257290279237807,4,35149,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290273650735,1257290295838170,5,50754,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290277650571,1257290277650571,1,33031,80,invalid,incomplete_no_synack
2.66.18.14,172.28.4.7,1257290281650898,1257290291038074,4,28677,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290285651236,1257290307238444,5,25996,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290289651583,1257290299638246,4,54635,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290293651922,1257290297033818,3,54381,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290297652246,1257290308238449,4,37247,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290301652590,1257290323838808,5,13261,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290305652965,1257290305652965,1,54817,80,invalid,incomplete_no_synack
2.66.18.14,172.28.4.7,1257290309653286,1257290331838971,5,52723,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290313653630,1257290335639081,5,38702,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290317653970,1257290327438870,4,27695,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290321654308,1257290321654308,1,59690,80,invalid,incomplete_no_synack
2.66.18.14,172.28.4.7,1257290325654692,1257290335439059,4,3546,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290329655038,1257290339639153,4,18788,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290333655359,1257290356235147,5,59038,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290337655679,1257290347039338,4,3623,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290341656013,1257290341656013,1,46414,80,invalid,incomplete_no_synack
2.66.18.14,172.28.4.7,1257290345656344,1257290356235150,4,20253,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290349656671,1257290349656671,1,41666,80,invalid,incomplete_no_synack
2.66.18.14,172.28.4.7,1257290353656996,1257290353656996,1,56897,80,invalid,incomplete_no_synack
2.66.18.14,172.28.4.7,1257290357657330,1257290357657330,1,49110,80,invalid,incomplete_no_synack
2.66.18.14,172.28.4.7,1257290361657659,1257290383640173,5,11943,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290365657989,1257290387440232,5,40881,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290369658312,1257290378840065,4,11405,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290373658655,1257290376839984,3,49035,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290377659000,1257290399236135,5,38924,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290381659502,1257290402840578,5,27642,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290385659670,1257290408040699,5,13339,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290389660038,1257290393640386,3,40295,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257290393660364,1257290393660364,1,1762,80,invalid,incomplete_no_synack
2.66.18.14,172.28.4.7,1257307044637312,1257307044637490,2,41340,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257307044637604,1257307044637756,2,9165,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257307048636016,1257307051637554,3,47882,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257307052634509,1257307056437648,3,19302,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257307056632794,1257307056632936,2,35475,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257307060631131,1257307063637812,3,20465,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257307064629453,1257307074838063,4,53103,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257307068627745,1257307078638143,4,6626,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257307072626054,1257307082238243,4,45335,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257307076624433,1257307099038600,5,51454,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257307080622726,1257307084638281,3,12670,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257307084621009,1257307084621009,1,46215,80,invalid,incomplete_no_synack
2.66.18.14,172.28.4.7,1257307088619335,1257307098438586,4,55042,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257307092617682,1257307114038933,5,26176,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257307096616079,1257307106238769,4,44232,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257307100614462,1257307110238860,4,29385,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257307104613647,1257307127045213,5,58546,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257307108613996,1257307117839005,4,31799,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257307112614386,1257307134246379,5,33282,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257307116614767,1257307119839061,3,29421,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257307120615170,1257307130246301,4,2909,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257307124615567,1257307124615567,1,44787,80,invalid,incomplete_no_synack
2.66.18.14,172.28.4.7,1257307128621973,1257307139046501,4,14493,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257307132623446,1257307154046835,5,54419,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257307136623851,1257307146446671,4,53830,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257307140624268,1257307149846740,4,51364,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257307144624691,1257307144624691,1,58414,80,invalid,incomplete_no_synack
2.66.18.14,172.28.4.7,1257307148625152,1257307170047196,5,38743,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257307152625556,1257307174647277,5,14879,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257307156626000,1257307156626000,1,5293,80,invalid,incomplete_no_synack
2.66.18.14,172.28.4.7,1257307160626421,1257307171047215,4,56074,80,invalid,incomplete_no_ack
2.66.18.14,172.28.4.7,1257307164626781,1257307167847120,3,55190,80,invalid,incomplete_no_ack
