src,dst,st,et,p,sp,dp,ct,ir
172.28.218.214,66.200.1.1,1257283620843412,1257283622396128,21,47249,25,abortive,
66.200.1.1,172.28.218.214,1257283620845803,1257283620845950,2,60498,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257359301072003,1257359302153665,19,58310,25,abortive,
66.200.1.1,172.28.218.214,1257359301074549,1257359301074701,2,52581,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257359302099159,1257359303133928,19,38946,25,abortive,
66.200.1.1,172.28.218.214,1257359302101570,1257359302101721,2,36957,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257359306217772,1257359308554576,19,56347,25,abortive,
66.200.1.1,172.28.218.214,1257359306220271,1257359306220432,2,51523,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257359313721847,1257359314814060,19,55305,25,abortive,
66.200.1.1,172.28.218.214,1257359313724392,1257359313724539,2,53109,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257359316822892,1257359317949143,19,51301,25,abortive,
66.200.1.1,172.28.218.214,1257359316825533,1257359316825751,2,44890,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257359331290093,1257359332396358,19,55542,25,abortive,
66.200.1.1,172.28.218.214,1257359331293284,1257359331293476,2,45451,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257359346913731,1257359347990613,19,40769,25,abortive,
66.200.1.1,172.28.218.214,1257359346916590,1257359346916766,2,35072,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257359351025764,1257359352055991,19,36509,25,abortive,
66.200.1.1,172.28.218.214,1257359351028330,1257359351028482,2,55729,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257359360248335,1257359361321262,19,49106,25,abortive,
66.200.1.1,172.28.218.214,1257359360251076,1257359360251226,2,41734,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257359362293321,1257359363349099,19,42921,25,abortive,
66.200.1.1,172.28.218.214,1257359362296431,1257359362296615,2,47134,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257413917902667,1257413918952267,19,44672,25,abortive,
66.200.1.1,172.28.218.214,1257413917904986,1257413917905135,2,45866,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257413929228573,1257413930271196,19,35266,25,abortive,
66.200.1.1,172.28.218.214,1257413929231039,1257413929231188,2,55292,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257413941671630,1257413942734110,19,34722,25,abortive,
66.200.1.1,172.28.218.214,1257413941674553,1257413941674738,2,40216,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257413942709814,1257413943737622,19,59790,25,abortive,
66.200.1.1,172.28.218.214,1257413942712305,1257413942712457,2,42098,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257413944757135,1257413945779349,19,54847,25,abortive,
66.200.1.1,172.28.218.214,1257413944759663,1257413944759811,2,41637,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257413945774611,1257413946798785,19,46489,25,abortive,
66.200.1.1,172.28.218.214,1257413945777134,1257413945777283,2,34631,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257413946794427,1257413947816548,19,37478,25,abortive,
66.200.1.1,172.28.218.214,1257413946796855,1257413946797003,2,58206,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257413949857169,1257413950875230,19,45504,25,abortive,
66.200.1.1,172.28.218.214,1257413949859723,1257413949859876,2,48862,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257413954955411,1257413955985595,19,47269,25,abortive,
66.200.1.1,172.28.218.214,1257413954957916,1257413954958067,2,56957,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257420791748345,1257420792771134,19,59084,25,abortive,
66.200.1.1,172.28.218.214,1257420791750937,1257420791751080,2,45868,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257420794816815,1257420795857991,19,59918,25,abortive,
66.200.1.1,172.28.218.214,1257420794819299,1257420794819443,2,42400,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257420806062087,1257420807086414,19,41573,25,abortive,
66.200.1.1,172.28.218.214,1257420806064559,1257420806064703,2,59522,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257420810154520,1257420811190279,19,60640,25,abortive,
66.200.1.1,172.28.218.214,1257420810157011,1257420810157154,2,33349,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257420812209853,1257420813252450,19,49947,25,abortive,
66.200.1.1,172.28.218.214,1257420812212342,1257420812212487,2,48473,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257420830707196,1257420831779579,19,54727,25,abortive,
66.200.1.1,172.28.218.214,1257420830709689,1257420830709833,2,50535,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257420833789250,1257420834812359,19,60937,25,abortive,
66.200.1.1,172.28.218.214,1257420833791714,1257420833791858,2,35482,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257420836858741,1257420838262300,19,36048,25,abortive,
66.200.1.1,172.28.218.214,1257420836861128,1257420836861272,2,43617,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257420837881609,1257420838940600,19,48507,25,abortive,
66.200.1.1,172.28.218.214,1257420837884057,1257420837884200,2,52870,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257420847124933,1257420848180417,19,47081,25,abortive,
66.200.1.1,172.28.218.214,1257420847127347,1257420847127492,2,59419,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257420848166406,1257420849223394,19,46655,25,abortive,
66.200.1.1,172.28.218.214,1257420848168888,1257420848169035,2,35454,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257420855344143,1257420856380824,19,56784,25,abortive,
66.200.1.1,172.28.218.214,1257420855346622,1257420855346768,2,42122,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257420870196358,1257420871303967,19,58057,25,abortive,
66.200.1.1,172.28.218.214,1257420870198847,1257420870198992,2,55655,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257420872270541,1257420873326584,19,44876,25,abortive,
66.200.1.1,172.28.218.214,1257420872272941,1257420872273085,2,58375,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257420885796318,1257420886815574,19,46801,25,abortive,
66.200.1.1,172.28.218.214,1257420885798768,1257420885798911,2,35871,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257420918591449,1257420919667480,19,40512,25,abortive,
66.200.1.1,172.28.218.214,1257420918593823,1257420918593979,2,58905,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257420926789844,1257420927811753,19,47384,25,abortive,
66.200.1.1,172.28.218.214,1257420926792024,1257420926794167,2,48097,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257420932939839,1257420934006156,19,49090,25,abortive,
66.200.1.1,172.28.218.214,1257420932942239,1257420932942390,2,40990,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257420948359329,1257420949391350,19,53896,25,abortive,
66.200.1.1,172.28.218.214,1257420948361832,1257420948361977,2,46954,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257420955526795,1257420956548541,19,60884,25,abortive,
66.200.1.1,172.28.218.214,1257420955529266,1257420955529409,2,50990,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431491730390,1257431492799735,19,53631,25,abortive,
66.200.1.1,172.28.218.214,1257431491732889,1257431491733077,2,48826,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431495836554,1257431496866445,19,57001,25,abortive,
66.200.1.1,172.28.218.214,1257431495839063,1257431495839213,2,56836,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431506106596,1257431507135352,19,36083,25,abortive,
66.200.1.1,172.28.218.214,1257431506109108,1257431506109260,2,34734,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431507134949,1257431508492510,19,36608,25,abortive,
66.200.1.1,172.28.218.214,1257431507137448,1257431507137636,2,36350,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431508154040,1257431509230446,19,51421,25,abortive,
66.200.1.1,172.28.218.214,1257431508156547,1257431508156694,2,50427,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431515329622,1257431516393753,19,39896,25,abortive,
66.200.1.1,172.28.218.214,1257431515332128,1257431515332275,2,57485,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431523578877,1257431524694925,19,34097,25,abortive,
66.200.1.1,172.28.218.214,1257431523581389,1257431523581539,2,57170,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431544299701,1257431545377009,19,54909,25,abortive,
66.200.1.1,172.28.218.214,1257431544302099,1257431544302252,2,47131,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431555781310,1257431556869637,19,36344,25,abortive,
66.200.1.1,172.28.218.214,1257431555783693,1257431555783845,2,56794,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431556814806,1257431558455084,19,50133,25,abortive,
66.200.1.1,172.28.218.214,1257431556817141,1257431556817303,2,55412,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431560918355,1257431561948542,19,49989,25,abortive,
66.200.1.1,172.28.218.214,1257431560920798,1257431560920947,2,48926,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431562995523,1257431564020032,19,40026,25,abortive,
66.200.1.1,172.28.218.214,1257431562998017,1257431562998177,2,47410,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431565048685,1257431566065947,19,42603,25,abortive,
66.200.1.1,172.28.218.214,1257431565051126,1257431565051278,2,41916,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431569204489,1257431570278022,19,50097,25,abortive,
66.200.1.1,172.28.218.214,1257431569207289,1257431569207470,2,36365,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431572310679,1257431573386011,19,44807,25,abortive,
66.200.1.1,172.28.218.214,1257431572313250,1257431572313400,2,55893,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431585038366,1257431586157308,19,50781,25,abortive,
66.200.1.1,172.28.218.214,1257431585040763,1257431585040914,2,60097,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431588149746,1257431589209020,19,52310,25,abortive,
66.200.1.1,172.28.218.214,1257431588152247,1257431588152397,2,48613,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431598508993,1257431599615012,19,33732,25,abortive,
66.200.1.1,172.28.218.214,1257431598511492,1257431598511675,2,45115,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431605732429,1257431606800156,19,60263,25,abortive,
66.200.1.1,172.28.218.214,1257431605734825,1257431605734974,2,52174,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431606769732,1257431608202602,19,41296,25,abortive,
66.200.1.1,172.28.218.214,1257431606772659,1257431606772814,2,40325,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431611953305,1257431613089713,19,47392,25,abortive,
66.200.1.1,172.28.218.214,1257431611957371,1257431611957560,2,60375,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431617110159,1257431618149127,19,56943,25,abortive,
66.200.1.1,172.28.218.214,1257431617112704,1257431617112882,2,43208,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431619164540,1257431620278474,19,35724,25,abortive,
66.200.1.1,172.28.218.214,1257431619167105,1257431619167258,2,37050,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431635764562,1257431636823951,19,42951,25,abortive,
66.200.1.1,172.28.218.214,1257431635766981,1257431635767130,2,33351,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431636784964,1257431638242594,19,51658,25,abortive,
66.200.1.1,172.28.218.214,1257431636787232,1257431636788383,2,39484,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431653270919,1257431654291759,19,47290,25,abortive,
66.200.1.1,172.28.218.214,1257431653273760,1257431653273953,2,57523,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431654290893,1257431655353502,19,54823,25,abortive,
66.200.1.1,172.28.218.214,1257431654293407,1257431654293555,2,36537,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431884559232,1257431885578944,19,57004,25,abortive,
66.200.1.1,172.28.218.214,1257431884561691,1257431884561840,2,43681,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431888662626,1257431889747901,19,52849,25,abortive,
66.200.1.1,172.28.218.214,1257431888665354,1257431888665503,2,59552,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431895903306,1257431896990270,19,48680,25,abortive,
66.200.1.1,172.28.218.214,1257431895906056,1257431895906204,2,45805,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431908243281,1257431909279478,19,34849,25,abortive,
66.200.1.1,172.28.218.214,1257431908245837,1257431908245991,2,60305,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431915460726,1257431916546656,19,53323,25,abortive,
66.200.1.1,172.28.218.214,1257431915463185,1257431915463338,2,40083,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431927941911,1257431928981970,19,42851,25,abortive,
66.200.1.1,172.28.218.214,1257431927944409,1257431927944561,2,38455,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431931034907,1257431932096032,19,33873,25,abortive,
66.200.1.1,172.28.218.214,1257431931037197,1257431931037347,2,52816,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431937212750,1257431938294572,19,34885,25,abortive,
66.200.1.1,172.28.218.214,1257431937215259,1257431937215458,2,49636,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431940304845,1257431941370811,19,57954,25,abortive,
66.200.1.1,172.28.218.214,1257431940307398,1257431940307565,2,45007,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431946436428,1257431947468252,19,45113,25,abortive,
66.200.1.1,172.28.218.214,1257431946439429,1257431946439581,2,35977,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431948486460,1257431949537520,19,60463,25,abortive,
66.200.1.1,172.28.218.214,1257431948489069,1257431948489219,2,33242,113,invalid,rst_during_handshake
172.28.218.214,66.200.1.1,1257431953611402,1257431954635028,19,56588,25,abortive,
66.200.1.1,172.28.218.214,1257431953614490,1257431953614641,2,45339,113,invalid,rst_during_handshake
