src,dst,st,et,p,sp,dp,ct,ir
3.121.212.34,172.28.4.7,1257258765666233,1257258787070368,5,24981,80,invalid,incomplete_no_ack
3.121.212.34,172.28.4.7,1257264484669952,1257264505846854,13,32700,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257264484670011,1257264484670833,4,38826,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257264488670218,1257264510246815,13,6026,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257264492670451,1257264514847591,13,60908,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257264496670586,1257264519046284,11,49238,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257264500670794,1257264510447165,10,2484,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257264504670992,1257264526046470,11,19846,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257264508671233,1257264518446286,8,52027,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257264512671488,1257264516846238,5,49725,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257264516671749,1257264526646459,4,6584,80,invalid,incomplete_no_ack
3.121.212.34,172.28.4.7,1257264520671905,1257264542646819,5,40853,80,invalid,incomplete_no_ack
3.121.212.34,172.28.4.7,1257264524672109,1257264524672109,1,56651,80,invalid,incomplete_no_synack
3.121.212.34,172.28.4.7,1257264528672491,1257264528672680,2,21493,80,invalid,incomplete_no_ack
3.121.212.34,172.28.4.7,1257264532672705,1257264532672887,2,6583,80,invalid,incomplete_no_ack
3.121.212.34,172.28.4.7,1257264536672916,1257264536673128,2,14989,80,invalid,incomplete_no_ack
3.121.212.34,172.28.4.7,1257264540673004,1257264540673148,2,14353,80,invalid,incomplete_no_ack
3.121.212.34,172.28.4.7,1257264544673250,1257264544673423,2,23106,80,invalid,incomplete_no_ack
3.121.212.34,172.28.4.7,1257264548673493,1257264548673639,2,11848,80,invalid,incomplete_no_ack
3.121.212.34,172.28.4.7,1257264552673724,1257264552673870,2,23894,80,invalid,incomplete_no_ack
3.121.212.34,172.28.4.7,1257264556673986,1257264556674129,2,46311,80,invalid,incomplete_no_ack
3.121.212.34,172.28.4.7,1257264560674251,1257264560674398,2,24286,80,invalid,incomplete_no_ack
3.121.212.34,172.28.4.7,1257264564674599,1257264564674763,2,58065,80,invalid,incomplete_no_ack
3.121.212.34,172.28.4.7,1257264568676839,1257264568677010,2,4986,80,invalid,incomplete_no_ack
3.121.212.34,172.28.4.7,1257264572677123,1257264572677268,2,45625,80,invalid,incomplete_no_ack
3.121.212.34,172.28.4.7,1257273926683705,1257273947841794,13,22013,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257273926683763,1257273926684702,4,54455,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257273930683840,1257273952641225,13,42069,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257273934684010,1257273956441661,13,58616,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257273938684190,1257273960841487,13,25226,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257273942684381,1257273951841105,10,33993,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257273946684587,1257273955841172,10,5454,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257273950685031,1257273972041788,13,29236,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257273954685118,1257273965240682,10,19415,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257273958685336,1257273981046411,13,6373,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257273962685557,1257273972641618,10,5542,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257273966685960,1257273966685960,1,10898,80,invalid,incomplete_no_synack
3.121.212.34,172.28.4.7,1257273970686046,1257273980242346,10,35665,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257273974686292,1257273985242480,10,31829,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257273978686551,1257274000242370,13,9224,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257273982686803,1257274003843922,13,15838,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257273986687093,1257273986687093,1,18947,80,invalid,incomplete_no_synack
3.121.212.34,172.28.4.7,1257273990687360,1257274001043185,10,39184,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257273994687648,1257274004849584,10,22929,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257273998688057,1257274020848044,11,45878,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257274002688236,1257274024848113,11,57390,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257274006694534,1257274016849767,10,33564,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257274010694859,1257274032848297,9,11603,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257274014695165,1257274024248116,6,15885,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257275890613523,1257275913002162,13,13403,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257275890613551,1257275890614432,4,41241,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257275894613776,1257275916403656,13,35958,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257275898613989,1257275921204105,13,10063,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257275902614289,1257275925004976,13,21118,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257275906614393,1257275917203722,10,15806,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257275910614756,1257275921004490,10,38033,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257275914614804,1257275936804511,13,24838,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257275918615142,1257275940004519,13,48912,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257275922615257,1257275932005255,10,54247,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257275926615521,1257275937004238,10,11349,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257275930615762,1257275930615762,1,39968,80,invalid,incomplete_no_synack
3.121.212.34,172.28.4.7,1257275934616015,1257275956208275,13,16667,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257275938616882,1257275960005129,13,13656,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257275942616492,1257275951805008,10,41851,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257275946616776,1257275967805128,13,60855,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257275950617294,1257275972807537,13,1854,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257275954617785,1257275964004677,10,43234,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257275958617738,1257275968805000,10,59155,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257275962618040,1257275984804352,11,41934,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257275966618382,1257275989204477,11,8111,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257275970618795,1257275993204579,11,46772,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257275974619040,1257275997204649,9,9003,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257275978619364,1257275988204446,6,13206,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257276502664059,1257276524641595,13,3026,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257276502664200,1257276502665049,4,59297,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257276506664654,1257276528839304,13,19102,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257276510664883,1257276532241532,13,34338,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257276514665238,1257276536440124,13,28557,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257276518665560,1257276528639407,10,24382,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257276522665800,1257276544843671,13,4606,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257276526666122,1257276548240484,13,58014,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257276530666414,1257276552840181,13,46612,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257276534666790,1257276544440804,10,13354,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257276538666971,1257276560440605,13,58928,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257276542667477,1257276563843089,13,15096,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257276546667731,1257276556240547,10,52865,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257276550668303,1257276560640794,10,24901,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257276554668303,1257276564848091,10,4077,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257276558668722,1257276569240707,10,49043,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257276562669334,1257276584241000,13,41024,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257276566669468,1257276576443616,10,57876,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257276570669881,1257276570669881,1,16296,80,invalid,incomplete_no_synack
3.121.212.34,172.28.4.7,1257276574670600,1257276574670600,1,16005,80,invalid,incomplete_no_synack
3.121.212.34,172.28.4.7,1257276578670697,1257276600237139,11,26209,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257276582671119,1257276592642060,10,1912,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257276586671588,1257276609046254,9,18527,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257276590672228,1257276600640087,6,21960,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257282133623493,1257282155200260,13,35232,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257282133623851,1257282133625567,4,1130,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257282137624345,1257282159400291,13,1882,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257282141624712,1257282163601323,13,36127,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257282145625153,1257282166803505,13,29610,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257282149625730,1257282160203732,10,52383,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257282153626173,1257282163802806,10,29201,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257282157626594,1257282179802272,13,15039,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257282161626996,1257282171797618,10,31821,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257282165627428,1257282187801982,13,31546,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257282169627860,1257282179400909,10,48399,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257282173628736,1257282183201666,10,57732,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257282177629064,1257282177629064,1,41971,80,invalid,incomplete_no_synack
3.121.212.34,172.28.4.7,1257282181629526,1257282191401637,10,29880,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257282185630318,1257282207005170,13,24186,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257282189630808,1257282211410836,13,36882,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257282193631462,1257282193631462,1,55914,80,invalid,incomplete_no_synack
3.121.212.34,172.28.4.7,1257282197632084,1257282207204608,10,12390,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257282201632614,1257282223814350,13,39313,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257282205633123,1257282205633123,1,19646,80,invalid,incomplete_no_synack
3.121.212.34,172.28.4.7,1257282209633660,1257282232215207,11,6027,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257282213640266,1257282223608890,10,46996,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257282217640818,1257282228215135,8,44265,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257282221641450,1257282221641450,1,23076,80,invalid,incomplete_no_synack
3.121.212.34,172.28.4.7,1257282967639221,1257282989976838,13,28881,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257282967639423,1257282967641744,4,31832,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257282971640055,1257282993180293,13,26664,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257282975640629,1257282997973303,13,4717,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257282979641154,1257283001173597,13,28887,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257282983642460,1257282993180578,10,32790,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257282987643119,1257282997174534,10,35125,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257282991643607,1257283001173317,10,18631,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257282995644204,1257283006176159,10,19275,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257282999644591,1257283009975138,10,39160,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257283003644519,1257283003644519,1,42939,80,invalid,incomplete_no_synack
3.121.212.34,172.28.4.7,1257283007652101,1257283016776379,10,60143,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257283011652237,1257283033365639,13,24463,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257283015652896,1257283038161736,13,11841,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257283019653752,1257283041365680,13,25642,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257283023654349,1257283044963960,13,28496,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257283027654602,1257283048960442,13,25544,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257283031656709,1257283041559362,10,38408,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257283035656905,1257283058154347,13,52015,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257283039657011,1257283039657011,1,21386,80,invalid,incomplete_no_synack
3.121.212.34,172.28.4.7,1257283043657796,1257283065546821,11,59634,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257283047657843,1257283068945186,11,37164,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257283051660077,1257283051660077,1,27830,80,invalid,incomplete_no_synack
3.121.212.34,172.28.4.7,1257283055661547,1257283059149867,5,27177,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290210653344,1257290233232655,13,43485,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290210653401,1257290232834368,13,26180,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290214653585,1257290236232653,13,31189,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290218653787,1257290240632494,13,7243,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290222654059,1257290244433101,13,39030,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290226654191,1257290236033287,10,28518,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290230654404,1257290240632752,10,57491,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290234654636,1257290256838299,13,40224,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290238654879,1257290248232874,10,31576,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290242655283,1257290263838417,13,56827,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290246655381,1257290257238447,10,18102,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290250655630,1257290260638552,10,11959,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290254660891,1257290264638124,10,38640,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290258661168,1257290269039916,10,14906,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290262661458,1257290284840320,13,14843,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290266661763,1257290288239087,13,13357,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290270662088,1257290293040132,13,27245,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290274662387,1257290274662387,1,54565,80,invalid,incomplete_no_synack
3.121.212.34,172.28.4.7,1257290278662707,1257290288639393,10,48871,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290282663024,1257290304835409,13,22017,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290286663398,1257290296638463,10,20573,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290290663734,1257290312439283,13,27436,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290294664037,1257290304634974,10,55995,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290298664404,1257290321039832,13,45974,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290302664733,1257290302664733,1,46315,80,invalid,incomplete_no_synack
3.121.212.34,172.28.4.7,1257290306665077,1257290317239625,10,37657,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290310665419,1257290310665419,1,28089,80,invalid,incomplete_no_synack
3.121.212.34,172.28.4.7,1257290314665789,1257290337240280,13,51579,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290318666127,1257290329039712,10,7162,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290322666454,1257290345241807,13,2297,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290326666793,1257290348237375,13,4723,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290330667137,1257290353240649,13,49617,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290334667462,1257290357040497,13,27448,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290338667803,1257290348040609,10,34883,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290342668129,1257290352240505,10,55830,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290346668449,1257290356440526,10,5448,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290350669109,1257290360636104,10,2372,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290354669447,1257290375841238,13,52291,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290358670235,1257290358670235,1,44643,80,invalid,incomplete_no_synack
3.121.212.34,172.28.4.7,1257290362670621,1257290362670621,1,32919,80,invalid,incomplete_no_synack
3.121.212.34,172.28.4.7,1257290366670704,1257290388641376,13,48089,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290370671049,1257290370671049,1,1715,80,invalid,incomplete_no_synack
3.121.212.34,172.28.4.7,1257290374671397,1257290385236581,10,43848,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290378671717,1257290378671717,1,25699,80,invalid,incomplete_no_synack
3.121.212.34,172.28.4.7,1257290382672238,1257290405240640,11,15592,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290386672565,1257290408440721,11,57661,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290390672911,1257290400841807,10,38026,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257290394673230,1257290394673230,1,41807,80,invalid,incomplete_no_synack
3.121.212.34,172.28.4.7,1257290398673563,1257290398673563,1,51197,80,invalid,incomplete_no_synack
3.121.212.34,172.28.4.7,1257307049644985,1257307071245021,13,58828,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257307049645086,1257307049646438,4,13015,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257307053643476,1257307075838828,13,18515,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257307057641634,1257307080040935,13,25295,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257307061639931,1257307083839397,13,45608,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257307065638268,1257307075638787,10,26519,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257307069636560,1257307079638835,10,41351,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257307073634873,1257307083438988,10,35054,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257307077633204,1257307099040614,13,16753,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257307081631548,1257307103841087,13,16773,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257307085629833,1257307107640129,13,45429,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257307089628187,1257307089628187,1,34516,80,invalid,incomplete_no_synack
3.121.212.34,172.28.4.7,1257307093626527,1257307103240244,10,25321,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257307097624903,1257307119040119,13,11627,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257307101623277,1257307124043581,13,41402,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257307105622935,1257307105622935,1,47121,80,invalid,incomplete_no_synack
3.121.212.34,172.28.4.7,1257307109623336,1257307109623336,1,22947,80,invalid,incomplete_no_synack
3.121.212.34,172.28.4.7,1257307113623716,1257307123440450,10,20719,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257307117624134,1257307128047675,10,31052,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257307121624524,1257307121624524,1,47895,80,invalid,incomplete_no_synack
3.121.212.34,172.28.4.7,1257307125624968,1257307146649082,13,54203,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257307129631391,1257307139247549,10,45804,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257307133632870,1257307154848565,13,45260,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257307137633334,1257307159847924,13,15282,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257307141633781,1257307141633781,1,2382,80,invalid,incomplete_no_synack
3.121.212.34,172.28.4.7,1257307145634221,1257307166648006,13,45076,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257307149634658,1257307149634658,1,30808,80,invalid,incomplete_no_synack
3.121.212.34,172.28.4.7,1257307153635095,1257307175250337,13,36969,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257307157635520,1257307180050642,13,42548,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257307161635975,1257307161635975,1,8841,80,invalid,incomplete_no_synack
3.121.212.34,172.28.4.7,1257307165636385,1257307186848429,13,60332,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257307169636813,1257307169637828,4,40346,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257307173637260,1257307183248974,10,20827,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257307177637730,1257307187249073,10,17818,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257307181638170,1257307181638170,1,4612,80,invalid,incomplete_no_synack
3.121.212.34,172.28.4.7,1257307185638584,1257307207249259,13,5406,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257307189639012,1257307211850927,13,43307,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257307193639438,1257307202850939,10,44933,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257307197640106,1257307219854543,13,39430,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257307201640545,1257307201640545,1,59031,80,invalid,incomplete_no_synack
3.121.212.34,172.28.4.7,1257307205641269,1257307227452477,13,60677,80,invalid,invalid_ack
3.121.212.34,172.28.4.7,1257307209641723,1257307209641723,1,23830,80,invalid,incomplete_no_synack
3.121.212.34,172.28.4.7,1257307213642574,1257307213642574,1,32517,80,invalid,incomplete_no_synack
3.121.212.34,172.28.4.7,1257307217642816,1257307217642816,1,24968,80,invalid,incomplete_no_synack
