src,dst,st,et,p,sp,dp,ct,ir
172.28.11.182,66.200.1.1,1257283560710458,1257283561822417,19,37185,25,abortive,
66.200.1.1,172.28.11.182,1257283560731129,1257283560731278,2,37096,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257283567965266,1257283568992738,19,40460,25,abortive,
66.200.1.1,172.28.11.182,1257283567967772,1257283567967923,2,34487,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257359223099220,1257359224138315,19,45678,25,abortive,
66.200.1.1,172.28.11.182,1257359223102107,1257359223102297,2,56098,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257359229251506,1257359230298758,19,46989,25,abortive,
66.200.1.1,172.28.11.182,1257359229254266,1257359229254444,2,41343,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257359255158905,1257359256239177,19,60793,25,abortive,
66.200.1.1,172.28.11.182,1257359255161366,1257359255161517,2,60144,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257359256209582,1257359257259940,19,35345,25,abortive,
66.200.1.1,172.28.11.182,1257359256212015,1257359256212165,2,35026,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257359267553501,1257359268674554,19,41781,25,abortive,
66.200.1.1,172.28.11.182,1257359267556015,1257359267556165,2,45308,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257359269637540,1257359270700985,19,33352,25,abortive,
66.200.1.1,172.28.11.182,1257359269640069,1257359269640217,2,57236,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257359270662503,1257359273630812,19,52416,25,abortive,
66.200.1.1,172.28.11.182,1257359270665044,1257359270665235,2,46170,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257359273296229,1257359274399862,19,60608,25,abortive,
66.200.1.1,172.28.11.182,1257359273299424,1257359273299608,2,57765,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257359282631229,1257359283711656,19,49756,25,abortive,
66.200.1.1,172.28.11.182,1257359282633486,1257359282633640,2,60602,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257359293050496,1257359294149131,19,45000,25,abortive,
66.200.1.1,172.28.11.182,1257359293053033,1257359293053217,2,41347,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257359297150519,1257359298212194,19,57159,25,abortive,
66.200.1.1,172.28.11.182,1257359297153061,1257359297153214,2,58971,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257359299201546,1257359300249672,19,52834,25,abortive,
66.200.1.1,172.28.11.182,1257359299204104,1257359299204254,2,50732,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257359311639519,1257359312709081,19,35153,25,abortive,
66.200.1.1,172.28.11.182,1257359311642118,1257359311642270,2,47742,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257359312665494,1257359313694421,19,60583,25,abortive,
66.200.1.1,172.28.11.182,1257359312667964,1257359312668117,2,45139,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257359317795223,1257359318825317,19,59146,25,abortive,
66.200.1.1,172.28.11.182,1257359317797903,1257359317798096,2,38194,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257359334168218,1257359335194970,19,53141,25,abortive,
66.200.1.1,172.28.11.182,1257359334170736,1257359334170888,2,52603,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257359362190634,1257359363219796,19,37020,25,abortive,
66.200.1.1,172.28.11.182,1257359362193394,1257359362193545,2,34623,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257359373482000,1257359374507776,19,57310,25,abortive,
66.200.1.1,172.28.11.182,1257359373484621,1257359373484808,2,52856,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257359382726553,1257359383754928,19,49302,25,abortive,
66.200.1.1,172.28.11.182,1257359382729096,1257359382729244,2,59681,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257359384775060,1257359385817913,19,55733,25,abortive,
66.200.1.1,172.28.11.182,1257359384777527,1257359384777694,2,55887,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257413812852931,1257413813881061,19,52024,25,abortive,
66.200.1.1,172.28.11.182,1257413812855451,1257413812855603,2,51190,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257413814900068,1257413815940242,19,41868,25,abortive,
66.200.1.1,172.28.11.182,1257413814902546,1257413814902697,2,43871,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257413815939577,1257413817630147,19,45829,25,abortive,
66.200.1.1,172.28.11.182,1257413815942158,1257413815942309,2,48964,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257413817978203,1257413819000292,19,55957,25,abortive,
66.200.1.1,172.28.11.182,1257413817980751,1257413817980901,2,35459,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257413820019542,1257413821050841,19,32899,25,abortive,
66.200.1.1,172.28.11.182,1257413820025602,1257413820025752,2,42707,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257413829249292,1257413830277748,19,56810,25,abortive,
66.200.1.1,172.28.11.182,1257413829251797,1257413829251947,2,44514,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257413839491627,1257413840554735,19,49788,25,abortive,
66.200.1.1,172.28.11.182,1257413839494075,1257413839494227,2,56801,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257413843619999,1257413844649394,19,55153,25,abortive,
66.200.1.1,172.28.11.182,1257413843622597,1257413843622747,2,45134,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257413845662000,1257413846682927,19,56585,25,abortive,
66.200.1.1,172.28.11.182,1257413845664349,1257413845664501,2,48023,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257413849752319,1257413850790410,19,38129,25,abortive,
66.200.1.1,172.28.11.182,1257413849754697,1257413849754847,2,51919,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257413854850189,1257413855873353,19,35618,25,abortive,
66.200.1.1,172.28.11.182,1257413854852615,1257413854852765,2,36334,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257413860981369,1257413862003573,19,60057,25,abortive,
66.200.1.1,172.28.11.182,1257413860983852,1257413860984001,2,49764,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257413868130665,1257413869152745,19,55302,25,abortive,
66.200.1.1,172.28.11.182,1257413868133153,1257413868133303,2,39585,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257413879371434,1257413880392849,19,33115,25,abortive,
66.200.1.1,172.28.11.182,1257413879374008,1257413879374156,2,59506,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257413881416544,1257413882443966,19,37400,25,abortive,
66.200.1.1,172.28.11.182,1257413881418970,1257413881419119,2,38312,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257413883464147,1257413884473566,21,47976,25,abortive,
66.200.1.1,172.28.11.182,1257413883466700,1257413883466873,2,53944,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257413888583489,1257413889604753,19,39872,25,abortive,
66.200.1.1,172.28.11.182,1257413888586222,1257413888586369,2,46510,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257413895754928,1257413896772549,19,49528,25,abortive,
66.200.1.1,172.28.11.182,1257413895757413,1257413895757564,2,60578,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257413896772585,1257413898478559,21,45694,25,abortive,
66.200.1.1,172.28.11.182,1257413896775107,1257413896775256,2,46867,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257413898435694,1257413899474882,19,40356,25,abortive,
66.200.1.1,172.28.11.182,1257413898438221,1257413898438371,2,45277,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257413899463173,1257413900483562,19,54924,25,abortive,
66.200.1.1,172.28.11.182,1257413899465582,1257413899465731,2,55340,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257413915832934,1257413916889160,19,52782,25,abortive,
66.200.1.1,172.28.11.182,1257413915835626,1257413915835779,2,43593,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257413925037721,1257413926079355,19,48219,25,abortive,
66.200.1.1,172.28.11.182,1257413925040093,1257413925040241,2,44755,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257413941671084,1257413942715105,19,46390,25,abortive,
66.200.1.1,172.28.11.182,1257413941674089,1257413941674297,2,40540,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257413945807119,1257413946862602,19,43030,25,abortive,
66.200.1.1,172.28.11.182,1257413945809418,1257413945809569,2,56016,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257413948884638,1257413949900075,21,57403,25,abortive,
66.200.1.1,172.28.11.182,1257413948887104,1257413948887256,2,39752,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257413949910618,1257413950956968,19,45024,25,abortive,
66.200.1.1,172.28.11.182,1257413949912962,1257413949913120,2,40580,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257413951981456,1257413953009064,19,38219,25,abortive,
66.200.1.1,172.28.11.182,1257413951983927,1257413951984080,2,44208,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257413954027899,1257413955075917,19,45952,25,abortive,
66.200.1.1,172.28.11.182,1257413954031756,1257413954031904,2,49640,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257413964298038,1257413965318090,19,59942,25,abortive,
66.200.1.1,172.28.11.182,1257413964300521,1257413964300673,2,45479,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257413985739324,1257413986772086,19,32775,25,abortive,
66.200.1.1,172.28.11.182,1257413985741828,1257413985741980,2,50162,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257413994937880,1257413995959515,19,52784,25,abortive,
66.200.1.1,172.28.11.182,1257413994940308,1257413994940460,2,42607,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257413997000561,1257413998023879,19,33210,25,abortive,
66.200.1.1,172.28.11.182,1257413997003040,1257413997003190,2,53819,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257413998016957,1257413999037353,19,34820,25,abortive,
66.200.1.1,172.28.11.182,1257413998019373,1257413998019522,2,58984,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257414000057170,1257414001082149,19,44807,25,abortive,
66.200.1.1,172.28.11.182,1257414000059502,1257414000059651,2,43668,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257414001077234,1257414002100830,19,44186,25,abortive,
66.200.1.1,172.28.11.182,1257414001079777,1257414001079972,2,50616,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257414004149870,1257414005171324,19,44649,25,abortive,
66.200.1.1,172.28.11.182,1257414004152364,1257414004152515,2,33946,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257414008238553,1257414009262735,19,49206,25,abortive,
66.200.1.1,172.28.11.182,1257414008241073,1257414008241225,2,48631,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257414013350821,1257414014401575,19,50723,25,abortive,
66.200.1.1,172.28.11.182,1257414013354036,1257414013354188,2,53569,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257414018488903,1257414019511156,19,39050,25,abortive,
66.200.1.1,172.28.11.182,1257414018491409,1257414018491559,2,39073,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257420726239430,1257420727267629,19,40435,25,abortive,
66.200.1.1,172.28.11.182,1257420726241913,1257420726242061,2,33636,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257420730337965,1257420731367559,19,42390,25,abortive,
66.200.1.1,172.28.11.182,1257420730340409,1257420730340550,2,51979,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257420747945099,1257420748986038,19,48460,25,abortive,
66.200.1.1,172.28.11.182,1257420747947560,1257420747947701,2,56657,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257420753084353,1257420754108452,19,42747,25,abortive,
66.200.1.1,172.28.11.182,1257420753086679,1257420753086823,2,37959,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257420763322050,1257420764362476,19,48448,25,abortive,
66.200.1.1,172.28.11.182,1257420763324490,1257420763324634,2,55321,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257420765359390,1257420766380401,19,49013,25,abortive,
66.200.1.1,172.28.11.182,1257420765361897,1257420765362038,2,54053,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257420784851415,1257420785875896,19,37741,25,abortive,
66.200.1.1,172.28.11.182,1257420784853747,1257420784853891,2,38379,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257420785873962,1257420786989692,19,45949,25,abortive,
66.200.1.1,172.28.11.182,1257420785876441,1257420785876582,2,57957,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257420797184998,1257420798257421,19,54859,25,abortive,
66.200.1.1,172.28.11.182,1257420797187413,1257420797187556,2,43594,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257420805404960,1257420806423290,19,45318,25,abortive,
66.200.1.1,172.28.11.182,1257420805407471,1257420805407614,2,56915,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257420811530158,1257420812551906,19,35461,25,abortive,
66.200.1.1,172.28.11.182,1257420811532516,1257420811532656,2,54038,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257420824292944,1257420825361888,19,41496,25,abortive,
66.200.1.1,172.28.11.182,1257420824295473,1257420824295615,2,47437,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257420834625674,1257420835650837,19,51614,25,abortive,
66.200.1.1,172.28.11.182,1257420834628014,1257420834628158,2,57486,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257420838758293,1257420839797227,19,41000,25,abortive,
66.200.1.1,172.28.11.182,1257420838760804,1257420838760948,2,34988,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257420840817183,1257420841886275,19,44678,25,abortive,
66.200.1.1,172.28.11.182,1257420840819652,1257420840819795,2,59577,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257420843924224,1257420845005342,19,42940,25,abortive,
66.200.1.1,172.28.11.182,1257420843926677,1257420843926821,2,49326,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257420845986145,1257420847006727,19,55523,25,abortive,
66.200.1.1,172.28.11.182,1257420845988615,1257420845988760,2,35788,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257420849064351,1257420850204041,19,59351,25,abortive,
66.200.1.1,172.28.11.182,1257420849066854,1257420849066983,2,41503,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257420852175417,1257420853200785,19,44029,25,abortive,
66.200.1.1,172.28.11.182,1257420852177856,1257420852178001,2,33681,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257420859350144,1257420860436882,19,56388,25,abortive,
66.200.1.1,172.28.11.182,1257420859352540,1257420859352683,2,56137,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257420863448287,1257420864900891,21,60239,25,abortive,
66.200.1.1,172.28.11.182,1257420863450766,1257420863450910,2,37006,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257420864733314,1257420865755216,19,55520,25,abortive,
66.200.1.1,172.28.11.182,1257420864735751,1257420864735910,2,43533,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257420879062896,1257420880091359,19,39184,25,abortive,
66.200.1.1,172.28.11.182,1257420879066669,1257420879066812,2,60058,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257420882131204,1257420883429000,19,52860,25,abortive,
66.200.1.1,172.28.11.182,1257420882133728,1257420882133872,2,52603,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257420883157429,1257420884175001,19,51092,25,abortive,
66.200.1.1,172.28.11.182,1257420883160844,1257420883161030,2,46454,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257420884180034,1257420885209615,19,40377,25,abortive,
66.200.1.1,172.28.11.182,1257420884182583,1257420884182726,2,41419,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257420889294731,1257420890335608,19,57138,25,abortive,
66.200.1.1,172.28.11.182,1257420889297168,1257420889297312,2,56881,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257420893417423,1257420894435153,19,34398,25,abortive,
66.200.1.1,172.28.11.182,1257420893419933,1257420893420079,2,45372,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257420895451876,1257420896482096,19,34324,25,abortive,
66.200.1.1,172.28.11.182,1257420895454394,1257420895454539,2,46427,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257420896471158,1257420897944594,21,35547,25,abortive,
66.200.1.1,172.28.11.182,1257420896473442,1257420896473600,2,37627,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257420904813136,1257420905836463,19,49717,25,abortive,
66.200.1.1,172.28.11.182,1257420904815676,1257420904815822,2,41563,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257421130900910,1257421131932274,19,47025,25,abortive,
66.200.1.1,172.28.11.182,1257421130903528,1257421130903672,2,47173,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257421137071024,1257421138098746,19,55678,25,abortive,
66.200.1.1,172.28.11.182,1257421137073443,1257421137073587,2,53999,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257421157561929,1257421158584811,19,50712,25,abortive,
66.200.1.1,172.28.11.182,1257421157564469,1257421157564614,2,44336,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257421160619949,1257421161652946,19,37364,25,abortive,
66.200.1.1,172.28.11.182,1257421160626604,1257421160626747,2,49467,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257421173994181,1257421175080962,19,44928,25,abortive,
66.200.1.1,172.28.11.182,1257421173996557,1257421173996714,2,58566,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257421175022270,1257421176080467,19,60675,25,abortive,
66.200.1.1,172.28.11.182,1257421175024697,1257421175024840,2,42189,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257421180153587,1257421181175552,19,46997,25,abortive,
66.200.1.1,172.28.11.182,1257421180156168,1257421180156311,2,38512,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257421182193630,1257421183219491,19,57248,25,abortive,
66.200.1.1,172.28.11.182,1257421182196153,1257421182196295,2,48396,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257421192425652,1257421193446743,19,52100,25,abortive,
66.200.1.1,172.28.11.182,1257421192428090,1257421192428228,2,51309,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257421203696569,1257421204718573,19,51051,25,abortive,
66.200.1.1,172.28.11.182,1257421203699145,1257421203699290,2,59804,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257421205742322,1257421206768308,19,55643,25,abortive,
66.200.1.1,172.28.11.182,1257421205744703,1257421205744847,2,40150,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257421212897122,1257421213915940,19,56889,25,abortive,
66.200.1.1,172.28.11.182,1257421212899625,1257421212899767,2,59857,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257421218006777,1257421219030040,19,46011,25,abortive,
66.200.1.1,172.28.11.182,1257421218009192,1257421218009333,2,59093,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257421224138213,1257421225159497,19,55863,25,abortive,
66.200.1.1,172.28.11.182,1257421224140766,1257421224140910,2,32811,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257421228237356,1257421229275601,19,40076,25,abortive,
66.200.1.1,172.28.11.182,1257421228239854,1257421228239999,2,33602,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257421231312749,1257421232338017,19,46112,25,abortive,
66.200.1.1,172.28.11.182,1257421231315199,1257421231315344,2,36821,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257421233357590,1257421238673336,6,36421,25,abortive,
66.200.1.1,172.28.11.182,1257421233360016,1257421233360192,2,42849,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257431431721136,1257431432757101,19,34437,25,abortive,
66.200.1.1,172.28.11.182,1257431431723625,1257431431723779,2,47731,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257431439952676,1257431440969610,19,54693,25,abortive,
66.200.1.1,172.28.11.182,1257431439955235,1257431439955387,2,45469,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257431441990435,1257431443020396,19,47411,25,abortive,
66.200.1.1,172.28.11.182,1257431441992875,1257431441993055,2,44841,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257431444046893,1257431445073992,19,45974,25,abortive,
66.200.1.1,172.28.11.182,1257431444049444,1257431444049597,2,35872,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257431447113272,1257431448143091,19,49447,25,abortive,
66.200.1.1,172.28.11.182,1257431447115953,1257431447116130,2,52875,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257431449162986,1257431450179980,19,37152,25,abortive,
66.200.1.1,172.28.11.182,1257431449165867,1257431449166015,2,43125,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257431456313758,1257431457341724,19,38331,25,abortive,
66.200.1.1,172.28.11.182,1257431456316461,1257431456316642,2,34598,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257431469623457,1257431470643070,19,44483,25,abortive,
66.200.1.1,172.28.11.182,1257431469625943,1257431469626091,2,55668,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257431477812225,1257431478832534,19,43393,25,abortive,
66.200.1.1,172.28.11.182,1257431477814669,1257431477814861,2,55963,113,invalid,rst_during_handshake
172.28.11.182,66.200.1.1,1257431479863287,1257431480887117,19,33327,25,abortive,
