src,dst,st,et,p,sp,dp,ct,ir
20.17.228.67,172.28.4.7,1257276017822787,1257276027208540,10,5236,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257276021823063,1257276021823063,1,31559,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257276025823499,1257276025823499,1,30134,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257276029823645,1257276039806357,10,39927,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257276033823937,1257276043808113,10,6398,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257276037824238,1257276083206568,14,39417,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257276041824498,1257276087206658,14,31717,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257276045824898,1257276091406753,12,38152,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257276049825056,1257276071406312,11,38645,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257276053825321,1257276075206386,11,2401,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257276057825618,1257276079806492,9,29406,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257276061825801,1257276065406175,5,1601,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257276585894313,1257276585894313,1,17659,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257276585894872,1257276585894872,1,16274,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257276589895477,1257276589895477,1,26274,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257276593895974,1257276616246279,13,38372,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257276597896266,1257276597896266,1,29846,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257276601896699,1257276601896699,1,44064,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257276605897095,1257276605897095,1,32380,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257276609903485,1257276620447549,10,27023,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257276613903993,1257276613903993,1,7945,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257276617904277,1257276617904277,1,44917,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257276621904621,1257276621904621,1,15828,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257276625904981,1257276719848746,17,11339,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257276629905408,1257276629905408,1,11304,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257276633905695,1257276633905695,1,12463,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257276637906072,1257276637906072,1,52270,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257276641906428,1257276651647928,10,27981,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257276645906804,1257276656047973,10,45162,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257276649907120,1257276696048213,14,53926,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257276653907458,1257276747649372,15,48722,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257276657907767,1257276703848388,12,41744,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257276661908252,1257276683247931,11,26552,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257276665908588,1257276688048031,11,17403,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257276669908944,1257276715446818,10,8369,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257276673909444,1257276720048750,8,40091,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257282216849684,1257282238817937,13,19892,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257282216850360,1257282216851540,4,48107,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257282220853177,1257282230017733,10,38868,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257282224853737,1257282235218293,10,10175,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257282228862325,1257282228862325,1,30917,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257282232862877,1257282232862877,1,41846,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257282236863410,1257282236863410,1,26969,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257282240863993,1257282240863993,1,44085,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257282244864429,1257282244864429,1,22899,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257282248864935,1257282270017152,13,33075,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257282252865434,1257282252865434,1,35362,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257282256865922,1257282266416748,10,53685,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257282260866429,1257282270217254,10,60339,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257282264866948,1257282274416914,10,47533,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257282268867386,1257282278617413,10,42053,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257282272867793,1257282272867793,1,15698,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257282276868279,1257282370821333,15,30176,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257282280868707,1257282302619166,13,38078,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257282284869179,1257282378821511,15,11551,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257282288869559,1257282298618585,10,45544,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257282292870041,1257282338620608,12,35975,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257282296870522,1257282318220153,11,32215,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257282300870952,1257282322417120,9,4303,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257282304871426,1257282314420062,6,10782,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257283050849089,1257283050849089,1,43462,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257283050850194,1257283050850194,1,48676,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257283054851422,1257283054851422,1,3643,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257283058852810,1257283058852810,1,38683,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257283062853767,1257283062853767,1,60031,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257283066854410,1257283066854410,1,22238,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257283070855120,1257283070855120,1,2808,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257283074855973,1257283074855973,1,17478,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257283078856828,1257283078856828,1,10325,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257283082857787,1257283082857787,1,10603,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257283086858853,1257283086858853,1,29662,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257283090859713,1257283090859713,1,56047,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257283094860593,1257283116123987,13,12744,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257283098861269,1257283098861269,1,59208,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257283102861855,1257283102861855,1,13431,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257283106862594,1257283106862594,1,37226,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257283110862810,1257283110862810,1,29468,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257283114864532,1257283114864532,1,33981,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257283118864670,1257283118864670,1,54170,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257283122864450,1257283122864450,1,16887,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257283126865034,1257283126865034,1,59417,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257283130865976,1257283130865976,1,52302,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257283134867473,1257283134867473,1,17407,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257283138866655,1257283138866655,1,14652,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257290293840299,1257290293840299,1,28096,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257290293840981,1257290293840981,1,13086,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257290297841673,1257290297843099,4,8226,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257290301843056,1257290312041344,10,41243,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257290305845412,1257290305845412,1,10245,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257290309846011,1257290309846011,1,18038,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257290313846447,1257290313846447,1,25216,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257290317847008,1257290327043166,10,9154,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257290321847468,1257290321847468,1,52714,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257290325848116,1257290348236220,13,58321,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257290329849119,1257290329849119,1,4919,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257290333850295,1257290343441328,10,37971,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257290337850737,1257290337850737,1,56983,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257290341851156,1257290363441867,13,2381,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257290345851718,1257290345851718,1,2764,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257290349852086,1257290360440246,10,22164,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257290353852473,1257290353852473,1,31291,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257290357853247,1257290357853247,1,50297,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257290361853494,1257290383441608,13,51121,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257290365853835,1257290388042877,13,47659,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257290369854160,1257290380242534,10,50549,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257290373854471,1257290373854471,1,42693,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257290377854809,1257290388043041,10,45732,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257290381855120,1257290403041734,13,3681,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257290385855488,1257290407441314,13,50034,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257290389855852,1257290389855852,1,24367,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257290393856180,1257290415442211,13,22132,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257290397856499,1257290397856499,1,35592,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257290401856857,1257290411043280,10,17736,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257290405857197,1257290405857197,1,34469,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257290409857504,1257290409857504,1,12965,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257290413857788,1257290413857788,1,44802,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257290417858078,1257290427241857,10,46526,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257290421858377,1257290421858377,1,20162,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257290425858680,1257290425858680,1,25016,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257290429858984,1257290429858984,1,55741,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257290433859363,1257290528849418,17,37170,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257290437859528,1257290437859528,1,49202,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257290441859809,1257290441859809,1,3866,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257290445860081,1257290455638501,10,28854,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257290449860336,1257290459842414,10,46493,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257290453860590,1257290463643789,10,7756,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257290457860847,1257290503442855,14,5795,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257290461861118,1257290556450039,15,42447,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257290465861373,1257290475838377,10,9107,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257290469861616,1257290516444766,12,7530,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257290473861856,1257290495238284,11,3581,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257290477862087,1257290499442762,9,39369,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257290481862336,1257290491042579,6,56798,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257307132829110,1257307132829110,1,13590,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257307132829636,1257307132829636,1,60139,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257307136830286,1257307136830286,1,55759,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257307140830718,1257307140830718,1,29475,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257307144831178,1257307144831178,1,47078,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257307148831623,1257307148831623,1,46291,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257307152832050,1257307152832050,1,39289,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257307156832486,1257307156832486,1,4283,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257307160832949,1257307160832949,1,8198,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257307164833392,1257307164833392,1,18521,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257307168833812,1257307168833812,1,2597,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257307172834256,1257307172834256,1,60901,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257307176834663,1257307176834663,1,13968,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257307180835090,1257307180835090,1,59510,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257307184835520,1257307184835520,1,29774,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257307188835933,1257307188835933,1,26294,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257307192836361,1257307192836361,1,27471,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257307196836763,1257307196836763,1,46997,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257307200837187,1257307200837187,1,3743,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257307204837620,1257307204837620,1,14094,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257307208838046,1257307208838046,1,24836,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257307212838471,1257307212838471,1,1595,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257307216838934,1257307238449882,13,5649,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257307220839363,1257307220839363,1,3779,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257307224839796,1257307224839796,1,6747,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257307228840238,1257307228840238,1,32545,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257307232840641,1257307232840641,1,55798,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257307236841071,1257307236841071,1,51766,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257307240841500,1257307240841500,1,24011,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257307244841914,1257307244841914,1,42145,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257307248844310,1257307270052083,13,39528,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257307252844700,1257307252844700,1,36571,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257307256845090,1257307256845090,1,41254,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257307260845455,1257307260845455,1,34258,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257307264845808,1257307264845808,1,5017,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257307268846168,1257307362453483,17,27303,80,invalid,invalid_ack
20.17.228.67,172.28.4.7,1257307272846535,1257307272846535,1,19519,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257307276847043,1257307276847043,1,43276,80,invalid,incomplete_no_synack
20.17.228.67,172.28.4.7,1257307280847280,1257307280847280,1,30556,80,invalid,incomplete_no_synack
