src,dst,st,et,p,sp,dp,ct,ir
6.166.35.36,172.28.4.7,1257274001685759,1257274001687069,5,2143,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257274005692042,1257274005693210,5,36541,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257274009692366,1257274009693712,5,46275,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257274013692798,1257274013694772,6,11242,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257274017692987,1257274017694330,6,31970,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257274021693282,1257274021694433,5,6727,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257274025693585,1257274025694934,6,13786,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257274029693889,1257274029695138,6,19277,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257275905656390,1257275905661178,6,5958,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257275905656497,1257275905660939,5,53056,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257275909656742,1257275909657529,5,8419,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257275913656944,1257275913658128,6,28179,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257275917657150,1257275917658528,6,51794,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257275921657367,1257275921658426,6,34642,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257275925657603,1257275925657603,1,32979,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257275929657837,1257275929659079,5,20413,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257275933658080,1257275933659075,5,53973,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257275937658338,1257275937659540,5,10492,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257275941658594,1257275941659707,5,19929,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257275945658889,1257275945660128,6,35822,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257275949659170,1257275949660053,5,47905,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257275953659482,1257275953661428,5,60320,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257275957659821,1257275957659821,1,34473,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257275961660173,1257275961661531,6,54613,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257275965660488,1257275965661563,5,45383,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257275969660816,1257275969662130,5,41289,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257275973661124,1257275973662411,5,53209,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257275977661527,1257275977663055,5,37696,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257275981661849,1257275981663167,5,13490,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257275985662040,1257275985663508,5,20810,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257275989662339,1257275989663684,5,41669,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257275993662682,1257275993664148,5,47510,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257276517694595,1257276517697881,6,25447,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257276517694901,1257276517698290,6,40939,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257276521695051,1257276521696587,6,51385,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257276525695571,1257276525697171,5,22295,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257276529695960,1257276529697357,5,29029,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257276533696217,1257276533697526,6,43003,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257276537696519,1257276537696519,1,29362,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257276541696860,1257276541698215,6,53350,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257276545697228,1257276545698853,5,21414,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257276549697633,1257276549699012,6,59371,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257276553698002,1257276553698002,1,7227,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257276557698387,1257276557699887,6,40637,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257276561698811,1257276561700327,6,53829,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257276565699282,1257276565699282,1,11235,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257276569699897,1257276569699897,1,26323,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257276573700322,1257276573700322,1,42471,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257276577700907,1257276577702553,5,24167,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257276581701370,1257276581703829,6,25478,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257276585701705,1257276585701705,1,39951,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257276589702178,1257276589702178,1,11314,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257276593702627,1257276593704313,5,31045,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257276597703174,1257276597704798,5,35469,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257276601703455,1257276601703455,1,20660,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257276605704004,1257276605712358,5,25616,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257282148641496,1257282148645414,6,27640,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257282148641964,1257282148646356,5,42797,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257282152642601,1257282152644157,6,34071,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257282156643024,1257282156644919,6,54057,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257282160643450,1257282160645074,6,30118,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257282164644030,1257282164645625,6,40899,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257282168644303,1257282168644303,1,53912,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257282172644741,1257282172646235,6,10420,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257282176645203,1257282176646783,6,36505,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257282180645646,1257282180645646,1,17495,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257282184646082,1257282184647902,6,26754,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257282188646565,1257282188648576,6,23147,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257282192647050,1257282192647050,1,42840,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257282196647540,1257282196647540,1,46283,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257282200648107,1257282200649885,6,16299,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257282204648625,1257282204650412,5,30179,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257282208649163,1257282208649163,1,9136,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257282212655729,1257282212655729,1,39854,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257282216656287,1257282216658481,5,2794,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257282220656875,1257282220658804,6,15043,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257282224657411,1257282224657411,1,40724,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257282228665937,1257282228665937,1,50326,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257282232666476,1257282232668401,5,46494,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257282236667000,1257282236668756,5,56596,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257282982659810,1257282982673040,6,20903,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257282982660270,1257282982673864,5,12957,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257282986660856,1257282986662708,6,28518,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257282990661479,1257282990663646,6,22208,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257282994662077,1257282994664366,6,28744,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257282998662595,1257282998664354,6,50888,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257283002663279,1257283002663279,1,59334,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257283006663822,1257283006671839,6,13235,80,abortive,
6.166.35.36,172.28.4.7,1257283010671404,1257283010673279,6,23439,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257283014671999,1257283014673930,6,54535,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257283018672601,1257283018674625,6,20370,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257283022673299,1257283022676038,6,24906,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257283026673814,1257283026673814,1,54672,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257283030674439,1257283030674439,1,57149,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257283034675074,1257283034675074,1,46941,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257283038675762,1257283038675762,1,51033,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257283042676950,1257283042676950,1,37474,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257283046677462,1257283046677462,1,34858,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257283050678463,1257283050680999,6,44616,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257283054678372,1257283054681958,5,45266,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257283058679212,1257283058679212,1,3070,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257283062680122,1257283062682552,5,9468,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257283066680606,1257283066685977,5,28282,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257283070681270,1257283070684215,5,59132,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257290225683842,1257290225696833,6,5807,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257290225683903,1257290225696537,5,37697,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257290229684104,1257290229685083,6,33470,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257290233684327,1257290233685336,6,25093,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257290237684560,1257290237685565,6,39345,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257290241684792,1257290241685701,5,47133,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257290245685202,1257290245686385,6,22133,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257290249685326,1257290249686157,5,35366,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257290253690600,1257290253691728,6,36361,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257290257690894,1257290257692035,5,42724,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257290261691185,1257290261691185,1,56161,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257290265691470,1257290265692713,6,37468,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257290269691774,1257290269691774,1,9481,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257290273692093,1257290273693428,6,30949,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257290277692544,1257290277692544,1,37037,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257290281692727,1257290281693703,5,36658,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257290285693217,1257290285697314,5,10037,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257290289693351,1257290289693351,1,22084,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257290293693669,1257290293693669,1,12399,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257290297693988,1257290297693988,1,16909,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257290301694327,1257290301694327,1,25284,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257290305694705,1257290305694705,1,30866,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257290309694998,1257290309694998,1,27636,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257290313695314,1257290313695314,1,19447,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257290317695630,1257290317697032,6,42555,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257290321695937,1257290321695937,1,47995,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257290325696307,1257290325697751,6,6188,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257290329696579,1257290329697654,5,47099,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257290333696909,1257290333698103,5,29228,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257290337697229,1257290337697229,1,43864,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257290341697555,1257290341697555,1,48657,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257290345697884,1257290345697884,1,34005,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257290349698199,1257290349698199,1,20531,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257290353698521,1257290353698521,1,21098,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257290357698849,1257290357698849,1,58069,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257290361699181,1257290361699181,1,58847,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257290365699512,1257290365699512,1,7202,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257290369699843,1257290369701228,6,19172,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257290373700173,1257290373701575,6,33183,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257290377700500,1257290377701891,5,42533,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257290381700810,1257290381702232,6,60867,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257290385701147,1257290385701147,1,28314,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257290389701476,1257290389701476,1,18972,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257290393701793,1257290393701793,1,9318,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257290397702122,1257290397703501,6,58234,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257290401702585,1257290401704397,6,54980,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257290405702739,1257290405703919,5,44947,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257290409703023,1257290409703023,1,7242,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257290413703307,1257290413704263,5,16034,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257307064667965,1257307064679807,6,21184,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257307064668100,1257307064679901,6,54680,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257307068666379,1257307068667405,5,20702,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257307072664690,1257307072666066,5,43165,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257307076663040,1257307076664386,5,16108,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257307080661388,1257307080662717,6,15037,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257307084659682,1257307084659682,1,35991,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257307088658001,1257307088659761,6,60421,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257307092656343,1257307092657609,6,21444,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257307096654711,1257307096654711,1,32642,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257307100653216,1257307100654808,6,23760,80,invalid,invalid_ack
6.166.35.36,172.28.4.7,1257307104652291,1257307104654043,5,29943,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257307108652661,1257307108652661,1,56098,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257307112653197,1257307112655551,5,27990,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257307116653439,1257307116653439,1,3532,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257307120653859,1257307120656299,5,10315,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257307124654274,1257307124654274,1,36112,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257307128660696,1257307128660696,1,18206,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257307132662137,1257307132665216,5,24419,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257307136662575,1257307136662575,1,43212,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257307140663008,1257307140665896,5,28929,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257307144663458,1257307144663458,1,19011,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257307148664089,1257307148664089,1,17381,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257307152664303,1257307152666351,5,48837,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257307156664956,1257307156664956,1,58328,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257307160665409,1257307160665409,1,55943,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257307164665541,1257307164667169,5,9078,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257307168665962,1257307168668628,5,32112,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257307172666643,1257307172669266,5,35188,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257307176666764,1257307176666764,1,20695,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257307180667249,1257307180668965,5,13801,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257307184667911,1257307184670701,5,55342,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257307188668373,1257307188670887,5,14345,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257307192668491,1257307192668491,1,33473,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257307196669153,1257307196669153,1,37477,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257307200669531,1257307200669531,1,29424,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257307204669697,1257307204671612,5,47480,80,invalid,rst_during_handshake
6.166.35.36,172.28.4.7,1257307208670321,1257307208670321,1,12439,80,invalid,incomplete_no_synack
6.166.35.36,172.28.4.7,1257307212670462,1257307212670462,1,28815,80,invalid,incomplete_no_synack
