src,dst,st,et,p,sp,dp,ct,ir
5.180.127.39,172.28.4.7,1257258699671030,1257258708668611,8,2086,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257258703671286,1257258724868957,7,32940,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257258707671669,1257258729869068,5,55880,80,invalid,incomplete_no_ack
5.180.127.39,172.28.4.7,1257258711671976,1257258722068900,4,8473,80,invalid,incomplete_no_ack
5.180.127.39,172.28.4.7,1257258715672089,1257258725668979,4,54824,80,invalid,incomplete_no_ack
5.180.127.39,172.28.4.7,1257258719672540,1257258741668149,5,14951,80,invalid,incomplete_no_ack
5.180.127.39,172.28.4.7,1257258723672831,1257258745669444,5,12577,80,invalid,incomplete_no_ack
5.180.127.39,172.28.4.7,1257258727673024,1257258727673024,1,19072,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257258731673316,1257258741668168,4,13628,80,invalid,incomplete_no_ack
5.180.127.39,172.28.4.7,1257258735673908,1257258756668139,5,50364,80,invalid,incomplete_no_ack
5.180.127.39,172.28.4.7,1257258739673814,1257258760869771,5,18203,80,invalid,incomplete_no_ack
5.180.127.39,172.28.4.7,1257258743674131,1257258765869910,5,45850,80,invalid,incomplete_no_ack
5.180.127.39,172.28.4.7,1257258747674484,1257258768869952,5,1600,80,invalid,incomplete_no_ack
5.180.127.39,172.28.4.7,1257258751674843,1257258761269779,4,39522,80,invalid,incomplete_no_ack
5.180.127.39,172.28.4.7,1257258755675367,1257258777670138,5,41759,80,invalid,incomplete_no_ack
5.180.127.39,172.28.4.7,1257258759675534,1257258781270243,5,26122,80,invalid,incomplete_no_ack
5.180.127.39,172.28.4.7,1257258763675823,1257258763675823,1,58844,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257258767676205,1257258767676205,1,40200,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257258771676540,1257258792870487,5,38779,80,invalid,incomplete_no_ack
5.180.127.39,172.28.4.7,1257264490658780,1257264513247094,13,11579,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257264490658825,1257264512247136,13,7342,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257264494659009,1257264516846259,11,24700,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257264498659372,1257264508645860,10,55976,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257264502659410,1257264513047696,10,55272,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257264506659607,1257264527846501,11,51646,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257264510659838,1257264520646331,8,59599,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257264514660137,1257264537246690,7,7988,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257264518660310,1257264518660310,1,9303,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257264522660499,1257264532846589,4,36798,80,invalid,incomplete_no_ack
5.180.127.39,172.28.4.7,1257264526660680,1257264526660680,1,43980,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257264530660881,1257264530661026,2,24463,80,invalid,incomplete_no_ack
5.180.127.39,172.28.4.7,1257264534661073,1257264534661218,2,45630,80,invalid,incomplete_no_ack
5.180.127.39,172.28.4.7,1257264538661378,1257264538661552,2,24901,80,invalid,incomplete_no_ack
5.180.127.39,172.28.4.7,1257264542661636,1257264542661808,2,11412,80,invalid,incomplete_no_ack
5.180.127.39,172.28.4.7,1257264546661702,1257264568849408,5,29406,80,invalid,incomplete_no_ack
5.180.127.39,172.28.4.7,1257264550661932,1257264560647227,4,28119,80,invalid,incomplete_no_ack
5.180.127.39,172.28.4.7,1257264554662153,1257264554662153,1,46333,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257264558662385,1257264558662535,2,2950,80,invalid,incomplete_no_ack
5.180.127.39,172.28.4.7,1257264562662637,1257264562662795,2,44156,80,invalid,incomplete_no_ack
5.180.127.39,172.28.4.7,1257264566662892,1257264566663038,2,19574,80,invalid,incomplete_no_ack
5.180.127.39,172.28.4.7,1257264570665173,1257264570665318,2,16973,80,invalid,incomplete_no_ack
5.180.127.39,172.28.4.7,1257264574665423,1257264574665423,1,17518,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257264578665697,1257264599850120,5,58339,80,invalid,incomplete_no_ack
5.180.127.39,172.28.4.7,1257273932661277,1257273955043624,13,30942,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257273932661339,1257273954041408,13,53189,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257273936661652,1257273958441904,13,60896,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257273940661728,1257273950841184,10,53737,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257273944661939,1257273955043748,10,31507,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257273948662151,1257273958841781,10,23354,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257273952662534,1257273974242966,13,15268,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257273956662586,1257273978042075,13,45478,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257273960662814,1257273960662814,1,39249,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257273964663065,1257273986243328,13,6658,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257273968663312,1257273991243217,13,38984,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257273972663580,1257273982842358,10,9034,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257273976663843,1257273998645784,13,59891,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257273980664098,1257273990242498,10,50499,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257273984664367,1257274006050315,13,6054,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257273988664657,1257274010049228,13,61002,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257273992664935,1257274002641614,10,54351,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257273996665223,1257274018049639,13,14176,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257274000665539,1257274010049596,10,2131,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257274004665886,1257274014449310,10,44155,80,open,
5.180.127.39,172.28.4.7,1257274008672244,1257274031048271,11,53305,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257274012672517,1257274022050506,10,52665,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257274016672814,1257274027248162,8,24608,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257274020673259,1257274030448241,6,59365,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257275896646119,1257275918003868,13,22139,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257275896646203,1257275918403825,13,9726,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257275900646425,1257275922004576,13,54748,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257275904646627,1257275913803958,10,4974,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257275908646820,1257275919204477,10,57091,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257275912647022,1257275934004368,13,35111,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257275916647231,1257275937806346,13,47621,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257275920647471,1257275941805891,13,40701,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257275924647718,1257275946004340,13,38666,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257275928647978,1257275949806062,13,24291,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257275932648240,1257275942604416,10,14329,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257275936648516,1257275946804369,10,7986,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257275940648805,1257275940648805,1,40635,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257275944649081,1257275966805906,13,31768,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257275948649373,1257275971006968,13,8512,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257275952649833,1257275952649833,1,45748,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257275956649988,1257275966606001,10,36589,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257275960650325,1257275960650325,1,17987,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257275964650636,1257275974205753,10,8072,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257275968650968,1257275968650968,1,9417,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257275972651427,1257275972651427,1,33694,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257275976651665,1257275997804657,11,35574,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257275980651888,1257275990004482,8,21073,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257275984652182,1257275994404580,6,26233,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257276508674245,1257276530239496,13,12046,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257276508674497,1257276508675669,4,58002,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257276512675234,1257276533841028,13,8070,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257276516675543,1257276526440617,10,59583,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257276520676053,1257276542842457,13,34804,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257276524676663,1257276535241291,10,43895,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257276528676945,1257276538243666,10,44583,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257276532677265,1257276542241278,10,44218,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257276536677620,1257276536677620,1,36610,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257276540678072,1257276549840489,10,13849,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257276544678321,1257276554842978,10,32332,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257276548678673,1257276548678673,1,13404,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257276552678797,1257276574043676,13,17356,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257276556679163,1257276578448178,13,13536,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257276560679763,1257276583040835,13,31083,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257276564680001,1257276564680001,1,34540,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257276568680046,1257276578847450,10,16403,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257276572680196,1257276594048715,13,33044,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257276576680825,1257276586841488,10,25908,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257276580681012,1257276580681012,1,14276,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257276584681732,1257276606846228,11,22294,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257276588681832,1257276610646294,11,51513,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257276592682254,1257276602637906,8,1557,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257276596682664,1257276596682664,1,5601,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257282139643690,1257282161197569,13,44371,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257282139643938,1257282139645776,4,59952,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257282143644431,1257282165401747,13,20860,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257282147644955,1257282157400581,10,1502,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257282151645271,1257282161397265,10,6006,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257282155645693,1257282177206160,13,41911,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257282159646140,1257282182004837,13,39320,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257282163646576,1257282186203924,13,31430,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257282167647008,1257282167647008,1,21840,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257282171647420,1257282182005360,10,2195,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257282175647864,1257282175647864,1,22035,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257282179648300,1257282179648300,1,26074,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257282183648746,1257282183648746,1,6628,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257282187649401,1257282187649401,1,48801,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257282191649692,1257282213010327,13,21246,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257282195650163,1257282217807504,13,52554,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257282199650647,1257282199650647,1,31642,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257282203651168,1257282214010611,10,17640,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257282207651654,1257282207651654,1,19109,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257282211658223,1257282211658223,1,18338,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257282215658786,1257282215658786,1,2232,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257282219659335,1257282229416545,10,36788,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257282223659903,1257282233815273,8,57800,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257282227668415,1257282227668415,1,36889,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257282973629495,1257282995575724,13,7492,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257282973630279,1257282973631529,4,30043,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257282977630449,1257282999576184,13,45198,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257282981631224,1257282992180502,10,59482,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257282985631489,1257283007980991,13,34544,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257282989632360,1257282999180418,10,21778,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257282993633308,1257283015972547,13,14536,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257282997633884,1257283019174947,13,34132,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257283001634842,1257283001634842,1,38635,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257283005635474,1257283014974204,10,38989,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257283009642626,1257283031970071,13,15507,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257283013643271,1257283023768764,10,27678,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257283017644213,1257283038761721,13,18169,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257283021644840,1257283021644840,1,59483,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257283025645408,1257283047156693,13,21712,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257283029645875,1257283050755422,13,43066,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257283033646459,1257283033646459,1,59746,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257283037646900,1257283059754858,13,12443,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257283041647336,1257283063959083,13,30529,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257283045647043,1257283066746251,11,18264,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257283049647710,1257283071743867,11,24348,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257283053648393,1257283063748122,10,25461,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257283057649104,1257283068145586,8,9214,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257283061649844,1257283082738612,7,9159,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290216663539,1257290238832975,13,52572,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290216663621,1257290238432462,13,24874,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290220663849,1257290242628230,13,50275,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290224664107,1257290246832990,13,2578,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290228664244,1257290239032465,10,45262,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290232664551,1257290242034420,10,48162,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290236664674,1257290246432794,10,37586,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290240664925,1257290262839046,13,26411,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290244665295,1257290244665295,1,51715,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257290248665408,1257290258439862,10,57477,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290252670654,1257290252670654,1,51488,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257290256670920,1257290278839985,13,40419,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290260671321,1257290283040777,13,33329,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290264671418,1257290287039127,13,33525,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290268671727,1257290290839516,13,42011,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290272672169,1257290282235295,10,59103,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290276672316,1257290286438841,10,32615,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290280672769,1257290280672769,1,29902,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257290284672922,1257290284672922,1,58793,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257290288673414,1257290310849580,13,20292,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290292673556,1257290314037273,13,46832,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290296673886,1257290296673886,1,17417,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257290300674386,1257290310044767,10,9051,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290304674514,1257290326838984,13,59790,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290308674650,1257290330044313,13,9535,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290312674990,1257290335241556,13,30294,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290316675314,1257290326242713,10,43816,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290320675640,1257290330443788,10,32643,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290324676010,1257290346841349,13,10618,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290328676490,1257290351044992,13,25484,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290332676764,1257290332676764,1,47305,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257290336676978,1257290347040896,10,2160,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290340677466,1257290340677466,1,49329,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257290344677781,1257290353843380,10,36550,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290348678088,1257290348678088,1,3709,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257290352678250,1257290363241059,10,33561,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290356678728,1257290377841581,13,23683,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290360678873,1257290381841813,13,40265,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290364679377,1257290374241743,10,58943,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290368679521,1257290378041242,10,14369,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290372680007,1257290394241354,13,36713,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290376680150,1257290398441248,13,49401,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290380680478,1257290403042100,13,53758,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290384680972,1257290384680972,1,9013,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257290388681106,1257290388681106,1,21897,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257290392681423,1257290414640850,11,34740,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290396681891,1257290406239083,10,7086,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290400682033,1257290410840751,8,53483,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257290404682499,1257290427241151,7,3613,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257307055652199,1257307077840900,13,37560,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257307055652332,1257307055653412,4,11577,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257307059650632,1257307082238948,13,7250,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257307063648971,1257307073639214,10,20190,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257307067647306,1257307077841003,10,21674,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257307071645635,1257307080839598,10,15771,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257307075644038,1257307097841206,13,50906,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257307079642167,1257307088639230,10,21029,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257307083640505,1257307093439258,10,36456,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257307087638822,1257307097239498,10,46765,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257307091637175,1257307101239606,10,18540,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257307095635531,1257307116839753,13,32491,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257307099634124,1257307099634124,1,49213,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257307103632803,1257307103632803,1,59889,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257307107633195,1257307129446160,13,8032,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257307111633554,1257307134048464,13,1908,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257307115633987,1257307125240301,10,27854,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257307119634385,1257307119634385,1,55461,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257307123634802,1257307133247163,10,9828,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257307127641330,1257307149249013,13,45567,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257307131642879,1257307153049481,13,19801,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257307135643312,1257307144647697,10,4425,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257307139643738,1257307139643738,1,57536,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257307143644082,1257307165848574,13,28363,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257307147644512,1257307169648964,13,53998,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257307151644942,1257307161448328,10,6707,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257307155645384,1257307155645384,1,15711,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257307159645811,1257307180648317,13,46151,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257307163646218,1257307173448460,10,14714,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257307167646657,1257307167646657,1,1097,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257307171647105,1257307171647105,1,10719,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257307175647523,1257307175647523,1,51244,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257307179647973,1257307202058883,13,11645,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257307183648364,1257307193252066,10,16939,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257307187648774,1257307187648774,1,10405,80,invalid,incomplete_no_synack
5.180.127.39,172.28.4.7,1257307191649544,1257307213251320,13,32289,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257307195649702,1257307217450150,13,31680,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257307199649733,1257307221850280,13,60282,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257307203650093,1257307224853558,13,52289,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257307207650557,1257307217249311,10,7107,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257307211651430,1257307232849739,13,46017,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257307215651862,1257307238051355,13,9799,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257307219652317,1257307229052292,10,38568,80,invalid,invalid_ack
5.180.127.39,172.28.4.7,1257307223652805,1257307223652805,1,34200,80,invalid,incomplete_no_synack
