src,dst,st,et,p,sp,dp,ct,ir
172.28.22.122,64.180.1.1,1257279754556751,1257279755583634,19,33479,25,abortive,
64.180.1.1,172.28.22.122,1257279754559653,1257279754559801,2,49017,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257279763864689,1257279764937847,19,53976,25,abortive,
64.180.1.1,172.28.22.122,1257279763867060,1257279763867210,2,54901,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257279766982286,1257279772426815,21,33046,25,abortive,
64.180.1.1,172.28.22.122,1257279766984545,1257279766984694,2,40093,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257279771981283,1257279773083328,19,53604,25,abortive,
64.180.1.1,172.28.22.122,1257279771990127,1257279771990308,2,46279,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257279775138649,1257279776172930,19,50052,25,abortive,
64.180.1.1,172.28.22.122,1257279775140975,1257279775141122,2,43636,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257279776159510,1257279777190120,19,39875,25,abortive,
64.180.1.1,172.28.22.122,1257279776162211,1257279776162407,2,58891,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257337656732303,1257337657748535,19,46967,25,abortive,
64.180.1.1,172.28.22.122,1257337656734791,1257337656734941,2,53296,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257337661877105,1257337662898609,19,48979,25,abortive,
64.180.1.1,172.28.22.122,1257337661879525,1257337661879675,2,40658,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257337665960767,1257337666987528,19,46030,25,abortive,
64.180.1.1,172.28.22.122,1257337665963265,1257337665963413,2,49079,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257337669031206,1257337670077718,19,55125,25,abortive,
64.180.1.1,172.28.22.122,1257337669033603,1257337669033753,2,55028,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257337670059003,1257337671079097,19,39044,25,abortive,
64.180.1.1,172.28.22.122,1257337670061374,1257337670061525,2,40914,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257337671078167,1257337672102564,19,40042,25,abortive,
64.180.1.1,172.28.22.122,1257337671080981,1257337671081131,2,37116,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257337674161573,1257337675192413,19,54579,25,abortive,
64.180.1.1,172.28.22.122,1257337674164060,1257337674164210,2,34146,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257337677235360,1257337678270059,19,58381,25,abortive,
64.180.1.1,172.28.22.122,1257337677237900,1257337677238047,2,46152,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257337679279357,1257337680300579,19,57350,25,abortive,
64.180.1.1,172.28.22.122,1257337679281906,1257337679282095,2,39806,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257337680299237,1257337681341845,19,53523,25,abortive,
64.180.1.1,172.28.22.122,1257337680301690,1257337680301841,2,59056,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257337685428922,1257337686449499,19,60364,25,abortive,
64.180.1.1,172.28.22.122,1257337685431391,1257337685431541,2,34616,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257337689531651,1257337690551411,19,45761,25,abortive,
64.180.1.1,172.28.22.122,1257337689534079,1257337689534228,2,35187,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257337694639162,1257337696890998,19,48438,25,abortive,
64.180.1.1,172.28.22.122,1257337694641574,1257337694641747,2,47916,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257337696685343,1257337697712164,19,40218,25,abortive,
64.180.1.1,172.28.22.122,1257337696687607,1257337696687758,2,47844,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257337701817326,1257337702851348,19,44373,25,abortive,
64.180.1.1,172.28.22.122,1257337701819844,1257337701819995,2,41915,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257337710036260,1257337711057832,19,38480,25,abortive,
64.180.1.1,172.28.22.122,1257337710038728,1257337710038878,2,54993,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257337712075729,1257337713238761,19,57096,25,abortive,
64.180.1.1,172.28.22.122,1257337712078135,1257337712078282,2,43156,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257337713113146,1257337714178619,19,56224,25,abortive,
64.180.1.1,172.28.22.122,1257337713115548,1257337713115699,2,46707,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257337719253603,1257337720272390,19,48433,25,abortive,
64.180.1.1,172.28.22.122,1257337719255994,1257337719256142,2,54247,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257337720270935,1257337721294235,19,40577,25,abortive,
64.180.1.1,172.28.22.122,1257337720273336,1257337720273486,2,54315,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257337721291717,1257337722315858,19,35615,25,abortive,
64.180.1.1,172.28.22.122,1257337721294144,1257337721294303,2,49321,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257337722313287,1257337723410620,19,43520,25,abortive,
64.180.1.1,172.28.22.122,1257337722315730,1257337722315890,2,60024,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257337723333791,1257337724368526,19,47478,25,abortive,
64.180.1.1,172.28.22.122,1257337723336150,1257337723336299,2,55900,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257337725391758,1257337726457888,19,32785,25,abortive,
64.180.1.1,172.28.22.122,1257337725394192,1257337725394341,2,43090,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257337726422107,1257337727444971,19,43550,25,abortive,
64.180.1.1,172.28.22.122,1257337726424550,1257337726424701,2,53906,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257337728462190,1257337729497505,19,54065,25,abortive,
64.180.1.1,172.28.22.122,1257337728464749,1257337728464898,2,58790,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257337731532056,1257337732565971,19,55893,25,abortive,
64.180.1.1,172.28.22.122,1257337731534454,1257337731534600,2,54410,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257337732563408,1257337733582416,19,56588,25,abortive,
64.180.1.1,172.28.22.122,1257337732565870,1257337732566026,2,59123,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257337734603885,1257337737538600,21,32800,25,abortive,
64.180.1.1,172.28.22.122,1257337734606343,1257337734606493,2,34476,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257337741572061,1257337742625051,19,41827,25,abortive,
64.180.1.1,172.28.22.122,1257337741574217,1257337741574366,2,39469,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257337743623688,1257337744705077,19,37689,25,abortive,
64.180.1.1,172.28.22.122,1257337743626168,1257337743626319,2,45141,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257337750850118,1257337751941770,19,55546,25,abortive,
64.180.1.1,172.28.22.122,1257337750852643,1257337750852790,2,49222,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257337753928392,1257337755013382,19,57489,25,abortive,
64.180.1.1,172.28.22.122,1257337753930778,1257337753930925,2,37551,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257337754969337,1257337756012372,19,33457,25,abortive,
64.180.1.1,172.28.22.122,1257337754971690,1257337754971841,2,52115,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257337755999533,1257337757039856,19,59769,25,abortive,
64.180.1.1,172.28.22.122,1257337756001992,1257337756002139,2,32773,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257337757026016,1257337758088698,19,33998,25,abortive,
64.180.1.1,172.28.22.122,1257337757028375,1257337757028527,2,49783,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257337759099361,1257337760155734,19,56122,25,abortive,
64.180.1.1,172.28.22.122,1257337759101968,1257337759102174,2,51259,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359092882237,1257359093902389,19,51207,25,abortive,
64.180.1.1,172.28.22.122,1257359092884846,1257359092885026,2,47767,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359093901811,1257359094921174,19,47013,25,abortive,
64.180.1.1,172.28.22.122,1257359093904394,1257359093904543,2,39718,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359094924519,1257359095944423,19,35712,25,abortive,
64.180.1.1,172.28.22.122,1257359094927269,1257359094927445,2,60050,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359096972769,1257359097994876,19,46987,25,abortive,
64.180.1.1,172.28.22.122,1257359096975434,1257359096975609,2,50540,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359099014521,1257359100071603,19,40892,25,abortive,
64.180.1.1,172.28.22.122,1257359099016889,1257359099017036,2,54846,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359100045363,1257359101140915,19,36509,25,abortive,
64.180.1.1,172.28.22.122,1257359100047786,1257359100047936,2,50145,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359101084182,1257359102115055,19,46039,25,abortive,
64.180.1.1,172.28.22.122,1257359101086552,1257359101086704,2,48556,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359103134355,1257359104162790,19,52651,25,abortive,
64.180.1.1,172.28.22.122,1257359103139960,1257359103140107,2,34710,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359106202132,1257359107222802,19,53472,25,abortive,
64.180.1.1,172.28.22.122,1257359106204630,1257359106204791,2,40738,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359110285268,1257359111317059,19,37756,25,abortive,
64.180.1.1,172.28.22.122,1257359110287810,1257359110287957,2,53539,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359121552326,1257359122585602,19,53017,25,abortive,
64.180.1.1,172.28.22.122,1257359121554980,1257359121555169,2,39435,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359125653933,1257359126684133,19,56579,25,abortive,
64.180.1.1,172.28.22.122,1257359125660917,1257359125661064,2,57061,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359129759138,1257359130796120,19,60107,25,abortive,
64.180.1.1,172.28.22.122,1257359129761583,1257359129761733,2,41784,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359131806078,1257359132963406,21,47476,25,abortive,
64.180.1.1,172.28.22.122,1257359131808543,1257359131808709,2,56774,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359132903706,1257359133928196,19,60230,25,abortive,
64.180.1.1,172.28.22.122,1257359132906355,1257359132906554,2,45578,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359136985761,1257359138017205,19,47614,25,abortive,
64.180.1.1,172.28.22.122,1257359136988217,1257359136988370,2,39408,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359138015930,1257359139070938,19,43790,25,abortive,
64.180.1.1,172.28.22.122,1257359138018605,1257359138018809,2,49118,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359141096073,1257359142115452,19,58540,25,abortive,
64.180.1.1,172.28.22.122,1257359141098604,1257359141098755,2,58234,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359143150178,1257359144174972,19,54705,25,abortive,
64.180.1.1,172.28.22.122,1257359143153010,1257359143153219,2,58190,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359145206920,1257359146236004,19,45376,25,abortive,
64.180.1.1,172.28.22.122,1257359145209387,1257359145209535,2,46541,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359146228646,1257359147253164,19,59858,25,abortive,
64.180.1.1,172.28.22.122,1257359146231073,1257359146231222,2,32942,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359147254160,1257359148274556,19,38214,25,abortive,
64.180.1.1,172.28.22.122,1257359147256766,1257359147256914,2,59218,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359150326035,1257359151346977,19,51698,25,abortive,
64.180.1.1,172.28.22.122,1257359150328572,1257359150328722,2,54206,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359154457023,1257359155503656,19,35919,25,abortive,
64.180.1.1,172.28.22.122,1257359154466372,1257359154466562,2,39307,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359157532107,1257359158556912,19,51277,25,abortive,
64.180.1.1,172.28.22.122,1257359157534997,1257359157535149,2,36576,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359162668011,1257359163705989,19,42150,25,abortive,
64.180.1.1,172.28.22.122,1257359162670794,1257359162670985,2,52709,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359163706676,1257359164726967,19,34144,25,abortive,
64.180.1.1,172.28.22.122,1257359163709408,1257359163709564,2,48576,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359172318095,1257359173334426,19,50751,25,abortive,
64.180.1.1,172.28.22.122,1257359172320747,1257359172320901,2,56792,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359175386469,1257359176423724,19,45289,25,abortive,
64.180.1.1,172.28.22.122,1257359175392717,1257359175392909,2,40394,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359176415535,1257359177438945,19,54706,25,abortive,
64.180.1.1,172.28.22.122,1257359176417925,1257359176418076,2,38618,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359177436216,1257359178459039,19,40450,25,abortive,
64.180.1.1,172.28.22.122,1257359177438719,1257359177438937,2,46520,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359178455768,1257359179476545,19,35284,25,abortive,
64.180.1.1,172.28.22.122,1257359178458179,1257359178458332,2,50975,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359179475531,1257359180498565,19,60228,25,abortive,
64.180.1.1,172.28.22.122,1257359179478039,1257359179478235,2,51612,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359182537899,1257359183566565,19,49396,25,abortive,
64.180.1.1,172.28.22.122,1257359182541349,1257359182541517,2,33792,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359194886236,1257359195911520,19,51326,25,abortive,
64.180.1.1,172.28.22.122,1257359194888983,1257359194889131,2,33376,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359199988887,1257359202921944,19,38957,25,abortive,
64.180.1.1,172.28.22.122,1257359199991448,1257359199991599,2,33531,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359202029611,1257359203338057,21,40082,25,abortive,
64.180.1.1,172.28.22.122,1257359202032133,1257359202032315,2,53885,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359206260036,1257359207288627,19,34128,25,abortive,
64.180.1.1,172.28.22.122,1257359206263189,1257359206263381,2,55293,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257359212422007,1257359213453786,19,41036,25,abortive,
64.180.1.1,172.28.22.122,1257359212424463,1257359212424634,2,33074,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257379056704805,1257379057802663,19,39923,25,abortive,
64.180.1.1,172.28.22.122,1257379056707272,1257379056707421,2,54742,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257379058769055,1257379059797508,19,57802,25,abortive,
64.180.1.1,172.28.22.122,1257379058771410,1257379058771559,2,41715,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257379062874669,1257379063895856,19,46863,25,abortive,
64.180.1.1,172.28.22.122,1257379062877102,1257379062877252,2,48484,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257379064911865,1257379065936019,19,42896,25,abortive,
64.180.1.1,172.28.22.122,1257379064914334,1257379064914486,2,59361,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257379065938084,1257379066965458,19,39070,25,abortive,
64.180.1.1,172.28.22.122,1257379065940510,1257379065940658,2,36854,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257379066962746,1257379067982046,19,36165,25,abortive,
64.180.1.1,172.28.22.122,1257379066965156,1257379066965305,2,38496,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257379070035163,1257379071065353,19,60832,25,abortive,
64.180.1.1,172.28.22.122,1257379070037476,1257379070037626,2,48157,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257379075132643,1257379076152517,19,45856,25,abortive,
64.180.1.1,172.28.22.122,1257379075135081,1257379075135231,2,41436,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257379076152707,1257379077187855,19,36654,25,abortive,
64.180.1.1,172.28.22.122,1257379076155084,1257379076155235,2,34395,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257379077173201,1257379078201490,19,43026,25,abortive,
64.180.1.1,172.28.22.122,1257379077175639,1257379077175787,2,46893,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257379078197547,1257379079214958,19,51085,25,abortive,
64.180.1.1,172.28.22.122,1257379078199842,1257379078199991,2,59708,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257379081252674,1257379082343292,19,54372,25,abortive,
64.180.1.1,172.28.22.122,1257379081255108,1257379081255257,2,32993,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257379083302975,1257379084337479,19,35525,25,abortive,
64.180.1.1,172.28.22.122,1257379083305383,1257379083305533,2,59236,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257379088441556,1257379089488178,19,41390,25,abortive,
64.180.1.1,172.28.22.122,1257379088443965,1257379088444114,2,58116,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257379092555510,1257379093577588,19,34585,25,abortive,
64.180.1.1,172.28.22.122,1257379092557825,1257379092557976,2,34334,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257379093578158,1257379094619433,19,41245,25,abortive,
64.180.1.1,172.28.22.122,1257379093580539,1257379093580689,2,47918,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257379094607789,1257379095635048,19,42617,25,abortive,
64.180.1.1,172.28.22.122,1257379094610143,1257379094610293,2,48470,113,invalid,rst_during_handshake
172.28.22.122,64.180.1.1,1257379095625253,1257379096648204,19,52915,25,abortive,
64.180.1.1,172.28.22.122,1257379095627583,1257379095627758,2,58526,113,invalid,rst_during_handshake
