src,dst,st,et,p,sp,dp,ct,ir
172.28.8.210,70.98.1.1,1257337779410914,1257337780433996,19,35384,25,abortive,
70.98.1.1,172.28.8.210,1257337779413416,1257337779413567,2,47943,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257337780433400,1257337781463412,19,36887,25,abortive,
70.98.1.1,172.28.8.210,1257337780435753,1257337780435900,2,55885,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257337783500855,1257337784560594,19,48071,25,abortive,
70.98.1.1,172.28.8.210,1257337783503605,1257337783503753,2,41070,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257337786589357,1257337787637923,19,35857,25,abortive,
70.98.1.1,172.28.8.210,1257337786591814,1257337786591965,2,45680,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257337788638123,1257337789656760,19,45722,25,abortive,
70.98.1.1,172.28.8.210,1257337788640744,1257337788640894,2,45254,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257337789659655,1257337790685749,19,37265,25,abortive,
70.98.1.1,172.28.8.210,1257337789662230,1257337789662379,2,47659,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257337791705090,1257337792724089,19,34074,25,abortive,
70.98.1.1,172.28.8.210,1257337791707496,1257337791707645,2,46132,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257337793745118,1257337794764963,19,54206,25,abortive,
70.98.1.1,172.28.8.210,1257337793747530,1257337793747680,2,38006,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257337796802856,1257337797836010,19,55214,25,abortive,
70.98.1.1,172.28.8.210,1257337796805369,1257337796805518,2,58868,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257359147835362,1257359148916068,19,34473,25,abortive,
70.98.1.1,172.28.8.210,1257359147837763,1257359147837912,2,35658,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257359149887496,1257359150962553,19,49427,25,abortive,
70.98.1.1,172.28.8.210,1257359149889930,1257359149890084,2,46851,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257359155057647,1257359156085557,19,41158,25,abortive,
70.98.1.1,172.28.8.210,1257359155062375,1257359155062556,2,33325,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257359158155810,1257359159187023,19,36961,25,abortive,
70.98.1.1,172.28.8.210,1257359158158265,1257359158158416,2,49618,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257359159179643,1257359160214424,19,55607,25,abortive,
70.98.1.1,172.28.8.210,1257359159182493,1257359159182644,2,45777,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257359161234330,1257359162258893,19,48431,25,abortive,
70.98.1.1,172.28.8.210,1257359161236705,1257359161236895,2,49482,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257359168407976,1257359169493570,19,53538,25,abortive,
70.98.1.1,172.28.8.210,1257359168410695,1257359168410854,2,51171,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257359172546661,1257359173588095,19,57322,25,abortive,
70.98.1.1,172.28.8.210,1257359172549118,1257359172549276,2,36433,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257359173567619,1257359207569216,38,60805,25,abortive,
70.98.1.1,172.28.8.210,1257359173570177,1257359173570355,2,43061,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257359175617401,1257359176669681,19,57037,25,abortive,
70.98.1.1,172.28.8.210,1257359175620108,1257359175620267,2,53279,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257359177686606,1257359178706213,19,34375,25,abortive,
70.98.1.1,172.28.8.210,1257359177689337,1257359177689526,2,47941,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257359182819543,1257359183883635,19,60353,25,abortive,
70.98.1.1,172.28.8.210,1257359182822037,1257359182822186,2,58359,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257359184867133,1257359185935841,21,42476,25,abortive,
70.98.1.1,172.28.8.210,1257359184869575,1257359184869729,2,60874,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257359185905365,1257359186935269,19,35666,25,abortive,
70.98.1.1,172.28.8.210,1257359185907801,1257359185907951,2,47687,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257359186932636,1257359187979232,19,35475,25,abortive,
70.98.1.1,172.28.8.210,1257359186935159,1257359186935320,2,36212,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257359191054481,1257359192149045,19,54724,25,abortive,
70.98.1.1,172.28.8.210,1257359191056926,1257359191057077,2,55458,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257359193118920,1257359194203169,19,59614,25,abortive,
70.98.1.1,172.28.8.210,1257359193121601,1257359193121756,2,59784,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257359198264890,1257359199302477,19,35283,25,abortive,
70.98.1.1,172.28.8.210,1257359198267404,1257359198267594,2,39766,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257359200320712,1257359202933101,19,38144,25,abortive,
70.98.1.1,172.28.8.210,1257359200323162,1257359200323370,2,44274,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257359201353018,1257359202932663,19,53184,25,abortive,
70.98.1.1,172.28.8.210,1257359201355581,1257359201355757,2,43325,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257359204478333,1257359205516794,19,51214,25,abortive,
70.98.1.1,172.28.8.210,1257359204480718,1257359204480868,2,57727,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257359205503220,1257359206545672,19,34339,25,abortive,
70.98.1.1,172.28.8.210,1257359205505585,1257359205505734,2,57029,113,invalid,rst_during_handshake
70.98.1.1,172.28.8.210,1257359206544655,1257359206544805,2,34601,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257359208597500,1257359209629805,19,35310,25,abortive,
70.98.1.1,172.28.8.210,1257359208599964,1257359208600115,2,41249,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257359209621817,1257359210651179,19,54358,25,abortive,
70.98.1.1,172.28.8.210,1257359209624216,1257359209624364,2,45387,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257359214750474,1257359215817091,19,55568,25,abortive,
70.98.1.1,172.28.8.210,1257359214752848,1257359214752999,2,53475,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257379127836606,1257379128856169,19,39878,25,abortive,
70.98.1.1,172.28.8.210,1257379127839020,1257379127839168,2,38273,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257379129887064,1257379130908790,19,44281,25,abortive,
70.98.1.1,172.28.8.210,1257379129889390,1257379129889541,2,46520,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257379130908512,1257379131943024,19,48238,25,abortive,
70.98.1.1,172.28.8.210,1257379130910953,1257379130911101,2,38234,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257379132957042,1257379133980004,19,45773,25,abortive,
70.98.1.1,172.28.8.210,1257379132959406,1257379132959558,2,58160,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257379137037362,1257379138059689,19,39534,25,abortive,
70.98.1.1,172.28.8.210,1257379137039806,1257379137039953,2,54892,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257379141117619,1257379142160935,19,55426,25,abortive,
70.98.1.1,172.28.8.210,1257379141120009,1257379141120158,2,42051,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257379142151054,1257379143236653,19,51387,25,abortive,
70.98.1.1,172.28.8.210,1257379142153503,1257379142153651,2,33133,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257379143182768,1257379144212831,19,43757,25,abortive,
70.98.1.1,172.28.8.210,1257379143185136,1257379143185287,2,50859,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257379144212026,1257379145229152,19,37339,25,abortive,
70.98.1.1,172.28.8.210,1257379144214507,1257379144214657,2,42599,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257379145230449,1257379146251163,19,55395,25,abortive,
70.98.1.1,172.28.8.210,1257379145232922,1257379145233069,2,52089,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257379150327550,1257379151349661,19,37235,25,abortive,
70.98.1.1,172.28.8.210,1257379150330017,1257379150330165,2,53711,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257379152380922,1257379153466253,19,47072,25,abortive,
70.98.1.1,172.28.8.210,1257379152383277,1257379152383428,2,38066,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257379156497296,1257379157521900,19,57867,25,abortive,
70.98.1.1,172.28.8.210,1257379156499718,1257379156499866,2,51302,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257379159558212,1257379160581728,19,34583,25,abortive,
70.98.1.1,172.28.8.210,1257379159560606,1257379159560758,2,39942,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257379161597392,1257379162621797,19,48328,25,abortive,
70.98.1.1,172.28.8.210,1257379161599758,1257379161599908,2,54248,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257379163637852,1257379164661919,19,39990,25,abortive,
70.98.1.1,172.28.8.210,1257379163640271,1257379163640470,2,53118,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257379165679188,1257379166710677,19,49615,25,abortive,
70.98.1.1,172.28.8.210,1257379165681569,1257379165681726,2,38606,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257379166703254,1257379167728184,19,38616,25,abortive,
70.98.1.1,172.28.8.210,1257379166705619,1257379166705769,2,39972,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257379168758546,1257379169799633,19,59281,25,abortive,
70.98.1.1,172.28.8.210,1257379168760931,1257379168761083,2,35709,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257379170824251,1257379173470442,19,60564,25,abortive,
70.98.1.1,172.28.8.210,1257379170826780,1257379170826931,2,52475,113,invalid,rst_during_handshake
172.28.8.210,70.98.1.1,1257379171846882,1257379173470421,19,33939,25,abortive,
70.98.1.1,172.28.8.210,1257379171849283,1257379171849433,2,33283,113,invalid,rst_during_handshake
