src,dst,st,et,p,sp,dp,ct,ir
172.28.219.150,70.98.1.1,1257420863076507,1257420864875930,19,56865,25,abortive,
70.98.1.1,172.28.219.150,1257420863078770,1257420863078913,2,33832,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257420867219474,1257420868301043,19,50109,25,abortive,
70.98.1.1,172.28.219.150,1257420867221764,1257420867221910,2,60345,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257420870296940,1257420871421623,19,54430,25,abortive,
70.98.1.1,172.28.219.150,1257420870299464,1257420870299609,2,46559,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257420872354206,1257420873451246,19,57486,25,abortive,
70.98.1.1,172.28.219.150,1257420872356802,1257420872356973,2,45535,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257420873390590,1257420874470271,19,49817,25,abortive,
70.98.1.1,172.28.219.150,1257420873392980,1257420873393122,2,54796,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257420874424742,1257420875465102,19,39028,25,abortive,
70.98.1.1,172.28.219.150,1257420874427098,1257420874427242,2,48893,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257420876483274,1257420877562008,19,53842,25,abortive,
70.98.1.1,172.28.219.150,1257420876485612,1257420876485756,2,42611,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257420878540779,1257420879601308,19,37574,25,abortive,
70.98.1.1,172.28.219.150,1257420878543165,1257420878543310,2,51788,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257420880609444,1257420881662126,19,37006,25,abortive,
70.98.1.1,172.28.219.150,1257420880611800,1257420880611943,2,51381,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257431502782713,1257431503856116,19,39987,25,abortive,
70.98.1.1,172.28.219.150,1257431502785199,1257431502785349,2,53254,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257431508965298,1257431510030294,19,39017,25,abortive,
70.98.1.1,172.28.219.150,1257431508967907,1257431508968057,2,46244,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257431511024825,1257431512100704,19,36832,25,abortive,
70.98.1.1,172.28.219.150,1257431511027258,1257431511027408,2,44080,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257431515134327,1257431516168767,19,49320,25,abortive,
70.98.1.1,172.28.219.150,1257431515136743,1257431515136896,2,55124,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257431517186109,1257431518204037,19,33241,25,abortive,
70.98.1.1,172.28.219.150,1257431517188842,1257431517188997,2,56092,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257431518206313,1257431519226709,19,55686,25,abortive,
70.98.1.1,172.28.219.150,1257431518209005,1257431518209198,2,34843,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257431520265087,1257431521297878,19,50893,25,abortive,
70.98.1.1,172.28.219.150,1257431520267648,1257431520267846,2,48384,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257431523345573,1257431524403044,19,37707,25,abortive,
70.98.1.1,172.28.219.150,1257431523348318,1257431523348513,2,53182,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257431524377484,1257431525507521,19,44129,25,abortive,
70.98.1.1,172.28.219.150,1257431524380036,1257431524380184,2,54190,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257431528517694,1257431529555605,19,40815,25,abortive,
70.98.1.1,172.28.219.150,1257431528520290,1257431528520439,2,50838,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257431530579858,1257431531653393,19,32888,25,abortive,
70.98.1.1,172.28.219.150,1257431530582626,1257431530582778,2,38932,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257431532666656,1257431533960838,19,39084,25,abortive,
70.98.1.1,172.28.219.150,1257431532669110,1257431532669262,2,45536,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257431533703293,1257431534753865,19,50939,25,abortive,
70.98.1.1,172.28.219.150,1257431533706404,1257431533706561,2,56916,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257431535763797,1257431536787447,19,36228,25,abortive,
70.98.1.1,172.28.219.150,1257431535766253,1257431535766404,2,52019,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257431546393675,1257431547933029,19,32801,25,abortive,
70.98.1.1,172.28.219.150,1257431546396241,1257431546396393,2,49802,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257431548467365,1257431549527554,19,35961,25,abortive,
70.98.1.1,172.28.219.150,1257431548470059,1257431548470211,2,55610,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257431551585294,1257431552681590,19,33312,25,abortive,
70.98.1.1,172.28.219.150,1257431551587741,1257431551587892,2,39584,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257431552619514,1257431553688485,19,36722,25,abortive,
70.98.1.1,172.28.219.150,1257431552621892,1257431552622044,2,41026,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257431556730921,1257431558401394,19,51983,25,abortive,
70.98.1.1,172.28.219.150,1257431556733352,1257431556733505,2,37835,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257431557781115,1257431559146113,21,38474,25,abortive,
70.98.1.1,172.28.219.150,1257431557828484,1257431557828720,2,44209,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257431558905448,1257431560035359,19,59438,25,abortive,
70.98.1.1,172.28.219.150,1257431558907882,1257431558908041,2,56395,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257431559967966,1257431561019718,19,59523,25,abortive,
70.98.1.1,172.28.219.150,1257431559970556,1257431559970764,2,54710,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257431563062240,1257431564154486,19,48156,25,abortive,
70.98.1.1,172.28.219.150,1257431563064719,1257431563064913,2,58286,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257431564113543,1257431565198904,19,59827,25,abortive,
70.98.1.1,172.28.219.150,1257431564115964,1257431564116117,2,45556,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257431567228037,1257431568504779,19,55116,25,abortive,
70.98.1.1,172.28.219.150,1257431567230388,1257431567230539,2,42143,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257431575490898,1257431576573934,19,55713,25,abortive,
70.98.1.1,172.28.219.150,1257431575501734,1257431575501929,2,40107,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257431576533832,1257431577651734,21,57325,25,abortive,
70.98.1.1,172.28.219.150,1257431576536233,1257431576536386,2,57163,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257431578640856,1257431579681273,19,56866,25,abortive,
70.98.1.1,172.28.219.150,1257431578643285,1257431578643438,2,41346,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257431579671243,1257431580710771,19,55219,25,abortive,
70.98.1.1,172.28.219.150,1257431579673692,1257431579673880,2,38923,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257431587927994,1257431588977318,19,49575,25,abortive,
70.98.1.1,172.28.219.150,1257431587930487,1257431587930685,2,48662,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257431588952364,1257431590008252,19,45689,25,abortive,
70.98.1.1,172.28.219.150,1257431588954744,1257431588954890,2,38382,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257431597148062,1257431598204269,19,57926,25,abortive,
70.98.1.1,172.28.219.150,1257431597150656,1257431597150876,2,33347,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257431599197821,1257431600221852,19,38440,25,abortive,
70.98.1.1,172.28.219.150,1257431599200301,1257431599200456,2,35007,113,invalid,rst_during_handshake
172.28.219.150,70.98.1.1,1257431601257617,1257431602312616,19,35175,25,abortive,
