src,dst,st,et,p,sp,dp,ct,ir
3.118.53.21,172.28.4.7,1257264499670592,1257264509443984,10,19098,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257264503670789,1257264513047554,10,58323,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257264507671143,1257264529046526,9,4332,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257264511671212,1257264532846632,9,1223,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257264515671421,1257264526046474,6,31650,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257264519671610,1257264519671610,1,10321,80,invalid,incomplete_no_synack
3.118.53.21,172.28.4.7,1257264523671794,1257264533642573,4,46725,80,invalid,incomplete_no_ack
3.118.53.21,172.28.4.7,1257264527671988,1257264549246968,5,57564,80,invalid,incomplete_no_ack
3.118.53.21,172.28.4.7,1257264531672205,1257264531672205,1,3551,80,invalid,incomplete_no_synack
3.118.53.21,172.28.4.7,1257264535672469,1257264558047187,5,45238,80,invalid,incomplete_no_ack
3.118.53.21,172.28.4.7,1257264539672636,1257264561047237,5,46921,80,invalid,incomplete_no_ack
3.118.53.21,172.28.4.7,1257264543672886,1257264553447064,4,42331,80,invalid,incomplete_no_ack
3.118.53.21,172.28.4.7,1257264547673252,1257264569049409,5,25689,80,invalid,incomplete_no_ack
3.118.53.21,172.28.4.7,1257264551673352,1257264551673352,1,12431,80,invalid,incomplete_no_synack
3.118.53.21,172.28.4.7,1257264555673614,1257264565047317,4,6781,80,invalid,incomplete_no_ack
3.118.53.21,172.28.4.7,1257264559673879,1257264559673879,1,49593,80,invalid,incomplete_no_synack
3.118.53.21,172.28.4.7,1257264563674296,1257264573449517,4,9914,80,invalid,incomplete_no_ack
3.118.53.21,172.28.4.7,1257264567676412,1257264577449594,4,23068,80,invalid,incomplete_no_ack
3.118.53.21,172.28.4.7,1257264571676801,1257264581649387,4,52958,80,invalid,incomplete_no_ack
3.118.53.21,172.28.4.7,1257273925643482,1257273948041225,13,60222,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257273925643517,1257273946641152,13,29383,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257273929643683,1257273951241390,13,53612,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257273933643876,1257273955440926,13,9066,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257273937644058,1257273959841960,13,28839,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257273941644250,1257273950841309,10,50390,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257273945644451,1257273954841477,10,43384,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257273949644823,1257273971842016,13,11119,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257273953644876,1257273963042085,10,30665,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257273957645094,1257273968042633,10,60806,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257273961645323,1257273983641876,13,34475,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257273965645720,1257273975641716,10,60683,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257273969645949,1257273979643601,10,11009,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257273973646038,1257273984042801,10,58123,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257273977646342,1257273998646764,13,9130,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257273981646783,1257274003442848,13,17574,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257273985647023,1257274006650314,13,7332,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257273989647380,1257274011448653,13,22615,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257273993647494,1257274003442702,10,40520,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257273997647757,1257274019248006,11,5305,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257274001647937,1257274011048810,10,22197,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257274005654556,1257274027048195,11,44341,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257274009654850,1257274031848264,9,28399,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257274013655014,1257274022648083,8,52600,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257275889623567,1257275912203498,13,21854,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257275889623640,1257275889624424,4,46415,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257275893623667,1257275915004166,13,47714,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257275897623891,1257275919403745,13,20797,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257275901624084,1257275924004291,13,25030,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257275905624278,1257275915605581,10,32456,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257275909624496,1257275918804663,10,46297,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257275913624830,1257275924004366,10,7083,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257275917624915,1257275940204344,13,30466,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257275921625140,1257275943204386,13,49071,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257275925625529,1257275947804375,13,40719,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257275929625762,1257275939204525,10,30118,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257275933625846,1257275955804608,13,52469,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257275937626098,1257275947404685,10,40478,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257275941626361,1257275962805317,13,42196,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257275945626618,1257275967405099,13,3127,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257275949626975,1257275971605261,13,50871,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257275953627212,1257275962804748,10,57196,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257275957627544,1257275957627544,1,17374,80,invalid,incomplete_no_synack
3.118.53.21,172.28.4.7,1257275961627891,1257275982804318,11,32119,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257275965628276,1257275987004408,11,33561,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257275969628515,1257275979405777,10,28284,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257275973628818,1257275983204339,8,56706,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257275977629131,1257275988204450,6,50700,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257276501644023,1257276523439608,13,41572,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257276501644277,1257276523439220,13,4507,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257276505644587,1257276527240755,13,1041,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257276509644875,1257276532239351,13,15198,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257276513645032,1257276535640032,13,2506,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257276517645312,1257276528241391,10,41242,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257276521645610,1257276531839989,10,43035,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257276525645975,1257276535639873,10,40302,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257276529646257,1257276550838756,13,58403,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257276533646605,1257276555040116,13,38391,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257276537647079,1257276559040707,13,58348,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257276541647241,1257276551044316,10,5512,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257276545647923,1257276555441459,10,58938,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257276549648090,1257276559440239,10,21783,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257276553648328,1257276575044898,13,34719,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257276557648986,1257276579839551,13,51656,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257276561649288,1257276571640257,10,60120,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257276565649547,1257276576240417,10,12166,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257276569649803,1257276591242448,13,4941,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257276573650507,1257276595439951,11,6294,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257276577650609,1257276587644007,10,52018,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257276581651081,1257276603440121,11,13951,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257276585651810,1257276595639953,8,6371,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257276589652247,1257276611446324,7,59846,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257282132603645,1257282153800164,13,13594,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257282132603928,1257282155001352,13,36202,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257282136604468,1257282158000982,13,43459,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257282140606901,1257282162008409,13,46748,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257282144607487,1257282166800845,13,3406,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257282148607932,1257282158001086,10,38821,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257282152608353,1257282174202078,13,37322,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257282156608773,1257282166003581,10,27151,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257282160609200,1257282182200939,13,43124,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257282164609652,1257282186001185,13,56190,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257282168610096,1257282179200878,10,47617,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257282172610562,1257282181802739,10,17589,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257282176612867,1257282197802589,13,47547,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257282180611828,1257282190601920,10,56525,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257282184615700,1257282206006214,13,24190,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257282188612948,1257282198604114,10,8871,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257282192613428,1257282202201434,10,44727,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257282196613940,1257282196613940,1,55954,80,invalid,incomplete_no_synack
3.118.53.21,172.28.4.7,1257282200615353,1257282223009296,13,57178,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257282204615884,1257282226815117,11,9591,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257282208616416,1257282208616416,1,31016,80,invalid,incomplete_no_synack
3.118.53.21,172.28.4.7,1257282212623142,1257282222608792,10,28068,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257282216623535,1257282239015380,9,31683,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257282220624109,1257282243215456,7,60039,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257282966600433,1257282988180171,13,7340,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257282966601138,1257282966601921,4,36877,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257282970602008,1257282993177264,13,8501,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257282974602499,1257282996374050,13,45479,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257282978603006,1257283000376914,13,32642,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257282982603508,1257282992776979,10,19520,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257282986604032,1257282996175959,10,13442,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257282990604538,1257283012373164,13,60689,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257282994605076,1257283016371274,13,60902,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257282998605685,1257283021169413,13,4069,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257283002606195,1257283024567295,13,12091,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257283006606676,1257283016371828,10,20352,80,open,
3.118.53.21,172.28.4.7,1257283010614219,1257283033164296,13,30388,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257283014614958,1257283023970542,10,38411,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257283018615360,1257283039760891,13,26024,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257283022616016,1257283032764097,10,30937,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257283026616353,1257283036163204,10,14278,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257283030616920,1257283041162536,10,22372,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257283034617495,1257283034617495,1,10457,80,invalid,incomplete_no_synack
3.118.53.21,172.28.4.7,1257283038618076,1257283038618076,1,11258,80,invalid,incomplete_no_synack
3.118.53.21,172.28.4.7,1257283042618252,1257283063947584,11,55039,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257283046619340,1257283046619340,1,48960,80,invalid,incomplete_no_synack
3.118.53.21,172.28.4.7,1257283050619487,1257283060149400,8,45195,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257283054620175,1257283075941881,7,4563,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290209633351,1257290231632699,13,21667,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290209633404,1257290209634202,4,31066,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290213633692,1257290236034419,13,42704,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290217633909,1257290239033938,13,47662,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290221634274,1257290244033261,13,42593,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290225634317,1257290246833171,13,14879,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290229634437,1257290251833157,13,35386,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290233634638,1257290254839205,13,52049,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290237634827,1257290259040088,13,12781,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290241635038,1257290263238379,13,21221,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290245635289,1257290267840376,13,16966,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290249635513,1257290258839352,10,31687,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290253640741,1257290264035660,10,13939,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290257640965,1257290279438800,13,41120,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290261641271,1257290283640006,13,44679,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290265641659,1257290288039907,13,15040,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290269641739,1257290269641739,1,15535,80,invalid,incomplete_no_synack
3.118.53.21,172.28.4.7,1257290273642009,1257290295040065,13,37909,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290277642323,1257290299041581,13,36400,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290281642591,1257290291239929,10,11334,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290285642866,1257290307842451,13,15273,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290289643106,1257290299642078,10,8138,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290293643423,1257290303840989,10,12663,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290297643764,1257290307039995,10,22557,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290301644045,1257290310850128,10,31300,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290305644344,1257290327635882,13,37510,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290309644599,1257290331043662,13,14124,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290313644922,1257290335042263,13,8379,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290317645192,1257290327443462,10,59954,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290321645467,1257290330840143,10,11813,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290325645765,1257290348040340,13,26016,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290329646037,1257290351041302,13,20591,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290333646342,1257290343240446,10,41850,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290337646639,1257290348040195,10,7690,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290341646924,1257290362840607,13,7224,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290345647233,1257290367840592,13,23414,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290349647579,1257290372236568,13,21540,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290353647900,1257290363041060,10,41581,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290357648206,1257290379041908,13,14433,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290361648523,1257290382841924,13,33291,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290365648854,1257290387441734,13,1772,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290369649216,1257290379841544,10,30370,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290373649731,1257290394842929,13,3948,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290377650204,1257290399641929,13,14681,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290381650327,1257290404240618,11,10461,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290385650647,1257290407240677,11,47598,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290389651086,1257290399238343,10,28691,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290393651415,1257290404040619,8,24966,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257290397651905,1257290420236603,7,24477,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257307048665475,1257307071239315,13,37440,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257307048665630,1257307048667108,4,18425,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257307052663936,1257307074239196,13,60540,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257307056662241,1257307078438860,13,36224,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257307060660529,1257307083240446,13,19792,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257307064658702,1257307073838779,10,43495,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257307068657065,1257307078039228,10,49852,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257307072655600,1257307094041163,13,17615,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257307076653533,1257307098840898,13,58700,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257307080651863,1257307102643512,13,11887,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257307084650263,1257307095239261,10,45165,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257307088648623,1257307097840073,10,25139,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257307092646985,1257307113641281,13,31477,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257307096645352,1257307096645352,1,8871,80,invalid,incomplete_no_synack
3.118.53.21,172.28.4.7,1257307100643860,1257307122043319,13,42314,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257307104642821,1257307113640005,10,19827,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257307108643374,1257307108643374,1,42455,80,invalid,incomplete_no_synack
3.118.53.21,172.28.4.7,1257307112643539,1257307123041485,10,5357,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257307116644143,1257307116644143,1,19803,80,invalid,incomplete_no_synack
3.118.53.21,172.28.4.7,1257307120644237,1257307141850152,13,8650,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257307124644676,1257307124644676,1,50457,80,invalid,incomplete_no_synack
3.118.53.21,172.28.4.7,1257307128651072,1257307138247371,10,57970,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257307132652486,1257307154050530,13,3628,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257307136652924,1257307146449228,10,23731,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257307140653343,1257307149850398,10,19121,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257307144653776,1257307166248092,13,46936,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257307148654443,1257307158448123,10,49079,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257307152654571,1257307174652643,13,55872,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257307156654988,1257307156654988,1,37711,80,invalid,incomplete_no_synack
3.118.53.21,172.28.4.7,1257307160655704,1257307160655704,1,51034,80,invalid,incomplete_no_synack
3.118.53.21,172.28.4.7,1257307164655782,1257307186048875,13,24152,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257307168656220,1257307190849125,13,14121,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257307172656920,1257307182252391,10,8429,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257307176657066,1257307176657066,1,23662,80,invalid,incomplete_no_synack
3.118.53.21,172.28.4.7,1257307180657704,1257307180657704,1,49316,80,invalid,incomplete_no_synack
3.118.53.21,172.28.4.7,1257307184658720,1257307206851479,13,27192,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257307188658039,1257307198851200,10,6128,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257307192659960,1257307192659960,1,38138,80,invalid,incomplete_no_synack
3.118.53.21,172.28.4.7,1257307196660397,1257307196660397,1,43777,80,invalid,incomplete_no_synack
3.118.53.21,172.28.4.7,1257307200660834,1257307200660834,1,3799,80,invalid,incomplete_no_synack
3.118.53.21,172.28.4.7,1257307204661268,1257307226652740,13,48996,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257307208661722,1257307208661722,1,27913,80,invalid,incomplete_no_synack
3.118.53.21,172.28.4.7,1257307212662160,1257307212662160,1,27908,80,invalid,incomplete_no_synack
3.118.53.21,172.28.4.7,1257307216663187,1257307238649677,13,19444,80,invalid,invalid_ack
3.118.53.21,172.28.4.7,1257307220662788,1257307230450488,10,35755,80,invalid,invalid_ack
