src,dst,st,et,p,sp,dp,ct,ir
24.145.1.1,172.28.218.214,1257413924086369,1257413924086518,2,47655,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257413927169884,1257413928258718,19,38575,25,abortive,
24.145.1.1,172.28.218.214,1257413927172327,1257413927172474,2,42541,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257413934374330,1257413935423431,19,54214,25,abortive,
24.145.1.1,172.28.218.214,1257413934376779,1257413934376973,2,50454,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257413940638485,1257413941694219,19,34589,25,abortive,
24.145.1.1,172.28.218.214,1257413940640895,1257413940641045,2,39232,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257413955974616,1257413956996335,19,36294,25,abortive,
24.145.1.1,172.28.218.214,1257413955976941,1257413955977090,2,50000,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257420790721904,1257420791750371,19,53109,25,abortive,
24.145.1.1,172.28.218.214,1257420790724477,1257420790724620,2,47163,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257420799934034,1257420800952585,19,41802,25,abortive,
24.145.1.1,172.28.218.214,1257420799936489,1257420799936669,2,46738,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257420804017612,1257420805043765,19,59662,25,abortive,
24.145.1.1,172.28.218.214,1257420804020045,1257420804020187,2,33998,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257420808100671,1257420809124646,19,58463,25,abortive,
24.145.1.1,172.28.218.214,1257420808103142,1257420808103284,2,43555,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257420811189532,1257420812219028,19,52083,25,abortive,
24.145.1.1,172.28.218.214,1257420811191949,1257420811192090,2,51175,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257420819387566,1257420820406516,19,53200,25,abortive,
24.145.1.1,172.28.218.214,1257420819390010,1257420819390154,2,42109,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257420835831385,1257420836906085,19,38626,25,abortive,
24.145.1.1,172.28.218.214,1257420835833832,1257420835833977,2,57492,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257420851243032,1257420852304072,19,44804,25,abortive,
24.145.1.1,172.28.218.214,1257420851245517,1257420851245662,2,59485,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257420863598919,1257420865164525,21,52757,25,abortive,
24.145.1.1,172.28.218.214,1257420863601327,1257420863601487,2,44222,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257420880490789,1257420881566323,19,38424,25,abortive,
24.145.1.1,172.28.218.214,1257420880493221,1257420880493363,2,51821,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257420884776524,1257420885799142,19,53800,25,abortive,
24.145.1.1,172.28.218.214,1257420884778952,1257420884779095,2,59294,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257420888854746,1257420889905851,19,37908,25,abortive,
24.145.1.1,172.28.218.214,1257420888857233,1257420888857379,2,51577,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257420889876366,1257420890954493,19,50835,25,abortive,
24.145.1.1,172.28.218.214,1257420889878740,1257420889878883,2,53002,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257420897032855,1257420898350461,19,36232,25,abortive,
24.145.1.1,172.28.218.214,1257420897035361,1257420897035505,2,48246,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257420899083647,1257420900120798,19,40471,25,abortive,
24.145.1.1,172.28.218.214,1257420899086021,1257420899086164,2,45373,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257420901151671,1257420902171620,19,39454,25,abortive,
24.145.1.1,172.28.218.214,1257420901154174,1257420901154317,2,57169,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257420903187679,1257420904215689,19,52756,25,abortive,
24.145.1.1,172.28.218.214,1257420903189910,1257420903190054,2,44750,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257420909349702,1257420910383355,19,59259,25,abortive,
24.145.1.1,172.28.218.214,1257420909352130,1257420909352274,2,49774,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257420911410722,1257420912948234,19,56099,25,abortive,
24.145.1.1,172.28.218.214,1257420911413193,1257420911413350,2,35085,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257420914495544,1257420915526173,19,49924,25,abortive,
24.145.1.1,172.28.218.214,1257420914498138,1257420914498281,2,49422,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257420915513217,1257420916540831,19,47759,25,abortive,
24.145.1.1,172.28.218.214,1257420915515605,1257420915515751,2,37048,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257420917574230,1257420918593872,19,34694,25,abortive,
24.145.1.1,172.28.218.214,1257420917576485,1257420917576630,2,60494,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257420927808713,1257420928829292,19,45088,25,abortive,
24.145.1.1,172.28.218.214,1257420927811174,1257420927811317,2,56141,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257420934982162,1257420936006913,19,42151,25,abortive,
24.145.1.1,172.28.218.214,1257420934984631,1257420934984776,2,52314,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257420943229669,1257420944254174,19,42332,25,abortive,
24.145.1.1,172.28.218.214,1257420943232087,1257420943232231,2,48586,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257420951435036,1257420952510184,19,50301,25,abortive,
24.145.1.1,172.28.218.214,1257420951437602,1257420951437744,2,37672,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257420954509367,1257420955535137,19,57131,25,abortive,
24.145.1.1,172.28.218.214,1257420954511900,1257420954512044,2,60381,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257431499953507,1257431500987224,19,46315,25,abortive,
24.145.1.1,172.28.218.214,1257431499955900,1257431499956049,2,33256,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257431513284462,1257431514351233,19,60558,25,abortive,
24.145.1.1,172.28.218.214,1257431513286889,1257431513287042,2,54954,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257431520486090,1257431521526104,19,39393,25,abortive,
24.145.1.1,172.28.218.214,1257431520488671,1257431520488822,2,48672,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257431531837114,1257431533525574,19,54791,25,abortive,
24.145.1.1,172.28.218.214,1257431531839497,1257431531839686,2,35773,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257431536046445,1257431537103880,19,56536,25,abortive,
24.145.1.1,172.28.218.214,1257431536048838,1257431536048989,2,59451,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257431537067733,1257431538155717,19,54818,25,abortive,
24.145.1.1,172.28.218.214,1257431537070348,1257431537070550,2,55660,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257431549576855,1257431550627381,19,35024,25,abortive,
24.145.1.1,172.28.218.214,1257431549579441,1257431549579591,2,42115,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257431552681867,1257431553764784,19,59527,25,abortive,
24.145.1.1,172.28.218.214,1257431552684417,1257431552684567,2,33091,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257431554753155,1257431555817340,19,39598,25,abortive,
24.145.1.1,172.28.218.214,1257431554755615,1257431554755764,2,57960,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257431557844359,1257431558917920,19,38967,25,abortive,
24.145.1.1,172.28.218.214,1257431557846796,1257431557846946,2,34007,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257431591249776,1257431593284447,19,48439,25,abortive,
24.145.1.1,172.28.218.214,1257431591252244,1257431591252395,2,40262,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257431596455331,1257431597908857,19,57774,25,abortive,
24.145.1.1,172.28.218.214,1257431596457845,1257431596458034,2,34900,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257431604709058,1257431605806758,19,57902,25,abortive,
24.145.1.1,172.28.218.214,1257431604711504,1257431604711667,2,44996,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257431607791807,1257431608882386,19,33063,25,abortive,
24.145.1.1,172.28.218.214,1257431607794352,1257431607794506,2,44143,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257431620228750,1257431621319029,19,33692,25,abortive,
24.145.1.1,172.28.218.214,1257431620231231,1257431620231393,2,48830,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257431622315512,1257431623367255,19,55007,25,abortive,
24.145.1.1,172.28.218.214,1257431622318038,1257431622318198,2,58989,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257431641920721,1257431642957049,19,57682,25,abortive,
24.145.1.1,172.28.218.214,1257431641923221,1257431641923370,2,42374,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257431645008541,1257431646038559,19,38387,25,abortive,
24.145.1.1,172.28.218.214,1257431645011314,1257431645011517,2,37745,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257431648102607,1257431649158909,19,50312,25,abortive,
24.145.1.1,172.28.218.214,1257431648105391,1257431648105599,2,36061,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257431656363711,1257431658481847,19,38287,25,abortive,
24.145.1.1,172.28.218.214,1257431656366320,1257431656366528,2,47088,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257431658451132,1257431659530100,19,54540,25,abortive,
24.145.1.1,172.28.218.214,1257431658453619,1257431658453783,2,39654,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257431887641059,1257431888686817,19,36688,25,abortive,
24.145.1.1,172.28.218.214,1257431887643629,1257431887643806,2,48361,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257431894874701,1257431895901418,19,37680,25,abortive,
24.145.1.1,172.28.218.214,1257431894877455,1257431894877634,2,38943,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257431906181585,1257431907210617,19,48467,25,abortive,
24.145.1.1,172.28.218.214,1257431906184159,1257431906184309,2,35319,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257431912358971,1257431913414459,19,47925,25,abortive,
24.145.1.1,172.28.218.214,1257431912361675,1257431912361861,2,43552,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257431916495469,1257431917702620,19,39561,25,abortive,
24.145.1.1,172.28.218.214,1257431916498448,1257431916498602,2,54017,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257431925757770,1257431926793835,19,41002,25,abortive,
24.145.1.1,172.28.218.214,1257431925760313,1257431925760463,2,54916,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257431933103993,1257431934157692,19,41944,25,abortive,
24.145.1.1,172.28.218.214,1257431933106994,1257431933107178,2,49422,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257431935167286,1257431936215799,19,59595,25,abortive,
24.145.1.1,172.28.218.214,1257431935169718,1257431935169884,2,43448,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257431941339579,1257431942621691,19,53788,25,abortive,
24.145.1.1,172.28.218.214,1257431941342058,1257431941342217,2,53641,113,invalid,rst_during_handshake
172.28.218.214,24.145.1.1,1257431959755947,1257431960778977,19,50803,25,abortive,
24.145.1.1,172.28.218.214,1257431959758443,1257431959758591,2,40478,113,invalid,rst_during_handshake
