src,dst,st,et,p,sp,dp,ct,ir
15.149.56.11,172.28.4.7,1257258777827747,1257258777827747,1,23139,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257258781828231,1257258803070720,5,49154,80,invalid,incomplete_no_ack
15.149.56.11,172.28.4.7,1257258785828398,1257258789870421,3,55555,80,invalid,incomplete_no_ack
15.149.56.11,172.28.4.7,1257258789828746,1257258789828746,1,17307,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257258793829067,1257258816270992,5,20934,80,invalid,incomplete_no_ack
15.149.56.11,172.28.4.7,1257258797829153,1257258807670820,4,14864,80,invalid,incomplete_no_ack
15.149.56.11,172.28.4.7,1257258801829621,1257258896672803,7,49570,80,invalid,incomplete_no_ack
15.149.56.11,172.28.4.7,1257258805829789,1257258815270986,4,47627,80,invalid,incomplete_no_ack
15.149.56.11,172.28.4.7,1257258809830293,1257258809830293,1,3763,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257258813830449,1257258859271970,6,12124,80,invalid,incomplete_no_ack
15.149.56.11,172.28.4.7,1257258817830736,1257258822071143,3,49091,80,invalid,incomplete_no_ack
15.149.56.11,172.28.4.7,1257258821831228,1257258832070304,4,42803,80,invalid,incomplete_no_ack
15.149.56.11,172.28.4.7,1257264540779132,1257264540779132,1,6944,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257264540779264,1257264540779264,1,16844,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257264544779544,1257264544779544,1,2961,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257264548779847,1257264548779847,1,26572,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257264552779990,1257264574651283,13,7680,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257264556780309,1257264556780309,1,54501,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257264560780706,1257264560780706,1,2990,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257264564780868,1257264564780868,1,23439,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257264568783123,1257264568783123,1,56248,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257264572783398,1257264572783398,1,51218,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257264576783824,1257264576783824,1,42832,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257264580783932,1257264602246503,13,60733,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257264584784210,1257264584784210,1,50062,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257264588784505,1257264599251106,10,60766,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257264592784772,1257264615251663,13,16932,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257264596785051,1257264606253659,10,58941,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257264600785318,1257264600785318,1,33614,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257264604785587,1257264614451151,10,59987,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257264608786038,1257264618651136,10,13507,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257264612786141,1257264706252486,13,20524,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257264616786577,1257264626051331,10,57679,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257264620786675,1257264630851767,10,30853,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257264624786955,1257264634650902,8,27015,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257264628787220,1257264638650975,6,32914,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257273982792953,1257273982792953,1,56251,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257273982792954,1257273982792954,1,2518,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257273986793217,1257273986793217,1,9022,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257273990793491,1257274000642913,10,24270,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257273994793777,1257273994793777,1,43717,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257273998794053,1257273998794053,1,56037,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257274002794375,1257274024649131,13,18585,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257274006800817,1257274006800817,1,60702,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257274010801018,1257274010801018,1,25977,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257274014801535,1257274014801535,1,20990,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257274018801702,1257274018801702,1,37579,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257274022802160,1257274022802160,1,45033,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257274026802445,1257274026802445,1,34215,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257274030802581,1257274051849911,13,56074,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257274034802869,1257274034802869,1,41236,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257274038803310,1257274038803310,1,60404,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257274042803449,1257274045850558,7,29522,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257274046803882,1257274046803882,1,57413,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257274050804012,1257274144256790,15,12519,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257274054804322,1257274148256882,13,50160,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257274058804594,1257274068851416,10,30898,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257274062804853,1257274073249924,10,6330,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257274066805313,1257274077049279,8,3701,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257274070805430,1257274073849213,5,3318,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257275946735396,1257275946735396,1,17491,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257275946735659,1257275946735659,1,19122,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257275950736184,1257275950736184,1,32868,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257275954736537,1257275964604589,10,35552,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257275958736870,1257275958736870,1,9385,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257275962737184,1257275962737184,1,37791,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257275966737557,1257275966737557,1,50983,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257275970737897,1257275992005507,13,56029,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257275974738228,1257275974738228,1,55395,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257275978738546,1257275978738546,1,8667,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257275982738859,1257275982738859,1,13051,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257275986739151,1257276009206409,13,13994,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257275990739452,1257276000205519,10,15002,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257275994739895,1257275994739895,1,7496,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257275998740045,1257275998740045,1,43714,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257276002740318,1257276002741390,4,15189,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257276006740601,1257276016205710,10,11942,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257276010740884,1257276010740884,1,31262,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257276014741143,1257276017807994,7,18495,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257276018741385,1257276018741385,1,45636,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257276022741650,1257276032806539,10,11349,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257276026742049,1257276036206136,10,19267,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257276030742174,1257276041205627,8,60415,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257276034742446,1257276043805692,6,60279,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257276558783363,1257276558783363,1,7256,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257276558783725,1257276558783725,1,37313,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257276562784371,1257276562784371,1,46162,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257276566784629,1257276566784629,1,29998,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257276570785053,1257276570785053,1,16984,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257276574785553,1257276574785553,1,46546,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257276578786100,1257276578786100,1,47760,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257276582786441,1257276582786441,1,29398,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257276586786865,1257276586786865,1,23306,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257276590787454,1257276590787454,1,58018,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257276594787745,1257276594788919,4,30862,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257276598788172,1257276598789059,4,19372,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257276602788726,1257276602790234,4,51492,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257276606795118,1257276606796449,4,49020,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257276610795381,1257276610795381,1,36235,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257276614795744,1257276614796663,4,33725,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257276618796155,1257276618797408,4,21450,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257276622796656,1257276622796656,1,46253,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257276626796914,1257276626798044,4,36050,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257276630797269,1257276630798455,4,50113,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257276634797687,1257276634798738,4,59860,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257276638798120,1257276638801922,4,4900,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257276642798528,1257276642799879,4,40428,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257276646798927,1257276646800487,4,39524,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257282189782828,1257282189782828,1,39412,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257282189783100,1257282189783100,1,39088,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257282193783639,1257282193783639,1,58755,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257282197784134,1257282197784134,1,31714,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257282201784866,1257282201784866,1,47979,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257282205785365,1257282205785365,1,44326,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257282209785921,1257282231415470,13,42254,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257282213792792,1257282213792792,1,46362,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257282217792968,1257282217792968,1,38257,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257282221794021,1257282221794021,1,16072,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257282225794456,1257282225794456,1,50270,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257282229802688,1257282252023987,13,1711,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257282233802837,1257282233802837,1,40414,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257282237803870,1257282237803870,1,53933,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257282241804268,1257282251416515,10,26006,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257282245804483,1257282245804483,1,51320,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257282249804706,1257282249804706,1,6267,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257282253805622,1257282253805622,1,60383,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257282257806013,1257282278814392,13,58748,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257282261806317,1257282261806317,1,23672,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257282265806378,1257282265806378,1,9245,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257282269806819,1257282280018394,10,49574,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257282273807321,1257282283016374,8,6068,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257282277807782,1257282287016455,6,40157,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257283023808154,1257283023808154,1,32783,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257283023809035,1257283023809035,1,39385,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257283027809782,1257283049156549,13,23217,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257283031810429,1257283041359436,10,29982,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257283035811049,1257283035811049,1,16776,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257283039811718,1257283039811718,1,24339,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257283043812401,1257283043812401,1,17801,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257283047813077,1257283047813077,1,19388,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257283051813764,1257283051813764,1,25228,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257283055814420,1257283055814420,1,23245,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257283059815132,1257283070344902,10,14144,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257283063815829,1257283063815829,1,3526,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257283067816540,1257283089138595,13,22387,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257283071817216,1257283071817216,1,5111,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257283075817842,1257283097335826,13,26730,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257283079818512,1257283089338317,10,12322,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257283083819165,1257283083819165,1,34979,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257283087819793,1257283097335507,10,25505,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257283091820417,1257283101330704,10,40725,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257283095820999,1257283106128845,10,54339,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257283099821578,1257283099821578,1,1759,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257283103822189,1257283103822189,1,8877,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257283107822992,1257283107822992,1,48381,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257283111822952,1257283111822952,1,12925,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290266797714,1257290266797714,1,47336,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290266797870,1257290266797870,1,33848,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290270798202,1257290270798202,1,27905,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290274798506,1257290274798506,1,32453,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290278798841,1257290278798841,1,57035,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290282799164,1257290282799164,1,20275,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290286799529,1257290286799529,1,40114,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290290799855,1257290290799855,1,41096,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290294800200,1257290294800200,1,7787,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290298800566,1257290320043560,13,40864,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257290302800881,1257290302800881,1,49414,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290306801187,1257290306801187,1,45661,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290310801501,1257290310801501,1,6528,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290314801819,1257290314801819,1,8273,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290318802134,1257290318802134,1,46320,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290322802593,1257290322802593,1,57168,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290326802759,1257290326802759,1,6759,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290330803066,1257290330803066,1,42128,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290334803377,1257290334803377,1,37600,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290338803690,1257290338803690,1,25025,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290342803983,1257290342803983,1,53251,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290346804274,1257290346804274,1,29218,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290350804606,1257290372237835,13,46571,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257290354804948,1257290354804948,1,32371,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290358805257,1257290358805257,1,7357,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290362805735,1257290362805735,1,57114,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290366805912,1257290366805912,1,12185,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290370806258,1257290370806258,1,18052,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290374806561,1257290374806561,1,46867,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290378806895,1257290378806895,1,5880,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290382807197,1257290382807197,1,34096,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290386807529,1257290409241522,13,33173,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257290390807869,1257290390807869,1,38698,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290394808178,1257290394808178,1,60972,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290398808567,1257290398808567,1,4597,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290402808798,1257290425041689,13,34703,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257290406809097,1257290428245827,13,20217,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257290410809381,1257290410809381,1,43682,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290414809661,1257290414809661,1,14770,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290418809930,1257290428442534,10,26975,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257290422810317,1257290432838998,10,23516,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257290426810479,1257290426810479,1,3155,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290430810818,1257290430810818,1,11607,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290434811127,1257290434811127,1,29014,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290438811540,1257290438812399,4,10398,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257290442811817,1257290442811817,1,56897,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257290446812097,1257290456242776,10,25153,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257290450812349,1257290460641888,8,16128,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257290454812627,1257290464041967,6,37996,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257307105770090,1257307105770090,1,32750,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257307105770595,1257307105770595,1,50755,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257307109771243,1257307109771243,1,15289,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257307113771602,1257307113771602,1,20588,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257307117772010,1257307117772010,1,33702,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257307121772405,1257307121772405,1,48345,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257307125772782,1257307125772782,1,24069,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257307129779164,1257307129779164,1,36033,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257307133780640,1257307133780640,1,53048,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257307137781060,1257307137781060,1,30922,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257307141781478,1257307141781478,1,46872,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257307145781894,1257307154847647,10,38320,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257307149782320,1257307149782320,1,23338,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257307153782771,1257307153782771,1,35150,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257307157783216,1257307157783216,1,13002,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257307161783647,1257307161783647,1,1083,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257307165784099,1257307165784099,1,2650,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257307169784547,1257307169784547,1,38432,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257307173784994,1257307195050038,13,19956,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257307177785431,1257307177785431,1,21128,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257307181785868,1257307181785868,1,27063,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257307185786334,1257307185786334,1,47791,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257307189786776,1257307189786776,1,6105,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257307193787227,1257307193787227,1,1902,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257307197787675,1257307197787675,1,23663,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257307201788120,1257307201788120,1,4852,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257307205788573,1257307205788573,1,15176,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257307209788987,1257307209788987,1,33721,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257307213789399,1257307213789399,1,22634,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257307217789815,1257307217789815,1,12756,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257307221790243,1257307244249553,13,60033,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257307225790675,1257307225790675,1,54354,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257307229791150,1257307229791150,1,2482,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257307233791528,1257307233791528,1,14293,80,invalid,incomplete_no_synack
15.149.56.11,172.28.4.7,1257307237792318,1257307259651901,13,13912,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257307241792711,1257307251653673,10,35154,80,invalid,invalid_ack
15.149.56.11,172.28.4.7,1257307245793110,1257307245793110,1,1608,80,invalid,incomplete_no_synack
