src,dst,st,et,p,sp,dp,ct,ir
20.18.5.11,172.28.4.7,1257264584845995,1257264584845995,1,35382,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257264588846360,1257264588846360,1,39405,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257264592846644,1257264592846644,1,8991,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257264596846985,1257264596846985,1,59360,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257264600847259,1257264600847259,1,43349,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257264604847511,1257264614252569,10,58635,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257264608847765,1257264608847765,1,32595,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257264612848031,1257264622453025,10,4127,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257264616848289,1257264616848289,1,57633,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257264620848634,1257264620848634,1,32690,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257264624848907,1257264634451543,10,20976,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257264628849026,1257264638251533,10,38598,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257264632849309,1257264642051632,10,23802,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257264636849497,1257264683051966,14,38007,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257264640849905,1257264686652043,12,52305,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257264644849964,1257264666851599,11,29071,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257264648850340,1257264670251675,11,31886,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257264652850396,1257264674451767,9,37638,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257264656850755,1257264666651600,6,26194,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257274010872227,1257274010872227,1,58164,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257274010872534,1257274010872534,1,6261,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257274014873040,1257274024051956,10,7347,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257274018873696,1257274018873696,1,51865,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257274022873887,1257274044049665,13,22616,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257274026874374,1257274026874374,1,36867,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257274030875167,1257274052649777,13,24889,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257274034875467,1257274057049561,13,46019,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257274038875859,1257274049049595,10,29016,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257274042876030,1257274042876030,1,43004,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257274046876482,1257274046876482,1,53100,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257274050876779,1257274061249802,10,16793,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257274054877293,1257274054877293,1,48156,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257274058877780,1257274058877780,1,52606,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257274062877950,1257274072450017,10,26853,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257274066878358,1257274077250213,10,52308,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257274070878742,1257274080050031,10,34111,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257274074879079,1257274169457356,15,51036,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257274078879688,1257274124850355,14,36880,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257274082879983,1257274104249901,11,51479,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257274086880229,1257274109050001,11,32033,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257274090880838,1257274112450074,11,7214,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257274094880878,1257274117050182,9,43787,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257274098881205,1257274102049845,5,26258,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257275974818881,1257275984404853,10,49508,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257275974819168,1257275997405700,13,53090,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257275978819585,1257275978819585,1,1277,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257275982819900,1257275982819900,1,3258,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257275986820316,1257276009404430,13,48550,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257275990820557,1257276001207678,10,18736,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257275994820814,1257276016406439,13,57405,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257275998821279,1257275998821279,1,41660,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257276002821397,1257276002821397,1,28589,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257276006821668,1257276016206441,10,60808,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257276010822090,1257276033006758,13,58942,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257276014822357,1257276014822357,1,15961,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257276018822445,1257276018822445,1,59080,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257276022822710,1257276033208375,10,4459,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257276026822989,1257276036006206,10,29604,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257276030823250,1257276040010467,10,37244,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257276034823640,1257276044207035,10,17030,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257276038823915,1257276085406630,14,25239,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257276042824001,1257276136607771,15,13025,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257276046824332,1257276093006786,12,47528,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257276050824462,1257276072006314,11,42940,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257276054824707,1257276076606419,11,20344,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257276058824936,1257276080405254,9,41156,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257276062825151,1257276067006213,5,23802,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257276586874453,1257276586874453,1,39323,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257276586875116,1257276586875116,1,41152,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257276590875931,1257276600642609,10,14488,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257276594876402,1257276594876402,1,27765,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257276598876842,1257276598876842,1,26011,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257276602877179,1257276602877179,1,57375,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257276606883579,1257276606883579,1,24256,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257276610884203,1257276610884203,1,44884,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257276614884721,1257276614884721,1,56344,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257276618884959,1257276618884959,1,20243,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257276622885346,1257276622885346,1,46602,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257276626885714,1257276721648802,17,21134,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257276630886067,1257276630886067,1,5662,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257276634886436,1257276634886436,1,45831,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257276638886812,1257276638886812,1,21862,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257276642887154,1257276653448577,10,25876,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257276646887508,1257276657049459,10,26389,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257276650887849,1257276745449332,15,39900,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257276654888183,1257276748446290,15,30674,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257276658888529,1257276704248394,12,51867,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257276662888941,1257276684247947,11,1040,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257276666889185,1257276688248583,11,36061,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257276670889535,1257276693448154,9,21050,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257276674889902,1257276769849874,9,32544,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257282217858551,1257282217858551,1,11816,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257282217859288,1257282217859288,1,43310,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257282221860153,1257282221860153,1,27482,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257282225860702,1257282225860702,1,59885,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257282229869636,1257282229869636,1,27461,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257282233870704,1257282233870704,1,25636,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257282237871427,1257282237871427,1,19231,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257282241872071,1257282241872071,1,2388,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257282245872720,1257282245872720,1,41871,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257282249873696,1257282249873696,1,8872,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257282253874832,1257282253874832,1,6650,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257282257875986,1257282351620900,17,4162,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257282261879227,1257282261879227,1,55271,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257282265880109,1257282265880109,1,51504,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257282269880801,1257282279617145,10,42456,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257282273881604,1257282284017555,10,44294,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257282277884187,1257282323420277,14,42109,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257282281885621,1257282327620361,14,25012,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257282285886272,1257282331817337,14,54358,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257282289886764,1257282336220556,12,56497,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257282293887212,1257282316220105,11,11600,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257282297887707,1257282319420177,11,51915,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257282301888160,1257282348020820,10,47963,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257282305888658,1257282309816843,5,4578,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257283051876591,1257283051876591,1,34845,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257283051877346,1257283051877346,1,13404,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257283055878253,1257283055878253,1,51711,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257283059878974,1257283059878974,1,57745,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257283063880011,1257283063880011,1,26000,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257283067881352,1257283067881352,1,35385,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257283071882852,1257283071882852,1,54296,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257283075883742,1257283075883742,1,35087,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257283079884466,1257283079884466,1,58539,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257283083885397,1257283083885397,1,15476,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257283087886436,1257283109527393,13,60112,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257283091887113,1257283091887113,1,5631,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257283095887918,1257283105329655,10,36578,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257283099888511,1257283099888511,1,32164,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257283103889148,1257283103889148,1,12782,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257283107890420,1257283107890420,1,34516,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257283111889796,1257283111889796,1,10172,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257283115890374,1257283115890374,1,49671,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257283119890477,1257283119890477,1,35428,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257283123891041,1257283123891041,1,56355,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257283127891626,1257283127891626,1,33569,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257283131892673,1257283131892673,1,10167,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257283135892448,1257283135892448,1,29269,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257283139892539,1257283139892539,1,36701,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257290294843896,1257290294843896,1,49720,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257290294844328,1257290294844328,1,8032,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257290298844878,1257290308246578,10,26640,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257290302845204,1257290312040741,10,30603,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257290306845525,1257290316840238,10,36469,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257290310846011,1257290332040798,13,1592,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257290314846445,1257290336837282,13,47071,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257290318846611,1257290340640561,13,27063,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257290322846971,1257290344843261,13,41405,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257290326847306,1257290326847306,1,33646,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257290330847635,1257290353440101,13,5724,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257290334847980,1257290356640376,13,18111,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257290338848299,1257290338848299,1,51370,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257290342849014,1257290364841700,13,35759,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257290346849349,1257290356840184,10,32763,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257290350849671,1257290350849671,1,20130,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257290354849980,1257290365442122,10,12501,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257290358850323,1257290381443704,13,36742,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257290362850659,1257290366040577,7,33203,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257290366851047,1257290366851047,1,27734,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257290370851550,1257290393241061,13,25577,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257290374852442,1257290385441007,10,31558,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257290378852011,1257290389242552,10,58330,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257290382852338,1257290382852338,1,56746,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257290386854021,1257290409243731,13,34568,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257290390852855,1257290400042916,10,23633,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257290394853158,1257290394853158,1,5642,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257290398853499,1257290420637485,13,18260,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257290402853804,1257290424441942,13,23894,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257290406854105,1257290428841728,13,24366,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257290410854389,1257290410854389,1,51079,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257290414854730,1257290414854730,1,12584,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257290418855015,1257290428242390,10,31368,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257290422855293,1257290432042781,10,16689,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257290426855576,1257290426855576,1,42158,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257290430855843,1257290430855843,1,6808,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257290434856154,1257290434856154,1,17252,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257290438856419,1257290448642288,10,28200,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257290442856690,1257290442856690,1,32841,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257290446856988,1257290456842363,10,57627,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257290450857275,1257290461042455,10,60816,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257290454857552,1257290501042791,14,37536,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257290458857838,1257290504642869,14,14708,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257290462858093,1257290508042949,14,51157,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257290466858340,1257290512449046,12,12265,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257290470858594,1257290493242617,11,46442,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257290474858827,1257290496642697,11,10257,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257290478859080,1257290500842785,9,23737,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257290482859317,1257290486842476,5,22154,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257307133838018,1257307133838018,1,4898,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257307133838881,1257307133838881,1,24832,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257307137839772,1257307137839772,1,43748,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257307141840702,1257307141840702,1,48444,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257307145841457,1257307145841457,1,43005,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257307149842225,1257307149842225,1,29349,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257307153842967,1257307153842967,1,60663,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257307157843766,1257307157843766,1,21840,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257307161844638,1257307161844638,1,26312,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257307165845400,1257307165845400,1,23256,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257307169846242,1257307169846242,1,2980,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257307173847168,1257307183451078,10,40373,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257307177847780,1257307177847780,1,37633,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257307181849367,1257307181849367,1,32382,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257307185852976,1257307185852976,1,58999,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257307189853699,1257307189854549,4,53380,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257307193856021,1257307203051846,10,38069,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257307197856736,1257307197856736,1,32547,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257307201857178,1257307201857178,1,44756,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257307205857745,1257307227849967,13,23424,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257307209858322,1257307219850214,10,58831,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257307213858639,1257307213858639,1,19168,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257307217859045,1257307228049758,10,47336,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257307221859535,1257307243250446,13,25652,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257307225863229,1257307235852164,10,49727,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257307229863671,1257307251851685,13,30696,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257307233864156,1257307243849741,10,37930,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257307237864598,1257307237864598,1,2569,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257307241865106,1257307251251711,10,28798,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257307245865671,1257307255251821,10,60449,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257307249868202,1257307249868202,1,45412,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257307253868590,1257307276052272,13,32666,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257307257868974,1257307267252469,10,24252,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257307261869522,1257307272252749,10,28130,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257307265870023,1257307265870023,1,20081,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257307269870576,1257307280452655,10,6228,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257307273871253,1257307283454004,10,56450,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257307277871662,1257307287254698,10,19714,80,invalid,invalid_ack
20.18.5.11,172.28.4.7,1257307281872074,1257307281872074,1,27038,80,invalid,incomplete_no_synack
20.18.5.11,172.28.4.7,1257307285872454,1257307295253767,10,21732,80,invalid,invalid_ack
