src,dst,st,et,p,sp,dp,ct,ir
70.98.1.1,172.28.212.207,1257259142438651,1257259142438809,2,41174,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257259144476226,1257259145648836,19,57118,25,abortive,
70.98.1.1,172.28.212.207,1257259144479343,1257259144479533,2,50956,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257259152839769,1257259153891287,19,39013,25,abortive,
70.98.1.1,172.28.212.207,1257259152842162,1257259152842311,2,50797,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257259156950295,1257259158070600,19,34625,25,abortive,
70.98.1.1,172.28.212.207,1257259156971913,1257259156972120,2,57886,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257259161198777,1257259162239061,19,46851,25,abortive,
70.98.1.1,172.28.212.207,1257259161201204,1257259161201357,2,50735,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257259164304097,1257259169820550,21,58009,25,abortive,
70.98.1.1,172.28.212.207,1257259164306692,1257259164306882,2,39100,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257259169089224,1257259170609217,21,41778,25,abortive,
70.98.1.1,172.28.212.207,1257259169091648,1257259169091820,2,54434,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257259173316194,1257259174504500,19,56101,25,abortive,
70.98.1.1,172.28.212.207,1257259173318483,1257259173318635,2,53136,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257259176421544,1257259177566438,19,41156,25,abortive,
70.98.1.1,172.28.212.207,1257259176423887,1257259176424036,2,34348,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257259178529169,1257259179596853,19,34982,25,abortive,
70.98.1.1,172.28.212.207,1257259178531852,1257259178532054,2,34914,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257259179551901,1257259180591530,19,43662,25,abortive,
70.98.1.1,172.28.212.207,1257259179554192,1257259179554363,2,55246,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257259181618516,1257259183362641,19,59783,25,abortive,
70.98.1.1,172.28.212.207,1257259181621359,1257259181621512,2,32782,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257259182650097,1257259183944966,21,53480,25,abortive,
70.98.1.1,172.28.212.207,1257259182652695,1257259182652884,2,51286,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257259187950879,1257259189038081,19,57168,25,abortive,
70.98.1.1,172.28.212.207,1257259187953644,1257259187953796,2,37090,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257259190056242,1257259191179223,19,53384,25,abortive,
70.98.1.1,172.28.212.207,1257259190058622,1257259190058770,2,48020,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257259193191055,1257259194391715,19,48517,25,abortive,
70.98.1.1,172.28.212.207,1257259193210966,1257259193211145,2,33074,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257259194274571,1257259195463771,21,34170,25,abortive,
70.98.1.1,172.28.212.207,1257259194277129,1257259194277345,2,51246,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257259195366813,1257259196422190,19,50677,25,abortive,
70.98.1.1,172.28.212.207,1257259195369153,1257259195369301,2,57772,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257259196404288,1257259197677220,19,45341,25,abortive,
70.98.1.1,172.28.212.207,1257259196406609,1257259196406783,2,51256,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257259197443075,1257259198529497,19,43127,25,abortive,
70.98.1.1,172.28.212.207,1257259197445485,1257259197445635,2,46981,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257259200549989,1257259201669504,19,42341,25,abortive,
70.98.1.1,172.28.212.207,1257259200552414,1257259200552590,2,58946,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257259202634233,1257259203728949,19,39906,25,abortive,
70.98.1.1,172.28.212.207,1257259202636411,1257259202643563,2,35402,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257259206442166,1257259207652607,21,41441,25,abortive,
70.98.1.1,172.28.212.207,1257259206464457,1257259206464610,2,46440,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257259213342514,1257259214419122,19,51864,25,abortive,
70.98.1.1,172.28.212.207,1257259213344982,1257259213345135,2,50875,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257259214381774,1257259215552156,19,51518,25,abortive,
70.98.1.1,172.28.212.207,1257259214384129,1257259214384279,2,46643,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257259215427907,1257259216742217,21,37424,25,abortive,
70.98.1.1,172.28.212.207,1257259215430603,1257259215430756,2,43910,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257283556777404,1257283557882614,19,59267,25,abortive,
70.98.1.1,172.28.212.207,1257283556779752,1257283556779904,2,45944,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257283557813957,1257283558911898,19,32877,25,abortive,
70.98.1.1,172.28.212.207,1257283557816323,1257283557816472,2,59075,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257283558861056,1257283559957474,19,40051,25,abortive,
70.98.1.1,172.28.212.207,1257283558863394,1257283558863542,2,59942,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257283559888040,1257283561019173,21,46974,25,abortive,
70.98.1.1,172.28.212.207,1257283559890763,1257283559890913,2,36668,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257283560972203,1257283562108391,19,40686,25,abortive,
70.98.1.1,172.28.212.207,1257283560974526,1257283560974673,2,48262,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257283562036970,1257283563124044,19,39525,25,abortive,
70.98.1.1,172.28.212.207,1257283562039393,1257283562039542,2,42760,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257283566205957,1257283567262669,19,58697,25,abortive,
70.98.1.1,172.28.212.207,1257283566208357,1257283566208505,2,60940,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257283568272852,1257283569352764,19,45368,25,abortive,
70.98.1.1,172.28.212.207,1257283568275201,1257283568275350,2,49461,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257283569304193,1257283570402195,19,49176,25,abortive,
70.98.1.1,172.28.212.207,1257283569306469,1257283569306620,2,35067,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257283572439303,1257283573579118,19,40828,25,abortive,
70.98.1.1,172.28.212.207,1257283572442295,1257283572442445,2,43169,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257283583394866,1257283584575379,19,37986,25,abortive,
70.98.1.1,172.28.212.207,1257283583397523,1257283583397673,2,48749,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257283590662170,1257283591711947,19,57887,25,abortive,
70.98.1.1,172.28.212.207,1257283590664619,1257283590664805,2,53782,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257283591688678,1257283592758504,19,39002,25,abortive,
70.98.1.1,172.28.212.207,1257283591691089,1257283591691238,2,50054,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257283593755612,1257283594843784,19,43060,25,abortive,
70.98.1.1,172.28.212.207,1257283593758215,1257283593758366,2,58667,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257283598968011,1257283600048206,19,35168,25,abortive,
70.98.1.1,172.28.212.207,1257283598970434,1257283598970581,2,36490,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257283600016531,1257283601092854,19,44845,25,abortive,
70.98.1.1,172.28.212.207,1257283600018885,1257283600019033,2,49014,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257283601039698,1257283602092091,19,59286,25,abortive,
70.98.1.1,172.28.212.207,1257283601042052,1257283601042202,2,44434,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257283603096041,1257283604245092,19,57592,25,abortive,
70.98.1.1,172.28.212.207,1257283603098601,1257283603098750,2,34566,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257283604129847,1257283605326287,21,34322,25,abortive,
70.98.1.1,172.28.212.207,1257283604132473,1257283604132623,2,44611,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257283607304650,1257283608416433,19,34674,25,abortive,
70.98.1.1,172.28.212.207,1257283607307193,1257283607307338,2,54142,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257283608339648,1257283609400251,19,38320,25,abortive,
70.98.1.1,172.28.212.207,1257283608342129,1257283608342277,2,53085,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257283609357538,1257283610453374,19,40772,25,abortive,
70.98.1.1,172.28.212.207,1257283609360101,1257283609360248,2,45442,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257283611425177,1257283612458537,19,59527,25,abortive,
70.98.1.1,172.28.212.207,1257283611427512,1257283611427660,2,42712,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257283614568289,1257283621114813,19,48015,25,abortive,
70.98.1.1,172.28.212.207,1257283614570831,1257283614570983,2,41500,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257283620845139,1257283622447560,21,48960,25,abortive,
70.98.1.1,172.28.212.207,1257283620847408,1257283620847565,2,45344,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257283621960986,1257283623280301,21,35844,25,abortive,
70.98.1.1,172.28.212.207,1257283621963238,1257283621963387,2,48333,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257283624099840,1257283625334903,19,58156,25,abortive,
70.98.1.1,172.28.212.207,1257283624114459,1257283624114606,2,33562,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257283626259046,1257283627427742,21,42756,25,abortive,
70.98.1.1,172.28.212.207,1257283626261703,1257283626261849,2,55657,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257283630476774,1257283631542008,19,43905,25,abortive,
70.98.1.1,172.28.212.207,1257283630479145,1257283630479293,2,57546,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257283631510615,1257283632554116,19,39006,25,abortive,
70.98.1.1,172.28.212.207,1257283631513019,1257283631513167,2,53642,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257283633587164,1257283634699620,19,53183,25,abortive,
70.98.1.1,172.28.212.207,1257283633589803,1257283633589951,2,57529,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257283645975233,1257283647067693,19,37946,25,abortive,
70.98.1.1,172.28.212.207,1257283645984199,1257283645984347,2,49207,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257283649109844,1257283650132612,19,40694,25,abortive,
70.98.1.1,172.28.212.207,1257283649112284,1257283649112430,2,42429,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257283651158848,1257283652193442,19,40103,25,abortive,
70.98.1.1,172.28.212.207,1257283651161321,1257283651161470,2,45817,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257283652191883,1257283653211467,19,46865,25,abortive,
70.98.1.1,172.28.212.207,1257283652194342,1257283652194490,2,52716,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257283666969104,1257283668096514,19,33183,25,abortive,
70.98.1.1,172.28.212.207,1257283666978629,1257283666978787,2,57705,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257283668049102,1257283669156612,19,57425,25,abortive,
70.98.1.1,172.28.212.207,1257283668055714,1257283668055865,2,54480,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257359281793437,1257359282903971,19,50726,25,abortive,
70.98.1.1,172.28.212.207,1257359281796784,1257359281796933,2,50146,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257359283864504,1257359284945020,19,60314,25,abortive,
70.98.1.1,172.28.212.207,1257359283867669,1257359283867822,2,52433,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257359291053969,1257359292142795,19,58588,25,abortive,
70.98.1.1,172.28.212.207,1257359291056871,1257359291057062,2,60983,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257359295179986,1257359296290264,19,48909,25,abortive,
70.98.1.1,172.28.212.207,1257359295182416,1257359295182603,2,47310,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257359298253788,1257359299387527,19,36762,25,abortive,
70.98.1.1,172.28.212.207,1257359298256333,1257359298256522,2,52658,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257359299300030,1257359300364891,19,52087,25,abortive,
70.98.1.1,172.28.212.207,1257359299302459,1257359299302610,2,60632,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257359305477129,1257359308517721,19,34004,25,abortive,
70.98.1.1,172.28.212.207,1257359305479863,1257359305480015,2,43343,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257359310624464,1257359311710399,19,39724,25,abortive,
70.98.1.1,172.28.212.207,1257359310626940,1257359310627088,2,57602,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257359312676351,1257359313758533,19,40103,25,abortive,
70.98.1.1,172.28.212.207,1257359312678851,1257359312679039,2,45687,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257359314742037,1257359315802870,19,47758,25,abortive,
70.98.1.1,172.28.212.207,1257359314744566,1257359314744778,2,34181,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257359317866627,1257359318937604,19,47975,25,abortive,
70.98.1.1,172.28.212.207,1257359317869023,1257359317869186,2,40074,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257359322994647,1257359324055293,19,36393,25,abortive,
70.98.1.1,172.28.212.207,1257359322997164,1257359322997317,2,43258,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257359324035970,1257359325118800,19,38935,25,abortive,
70.98.1.1,172.28.212.207,1257359324038417,1257359324038605,2,43639,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257359327128134,1257359328147968,19,46936,25,abortive,
70.98.1.1,172.28.212.207,1257359327130692,1257359327130846,2,32824,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257359328148089,1257359329175138,19,47501,25,abortive,
70.98.1.1,172.28.212.207,1257359328150600,1257359328150753,2,44318,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257359329171645,1257359330232511,19,36069,25,abortive,
70.98.1.1,172.28.212.207,1257359329174206,1257359329174356,2,47387,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257359333307432,1257359334393093,19,47175,25,abortive,
70.98.1.1,172.28.212.207,1257359333309796,1257359333309946,2,34114,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257359334344275,1257359335363508,21,57640,25,abortive,
70.98.1.1,172.28.212.207,1257359334346725,1257359334346875,2,42507,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257359346940626,1257359348017600,19,45066,25,abortive,
70.98.1.1,172.28.212.207,1257359346942981,1257359346943167,2,37564,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257359347972334,1257359349056654,19,35960,25,abortive,
70.98.1.1,172.28.212.207,1257359347974864,1257359347975018,2,40434,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257359349008713,1257359350086221,19,53119,25,abortive,
70.98.1.1,172.28.212.207,1257359349011132,1257359349011284,2,56931,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257359355180566,1257359356267281,19,37196,25,abortive,
70.98.1.1,172.28.212.207,1257359355190591,1257359355190774,2,54229,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257413904824200,1257413905910670,19,52686,25,abortive,
70.98.1.1,172.28.212.207,1257413904826648,1257413904826797,2,48022,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257413907916837,1257413908966729,19,53986,25,abortive,
70.98.1.1,172.28.212.207,1257413907919190,1257413907919339,2,53434,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257413909994425,1257413911024784,19,35126,25,abortive,
70.98.1.1,172.28.212.207,1257413909996773,1257413909996923,2,58472,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257413911018567,1257413912052040,19,51571,25,abortive,
70.98.1.1,172.28.212.207,1257413911020982,1257413911021132,2,46462,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257413913066593,1257413914113463,19,55430,25,abortive,
70.98.1.1,172.28.212.207,1257413913068968,1257413913069119,2,33063,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257413921284176,1257413922306878,19,37980,25,abortive,
70.98.1.1,172.28.212.207,1257413921286607,1257413921286754,2,54562,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257413924368692,1257413925411322,19,50869,25,abortive,
70.98.1.1,172.28.212.207,1257413924371140,1257413924371290,2,50525,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257413927445231,1257413928526173,19,49350,25,abortive,
70.98.1.1,172.28.212.207,1257413927447587,1257413927447740,2,46899,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257413929504193,1257413930524680,19,57089,25,abortive,
70.98.1.1,172.28.212.207,1257413929506499,1257413929506652,2,36274,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257413931544631,1257413932574491,19,44550,25,abortive,
70.98.1.1,172.28.212.207,1257413931546994,1257413931547143,2,48166,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257413932566503,1257413933600316,19,50733,25,abortive,
70.98.1.1,172.28.212.207,1257413932568829,1257413932568980,2,45343,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257413937676458,1257413938795334,19,43524,25,abortive,
70.98.1.1,172.28.212.207,1257413937678895,1257413937679041,2,46985,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257413939731709,1257413940775917,19,47338,25,abortive,
70.98.1.1,172.28.212.207,1257413939734114,1257413939734266,2,41067,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257413944894444,1257413945935323,19,38165,25,abortive,
70.98.1.1,172.28.212.207,1257413944896790,1257413944896940,2,50797,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257413945927420,1257413946964473,19,41412,25,abortive,
70.98.1.1,172.28.212.207,1257413945929888,1257413945930037,2,36642,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257413950015543,1257413951056003,19,59898,25,abortive,
70.98.1.1,172.28.212.207,1257413950017954,1257413950018103,2,35306,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257420774725871,1257420775775400,19,55516,25,abortive,
70.98.1.1,172.28.212.207,1257420774728193,1257420774728334,2,35203,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257420775749726,1257420776829138,19,35904,25,abortive,
70.98.1.1,172.28.212.207,1257420775752070,1257420775752211,2,32781,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257420777836070,1257420778853121,19,47702,25,abortive,
70.98.1.1,172.28.212.207,1257420777838535,1257420777838678,2,45227,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257420778855048,1257420779885060,19,54030,25,abortive,
70.98.1.1,172.28.212.207,1257420778857338,1257420778857482,2,43604,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257420780912678,1257420781933292,19,49960,25,abortive,
70.98.1.1,172.28.212.207,1257420780915064,1257420780915207,2,54584,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257420781933992,1257420782951037,19,44628,25,abortive,
70.98.1.1,172.28.212.207,1257420781936431,1257420781936572,2,46905,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257420782954045,1257420783971316,19,44312,25,abortive,
70.98.1.1,172.28.212.207,1257420782956533,1257420782956675,2,56932,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257420785000434,1257420786066354,19,47162,25,abortive,
70.98.1.1,172.28.212.207,1257420785002903,1257420785003046,2,55088,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257420790170325,1257420791274170,19,55665,25,abortive,
70.98.1.1,172.28.212.207,1257420790172667,1257420790172810,2,52741,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257420795285652,1257420796312393,19,47383,25,abortive,
70.98.1.1,172.28.212.207,1257420795288036,1257420795288178,2,36479,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257420801423013,1257420802544528,19,57124,25,abortive,
70.98.1.1,172.28.212.207,1257420801425477,1257420801425619,2,43238,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257420802444879,1257420803513597,19,54210,25,abortive,
70.98.1.1,172.28.212.207,1257420802446922,1257420802448064,2,52655,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257420803472046,1257420804512388,19,35490,25,abortive,
70.98.1.1,172.28.212.207,1257420803474377,1257420803474520,2,46116,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257420807602896,1257420808761044,19,48788,25,abortive,
70.98.1.1,172.28.212.207,1257420807605347,1257420807605489,2,32937,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257420808658155,1257420809759599,19,42956,25,abortive,
70.98.1.1,172.28.212.207,1257420808660477,1257420808660625,2,42690,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257420811730831,1257420812780411,19,46100,25,abortive,
70.98.1.1,172.28.212.207,1257420811733160,1257420811733303,2,42945,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257420812754903,1257420813789753,19,39748,25,abortive,
70.98.1.1,172.28.212.207,1257420812757209,1257420812757352,2,42446,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257420814810971,1257420815883948,19,41274,25,abortive,
70.98.1.1,172.28.212.207,1257420814813369,1257420814813514,2,53073,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257420815842072,1257420816915100,19,50137,25,abortive,
70.98.1.1,172.28.212.207,1257420815844328,1257420815844472,2,46031,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257420816871241,1257420818231343,21,43434,25,abortive,
70.98.1.1,172.28.212.207,1257420816873601,1257420816873744,2,43268,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257420825293342,1257420826305263,21,50544,25,abortive,
70.98.1.1,172.28.212.207,1257420825295805,1257420825295949,2,54221,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257420826315682,1257420827354151,19,47699,25,abortive,
70.98.1.1,172.28.212.207,1257420826318084,1257420826318227,2,43934,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257420830430409,1257420831449794,19,52547,25,abortive,
70.98.1.1,172.28.212.207,1257420830432886,1257420830433026,2,41662,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257420833519499,1257420834543922,19,60720,25,abortive,
70.98.1.1,172.28.212.207,1257420833521951,1257420833522095,2,58673,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257420836577889,1257420838262308,19,41979,25,abortive,
70.98.1.1,172.28.212.207,1257420836580347,1257420836580491,2,50831,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257420837600587,1257420838786088,21,33201,25,abortive,
70.98.1.1,172.28.212.207,1257420837602982,1257420837603127,2,51321,113,invalid,rst_during_handshake
172.28.212.207,70.98.1.1,1257420840726510,1257420841813089,19,59431,25,abortive,
