src,dst,st,et,p,sp,dp,ct,ir
172.28.220.39,70.98.1.1,1257359376689179,1257359378023057,19,58324,25,abortive,
70.98.1.1,172.28.220.39,1257359376691552,1257359376691705,2,59966,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257359377719285,1257359378816937,19,60093,25,abortive,
70.98.1.1,172.28.220.39,1257359377721907,1257359377722058,2,52997,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257359379804900,1257359380834587,19,37931,25,abortive,
70.98.1.1,172.28.220.39,1257359379807218,1257359379807369,2,46997,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257359383904847,1257359384927038,19,39548,25,abortive,
70.98.1.1,172.28.220.39,1257359383907287,1257359383907479,2,58983,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257359385942748,1257359386971398,19,43639,25,abortive,
70.98.1.1,172.28.220.39,1257359385945191,1257359385945343,2,47865,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257359386968672,1257359387992286,19,48739,25,abortive,
70.98.1.1,172.28.220.39,1257359386971154,1257359386971316,2,42466,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257413965812655,1257413966838467,19,52655,25,abortive,
70.98.1.1,172.28.220.39,1257413965815042,1257413965815193,2,49237,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257413968875628,1257413969898638,19,56048,25,abortive,
70.98.1.1,172.28.220.39,1257413968877976,1257413968878129,2,50461,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257413970915865,1257413971938535,19,55851,25,abortive,
70.98.1.1,172.28.220.39,1257413970918225,1257413970918372,2,52479,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257413971938700,1257413972958501,19,53256,25,abortive,
70.98.1.1,172.28.220.39,1257413971941197,1257413971941370,2,38965,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257413972958566,1257413973997441,19,58815,25,abortive,
70.98.1.1,172.28.220.39,1257413972961053,1257413972961202,2,36251,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257413978088567,1257413979120364,19,35133,25,abortive,
70.98.1.1,172.28.220.39,1257413978091061,1257413978091211,2,54649,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257413979119169,1257413980137821,19,32926,25,abortive,
70.98.1.1,172.28.220.39,1257413979121570,1257413979121716,2,49195,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257413981155945,1257413983738029,19,48808,25,abortive,
70.98.1.1,172.28.220.39,1257413981158379,1257413981158529,2,42705,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257413984248856,1257413985268053,19,32955,25,abortive,
70.98.1.1,172.28.220.39,1257413984251259,1257413984251409,2,48774,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257413988336770,1257413989415248,19,42380,25,abortive,
70.98.1.1,172.28.220.39,1257413988339166,1257413988339316,2,35753,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257413989362321,1257413990438520,19,47741,25,abortive,
70.98.1.1,172.28.220.39,1257413989364626,1257413989364779,2,37851,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257413993479607,1257413994520919,19,60604,25,abortive,
70.98.1.1,172.28.220.39,1257413993482013,1257413993482164,2,38524,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257413995548895,1257413996625523,19,38222,25,abortive,
70.98.1.1,172.28.220.39,1257413995551344,1257413995551478,2,46226,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257413999668960,1257414000745150,19,32785,25,abortive,
70.98.1.1,172.28.220.39,1257413999671395,1257413999671546,2,43925,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414002737808,1257414003757735,19,39006,25,abortive,
70.98.1.1,172.28.220.39,1257414002740245,1257414002740397,2,38943,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414006817498,1257414007837312,19,38100,25,abortive,
70.98.1.1,172.28.220.39,1257414006819919,1257414006820072,2,33629,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414014987489,1257414016029901,19,38553,25,abortive,
70.98.1.1,172.28.220.39,1257414014989975,1257414014990127,2,42269,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414017039394,1257414018059240,19,55945,25,abortive,
70.98.1.1,172.28.220.39,1257414017041728,1257414017041877,2,55881,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414023178352,1257414024204327,19,49977,25,abortive,
70.98.1.1,172.28.220.39,1257414023180681,1257414023180833,2,37798,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414025218918,1257414026242670,19,33634,25,abortive,
70.98.1.1,172.28.220.39,1257414025221297,1257414025221448,2,38865,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414030362221,1257414031379247,19,43620,25,abortive,
70.98.1.1,172.28.220.39,1257414030364533,1257414030364685,2,49886,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414031380699,1257414032401724,19,50071,25,abortive,
70.98.1.1,172.28.220.39,1257414031383031,1257414031383191,2,33651,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414032401366,1257414033422417,19,39285,25,abortive,
70.98.1.1,172.28.220.39,1257414032403788,1257414032403939,2,58570,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414034442909,1257414035469352,19,49164,25,abortive,
70.98.1.1,172.28.220.39,1257414034445239,1257414034445390,2,40150,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414035472166,1257414036492651,19,41733,25,abortive,
70.98.1.1,172.28.220.39,1257414035474535,1257414035474685,2,56271,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414036491297,1257414037511122,19,57039,25,abortive,
70.98.1.1,172.28.220.39,1257414036493762,1257414036493913,2,32958,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414038532793,1257414039563671,19,58523,25,abortive,
70.98.1.1,172.28.220.39,1257414038535309,1257414038535462,2,40099,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414039555986,1257414040592767,19,35912,25,abortive,
70.98.1.1,172.28.220.39,1257414039558360,1257414039558510,2,56929,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414041609638,1257414042632303,19,55796,25,abortive,
70.98.1.1,172.28.220.39,1257414041612092,1257414041612241,2,55562,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414046709814,1257414047733691,19,46380,25,abortive,
70.98.1.1,172.28.220.39,1257414046712210,1257414046712361,2,59860,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414049772496,1257414050792887,19,51763,25,abortive,
70.98.1.1,172.28.220.39,1257414049774907,1257414049775055,2,57794,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414055894224,1257414056921108,19,56564,25,abortive,
70.98.1.1,172.28.220.39,1257414055896595,1257414055896745,2,58623,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414058960243,1257414059980264,19,39878,25,abortive,
70.98.1.1,172.28.220.39,1257414058962708,1257414058962855,2,36613,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414059982980,1257414061004628,19,33389,25,abortive,
70.98.1.1,172.28.220.39,1257414059985469,1257414059985620,2,35238,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414061002806,1257414063664430,19,58542,25,abortive,
70.98.1.1,172.28.220.39,1257414061005346,1257414061005495,2,41277,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414064073177,1257414065102335,19,55503,25,abortive,
70.98.1.1,172.28.220.39,1257414064075825,1257414064075974,2,40743,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414066139942,1257414067208186,19,39514,25,abortive,
70.98.1.1,172.28.220.39,1257414066142418,1257414066142569,2,45994,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414067173763,1257414068251882,19,53654,25,abortive,
70.98.1.1,172.28.220.39,1257414067176161,1257414067176309,2,58610,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414072290807,1257414073311840,19,50582,25,abortive,
70.98.1.1,172.28.220.39,1257414072293130,1257414072293280,2,50250,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414073313597,1257414074333553,19,56251,25,abortive,
70.98.1.1,172.28.220.39,1257414073316056,1257414073316209,2,42323,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414075350882,1257414076370864,19,40089,25,abortive,
70.98.1.1,172.28.220.39,1257414075353252,1257414075353403,2,60093,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414301429663,1257414302459690,19,47429,25,abortive,
70.98.1.1,172.28.220.39,1257414301432101,1257414301432250,2,45055,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414303480657,1257414304503349,19,58904,25,abortive,
70.98.1.1,172.28.220.39,1257414303483042,1257414303483191,2,34656,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414305541431,1257414306609408,19,59255,25,abortive,
70.98.1.1,172.28.220.39,1257414305543879,1257414305544026,2,50871,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414306566280,1257414307640873,19,33154,25,abortive,
70.98.1.1,172.28.220.39,1257414306568692,1257414306568841,2,60736,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414307603921,1257414308632993,19,60303,25,abortive,
70.98.1.1,172.28.220.39,1257414307606364,1257414307606520,2,44311,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414308632908,1257414309649959,19,57737,25,abortive,
70.98.1.1,172.28.220.39,1257414308635277,1257414308635425,2,44371,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414316800895,1257414317822647,19,56799,25,abortive,
70.98.1.1,172.28.220.39,1257414316803369,1257414316803520,2,49750,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414317823209,1257414318841616,19,44013,25,abortive,
70.98.1.1,172.28.220.39,1257414317825591,1257414317825740,2,33776,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414320885647,1257414322757412,19,42382,25,abortive,
70.98.1.1,172.28.220.39,1257414320888131,1257414320888280,2,46996,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414326021402,1257414327045848,19,38495,25,abortive,
70.98.1.1,172.28.220.39,1257414326023935,1257414326024086,2,44761,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414327043622,1257414328062229,19,45167,25,abortive,
70.98.1.1,172.28.220.39,1257414327046045,1257414327046195,2,54360,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414331122001,1257414332143559,19,46230,25,abortive,
70.98.1.1,172.28.220.39,1257414331124431,1257414331124580,2,45409,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414333174658,1257414334251880,19,40800,25,abortive,
70.98.1.1,172.28.220.39,1257414333177064,1257414333177213,2,32943,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257414340341858,1257414341364738,19,50154,25,abortive,
70.98.1.1,172.28.220.39,1257414340344385,1257414340344537,2,39883,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257420821698439,1257420822742198,19,38385,25,abortive,
70.98.1.1,172.28.220.39,1257420821700885,1257420821701029,2,54106,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257420829921093,1257420830958450,19,41504,25,abortive,
70.98.1.1,172.28.220.39,1257420829923638,1257420829923839,2,35268,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257420830945372,1257420831977675,19,44165,25,abortive,
70.98.1.1,172.28.220.39,1257420830947791,1257420830947936,2,33989,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257420834009603,1257420835028911,19,38414,25,abortive,
70.98.1.1,172.28.220.39,1257420834012071,1257420834012216,2,35651,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257420835034860,1257420836061642,19,51702,25,abortive,
70.98.1.1,172.28.220.39,1257420835037698,1257420835037840,2,55796,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257420842220084,1257420843245127,19,46626,25,abortive,
70.98.1.1,172.28.220.39,1257420842222524,1257420842222669,2,57714,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257420843247557,1257420844264283,19,37875,25,abortive,
70.98.1.1,172.28.220.39,1257420843249973,1257420843250117,2,43767,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257420844267234,1257420845295018,19,48792,25,abortive,
70.98.1.1,172.28.220.39,1257420844269775,1257420844269919,2,49975,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257420849381146,1257420850414979,19,47311,25,abortive,
70.98.1.1,172.28.220.39,1257420849383618,1257420849383761,2,55545,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257420850414438,1257420851536163,19,59752,25,abortive,
70.98.1.1,172.28.220.39,1257420850416821,1257420850416964,2,37623,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257420851454915,1257420852483858,19,38717,25,abortive,
70.98.1.1,172.28.220.39,1257420851457306,1257420851457450,2,46604,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257420854529837,1257420855550824,19,60751,25,abortive,
70.98.1.1,172.28.220.39,1257420854532329,1257420854532473,2,48662,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257420855551672,1257420856569892,19,55386,25,abortive,
70.98.1.1,172.28.220.39,1257420855554106,1257420855554250,2,50504,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257420858610223,1257420859668556,19,46979,25,abortive,
70.98.1.1,172.28.220.39,1257420858612675,1257420858612820,2,56501,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257420863764726,1257420865132136,21,58417,25,abortive,
70.98.1.1,172.28.220.39,1257420863767152,1257420863767296,2,35027,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257420864887133,1257420865954570,19,42576,25,abortive,
70.98.1.1,172.28.220.39,1257420864889510,1257420864889652,2,57132,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257420871065181,1257420872119493,19,38262,25,abortive,
70.98.1.1,172.28.220.39,1257420871067532,1257420871067676,2,46781,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257420872093848,1257420873174550,19,59243,25,abortive,
70.98.1.1,172.28.220.39,1257420872096278,1257420872096422,2,51223,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257431511735196,1257431512823923,19,34034,25,abortive,
70.98.1.1,172.28.220.39,1257431511737637,1257431511737791,2,33651,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257431512756691,1257431513777797,19,54850,25,abortive,
70.98.1.1,172.28.220.39,1257431512759053,1257431512759206,2,39555,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257431514804320,1257431515825312,19,48836,25,abortive,
70.98.1.1,172.28.220.39,1257431514806785,1257431514806936,2,33438,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257431515825296,1257431516846877,19,57062,25,abortive,
70.98.1.1,172.28.220.39,1257431515827798,1257431515827989,2,59292,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257431516845561,1257431517868175,19,59234,25,abortive,
70.98.1.1,172.28.220.39,1257431516847962,1257431516848112,2,53053,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257431518893417,1257431519920402,19,43178,25,abortive,
70.98.1.1,172.28.220.39,1257431518896603,1257431518896872,2,36948,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257431519916829,1257431520935918,19,38217,25,abortive,
70.98.1.1,172.28.220.39,1257431519919151,1257431519919303,2,40359,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257431520937394,1257431521967009,19,53214,25,abortive,
70.98.1.1,172.28.220.39,1257431520942944,1257431520943144,2,34355,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257431526249441,1257431527298883,19,60558,25,abortive,
70.98.1.1,172.28.220.39,1257431526251723,1257431526251872,2,47380,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257431535505118,1257431536536797,19,40388,25,abortive,
70.98.1.1,172.28.220.39,1257431535508135,1257431535508314,2,42550,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257431536531275,1257431537605663,19,60615,25,abortive,
70.98.1.1,172.28.220.39,1257431536533546,1257431536533697,2,42429,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257431538595769,1257431539618051,19,45447,25,abortive,
70.98.1.1,172.28.220.39,1257431538598287,1257431538598450,2,54448,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257431543195168,1257431544226574,19,44535,25,abortive,
70.98.1.1,172.28.220.39,1257431543197639,1257431543197787,2,58947,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257431547286131,1257431548701921,21,36680,25,abortive,
70.98.1.1,172.28.220.39,1257431547288657,1257431547288806,2,49385,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257431551566408,1257431552634078,19,42785,25,abortive,
70.98.1.1,172.28.220.39,1257431551568858,1257431551569009,2,59633,113,invalid,rst_during_handshake
172.28.220.39,70.98.1.1,1257431554650985,1257431555679956,19,55568,25,abortive,
