src,dst,st,et,p,sp,dp,ct,ir
70.98.1.1,172.28.27.31,1257359379951232,1257359379951386,2,55358,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359380995957,1257359382043470,19,48436,25,abortive,
70.98.1.1,172.28.27.31,1257359380998379,1257359380998528,2,48011,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359382031910,1257359383065395,19,41232,25,abortive,
70.98.1.1,172.28.27.31,1257359382034274,1257359382034464,2,56176,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359385127384,1257359386162787,19,43164,25,abortive,
70.98.1.1,172.28.27.31,1257359385129980,1257359385130181,2,55968,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359386156616,1257359387184668,19,40448,25,abortive,
70.98.1.1,172.28.27.31,1257359386159094,1257359386159249,2,52887,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359387183938,1257359388214167,19,36990,25,abortive,
70.98.1.1,172.28.27.31,1257359387186456,1257359387186644,2,44832,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359392313623,1257359393339323,21,60452,25,abortive,
70.98.1.1,172.28.27.31,1257359392317104,1257359392317442,2,46300,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359397460162,1257359398488099,19,50011,25,abortive,
70.98.1.1,172.28.27.31,1257359397462915,1257359397463090,2,52823,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359398478403,1257359399506995,19,53889,25,abortive,
70.98.1.1,172.28.27.31,1257359398480871,1257359398481020,2,44532,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359399502764,1257359400525090,19,53094,25,abortive,
70.98.1.1,172.28.27.31,1257359399505280,1257359399505430,2,45556,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359405652960,1257359406684042,19,43939,25,abortive,
70.98.1.1,172.28.27.31,1257359405655694,1257359405655843,2,34256,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359411791810,1257359412813440,19,49025,25,abortive,
70.98.1.1,172.28.27.31,1257359411794505,1257359411794653,2,48442,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359414859256,1257359415881112,19,43546,25,abortive,
70.98.1.1,172.28.27.31,1257359414861544,1257359414861707,2,35834,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359420976009,1257359422000706,19,37725,25,abortive,
70.98.1.1,172.28.27.31,1257359420978752,1257359420978928,2,49215,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359423018083,1257359424058625,19,44516,25,abortive,
70.98.1.1,172.28.27.31,1257359423020492,1257359423020648,2,48867,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359424050800,1257359425079211,19,39929,25,abortive,
70.98.1.1,172.28.27.31,1257359424053252,1257359424053405,2,47029,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359429153371,1257359430170411,19,48074,25,abortive,
70.98.1.1,172.28.27.31,1257359429155959,1257359429156108,2,39668,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359430174663,1257359431204937,19,57935,25,abortive,
70.98.1.1,172.28.27.31,1257359430177129,1257359430177281,2,47168,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359436329798,1257359437358647,19,36766,25,abortive,
70.98.1.1,172.28.27.31,1257359436332188,1257359436332339,2,55412,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359442466750,1257359443487140,19,42369,25,abortive,
70.98.1.1,172.28.27.31,1257359442469583,1257359442469734,2,44868,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359444517545,1257359445570271,19,44830,25,abortive,
70.98.1.1,172.28.27.31,1257359444520027,1257359444520219,2,45876,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359445562709,1257359446965444,19,34001,25,abortive,
70.98.1.1,172.28.27.31,1257359445565105,1257359445565256,2,43068,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359446587674,1257359447619573,19,38541,25,abortive,
70.98.1.1,172.28.27.31,1257359446590420,1257359446590611,2,54687,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359447617221,1257359448637510,19,56547,25,abortive,
70.98.1.1,172.28.27.31,1257359447619744,1257359447619901,2,44493,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359452733054,1257359453753609,19,48674,25,abortive,
70.98.1.1,172.28.27.31,1257359452735518,1257359452735675,2,34944,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359454772301,1257359455789589,19,40927,25,abortive,
70.98.1.1,172.28.27.31,1257359454774864,1257359454775054,2,60399,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359455793705,1257359456820387,19,41046,25,abortive,
70.98.1.1,172.28.27.31,1257359455797649,1257359455797801,2,51996,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359457855131,1257359458947622,19,57083,25,abortive,
70.98.1.1,172.28.27.31,1257359457857626,1257359457857778,2,45383,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359462979675,1257359464030855,19,41576,25,abortive,
70.98.1.1,172.28.27.31,1257359462982068,1257359462982222,2,53158,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359464006085,1257359465020608,21,46711,25,abortive,
70.98.1.1,172.28.27.31,1257359464008454,1257359464008606,2,58720,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359466058467,1257359467079059,19,48945,25,abortive,
70.98.1.1,172.28.27.31,1257359466061067,1257359466061219,2,38315,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359467080837,1257359468101139,19,50716,25,abortive,
70.98.1.1,172.28.27.31,1257359467083592,1257359467083743,2,52916,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359471169762,1257359472192489,19,46042,25,abortive,
70.98.1.1,172.28.27.31,1257359471172248,1257359471172400,2,57010,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359477298992,1257359478318210,19,32974,25,abortive,
70.98.1.1,172.28.27.31,1257359477301433,1257359477301584,2,55148,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359479348850,1257359480370957,19,35165,25,abortive,
70.98.1.1,172.28.27.31,1257359479351415,1257359479351567,2,49782,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359485526592,1257359486545501,19,58413,25,abortive,
70.98.1.1,172.28.27.31,1257359485529089,1257359485529284,2,48065,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359487575750,1257359488598007,19,33957,25,abortive,
70.98.1.1,172.28.27.31,1257359487578276,1257359487578455,2,60165,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359489615610,1257359490707489,19,47247,25,abortive,
70.98.1.1,172.28.27.31,1257359489618494,1257359489618704,2,41613,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359492705508,1257359493727054,19,50740,25,abortive,
70.98.1.1,172.28.27.31,1257359492707964,1257359492708117,2,51940,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359496785919,1257359497807233,19,49489,25,abortive,
70.98.1.1,172.28.27.31,1257359496788463,1257359496788623,2,45248,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359500880245,1257359501908575,19,55750,25,abortive,
70.98.1.1,172.28.27.31,1257359500882671,1257359500882824,2,44764,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359501908757,1257359502936049,19,39773,25,abortive,
70.98.1.1,172.28.27.31,1257359501911138,1257359501911291,2,60999,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359503958016,1257359504995653,19,60159,25,abortive,
70.98.1.1,172.28.27.31,1257359503969136,1257359503969336,2,59007,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359507064308,1257359508185984,19,45101,25,abortive,
70.98.1.1,172.28.27.31,1257359507066804,1257359507066995,2,47948,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359510179710,1257359511199983,19,59165,25,abortive,
70.98.1.1,172.28.27.31,1257359510182153,1257359510182303,2,54223,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257359511199465,1257359512229863,19,57593,25,abortive,
70.98.1.1,172.28.27.31,1257359511202145,1257359511202294,2,53798,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257413963978997,1257413965045604,19,47048,25,abortive,
70.98.1.1,172.28.27.31,1257413963981523,1257413963981677,2,46242,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257413965009393,1257413966029217,19,54532,25,abortive,
70.98.1.1,172.28.27.31,1257413965011815,1257413965011964,2,39874,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257413967046507,1257413968066897,19,55673,25,abortive,
70.98.1.1,172.28.27.31,1257413967048922,1257413967049070,2,35078,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257413968068169,1257413969090342,19,34822,25,abortive,
70.98.1.1,172.28.27.31,1257413968070665,1257413968070816,2,49341,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257413969088843,1257413970119018,19,48419,25,abortive,
70.98.1.1,172.28.27.31,1257413969091249,1257413969091402,2,47049,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257413976261475,1257413977315645,19,40508,25,abortive,
70.98.1.1,172.28.27.31,1257413976263895,1257413976264044,2,55636,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257413984440312,1257413985470448,19,54202,25,abortive,
70.98.1.1,172.28.27.31,1257413984442687,1257413984442839,2,55142,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257413985461347,1257413986519281,19,40066,25,abortive,
70.98.1.1,172.28.27.31,1257413985463719,1257413985463869,2,42637,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257413990580452,1257413991604767,19,52219,25,abortive,
70.98.1.1,172.28.27.31,1257413990582849,1257413990582998,2,59704,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257413992626562,1257413993648804,19,49587,25,abortive,
70.98.1.1,172.28.27.31,1257413992629090,1257413992629240,2,52084,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257413996731543,1257413997768764,19,40090,25,abortive,
70.98.1.1,172.28.27.31,1257413996734426,1257413996734640,2,55706,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414000820834,1257414001853043,19,38587,25,abortive,
70.98.1.1,172.28.27.31,1257414000823255,1257414000823405,2,46029,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414001849306,1257414002870039,19,37587,25,abortive,
70.98.1.1,172.28.27.31,1257414001851687,1257414001851837,2,53550,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414003899005,1257414004941479,19,38632,25,abortive,
70.98.1.1,172.28.27.31,1257414003901400,1257414003901549,2,44741,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414004933794,1257414005961454,19,45889,25,abortive,
70.98.1.1,172.28.27.31,1257414004936403,1257414004936593,2,57609,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414005959289,1257414006979372,19,41777,25,abortive,
70.98.1.1,172.28.27.31,1257414005961687,1257414005961838,2,43668,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414007997660,1257414009019851,19,34911,25,abortive,
70.98.1.1,172.28.27.31,1257414008000093,1257414008000245,2,33881,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414010048602,1257414011069110,19,40019,25,abortive,
70.98.1.1,172.28.27.31,1257414010051905,1257414010052058,2,52807,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414013118244,1257414014184391,19,33745,25,abortive,
70.98.1.1,172.28.27.31,1257414013120669,1257414013120818,2,53918,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414017208913,1257414018230273,19,41231,25,abortive,
70.98.1.1,172.28.27.31,1257414017211385,1257414017211534,2,47825,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414018230623,1257414019259403,19,35868,25,abortive,
70.98.1.1,172.28.27.31,1257414018233192,1257414018233386,2,50410,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414019250773,1257414020290856,19,52107,25,abortive,
70.98.1.1,172.28.27.31,1257414019253359,1257414019253508,2,44664,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414022320013,1257414023571780,19,35114,25,abortive,
70.98.1.1,172.28.27.31,1257414022322544,1257414022322695,2,57438,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414025385895,1257414026410063,19,45018,25,abortive,
70.98.1.1,172.28.27.31,1257414025388395,1257414025388545,2,37552,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414026410576,1257414027447674,19,55851,25,abortive,
70.98.1.1,172.28.27.31,1257414026415099,1257414026415251,2,34486,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414027444412,1257414028471879,19,51993,25,abortive,
70.98.1.1,172.28.27.31,1257414027446772,1257414027446921,2,60583,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414029490913,1257414030520513,19,49834,25,abortive,
70.98.1.1,172.28.27.31,1257414029493313,1257414029493462,2,53799,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414034598653,1257414035628656,19,45936,25,abortive,
70.98.1.1,172.28.27.31,1257414034601065,1257414034601213,2,60752,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414036649284,1257414037667928,19,38818,25,abortive,
70.98.1.1,172.28.27.31,1257414036651538,1257414036651690,2,46993,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414039719505,1257414040742372,19,36509,25,abortive,
70.98.1.1,172.28.27.31,1257414039721931,1257414039722082,2,33787,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414042789709,1257414043811138,19,54948,25,abortive,
70.98.1.1,172.28.27.31,1257414042792139,1257421018615546,4,54740,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414045860255,1257414046949773,19,33185,25,abortive,
70.98.1.1,172.28.27.31,1257414045862493,1257414045862644,2,34747,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414047921718,1257414048943797,19,52764,25,abortive,
70.98.1.1,172.28.27.31,1257414047924076,1257414047924227,2,34667,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414052025778,1257414053054260,19,43802,25,abortive,
70.98.1.1,172.28.27.31,1257414052028218,1257414052028367,2,50669,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414056116909,1257414057170052,19,52121,25,abortive,
70.98.1.1,172.28.27.31,1257414056119349,1257414056119499,2,46503,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414057145613,1257414058172867,19,46223,25,abortive,
70.98.1.1,172.28.27.31,1257414057148056,1257414057148208,2,56407,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414060221101,1257414061245969,19,39178,25,abortive,
70.98.1.1,172.28.27.31,1257414060223516,1257414060223667,2,40018,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414061242668,1257414063670281,19,59049,25,abortive,
70.98.1.1,172.28.27.31,1257414061245133,1257414061245285,2,57448,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414064300758,1257414065320650,19,46160,25,abortive,
70.98.1.1,172.28.27.31,1257414064303238,1257414064303390,2,48672,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414065323058,1257414066359625,19,59424,25,abortive,
70.98.1.1,172.28.27.31,1257414065325431,1257414065325581,2,36701,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414067372532,1257414068420177,19,37812,25,abortive,
70.98.1.1,172.28.27.31,1257414067375311,1257414067375502,2,35308,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414070461076,1257414071490173,19,57395,25,abortive,
70.98.1.1,172.28.27.31,1257414070463478,1257414070463628,2,43941,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414073534629,1257414074564208,19,46217,25,abortive,
70.98.1.1,172.28.27.31,1257414073537026,1257414073537176,2,59996,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414074563257,1257414075640518,19,44249,25,abortive,
70.98.1.1,172.28.27.31,1257414074565695,1257414074565845,2,53535,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414076622675,1257414077691676,19,54477,25,abortive,
70.98.1.1,172.28.27.31,1257414076624997,1257414076625149,2,33835,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414077648452,1257414078665578,21,45377,25,abortive,
70.98.1.1,172.28.27.31,1257414077650865,1257414077651017,2,33897,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414078676052,1257414079711259,19,59059,25,abortive,
70.98.1.1,172.28.27.31,1257414078678422,1257414078678574,2,58405,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414081763164,1257414082802955,19,53807,25,abortive,
70.98.1.1,172.28.27.31,1257414081765855,1257414081766002,2,45724,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414082797945,1257414083838172,19,51485,25,abortive,
70.98.1.1,172.28.27.31,1257414082800315,1257414082800465,2,45037,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414083834801,1257414084861764,19,34505,25,abortive,
70.98.1.1,172.28.27.31,1257414083837369,1257414083837518,2,35783,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414085882369,1257414086903196,19,60518,25,abortive,
70.98.1.1,172.28.27.31,1257414085884677,1257414085884829,2,54204,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414088951257,1257414089964265,21,39916,25,abortive,
70.98.1.1,172.28.27.31,1257414088953683,1257414088953833,2,40090,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414314011438,1257414315029159,19,45729,25,abortive,
70.98.1.1,172.28.27.31,1257414314013918,1257414314014068,2,37792,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414315033501,1257414316061533,19,55872,25,abortive,
70.98.1.1,172.28.27.31,1257414315035976,1257414315036125,2,33515,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414316062888,1257414317081718,19,37670,25,abortive,
70.98.1.1,172.28.27.31,1257414316065296,1257414316065448,2,38567,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414317083434,1257414318102645,19,40367,25,abortive,
70.98.1.1,172.28.27.31,1257414317085881,1257414317086031,2,48395,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414318104042,1257414319122899,19,41951,25,abortive,
70.98.1.1,172.28.27.31,1257414318106405,1257414318106553,2,50733,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414321160966,1257414322757386,19,48375,25,abortive,
70.98.1.1,172.28.27.31,1257414321163513,1257414321163661,2,42018,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414324232047,1257414325265140,19,45564,25,abortive,
70.98.1.1,172.28.27.31,1257414324234504,1257414324234655,2,49476,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414332437662,1257414333474295,19,58689,25,abortive,
70.98.1.1,172.28.27.31,1257414332440135,1257414332440287,2,48166,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414334482364,1257414335511057,19,44496,25,abortive,
70.98.1.1,172.28.27.31,1257414334484680,1257414334484832,2,59898,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414336531863,1257414337551532,19,51488,25,abortive,
70.98.1.1,172.28.27.31,1257414336534310,1257414336534463,2,42680,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414338582353,1257414339610217,19,38030,25,abortive,
70.98.1.1,172.28.27.31,1257414338588300,1257414338588452,2,38078,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257414340646169,1257414341683103,19,44166,25,abortive,
70.98.1.1,172.28.27.31,1257414340648583,1257414340648733,2,46410,113,invalid,rst_during_handshake
172.28.27.31,70.98.1.1,1257420839697492,1257420840719400,19,42868,25,abortive,
