src,dst,st,et,p,sp,dp,ct,ir
64.180.1.1,172.28.8.210,1257359194143388,1257359194143535,2,52064,113,invalid,rst_during_handshake
172.28.8.210,64.180.1.1,1257359197229602,1257359198254580,21,38130,25,abortive,
64.180.1.1,172.28.8.210,1257359197232339,1257359197232490,2,51525,113,invalid,rst_during_handshake
172.28.8.210,64.180.1.1,1257359202383724,1257359203544724,21,47641,25,abortive,
64.180.1.1,172.28.8.210,1257359202386210,1257359202386389,2,51286,113,invalid,rst_during_handshake
172.28.8.210,64.180.1.1,1257359203446807,1257359204487602,19,52497,25,abortive,
64.180.1.1,172.28.8.210,1257359203449393,1257359203449544,2,36609,113,invalid,rst_during_handshake
172.28.8.210,64.180.1.1,1257359207574054,1257359208600656,19,50834,25,abortive,
64.180.1.1,172.28.8.210,1257359207576486,1257359207576637,2,36385,113,invalid,rst_during_handshake
172.28.8.210,64.180.1.1,1257359213722934,1257359214759908,19,32897,25,abortive,
64.180.1.1,172.28.8.210,1257359213725454,1257359213725644,2,41977,113,invalid,rst_during_handshake
172.28.8.210,64.180.1.1,1257359215773084,1257359216808252,19,58275,25,abortive,
64.180.1.1,172.28.8.210,1257359215775877,1257359215776027,2,38820,113,invalid,rst_during_handshake
172.28.8.210,64.180.1.1,1257379122726007,1257379123748997,19,56742,25,abortive,
64.180.1.1,172.28.8.210,1257379122728443,1257379122728594,2,47335,113,invalid,rst_during_handshake
172.28.8.210,64.180.1.1,1257379126815914,1257379127995404,19,32776,25,abortive,
64.180.1.1,172.28.8.210,1257379126818260,1257379126818408,2,35027,113,invalid,rst_during_handshake
172.28.8.210,64.180.1.1,1257379128858853,1257379129893945,19,41197,25,abortive,
64.180.1.1,172.28.8.210,1257379128864277,1257379128864427,2,35368,113,invalid,rst_during_handshake
172.28.8.210,64.180.1.1,1257379131928746,1257379132951264,19,44648,25,abortive,
64.180.1.1,172.28.8.210,1257379131931136,1257379131931286,2,54951,113,invalid,rst_during_handshake
172.28.8.210,64.180.1.1,1257379134996426,1257379136020806,19,53441,25,abortive,
64.180.1.1,172.28.8.210,1257379134998801,1257379134998948,2,45904,113,invalid,rst_during_handshake
172.28.8.210,64.180.1.1,1257379138059328,1257379139081415,19,54484,25,abortive,
64.180.1.1,172.28.8.210,1257379138061801,1257379138061977,2,44962,113,invalid,rst_during_handshake
172.28.8.210,64.180.1.1,1257379140098352,1257379141117319,19,48955,25,abortive,
64.180.1.1,172.28.8.210,1257379140100678,1257379140100828,2,38896,113,invalid,rst_during_handshake
172.28.8.210,64.180.1.1,1257379146249420,1257379147270759,19,59937,25,abortive,
64.180.1.1,172.28.8.210,1257379146251839,1257379146251990,2,45813,113,invalid,rst_during_handshake
172.28.8.210,64.180.1.1,1257379148288548,1257379149312058,19,42617,25,abortive,
64.180.1.1,172.28.8.210,1257379148290943,1257379148291092,2,34863,113,invalid,rst_during_handshake
172.28.8.210,64.180.1.1,1257379149307302,1257379150328659,19,39395,25,abortive,
64.180.1.1,172.28.8.210,1257379149309754,1257379149309904,2,36008,113,invalid,rst_during_handshake
172.28.8.210,64.180.1.1,1257379155479950,1257379156501839,19,35121,25,abortive,
64.180.1.1,172.28.8.210,1257379155482384,1257379155482535,2,53947,113,invalid,rst_during_handshake
172.28.8.210,64.180.1.1,1257379157520035,1257379158539983,19,33873,25,abortive,
64.180.1.1,172.28.8.210,1257379157522463,1257379157522614,2,53946,113,invalid,rst_during_handshake
172.28.8.210,64.180.1.1,1257379158538231,1257379159572410,19,54573,25,abortive,
64.180.1.1,172.28.8.210,1257379158540580,1257379158540732,2,33194,113,invalid,rst_during_handshake
