src,dst,st,et,p,sp,dp,ct,ir
172.28.198.147,64.180.1.1,1257265189379694,1257265190580650,19,40030,25,abortive,
64.180.1.1,172.28.198.147,1257265189382335,1257265189382539,2,58933,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257265190402330,1257265191596016,19,60592,25,abortive,
64.180.1.1,172.28.198.147,1257265190422064,1257265190422217,2,48259,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257265200877844,1257265202204043,19,36049,25,abortive,
64.180.1.1,172.28.198.147,1257265200880273,1257265200880416,2,44106,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257265202980348,1257265204001836,19,39689,25,abortive,
64.180.1.1,172.28.198.147,1257265202982896,1257265202983049,2,56779,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257265205034767,1257265206057961,19,41963,25,abortive,
64.180.1.1,172.28.198.147,1257265205040171,1257265205040325,2,38755,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257265207087545,1257265208169074,19,38921,25,abortive,
64.180.1.1,172.28.198.147,1257265207089953,1257265207090103,2,60701,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257265209137228,1257265210160235,19,33098,25,abortive,
64.180.1.1,172.28.198.147,1257265209139659,1257265209139806,2,52747,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257265211182211,1257265212531101,19,36163,25,abortive,
64.180.1.1,172.28.198.147,1257265211185019,1257265211185218,2,39909,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257265212211385,1257265213551804,19,50321,25,abortive,
64.180.1.1,172.28.198.147,1257265212221701,1257265212221854,2,54583,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257265214362243,1257265215451722,19,58727,25,abortive,
64.180.1.1,172.28.198.147,1257265214364715,1257265214364865,2,35897,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257265218511822,1257265219596016,19,32841,25,abortive,
64.180.1.1,172.28.198.147,1257265218514227,1257265218514376,2,53535,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257265219566884,1257265220647249,19,35213,25,abortive,
64.180.1.1,172.28.198.147,1257265219569439,1257265219569647,2,51120,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257265225805695,1257265227029957,19,55138,25,abortive,
64.180.1.1,172.28.198.147,1257265225808121,1257265225808274,2,49563,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257265228952108,1257265230018726,19,53847,25,abortive,
64.180.1.1,172.28.198.147,1257265228954606,1257265228954758,2,52341,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257265242485670,1257265243571731,19,41417,25,abortive,
64.180.1.1,172.28.198.147,1257265242488012,1257265242488163,2,40891,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257265245875659,1257265247099972,21,33007,25,abortive,
64.180.1.1,172.28.198.147,1257265245878023,1257265245878174,2,49897,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257265246945792,1257265248134023,21,50265,25,abortive,
64.180.1.1,172.28.198.147,1257265246948065,1257265246948213,2,51078,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257265250187800,1257265251260538,19,39882,25,abortive,
64.180.1.1,172.28.198.147,1257265250190302,1257265250190455,2,57534,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257265263623879,1257265264661205,19,43634,25,abortive,
64.180.1.1,172.28.198.147,1257265263626922,1257265263627131,2,60218,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257265264654871,1257265265827770,19,47759,25,abortive,
64.180.1.1,172.28.198.147,1257265264657347,1257265264657499,2,60888,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257279710046995,1257279711086922,19,57662,25,abortive,
64.180.1.1,172.28.198.147,1257279710049468,1257279710049618,2,49098,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257279716227461,1257279717255545,19,42518,25,abortive,
64.180.1.1,172.28.198.147,1257279716229960,1257279716230107,2,44253,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257279719321283,1257279720348120,19,57962,25,abortive,
64.180.1.1,172.28.198.147,1257279719324101,1257279719324277,2,60654,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257279721376257,1257279722426657,19,51338,25,abortive,
64.180.1.1,172.28.198.147,1257279721379658,1257279721379840,2,43170,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257279725493831,1257279726517913,19,43328,25,abortive,
64.180.1.1,172.28.198.147,1257279725496340,1257279725496489,2,40189,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257279727534294,1257279728648630,19,51946,25,abortive,
64.180.1.1,172.28.198.147,1257279727536693,1257279727536844,2,45432,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257279728565673,1257279729652233,19,60660,25,abortive,
64.180.1.1,172.28.198.147,1257279728568384,1257279728568532,2,56802,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257279736968206,1257279737991127,19,44378,25,abortive,
64.180.1.1,172.28.198.147,1257279736970864,1257279736971012,2,33175,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257279737985215,1257279739082921,19,47580,25,abortive,
64.180.1.1,172.28.198.147,1257279737987788,1257279737987981,2,52738,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257279743228880,1257279744303963,19,56080,25,abortive,
64.180.1.1,172.28.198.147,1257279743231339,1257279743231491,2,33546,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257279744258250,1257279745332036,19,45878,25,abortive,
64.180.1.1,172.28.198.147,1257279744260727,1257279744260871,2,45225,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257279745290665,1257279746355945,19,46119,25,abortive,
64.180.1.1,172.28.198.147,1257279745293013,1257279745293164,2,33716,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257279748408486,1257279749572606,19,42151,25,abortive,
64.180.1.1,172.28.198.147,1257279748410852,1257279748411001,2,46295,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257279752607818,1257279753685261,19,55482,25,abortive,
64.180.1.1,172.28.198.147,1257279752610102,1257279752610250,2,53823,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257279755702334,1257279756792288,19,39074,25,abortive,
64.180.1.1,172.28.198.147,1257279755704862,1257279755705014,2,43032,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257279756768947,1257279757837976,19,59165,25,abortive,
64.180.1.1,172.28.198.147,1257279756771418,1257279756771612,2,47445,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257337645895070,1257337646924693,19,32900,25,abortive,
64.180.1.1,172.28.198.147,1257337645897555,1257337645897703,2,57816,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257337648958237,1257337649975328,19,59107,25,abortive,
64.180.1.1,172.28.198.147,1257337648960660,1257337648960808,2,45030,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257337653039076,1257337654069290,19,32857,25,abortive,
64.180.1.1,172.28.198.147,1257337653041610,1257337653041767,2,58588,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257337659167749,1257337660187989,19,55330,25,abortive,
64.180.1.1,172.28.198.147,1257337659170317,1257337659170513,2,56708,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257337662227222,1257337663246813,19,51722,25,abortive,
64.180.1.1,172.28.198.147,1257337662229406,1257337662230555,2,39313,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257337670420774,1257337671444706,19,38422,25,abortive,
64.180.1.1,172.28.198.147,1257337670423246,1257337670423394,2,48386,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257337677571849,1257337678599280,19,36664,25,abortive,
64.180.1.1,172.28.198.147,1257337677574149,1257337677574300,2,58071,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257337680638586,1257337681660781,19,36762,25,abortive,
64.180.1.1,172.28.198.147,1257337680640961,1257337680641109,2,44290,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257337688841331,1257337689860147,19,52597,25,abortive,
64.180.1.1,172.28.198.147,1257337688843741,1257337688843892,2,60059,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257337696015396,1257337697142155,19,38666,25,abortive,
64.180.1.1,172.28.198.147,1257337696017889,1257337696018054,2,39089,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257337699112864,1257337700140598,19,37999,25,abortive,
64.180.1.1,172.28.198.147,1257337699115377,1257337699115527,2,55264,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257337700130405,1257337701154226,19,41865,25,abortive,
64.180.1.1,172.28.198.147,1257337700133131,1257337700133283,2,37621,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257337701154102,1257337702179631,19,44478,25,abortive,
64.180.1.1,172.28.198.147,1257337701160486,1257337701160637,2,41942,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257337706277103,1257337707305952,19,34002,25,abortive,
64.180.1.1,172.28.198.147,1257337706279733,1257337706279944,2,53290,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257359070777954,1257359071801352,19,41598,25,abortive,
64.180.1.1,172.28.198.147,1257359070781316,1257359070781467,2,53722,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257359078991421,1257359080009944,19,33252,25,abortive,
64.180.1.1,172.28.198.147,1257359078994172,1257359078994322,2,39138,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257359080010843,1257359081043197,19,57793,25,abortive,
64.180.1.1,172.28.198.147,1257359080017967,1257359080018142,2,33552,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257359085168135,1257359086211113,19,39101,25,abortive,
64.180.1.1,172.28.198.147,1257359085170579,1257359085170733,2,54436,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257359089284008,1257359090312834,19,36032,25,abortive,
64.180.1.1,172.28.198.147,1257359089286828,1257359089286977,2,34173,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257359090301056,1257359092014537,19,53896,25,abortive,
64.180.1.1,172.28.198.147,1257359090303895,1257359090304093,2,57688,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257359094395777,1257359095421779,19,54609,25,abortive,
64.180.1.1,172.28.198.147,1257359094398225,1257359094398376,2,57697,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257359095435117,1257359096474185,19,32944,25,abortive,
64.180.1.1,172.28.198.147,1257359095437750,1257359095437955,2,54452,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257359098522897,1257359099544995,19,58506,25,abortive,
64.180.1.1,172.28.198.147,1257359098525365,1257359098525519,2,37621,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257359100561366,1257359101581277,19,40767,25,abortive,
64.180.1.1,172.28.198.147,1257359100563800,1257359100563949,2,40102,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257359110785217,1257359111813914,19,38238,25,abortive,
64.180.1.1,172.28.198.147,1257359110787604,1257359110787754,2,42748,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257359118004205,1257359119102895,19,36851,25,abortive,
64.180.1.1,172.28.198.147,1257359118006760,1257359118006952,2,50546,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257379048762162,1257379049784868,19,47649,25,abortive,
64.180.1.1,172.28.198.147,1257379048764755,1257379048764901,2,46701,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257379049781134,1257379050804441,19,60966,25,abortive,
64.180.1.1,172.28.198.147,1257379049783529,1257379049783680,2,50062,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257379052843886,1257379053864330,19,42871,25,abortive,
64.180.1.1,172.28.198.147,1257379052846336,1257379052846486,2,53794,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257379054900221,1257379055924832,19,60591,25,abortive,
64.180.1.1,172.28.198.147,1257379054902697,1257379054902867,2,40899,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257379061066460,1257379062111076,19,34375,25,abortive,
64.180.1.1,172.28.198.147,1257379061068811,1257379061068959,2,33061,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257379063124604,1257379064156311,19,53534,25,abortive,
64.180.1.1,172.28.198.147,1257379063127020,1257379063127172,2,41629,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257379066196769,1257379067224592,19,55472,25,abortive,
64.180.1.1,172.28.198.147,1257379066199052,1257379066199208,2,38844,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257379071323189,1257379072357868,19,39187,25,abortive,
64.180.1.1,172.28.198.147,1257379071325646,1257379071325797,2,40726,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257379078499571,1257379079527028,19,33914,25,abortive,
64.180.1.1,172.28.198.147,1257379078501913,1257379078502063,2,60168,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257379082605824,1257379083623403,19,53704,25,abortive,
64.180.1.1,172.28.198.147,1257379082608226,1257379082608376,2,57530,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257379086684216,1257379088210029,19,44903,25,abortive,
64.180.1.1,172.28.198.147,1257379086686745,1257379086686894,2,59012,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257379087705006,1257379088748683,19,40198,25,abortive,
64.180.1.1,172.28.198.147,1257379087707466,1257379087707617,2,38436,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257379088724371,1257379089746595,19,48488,25,abortive,
64.180.1.1,172.28.198.147,1257379088726707,1257379088726856,2,56288,113,invalid,rst_during_handshake
172.28.198.147,64.180.1.1,1257379089743830,1257379090770326,19,49981,25,abortive,
64.180.1.1,172.28.198.147,1257379089746236,1257379089746386,2,48447,113,invalid,rst_during_handshake
