src,dst,st,et,p,sp,dp,ct,ir
64.180.1.1,172.28.27.31,1257283677397837,1257283677397986,2,59259,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257283679467763,1257283680548190,19,58881,25,abortive,
64.180.1.1,172.28.27.31,1257283679470150,1257283679470300,2,46094,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359342848124,1257359344322506,21,40773,25,abortive,
64.180.1.1,172.28.27.31,1257359342850802,1257359342850996,2,44344,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359350228434,1257359351287040,19,43427,25,abortive,
64.180.1.1,172.28.27.31,1257359350230865,1257359350231019,2,54119,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359355375795,1257359356402781,19,54076,25,abortive,
64.180.1.1,172.28.27.31,1257359355378434,1257359355378630,2,60925,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359357424706,1257359358443354,19,51426,25,abortive,
64.180.1.1,172.28.27.31,1257359357427250,1257359357427403,2,49897,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359360480395,1257359361504258,19,48123,25,abortive,
64.180.1.1,172.28.27.31,1257359360482887,1257359360483036,2,37195,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359363553639,1257359364578864,19,33324,25,abortive,
64.180.1.1,172.28.27.31,1257359363556360,1257359363556511,2,43407,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359365608686,1257359366641761,19,60554,25,abortive,
64.180.1.1,172.28.27.31,1257359365611230,1257359365611383,2,41903,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359366631949,1257359367670231,19,55030,25,abortive,
64.180.1.1,172.28.27.31,1257359366634397,1257359366634540,2,33428,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359368693074,1257359369718651,19,51441,25,abortive,
64.180.1.1,172.28.27.31,1257359368695578,1257359368695725,2,58436,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359369716166,1257359370739862,19,46136,25,abortive,
64.180.1.1,172.28.27.31,1257359369718492,1257359369718657,2,52794,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359370735686,1257359371758659,19,59857,25,abortive,
64.180.1.1,172.28.27.31,1257359370738196,1257359370738349,2,40969,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359375842014,1257359378023521,19,38577,25,abortive,
64.180.1.1,172.28.27.31,1257359375844623,1257359375844799,2,60311,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359378926415,1257359379957282,19,37262,25,abortive,
64.180.1.1,172.28.27.31,1257359378928867,1257359378929016,2,36808,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359395408837,1257359396440017,19,43393,25,abortive,
64.180.1.1,172.28.27.31,1257359395411322,1257359395411472,2,37259,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359396432920,1257359397465731,19,39965,25,abortive,
64.180.1.1,172.28.27.31,1257359396435607,1257359396435807,2,43094,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359400528297,1257359401555722,19,44309,25,abortive,
64.180.1.1,172.28.27.31,1257359400531130,1257359400531284,2,47796,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359401548401,1257359402586474,19,59506,25,abortive,
64.180.1.1,172.28.27.31,1257359401550974,1257359401551127,2,52210,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359402586883,1257359403620782,19,45945,25,abortive,
64.180.1.1,172.28.27.31,1257359402589531,1257359402589708,2,52827,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359406677006,1257359407707913,19,44246,25,abortive,
64.180.1.1,172.28.27.31,1257359406679604,1257359406679809,2,53717,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359408722096,1257359409752154,19,44551,25,abortive,
64.180.1.1,172.28.27.31,1257359408724593,1257359408724742,2,44160,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359413839086,1257359414861339,19,53911,25,abortive,
64.180.1.1,172.28.27.31,1257359413841313,1257359413841515,2,56181,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359416897587,1257359417933350,19,46451,25,abortive,
64.180.1.1,172.28.27.31,1257359416900091,1257359416900240,2,33533,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359421998627,1257359423024337,19,52114,25,abortive,
64.180.1.1,172.28.27.31,1257359422001150,1257359422001297,2,40314,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359425076766,1257359426092636,19,60800,25,abortive,
64.180.1.1,172.28.27.31,1257359425079086,1257359425079253,2,38682,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359427114744,1257359428141511,19,47260,25,abortive,
64.180.1.1,172.28.27.31,1257359427117346,1257359427117525,2,54774,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359431194616,1257359432241170,19,37827,25,abortive,
64.180.1.1,172.28.27.31,1257359431197087,1257359431197282,2,36877,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359432212563,1257359433268111,19,49238,25,abortive,
64.180.1.1,172.28.27.31,1257359432215113,1257359432215310,2,44630,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359433251619,1257359434281735,19,48532,25,abortive,
64.180.1.1,172.28.27.31,1257359433254012,1257359433254165,2,32962,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359434280915,1257359435321559,19,54374,25,abortive,
64.180.1.1,172.28.27.31,1257359434283344,1257359434283495,2,41363,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359437356370,1257359438378556,19,48727,25,abortive,
64.180.1.1,172.28.27.31,1257359437359387,1257359437359583,2,39733,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359438378691,1257359439398816,19,37950,25,abortive,
64.180.1.1,172.28.27.31,1257359438381185,1257359438381339,2,45190,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359439398385,1257359440417378,19,35669,25,abortive,
64.180.1.1,172.28.27.31,1257359439400929,1257359439401080,2,52324,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359449664578,1257359450692692,19,53900,25,abortive,
64.180.1.1,172.28.27.31,1257359449667140,1257359449667325,2,45531,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359456822695,1257359457858669,19,55409,25,abortive,
64.180.1.1,172.28.27.31,1257359456827128,1257359456827305,2,56115,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359458896938,1257359459970575,19,49601,25,abortive,
64.180.1.1,172.28.27.31,1257359458899930,1257359458900080,2,53633,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359460940603,1257359461960700,19,38878,25,abortive,
64.180.1.1,172.28.27.31,1257359460943202,1257359460943369,2,43353,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359461958483,1257359462979906,19,53344,25,abortive,
64.180.1.1,172.28.27.31,1257359461960984,1257359461961135,2,34642,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359465031069,1257359466058788,19,49511,25,abortive,
64.180.1.1,172.28.27.31,1257359465033652,1257359465033863,2,60551,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359468101448,1257359469131616,19,41771,25,abortive,
64.180.1.1,172.28.27.31,1257359468103917,1257359468104069,2,41766,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359470148438,1257359471168995,19,44537,25,abortive,
64.180.1.1,172.28.27.31,1257359470151059,1257359470151279,2,60647,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359472191166,1257359473221558,19,46160,25,abortive,
64.180.1.1,172.28.27.31,1257359472194046,1257359472194197,2,45248,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359474239102,1257359475268232,19,47261,25,abortive,
64.180.1.1,172.28.27.31,1257359474241789,1257359474241967,2,52344,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359478321394,1257359479350887,19,48047,25,abortive,
64.180.1.1,172.28.27.31,1257359478327896,1257359478328086,2,46265,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359480372041,1257359481629949,19,42793,25,abortive,
64.180.1.1,172.28.27.31,1257359480374610,1257359480374799,2,59425,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359481409004,1257359482444609,19,43466,25,abortive,
64.180.1.1,172.28.27.31,1257359481411235,1257359481417387,2,38822,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359482448791,1257359483488538,19,40545,25,abortive,
64.180.1.1,172.28.27.31,1257359482451431,1257359482451587,2,38269,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359486548282,1257359487575846,19,57545,25,abortive,
64.180.1.1,172.28.27.31,1257359486550757,1257359486550908,2,41531,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359488597824,1257359489616193,19,34885,25,abortive,
64.180.1.1,172.28.27.31,1257359488600343,1257359488600495,2,44520,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359490650654,1257359491685367,19,56618,25,abortive,
64.180.1.1,172.28.27.31,1257359490659132,1257359490659432,2,42139,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359497808398,1257359498826091,19,50927,25,abortive,
64.180.1.1,172.28.27.31,1257359497810823,1257359497810967,2,59818,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359502938524,1257359503961247,21,46838,25,abortive,
64.180.1.1,172.28.27.31,1257359502940985,1257359502941133,2,56503,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359506018867,1257359507097601,19,55690,25,abortive,
64.180.1.1,172.28.27.31,1257359506021389,1257359506021545,2,52819,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359508121599,1257359509159293,19,48796,25,abortive,
64.180.1.1,172.28.27.31,1257359508124102,1257359508124297,2,38885,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257359512230000,1257359513258220,19,54091,25,abortive,
64.180.1.1,172.28.27.31,1257359512233194,1257359512233397,2,45702,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257413957854638,1257413958879163,19,33308,25,abortive,
64.180.1.1,172.28.27.31,1257413957857112,1257413957857263,2,47369,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257413958875175,1257413959898161,19,54720,25,abortive,
64.180.1.1,172.28.27.31,1257413958877502,1257413958877651,2,58182,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257413959895336,1257413960915537,19,40703,25,abortive,
64.180.1.1,172.28.27.31,1257413959897797,1257413959897948,2,52869,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257413962954910,1257413964024803,19,49019,25,abortive,
64.180.1.1,172.28.27.31,1257413962957153,1257413962957301,2,56171,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257413966028212,1257413967047934,19,52547,25,abortive,
64.180.1.1,172.28.27.31,1257413966030746,1257413966030897,2,44308,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257413973176993,1257413974266721,19,50330,25,abortive,
64.180.1.1,172.28.27.31,1257413973179271,1257413973179421,2,60202,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257413974216633,1257413975274656,19,57640,25,abortive,
64.180.1.1,172.28.27.31,1257413974219040,1257413974219190,2,39000,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257413977292351,1257413978321397,19,46088,25,abortive,
64.180.1.1,172.28.27.31,1257413977294732,1257413977294883,2,43094,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257413979336154,1257413980356132,19,58125,25,abortive,
64.180.1.1,172.28.27.31,1257413979338546,1257413979338698,2,55984,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257413981376840,1257413983738511,19,36098,25,abortive,
64.180.1.1,172.28.27.31,1257413981379307,1257413981379457,2,35241,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257413982396134,1257413983738062,19,40654,25,abortive,
64.180.1.1,172.28.27.31,1257413982398519,1257413982398671,2,59180,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257413986490551,1257413987506980,19,55481,25,abortive,
64.180.1.1,172.28.27.31,1257413986492837,1257413986492987,2,37828,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257413987507024,1257413988530817,19,58927,25,abortive,
64.180.1.1,172.28.27.31,1257413987509444,1257413987509596,2,47357,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257413988526647,1257413989557055,19,51408,25,abortive,
64.180.1.1,172.28.27.31,1257413988529110,1257413988529262,2,58296,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257413993651096,1257413994679450,19,49898,25,abortive,
64.180.1.1,172.28.27.31,1257413993653661,1257413993653810,2,54078,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257414002869544,1257414003906204,19,42592,25,abortive,
64.180.1.1,172.28.27.31,1257414002872005,1257414002872153,2,60667,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257414006979625,1257414007997487,19,57915,25,abortive,
64.180.1.1,172.28.27.31,1257414006982023,1257414006982172,2,47699,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257414011070895,1257414012099749,19,40372,25,abortive,
64.180.1.1,172.28.27.31,1257414011073351,1257414011073502,2,35679,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257414012098317,1257414013118934,19,56768,25,abortive,
64.180.1.1,172.28.27.31,1257414012100832,1257414012100981,2,35575,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257414015167398,1257414016190251,19,43882,25,abortive,
64.180.1.1,172.28.27.31,1257414015169914,1257414015170065,2,47382,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257414021301820,1257414023578737,19,60626,25,abortive,
64.180.1.1,172.28.27.31,1257414021304337,1257414021304486,2,59509,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257414031538843,1257414032561710,19,47898,25,abortive,
64.180.1.1,172.28.27.31,1257414031541337,1257414031541488,2,36680,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257414032558819,1257414033582244,19,60585,25,abortive,
64.180.1.1,172.28.27.31,1257414032561233,1257414032561383,2,47469,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257414035625453,1257414036655816,19,49043,25,abortive,
64.180.1.1,172.28.27.31,1257414035628133,1257414035628321,2,43140,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257414038698251,1257414039724354,19,36267,25,abortive,
64.180.1.1,172.28.27.31,1257414038700791,1257414038700940,2,48168,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257414041762346,1257414042800075,19,44275,25,abortive,
64.180.1.1,172.28.27.31,1257414041764655,1257414041764807,2,57016,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257414044831480,1257414045916763,19,40906,25,abortive,
64.180.1.1,172.28.27.31,1257414044833828,1257414044833979,2,52886,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257414055091487,1257414056119684,19,45285,25,abortive,
64.180.1.1,172.28.27.31,1257414055093962,1257414055094111,2,37972,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257414062263387,1257414063670287,19,36166,25,abortive,
64.180.1.1,172.28.27.31,1257414062265802,1257414062265952,2,57121,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257414063280834,1257414064301910,19,51428,25,abortive,
64.180.1.1,172.28.27.31,1257414063283184,1257414063283337,2,33054,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257414071483447,1257414072512966,19,55130,25,abortive,
64.180.1.1,172.28.27.31,1257414071485767,1257414071485918,2,59623,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257414319123191,1257414320142820,19,48413,25,abortive,
64.180.1.1,172.28.27.31,1257414319125654,1257414319125806,2,43330,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257414322183502,1257414323205980,19,44930,25,abortive,
64.180.1.1,172.28.27.31,1257414322185994,1257414322186146,2,54857,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257414326294719,1257414327320413,19,56107,25,abortive,
64.180.1.1,172.28.27.31,1257414326297192,1257414326297344,2,43038,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257414327321781,1257414328340270,19,42806,25,abortive,
64.180.1.1,172.28.27.31,1257414327324285,1257414327324436,2,58833,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257414329360905,1257414330382893,19,58755,25,abortive,
64.180.1.1,172.28.27.31,1257414329363507,1257414329363658,2,57609,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257414333464258,1257414334491908,19,41189,25,abortive,
64.180.1.1,172.28.27.31,1257414333466651,1257414333466800,2,33082,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257414339614156,1257414340653815,19,50200,25,abortive,
64.180.1.1,172.28.27.31,1257414339616563,1257414339616714,2,40636,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257414341678733,1257414342703325,19,59741,25,abortive,
64.180.1.1,172.28.27.31,1257414341681089,1257414341681238,2,49503,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257414342706138,1257414344728012,6,47670,25,abortive,
64.180.1.1,172.28.27.31,1257414342708563,1257414342708713,2,38705,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257420841738476,1257420842758270,19,52192,25,abortive,
64.180.1.1,172.28.27.31,1257420841741064,1257420841741206,2,40218,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257420851963137,1257420852996624,19,54370,25,abortive,
64.180.1.1,172.28.27.31,1257420851965633,1257420851965913,2,57246,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257420855033695,1257420856081939,19,50878,25,abortive,
64.180.1.1,172.28.27.31,1257420855036128,1257420855036273,2,45050,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257420862259011,1257420864046632,19,49022,25,abortive,
64.180.1.1,172.28.27.31,1257420862261426,1257420862261569,2,59771,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257420865877350,1257420866944121,19,48110,25,abortive,
64.180.1.1,172.28.27.31,1257420865879788,1257420865879931,2,41935,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257420866911338,1257420867992719,19,49404,25,abortive,
64.180.1.1,172.28.27.31,1257420866913787,1257420866913929,2,36052,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257420867953648,1257420869040458,19,55115,25,abortive,
64.180.1.1,172.28.27.31,1257420867955961,1257420867956106,2,50728,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257420871087768,1257420872163860,19,42283,25,abortive,
64.180.1.1,172.28.27.31,1257420871090090,1257420871090234,2,38256,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257420872114539,1257420873174573,19,41606,25,abortive,
64.180.1.1,172.28.27.31,1257420872117007,1257420872117149,2,32859,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257420874164662,1257420875257239,19,46485,25,abortive,
64.180.1.1,172.28.27.31,1257420874167120,1257420874167263,2,41152,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257420877253782,1257420878446763,19,47101,25,abortive,
64.180.1.1,172.28.27.31,1257420877256218,1257420877256361,2,34616,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257420878281907,1257420879327896,19,40874,25,abortive,
64.180.1.1,172.28.27.31,1257420878284344,1257420878284489,2,55226,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257420879299365,1257420880365985,19,33178,25,abortive,
64.180.1.1,172.28.27.31,1257420879301793,1257420879301935,2,45690,113,invalid,rst_during_handshake
172.28.27.31,64.180.1.1,1257420882390461,1257420883471209,19,58978,25,abortive,
