src,dst,st,et,p,sp,dp,ct,ir
172.28.6.170,70.98.1.1,1257265162311446,1257265163402867,19,60798,25,abortive,
70.98.1.1,172.28.6.170,1257265162313801,1257265162313953,2,44972,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265164373643,1257265165444282,19,46802,25,abortive,
70.98.1.1,172.28.6.170,1257265164376561,1257265164376740,2,52897,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265166427944,1257265167569689,19,48335,25,abortive,
70.98.1.1,172.28.6.170,1257265166430413,1257265166430573,2,45956,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265167471766,1257265168563702,19,54919,25,abortive,
70.98.1.1,172.28.6.170,1257265167479684,1257265167479835,2,48777,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265168520789,1257265169628435,19,38600,25,abortive,
70.98.1.1,172.28.6.170,1257265168523170,1257265168523320,2,43697,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265169556443,1257265170587055,19,40224,25,abortive,
70.98.1.1,172.28.6.170,1257265169558852,1257265169559002,2,50762,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265171613356,1257265172637042,19,54572,25,abortive,
70.98.1.1,172.28.6.170,1257265171615855,1257265171616004,2,49507,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265179848970,1257265180901521,19,58313,25,abortive,
70.98.1.1,172.28.6.170,1257265179851338,1257265179851489,2,58363,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265182958188,1257265183992209,19,35653,25,abortive,
70.98.1.1,172.28.6.170,1257265182960667,1257265182960818,2,57075,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265186036489,1257265187072414,19,54725,25,abortive,
70.98.1.1,172.28.6.170,1257265186039472,1257265186039666,2,52194,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265187060417,1257265188090741,19,57291,25,abortive,
70.98.1.1,172.28.6.170,1257265187063396,1257265187063612,2,43982,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265190147001,1257265191257281,19,45031,25,abortive,
70.98.1.1,172.28.6.170,1257265190153738,1257265190153887,2,54469,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265192246749,1257265193286469,19,33381,25,abortive,
70.98.1.1,172.28.6.170,1257265192249418,1257265192249566,2,33458,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265202990591,1257265204057419,19,36881,25,abortive,
70.98.1.1,172.28.6.170,1257265202993098,1257265202993254,2,46347,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265207110407,1257265208199798,19,46124,25,abortive,
70.98.1.1,172.28.6.170,1257265207113347,1257265207113633,2,55154,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265208142914,1257265209190361,19,33846,25,abortive,
70.98.1.1,172.28.6.170,1257265208145362,1257265208145513,2,55443,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265221625381,1257265222685625,19,37967,25,abortive,
70.98.1.1,172.28.6.170,1257265221627896,1257265221628045,2,56082,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265222660603,1257265223777004,19,35863,25,abortive,
70.98.1.1,172.28.6.170,1257265222662846,1257265222662996,2,60784,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265223716153,1257265224806089,19,52617,25,abortive,
70.98.1.1,172.28.6.170,1257265223747166,1257265223747317,2,58642,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265225811078,1257265226936498,19,40062,25,abortive,
70.98.1.1,172.28.6.170,1257265225813477,1257265225813627,2,42304,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265227910161,1257265228966172,19,57423,25,abortive,
70.98.1.1,172.28.6.170,1257265227912911,1257265227913088,2,45396,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265228944826,1257265230018721,19,53211,25,abortive,
70.98.1.1,172.28.6.170,1257265228947235,1257265228947384,2,39803,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265232040203,1257265233053641,21,38923,25,abortive,
70.98.1.1,172.28.6.170,1257265232042581,1257265232042732,2,38897,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265236288695,1257265241708099,21,35162,25,abortive,
70.98.1.1,172.28.6.170,1257265236291084,1257265236291233,2,52158,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265243496312,1257265245056804,19,42704,25,abortive,
70.98.1.1,172.28.6.170,1257265243498845,1257265243499039,2,49526,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265244579092,1257265245637561,19,56709,25,abortive,
70.98.1.1,172.28.6.170,1257265244588829,1257265244588982,2,34106,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265245613742,1257265246678015,19,45142,25,abortive,
70.98.1.1,172.28.6.170,1257265245616234,1257265245616383,2,44090,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265249730427,1257265250767659,19,41774,25,abortive,
70.98.1.1,172.28.6.170,1257265249732813,1257265249732994,2,53027,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265250754177,1257265251779779,19,49256,25,abortive,
70.98.1.1,172.28.6.170,1257265250756559,1257265250756708,2,46410,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265252815631,1257265253842218,19,55491,25,abortive,
70.98.1.1,172.28.6.170,1257265252817980,1257265252818129,2,55745,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265253842646,1257265255173232,19,43492,25,abortive,
70.98.1.1,172.28.6.170,1257265253845145,1257265253845298,2,53308,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265257989434,1257265259015337,19,59359,25,abortive,
70.98.1.1,172.28.6.170,1257265257991885,1257265257992034,2,60340,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265259012118,1257265260040232,19,43887,25,abortive,
70.98.1.1,172.28.6.170,1257265259014474,1257265259014628,2,46908,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265262080739,1257265263100588,19,60855,25,abortive,
70.98.1.1,172.28.6.170,1257265262083175,1257265262083326,2,41728,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265266177260,1257265267238982,19,50172,25,abortive,
70.98.1.1,172.28.6.170,1257265266195184,1257265266195337,2,56142,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265268266455,1257265269296106,19,44723,25,abortive,
70.98.1.1,172.28.6.170,1257265268268886,1257265268269038,2,58881,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265275460948,1257265276529023,19,54298,25,abortive,
70.98.1.1,172.28.6.170,1257265275463500,1257265275463652,2,38433,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265283702388,1257265284723698,19,47025,25,abortive,
70.98.1.1,172.28.6.170,1257265283704838,1257265283704989,2,45368,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265284723838,1257265285756894,19,36036,25,abortive,
70.98.1.1,172.28.6.170,1257265284726240,1257265284726392,2,43613,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265285753742,1257265286818977,19,40357,25,abortive,
70.98.1.1,172.28.6.170,1257265285756523,1257265285756716,2,48008,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265298548797,1257265299772229,19,56027,25,abortive,
70.98.1.1,172.28.6.170,1257265298573977,1257265298574175,2,58465,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265300645472,1257265301855043,19,48586,25,abortive,
70.98.1.1,172.28.6.170,1257265300648415,1257265300648565,2,36391,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265301726427,1257265302772569,19,43151,25,abortive,
70.98.1.1,172.28.6.170,1257265301728788,1257265301728936,2,45971,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265303787853,1257265304906183,19,53924,25,abortive,
70.98.1.1,172.28.6.170,1257265303790396,1257265303790576,2,47119,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265306886034,1257265307925554,19,56218,25,abortive,
70.98.1.1,172.28.6.170,1257265306888756,1257265306888905,2,46527,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265307917362,1257265308991548,19,59439,25,abortive,
70.98.1.1,172.28.6.170,1257265307919803,1257265307919954,2,58714,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265312126931,1257265313230824,19,46609,25,abortive,
70.98.1.1,172.28.6.170,1257265312129400,1257265312129553,2,57891,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265314197010,1257265315246737,19,45811,25,abortive,
70.98.1.1,172.28.6.170,1257265314199669,1257265314199828,2,46394,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265315244303,1257265316279874,19,39398,25,abortive,
70.98.1.1,172.28.6.170,1257265315246724,1257265315246887,2,46019,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265316270487,1257265317322836,19,60206,25,abortive,
70.98.1.1,172.28.6.170,1257265316273334,1257265316273535,2,52766,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265320383820,1257265321600319,19,53051,25,abortive,
70.98.1.1,172.28.6.170,1257265320386570,1257265320386755,2,56180,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265321416330,1257265322504193,19,37311,25,abortive,
70.98.1.1,172.28.6.170,1257265321433815,1257265321434964,2,32915,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257265324612382,1257265325714263,19,34263,25,abortive,
70.98.1.1,172.28.6.170,1257265324614686,1257265324614837,2,53645,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279773043894,1257279774146153,19,55643,25,abortive,
70.98.1.1,172.28.6.170,1257279773046384,1257279773046532,2,43654,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279776210540,1257279777255204,19,40465,25,abortive,
70.98.1.1,172.28.6.170,1257279776212980,1257279776213130,2,55335,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279777242365,1257279778386288,19,51341,25,abortive,
70.98.1.1,172.28.6.170,1257279777244798,1257279777244976,2,35911,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279778293280,1257279779353305,19,40953,25,abortive,
70.98.1.1,172.28.6.170,1257279778296293,1257279778296452,2,33161,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279780367009,1257279781479082,19,35806,25,abortive,
70.98.1.1,172.28.6.170,1257279780369444,1257279780369591,2,42520,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279781401017,1257279782520809,19,44630,25,abortive,
70.98.1.1,172.28.6.170,1257279781403631,1257279781403784,2,33913,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279785635153,1257279786690395,19,39318,25,abortive,
70.98.1.1,172.28.6.170,1257279785637635,1257279785637779,2,43905,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279795098176,1257279796119054,19,48473,25,abortive,
70.98.1.1,172.28.6.170,1257279795100533,1257279795100695,2,52103,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279797160991,1257279798264499,21,53429,25,abortive,
70.98.1.1,172.28.6.170,1257279797163412,1257279797163572,2,52493,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279800272344,1257279801339576,19,42269,25,abortive,
70.98.1.1,172.28.6.170,1257279800274710,1257279800274860,2,40467,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279805486540,1257279806673252,19,36029,25,abortive,
70.98.1.1,172.28.6.170,1257279805489068,1257279805489217,2,41910,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279812484927,1257279813654138,21,37473,25,abortive,
70.98.1.1,172.28.6.170,1257279812487413,1257279812487572,2,50840,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279813573932,1257279815007529,21,59065,25,abortive,
70.98.1.1,172.28.6.170,1257279813578336,1257279813578487,2,38956,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279818943601,1257279820101622,19,37676,25,abortive,
70.98.1.1,172.28.6.170,1257279818946041,1257279818946193,2,51469,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279819999845,1257279821104595,19,53544,25,abortive,
70.98.1.1,172.28.6.170,1257279820002246,1257279820002425,2,54993,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279822082577,1257279823164027,19,60882,25,abortive,
70.98.1.1,172.28.6.170,1257279822085002,1257279822085149,2,56658,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279831585270,1257279832653950,19,48259,25,abortive,
70.98.1.1,172.28.6.170,1257279831587827,1257279831588014,2,57689,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279836757211,1257279837886823,19,56404,25,abortive,
70.98.1.1,172.28.6.170,1257279836759814,1257279836760001,2,38140,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279847744634,1257279849273003,21,53867,25,abortive,
70.98.1.1,172.28.6.170,1257279847747465,1257279847747618,2,57711,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279852316223,1257279853367925,19,50961,25,abortive,
70.98.1.1,172.28.6.170,1257279852319074,1257279852319226,2,52882,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279853355047,1257279854448584,19,58596,25,abortive,
70.98.1.1,172.28.6.170,1257279853357462,1257279853357611,2,47976,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279854391646,1257279855469479,19,34463,25,abortive,
70.98.1.1,172.28.6.170,1257279854395224,1257279854395434,2,43803,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279856466784,1257279857643721,19,40143,25,abortive,
70.98.1.1,172.28.6.170,1257279856475337,1257279856475485,2,53640,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279857500165,1257279858592200,19,35365,25,abortive,
70.98.1.1,172.28.6.170,1257279857502604,1257279857502752,2,58088,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279858543600,1257279859633209,19,55730,25,abortive,
70.98.1.1,172.28.6.170,1257279858550492,1257279858550641,2,49917,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279859579725,1257279860664585,19,44422,25,abortive,
70.98.1.1,172.28.6.170,1257279859582280,1257279859582426,2,53836,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279861677187,1257279862753386,19,37970,25,abortive,
70.98.1.1,172.28.6.170,1257279861679542,1257279861679692,2,43655,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279862702658,1257279863814925,19,55798,25,abortive,
70.98.1.1,172.28.6.170,1257279862706014,1257279862706193,2,38394,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279865817293,1257279866873339,19,46383,25,abortive,
70.98.1.1,172.28.6.170,1257279865819693,1257279865819844,2,36740,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279869002391,1257279870096314,19,39708,25,abortive,
70.98.1.1,172.28.6.170,1257279869005091,1257279869005238,2,42309,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279876238620,1257279877280171,19,46752,25,abortive,
70.98.1.1,172.28.6.170,1257279876241026,1257279876241175,2,38988,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279878309503,1257279879488556,21,41387,25,abortive,
70.98.1.1,172.28.6.170,1257279878326480,1257279878326629,2,52523,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279879420095,1257279880495256,19,38894,25,abortive,
70.98.1.1,172.28.6.170,1257279879422652,1257279879422803,2,48006,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279880452352,1257279881583188,21,53376,25,abortive,
70.98.1.1,172.28.6.170,1257279880454750,1257279880454901,2,42304,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279881560793,1257279882581276,21,60927,25,abortive,
70.98.1.1,172.28.6.170,1257279881563253,1257279881563414,2,42045,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279883620389,1257279884664875,19,36884,25,abortive,
70.98.1.1,172.28.6.170,1257279883622942,1257279883623134,2,52351,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279887726987,1257279893548608,19,45623,25,abortive,
70.98.1.1,172.28.6.170,1257279887729494,1257279887729639,2,37454,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279903787859,1257279904837329,19,54621,25,abortive,
70.98.1.1,172.28.6.170,1257279903790380,1257279903790569,2,41802,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279904810131,1257279905918061,19,38077,25,abortive,
70.98.1.1,172.28.6.170,1257279904812606,1257279904812756,2,33703,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279906880130,1257279907911384,19,56015,25,abortive,
70.98.1.1,172.28.6.170,1257279906882855,1257279906883045,2,47831,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279910981921,1257279912058970,19,46939,25,abortive,
70.98.1.1,172.28.6.170,1257279910984525,1257279910984674,2,41559,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279914078625,1257279915118544,19,37926,25,abortive,
70.98.1.1,172.28.6.170,1257279914081017,1257279914081166,2,40846,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279916135431,1257279917192918,19,57883,25,abortive,
70.98.1.1,172.28.6.170,1257279916137696,1257279916137847,2,33160,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279918218546,1257279919258239,19,46955,25,abortive,
70.98.1.1,172.28.6.170,1257279918220913,1257279918221061,2,53084,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279919244144,1257279920361054,19,45765,25,abortive,
70.98.1.1,172.28.6.170,1257279919246580,1257279919246729,2,43999,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279920284447,1257279921416192,19,43439,25,abortive,
70.98.1.1,172.28.6.170,1257279920289442,1257279920289592,2,38496,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279921355074,1257279922475375,19,41945,25,abortive,
70.98.1.1,172.28.6.170,1257279921360803,1257279921360934,2,54941,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279923454560,1257279924501364,19,39790,25,abortive,
70.98.1.1,172.28.6.170,1257279923457014,1257279923457162,2,49000,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279926537864,1257279927562153,19,34585,25,abortive,
70.98.1.1,172.28.6.170,1257279926540376,1257279926540524,2,41952,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279927561423,1257279928598076,19,58965,25,abortive,
70.98.1.1,172.28.6.170,1257279927563965,1257279927564139,2,35107,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279937880949,1257279938912786,19,49239,25,abortive,
70.98.1.1,172.28.6.170,1257279937883569,1257279937883719,2,39208,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279938914828,1257279939975441,19,38859,25,abortive,
70.98.1.1,172.28.6.170,1257279938917502,1257279938917649,2,59358,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279943071345,1257279944110727,19,34499,25,abortive,
70.98.1.1,172.28.6.170,1257279943073968,1257279943074144,2,50804,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279946150750,1257279947180049,19,60766,25,abortive,
70.98.1.1,172.28.6.170,1257279946153219,1257279946153370,2,47756,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279947182431,1257279948240018,19,57369,25,abortive,
70.98.1.1,172.28.6.170,1257279947185017,1257279947185173,2,57171,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257279950249527,1257279951269028,19,42624,25,abortive,
70.98.1.1,172.28.6.170,1257279950251975,1257279950252123,2,33010,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257337696732179,1257337697807473,19,60326,25,abortive,
70.98.1.1,172.28.6.170,1257337696734657,1257337696734806,2,35267,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257337700844359,1257337701923205,19,55913,25,abortive,
70.98.1.1,172.28.6.170,1257337700846639,1257337700846789,2,50490,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257337704991480,1257337706052549,19,36928,25,abortive,
70.98.1.1,172.28.6.170,1257337704993835,1257337704993983,2,39608,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257337706016426,1257337707083967,19,54597,25,abortive,
70.98.1.1,172.28.6.170,1257337706018805,1257337706018955,2,33530,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257337712181610,1257337713273521,19,56344,25,abortive,
70.98.1.1,172.28.6.170,1257337712184046,1257337712184196,2,54041,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257337717353127,1257337718394730,19,45225,25,abortive,
70.98.1.1,172.28.6.170,1257337717355516,1257337717355667,2,36626,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257337722483908,1257337723533487,19,40312,25,abortive,
70.98.1.1,172.28.6.170,1257337722489948,1257337722490100,2,47603,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257337723525641,1257337724545401,19,41287,25,abortive,
70.98.1.1,172.28.6.170,1257337723527955,1257337723528104,2,59363,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257337724543302,1257337725565402,19,34923,25,abortive,
70.98.1.1,172.28.6.170,1257337724545712,1257337724545862,2,34900,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257337725564099,1257337726641867,19,37484,25,abortive,
70.98.1.1,172.28.6.170,1257337725566485,1257337725566634,2,34901,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257337726589014,1257337727614861,19,34015,25,abortive,
70.98.1.1,172.28.6.170,1257337726591368,1257337726591517,2,44849,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257337733740473,1257337734760535,19,41520,25,abortive,
70.98.1.1,172.28.6.170,1257337733742757,1257337733742909,2,41246,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257337737436971,1257337738460455,19,54979,25,abortive,
70.98.1.1,172.28.6.170,1257337737439346,1257337737439497,2,56096,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257337742548121,1257337743568268,19,56541,25,abortive,
70.98.1.1,172.28.6.170,1257337742550441,1257337742550591,2,47464,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257337744597744,1257337745617585,19,60033,25,abortive,
70.98.1.1,172.28.6.170,1257337744600181,1257337744600329,2,49246,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257337746646756,1257337747666703,19,57209,25,abortive,
70.98.1.1,172.28.6.170,1257337746649304,1257337746649455,2,52503,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257337752795411,1257337753862967,19,36200,25,abortive,
70.98.1.1,172.28.6.170,1257337752797765,1257337752797916,2,51622,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257337753815409,1257337754894215,19,33668,25,abortive,
70.98.1.1,172.28.6.170,1257337753817809,1257337753817960,2,35422,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257337754845636,1257337755913035,19,34899,25,abortive,
70.98.1.1,172.28.6.170,1257337754847911,1257337754848062,2,39871,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257337757911640,1257337758970363,19,41926,25,abortive,
70.98.1.1,172.28.6.170,1257337757914086,1257337757914236,2,51137,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257337764072747,1257337765138250,19,58713,25,abortive,
70.98.1.1,172.28.6.170,1257337764075097,1257337764075245,2,38808,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257337765100934,1257337766167488,19,44867,25,abortive,
70.98.1.1,172.28.6.170,1257337765103318,1257337765103468,2,44648,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257337766134000,1257337767177789,19,33099,25,abortive,
70.98.1.1,172.28.6.170,1257337766136381,1257337766136527,2,43332,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257337772864031,1257337773889508,19,36592,25,abortive,
70.98.1.1,172.28.6.170,1257337772866564,1257337772866713,2,51386,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257337773886369,1257337774908562,19,56195,25,abortive,
70.98.1.1,172.28.6.170,1257337773888800,1257337773888948,2,54129,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257337778982506,1257337780003848,19,53135,25,abortive,
70.98.1.1,172.28.6.170,1257337778985004,1257337778985154,2,42034,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257337780002890,1257337781021551,19,41814,25,abortive,
70.98.1.1,172.28.6.170,1257337780005317,1257337780005467,2,51509,113,invalid,rst_during_handshake
172.28.6.170,70.98.1.1,1257337783084149,1257337784155812,19,54313,25,abortive,
