src,dst,st,et,p,sp,dp,ct,ir
64.180.1.1,172.28.132.105,1257359224905504,1257359224905653,2,34488,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257359229070017,1257359230116149,19,48077,25,abortive,
64.180.1.1,172.28.132.105,1257359229072448,1257359229072642,2,40119,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257359231108537,1257359232168052,19,34606,25,abortive,
64.180.1.1,172.28.132.105,1257359231110760,1257359231110912,2,45390,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257359234195461,1257359235259351,19,45712,25,abortive,
64.180.1.1,172.28.132.105,1257359234197965,1257359234198118,2,44118,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257359240695594,1257359241757829,19,37611,25,abortive,
64.180.1.1,172.28.132.105,1257359240698287,1257359240698482,2,39923,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257359241722322,1257359242778430,19,42984,25,abortive,
64.180.1.1,172.28.132.105,1257359241724904,1257359241725084,2,38197,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257359242752621,1257359243816124,19,54775,25,abortive,
64.180.1.1,172.28.132.105,1257359242755070,1257359242755224,2,54690,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257359243782789,1257359244866056,19,37519,25,abortive,
64.180.1.1,172.28.132.105,1257359243785896,1257359243786108,2,56169,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257359247911735,1257359248987005,19,58201,25,abortive,
64.180.1.1,172.28.132.105,1257359247914231,1257359247914409,2,38458,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257359249989704,1257359251038384,19,56460,25,abortive,
64.180.1.1,172.28.132.105,1257359249992320,1257359249992472,2,41325,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257359253092592,1257359254149430,19,38575,25,abortive,
64.180.1.1,172.28.132.105,1257359253095143,1257359253095290,2,55474,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257359254122643,1257359255198831,19,36705,25,abortive,
64.180.1.1,172.28.132.105,1257359254125102,1257359254125253,2,59235,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257359255156201,1257359256191475,19,35865,25,abortive,
64.180.1.1,172.28.132.105,1257359255158539,1257359255158689,2,39344,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257359261322218,1257359262351307,19,36049,25,abortive,
64.180.1.1,172.28.132.105,1257359261324570,1257359261324721,2,33259,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257359266453064,1257359267548791,19,52766,25,abortive,
64.180.1.1,172.28.132.105,1257359266455624,1257359266455776,2,57030,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257359267510405,1257359268592112,19,38561,25,abortive,
64.180.1.1,172.28.132.105,1257359267512886,1257359267513043,2,40504,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257359269601336,1257359270661020,19,36034,25,abortive,
64.180.1.1,172.28.132.105,1257359269603846,1257359269603997,2,40800,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257359276431735,1257359277522533,19,52317,25,abortive,
64.180.1.1,172.28.132.105,1257359276434096,1257359276434271,2,33886,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257359280557596,1257359281676736,19,55563,25,abortive,
64.180.1.1,172.28.132.105,1257359280560197,1257359280560388,2,60701,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257359281587850,1257359282683454,19,47589,25,abortive,
64.180.1.1,172.28.132.105,1257359281590253,1257359281590403,2,60105,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257359286785266,1257359287852309,19,52968,25,abortive,
64.180.1.1,172.28.132.105,1257359286787745,1257359286787927,2,57404,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257359288873103,1257359289958301,19,47965,25,abortive,
64.180.1.1,172.28.132.105,1257359288875654,1257359288875807,2,58615,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257359289911594,1257359290970823,19,58690,25,abortive,
64.180.1.1,172.28.132.105,1257359289914072,1257359289914225,2,35171,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257359290941500,1257359292080087,19,39629,25,abortive,
64.180.1.1,172.28.132.105,1257359290944195,1257359290944344,2,34726,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257359305389685,1257359308998196,21,44898,25,abortive,
64.180.1.1,172.28.132.105,1257359305392334,1257359305392535,2,33333,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257359310611683,1257359311672971,19,49487,25,abortive,
64.180.1.1,172.28.132.105,1257359310614751,1257359310614953,2,50354,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257359318916231,1257359320005418,19,45030,25,abortive,
64.180.1.1,172.28.132.105,1257359318918596,1257359318918748,2,54855,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257359325120884,1257359326236036,19,34033,25,abortive,
64.180.1.1,172.28.132.105,1257359325123980,1257359325124172,2,45834,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257359326149636,1257359327257269,19,43578,25,abortive,
64.180.1.1,172.28.132.105,1257359326152097,1257359326152232,2,46612,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257359329264067,1257359330355074,19,32850,25,abortive,
64.180.1.1,172.28.132.105,1257359329266529,1257359329266684,2,48633,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257359330298721,1257359331374610,19,34330,25,abortive,
64.180.1.1,172.28.132.105,1257359330301207,1257359330301383,2,54514,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257413834928658,1257413835959404,19,56393,25,abortive,
64.180.1.1,172.28.132.105,1257413834931168,1257413834931320,2,52472,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257413835949989,1257413836982254,19,49723,25,abortive,
64.180.1.1,172.28.132.105,1257413835952409,1257413835952558,2,53603,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257413836974587,1257413838010250,19,48973,25,abortive,
64.180.1.1,172.28.132.105,1257413836977049,1257413836977202,2,43923,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257413840050144,1257413841071838,19,34951,25,abortive,
64.180.1.1,172.28.132.105,1257413840052566,1257413840052716,2,44899,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257413842092182,1257413843115519,19,46872,25,abortive,
64.180.1.1,172.28.132.105,1257413842094590,1257413842094740,2,45596,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257413843110249,1257413844129750,19,49701,25,abortive,
64.180.1.1,172.28.132.105,1257413843112735,1257413843112901,2,40417,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257413844131012,1257413845154586,19,47926,25,abortive,
64.180.1.1,172.28.132.105,1257413844133533,1257413844133685,2,59981,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257413848220478,1257413849238920,19,51435,25,abortive,
64.180.1.1,172.28.132.105,1257413848223041,1257413848223190,2,43123,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257413850259198,1257413851328403,19,55717,25,abortive,
64.180.1.1,172.28.132.105,1257413850261636,1257413850261786,2,41877,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257413851291680,1257413852360087,19,52762,25,abortive,
64.180.1.1,172.28.132.105,1257413851294102,1257413851294253,2,59922,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257413856402814,1257413858164778,19,59786,25,abortive,
64.180.1.1,172.28.132.105,1257413856405288,1257413856405437,2,57189,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257413857430876,1257413858455930,19,40322,25,abortive,
64.180.1.1,172.28.132.105,1257413857433345,1257413857433496,2,37925,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257413858450433,1257413859480664,19,53676,25,abortive,
64.180.1.1,172.28.132.105,1257413858452734,1257413858452884,2,56443,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257413860492962,1257413861520447,19,45464,25,abortive,
64.180.1.1,172.28.132.105,1257413860495507,1257413860495655,2,38478,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257413861521158,1257413862549608,19,60203,25,abortive,
64.180.1.1,172.28.132.105,1257413861528122,1257413861528269,2,32988,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257413863572908,1257413864632132,19,49519,25,abortive,
64.180.1.1,172.28.132.105,1257413863575367,1257413863575511,2,38003,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257413864603333,1257413865680182,19,54998,25,abortive,
64.180.1.1,172.28.132.105,1257413864605727,1257413864605878,2,35886,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257413871775713,1257413872811022,19,44792,25,abortive,
64.180.1.1,172.28.132.105,1257413871778274,1257413871778422,2,49559,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257413872808325,1257413873832638,19,37180,25,abortive,
64.180.1.1,172.28.132.105,1257413872810868,1257413872811043,2,45327,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257413873831160,1257413874852600,19,44409,25,abortive,
64.180.1.1,172.28.132.105,1257413873833696,1257413873833845,2,49715,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257413876891733,1257413877922804,19,43363,25,abortive,
64.180.1.1,172.28.132.105,1257413876894146,1257413876894296,2,48918,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257420714717542,1257420715792286,19,45868,25,abortive,
64.180.1.1,172.28.132.105,1257420714719974,1257420714720143,2,50695,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257420718852444,1257420719871625,19,42619,25,abortive,
64.180.1.1,172.28.132.105,1257420718854938,1257420718855081,2,40077,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257420720890367,1257420721921085,19,57086,25,abortive,
64.180.1.1,172.28.132.105,1257420720892795,1257420720893072,2,33961,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257420721918089,1257420723001032,21,35761,25,abortive,
64.180.1.1,172.28.132.105,1257420721920520,1257420721920669,2,45331,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257420724009837,1257420725038648,19,35794,25,abortive,
64.180.1.1,172.28.132.105,1257420724012255,1257420724012395,2,33846,113,invalid,rst_during_handshake
172.28.132.105,64.180.1.1,1257420727086496,1257420728159660,19,40261,25,abortive,
