src,dst,st,et,p,sp,dp,ct,ir
66.200.1.1,172.28.133.17,1257264479090619,1257264479090820,2,39756,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257285226967618,1257285228041938,19,45724,25,abortive,
66.200.1.1,172.28.133.17,1257285226970033,1257285226970182,2,45600,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257285228010555,1257285229084919,19,56253,25,abortive,
66.200.1.1,172.28.133.17,1257285228012948,1257285228013096,2,51022,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257285232151293,1257285233276069,19,45121,25,abortive,
66.200.1.1,172.28.133.17,1257285232154004,1257285232154148,2,44410,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257285233186748,1257285239835881,19,32777,25,abortive,
66.200.1.1,172.28.133.17,1257285233193318,1257285233193468,2,53970,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257285241089290,1257285242336104,19,46670,25,abortive,
66.200.1.1,172.28.133.17,1257285241091806,1257285241091954,2,39935,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257285243199918,1257285244350778,19,42960,25,abortive,
66.200.1.1,172.28.133.17,1257285243202857,1257285243203010,2,39405,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257285247022913,1257285248092291,19,58481,25,abortive,
66.200.1.1,172.28.133.17,1257285247025348,1257285247025498,2,44128,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257285262557874,1257285263669766,19,38730,25,abortive,
66.200.1.1,172.28.133.17,1257285262560387,1257285262560538,2,37394,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257285263586388,1257285264697340,19,48051,25,abortive,
66.200.1.1,172.28.133.17,1257285263588808,1257285263588955,2,40794,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257285266687795,1257285267763888,19,39681,25,abortive,
66.200.1.1,172.28.133.17,1257285266690367,1257285266690515,2,42609,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257285272917329,1257285273950452,19,56114,25,abortive,
66.200.1.1,172.28.133.17,1257285272919849,1257285272919996,2,43676,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257285273942148,1257285275025997,19,35217,25,abortive,
66.200.1.1,172.28.133.17,1257285273944382,1257285273948533,2,34110,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257299783059426,1257299784165517,19,54228,25,abortive,
66.200.1.1,172.28.133.17,1257299783061962,1257299783062110,2,46385,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257299793482506,1257299794573353,19,56661,25,abortive,
66.200.1.1,172.28.133.17,1257299793485043,1257299793485204,2,37645,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257299798921518,1257299799971638,19,58985,25,abortive,
66.200.1.1,172.28.133.17,1257299798923952,1257299798924101,2,42402,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257299803035883,1257299804073115,19,56186,25,abortive,
66.200.1.1,172.28.133.17,1257299803038431,1257299803038670,2,35123,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257299808263985,1257299809311232,19,60184,25,abortive,
66.200.1.1,172.28.133.17,1257299808266433,1257299808266579,2,34385,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257299813450451,1257299814484778,19,48711,25,abortive,
66.200.1.1,172.28.133.17,1257299813453008,1257299813453156,2,59167,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257299814474051,1257299815545980,19,57516,25,abortive,
66.200.1.1,172.28.133.17,1257299814476413,1257299814476561,2,49983,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257299822765037,1257299823873713,19,42985,25,abortive,
66.200.1.1,172.28.133.17,1257299822767464,1257299822767621,2,46638,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257299827948371,1257299833084646,19,37251,25,abortive,
66.200.1.1,172.28.133.17,1257299827950869,1257299827951019,2,34378,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257299832976417,1257299835035273,21,45642,25,abortive,
66.200.1.1,172.28.133.17,1257299832978956,1257299832979116,2,53585,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257299834419072,1257299835801954,21,54013,25,abortive,
66.200.1.1,172.28.133.17,1257299834422088,1257299834422238,2,51231,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257299836581204,1257299837700031,19,47969,25,abortive,
66.200.1.1,172.28.133.17,1257299836583987,1257299836584137,2,59177,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257299853092364,1257299854112236,21,58565,25,abortive,
66.200.1.1,172.28.133.17,1257299853094816,1257299853094966,2,34195,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257299855147770,1257299856237983,19,39044,25,abortive,
66.200.1.1,172.28.133.17,1257299855150427,1257299855150573,2,60218,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257299859316382,1257299860405740,19,44216,25,abortive,
66.200.1.1,172.28.133.17,1257299859319292,1257299859319443,2,42466,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257299861399710,1257299862510256,19,43863,25,abortive,
66.200.1.1,172.28.133.17,1257299861402116,1257299861402264,2,38976,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257299864500177,1257299865559420,19,53222,25,abortive,
66.200.1.1,172.28.133.17,1257299864502660,1257299864502807,2,41093,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257299865525425,1257299866553145,19,45281,25,abortive,
66.200.1.1,172.28.133.17,1257299865527840,1257299865528004,2,42899,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257299867586488,1257299868740400,19,59632,25,abortive,
66.200.1.1,172.28.133.17,1257299867589052,1257299867589200,2,46820,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257299889637058,1257299890800737,19,60316,25,abortive,
66.200.1.1,172.28.133.17,1257299889639868,1257299889640017,2,44875,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257299898990776,1257299900041793,19,57294,25,abortive,
66.200.1.1,172.28.133.17,1257299898993255,1257299898993407,2,56840,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257299902090804,1257299903195128,19,39222,25,abortive,
66.200.1.1,172.28.133.17,1257299902093449,1257299902093597,2,43379,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257299904168088,1257299905216576,19,57130,25,abortive,
66.200.1.1,172.28.133.17,1257299904170494,1257299904170646,2,34904,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257346136906090,1257346137985772,19,36207,25,abortive,
66.200.1.1,172.28.133.17,1257346136908584,1257346136908728,2,49827,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257346166879217,1257346167910944,19,35825,25,abortive,
66.200.1.1,172.28.133.17,1257346166881767,1257346166881917,2,35865,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257346176097698,1257346177124829,19,35316,25,abortive,
66.200.1.1,172.28.133.17,1257346176100748,1257346176100900,2,47342,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257346178143773,1257346179165536,19,55028,25,abortive,
66.200.1.1,172.28.133.17,1257346178146701,1257346178146851,2,42700,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257346194797143,1257346195825912,19,57667,25,abortive,
66.200.1.1,172.28.133.17,1257346194799556,1257346194799707,2,54605,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257346201955540,1257346202975155,19,57274,25,abortive,
66.200.1.1,172.28.133.17,1257346201958374,1257346201958564,2,56177,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257346202972562,1257346203998058,19,33067,25,abortive,
66.200.1.1,172.28.133.17,1257346202976977,1257346202977188,2,58019,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257346206033073,1257346207061228,19,46124,25,abortive,
66.200.1.1,172.28.133.17,1257346206035829,1257346206036046,2,45205,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257346210141208,1257346211174309,19,48035,25,abortive,
66.200.1.1,172.28.133.17,1257346210144066,1257346210144219,2,49986,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257346214231000,1257346215259323,19,46607,25,abortive,
66.200.1.1,172.28.133.17,1257346214233857,1257346214234010,2,34443,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257346224486017,1257346225504603,19,38400,25,abortive,
66.200.1.1,172.28.133.17,1257346224488530,1257346224488681,2,48497,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257346230599941,1257346231760326,19,49428,25,abortive,
66.200.1.1,172.28.133.17,1257346230602622,1257346230602815,2,38104,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257346233675318,1257346234709448,19,54644,25,abortive,
66.200.1.1,172.28.133.17,1257346233677756,1257346233677907,2,40951,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257346235737558,1257346236767433,19,49369,25,abortive,
66.200.1.1,172.28.133.17,1257346235740044,1257346235740234,2,44419,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257346241907175,1257346242951138,19,50062,25,abortive,
66.200.1.1,172.28.133.17,1257346241909924,1257346241910074,2,34126,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257346247033715,1257346248055864,19,50569,25,abortive,
66.200.1.1,172.28.133.17,1257346247036538,1257346247036751,2,43990,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257346253321949,1257346254339147,19,56884,25,abortive,
66.200.1.1,172.28.133.17,1257346253326088,1257346253326253,2,53314,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257346257433553,1257346258509200,19,40029,25,abortive,
66.200.1.1,172.28.133.17,1257346257435998,1257346257436151,2,49796,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257346263575815,1257346264605008,19,38381,25,abortive,
66.200.1.1,172.28.133.17,1257346263578361,1257346263578510,2,33990,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257346265626177,1257346266643594,19,44819,25,abortive,
66.200.1.1,172.28.133.17,1257346265628912,1257346265629120,2,41236,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257346268698803,1257346269724831,19,33059,25,abortive,
66.200.1.1,172.28.133.17,1257346268701414,1257346268701601,2,56324,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257346271764790,1257346272792816,19,33981,25,abortive,
66.200.1.1,172.28.133.17,1257346271767191,1257346271767374,2,35394,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257346274842963,1257346275862756,19,40465,25,abortive,
66.200.1.1,172.28.133.17,1257346274845488,1257346274845639,2,38016,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257346275866555,1257346276892790,19,42806,25,abortive,
66.200.1.1,172.28.133.17,1257346275868983,1257346275869134,2,50320,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257346277911942,1257346278939927,19,36504,25,abortive,
66.200.1.1,172.28.133.17,1257346277914468,1257346277914620,2,48584,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257346278942305,1257346279972385,19,52252,25,abortive,
66.200.1.1,172.28.133.17,1257346278944881,1257346278945026,2,48485,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257346283072900,1257346284099960,19,53752,25,abortive,
66.200.1.1,172.28.133.17,1257346283075491,1257346283075672,2,59025,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257346284096080,1257346285128476,19,59344,25,abortive,
66.200.1.1,172.28.133.17,1257346284098559,1257346284098711,2,58687,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257346291288808,1257346292331378,19,57334,25,abortive,
66.200.1.1,172.28.133.17,1257346291291237,1257346291291385,2,47718,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257346293332532,1257346294353023,19,45664,25,abortive,
66.200.1.1,172.28.133.17,1257346293335068,1257346293335221,2,33364,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257346307645860,1257346308667955,19,58049,25,abortive,
66.200.1.1,172.28.133.17,1257346307648501,1257346307648650,2,59575,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257346321006088,1257346322090808,19,60359,25,abortive,
66.200.1.1,172.28.133.17,1257346321008687,1257346321008889,2,42094,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257346323065116,1257346324102122,19,58551,25,abortive,
66.200.1.1,172.28.133.17,1257346323067675,1257346323067826,2,52814,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257346324098864,1257346325166868,19,40766,25,abortive,
66.200.1.1,172.28.133.17,1257346324101367,1257346324101515,2,50919,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257425849764543,1257425850820846,19,36605,25,abortive,
66.200.1.1,172.28.133.17,1257425849767015,1257425849767167,2,56248,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257425850790210,1257425851807922,19,46241,25,abortive,
66.200.1.1,172.28.133.17,1257425850792696,1257425850792848,2,34218,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257425855908704,1257425856937161,19,43086,25,abortive,
66.200.1.1,172.28.133.17,1257425855914933,1257425855915085,2,50837,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257425862042827,1257425863125409,19,47105,25,abortive,
66.200.1.1,172.28.133.17,1257425862045267,1257425862045417,2,40400,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257425867183012,1257425868259657,19,58719,25,abortive,
66.200.1.1,172.28.133.17,1257425867185437,1257425867185619,2,34800,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257425876386365,1257425877996935,19,53465,25,abortive,
66.200.1.1,172.28.133.17,1257425876388844,1257425876388994,2,49974,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257425888693683,1257425889785724,19,32777,25,abortive,
66.200.1.1,172.28.133.17,1257425888696329,1257425888696508,2,52785,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257425891757505,1257425892837655,19,39922,25,abortive,
66.200.1.1,172.28.133.17,1257425891760327,1257425891760476,2,59933,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257425892791587,1257425893858763,19,55964,25,abortive,
66.200.1.1,172.28.133.17,1257425892793947,1257425892794097,2,33812,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257425896919303,1257425898495195,19,48956,25,abortive,
66.200.1.1,172.28.133.17,1257425896921746,1257425896921896,2,50336,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257425899106485,1257425900135231,19,44632,25,abortive,
66.200.1.1,172.28.133.17,1257425899108970,1257425899109122,2,54002,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257425908382891,1257425909417979,19,52942,25,abortive,
66.200.1.1,172.28.133.17,1257425908385496,1257425908385654,2,42817,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257425915574355,1257425916630336,19,42237,25,abortive,
66.200.1.1,172.28.133.17,1257425915585657,1257425915585858,2,57820,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257425920721162,1257425921793362,19,46265,25,abortive,
66.200.1.1,172.28.133.17,1257425920723590,1257425920723739,2,50039,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257425936105578,1257425938399608,19,38924,25,abortive,
66.200.1.1,172.28.133.17,1257425936108606,1257425936108754,2,37099,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257425940208621,1257425941276701,19,47401,25,abortive,
66.200.1.1,172.28.133.17,1257425940211104,1257425940211254,2,38473,113,invalid,rst_during_handshake
172.28.133.17,66.200.1.1,1257425944300816,1257425945383074,19,38455,25,abortive,
66.200.1.1,172.28.133.17,1257425944303260,1257425944303411,2,46888,113,invalid,rst_during_handshake
