src,dst,st,et,p,sp,dp,ct,ir
172.28.3.248,66.200.1.1,1257279861657939,1257279862724701,19,53623,25,abortive,
66.200.1.1,172.28.3.248,1257279861660384,1257279861660573,2,57419,113,invalid,rst_during_handshake
172.28.3.248,66.200.1.1,1257279863741399,1257279864796118,19,58793,25,abortive,
66.200.1.1,172.28.3.248,1257279863744168,1257279863744350,2,34443,113,invalid,rst_during_handshake
172.28.3.248,66.200.1.1,1257279865797176,1257279866905800,19,60559,25,abortive,
66.200.1.1,172.28.3.248,1257279865799611,1257279865799752,2,57650,113,invalid,rst_during_handshake
172.28.3.248,66.200.1.1,1257279871996863,1257279873026468,19,48250,25,abortive,
66.200.1.1,172.28.3.248,1257279871999349,1257279871999497,2,40329,113,invalid,rst_during_handshake
172.28.3.248,66.200.1.1,1257279876109019,1257279877181969,19,56307,25,abortive,
66.200.1.1,172.28.3.248,1257279876111382,1257279876111535,2,46264,113,invalid,rst_during_handshake
172.28.3.248,66.200.1.1,1257279877135063,1257279878342043,19,57240,25,abortive,
66.200.1.1,172.28.3.248,1257279877137566,1257279877137715,2,50092,113,invalid,rst_during_handshake
172.28.3.248,66.200.1.1,1257279880335658,1257279881395733,19,33004,25,abortive,
66.200.1.1,172.28.3.248,1257279880338099,1257279880338246,2,54719,113,invalid,rst_during_handshake
172.28.3.248,66.200.1.1,1257279883438049,1257279884468351,19,56242,25,abortive,
66.200.1.1,172.28.3.248,1257279883440633,1257279883440833,2,40675,113,invalid,rst_during_handshake
172.28.3.248,66.200.1.1,1257337810303323,1257337812282168,19,43514,25,abortive,
66.200.1.1,172.28.3.248,1257337810305975,1257337810306260,2,52839,113,invalid,rst_during_handshake
172.28.3.248,66.200.1.1,1257337819645366,1257337820661143,19,39563,25,abortive,
66.200.1.1,172.28.3.248,1257337819647837,1257337819647987,2,51106,113,invalid,rst_during_handshake
172.28.3.248,66.200.1.1,1257337822701516,1257337823723477,19,46842,25,abortive,
66.200.1.1,172.28.3.248,1257337822704028,1257337822704187,2,42104,113,invalid,rst_during_handshake
172.28.3.248,66.200.1.1,1257337823720548,1257337824742173,19,34709,25,abortive,
66.200.1.1,172.28.3.248,1257337823723057,1257337823723207,2,51148,113,invalid,rst_during_handshake
172.28.3.248,66.200.1.1,1257337824740577,1257337825761077,19,44632,25,abortive,
66.200.1.1,172.28.3.248,1257337824742996,1257337824743146,2,36388,113,invalid,rst_during_handshake
172.28.3.248,66.200.1.1,1257337828821355,1257337829840450,19,42175,25,abortive,
66.200.1.1,172.28.3.248,1257337828823814,1257337828823963,2,57861,113,invalid,rst_during_handshake
172.28.3.248,66.200.1.1,1257337832919602,1257337833957543,19,42070,25,abortive,
66.200.1.1,172.28.3.248,1257337832924175,1257337832924326,2,56276,113,invalid,rst_during_handshake
172.28.3.248,66.200.1.1,1257379170927907,1257379173470432,19,49872,25,abortive,
66.200.1.1,172.28.3.248,1257379170930382,1257379170930535,2,41808,113,invalid,rst_during_handshake
172.28.3.248,66.200.1.1,1257379187372679,1257379188416356,19,51857,25,abortive,
66.200.1.1,172.28.3.248,1257379187375127,1257379187375279,2,34566,113,invalid,rst_during_handshake
172.28.3.248,66.200.1.1,1257379191500757,1257379192527558,19,50788,25,abortive,
66.200.1.1,172.28.3.248,1257379191503258,1257379191503407,2,50009,113,invalid,rst_during_handshake
172.28.3.248,66.200.1.1,1257379194579703,1257379195599101,19,34097,25,abortive,
66.200.1.1,172.28.3.248,1257379194582034,1257379194582184,2,55109,113,invalid,rst_during_handshake
172.28.3.248,66.200.1.1,1257379197648352,1257379198735616,19,47481,25,abortive,
66.200.1.1,172.28.3.248,1257379197650862,1257379197651009,2,56346,113,invalid,rst_during_handshake
172.28.3.248,66.200.1.1,1257379200747195,1257379201769349,19,60406,25,abortive,
66.200.1.1,172.28.3.248,1257379200749628,1257379200749777,2,59099,113,invalid,rst_during_handshake
172.28.3.248,66.200.1.1,1257379208936600,1257379210025286,19,57339,25,abortive,
66.200.1.1,172.28.3.248,1257379208939082,1257379208939232,2,59752,113,invalid,rst_during_handshake
172.28.3.248,66.200.1.1,1257379209960496,1257379211025642,19,56040,25,abortive,
66.200.1.1,172.28.3.248,1257379209962871,1257379209963050,2,34256,113,invalid,rst_during_handshake
172.28.3.248,66.200.1.1,1257379210979682,1257379213281813,19,34933,25,abortive,
66.200.1.1,172.28.3.248,1257379210982049,1257379210982197,2,51617,113,invalid,rst_during_handshake
172.28.3.248,66.200.1.1,1257379213025936,1257379214049263,19,42529,25,abortive,
66.200.1.1,172.28.3.248,1257379213028389,1257379213028538,2,45006,113,invalid,rst_during_handshake
