src,dst,st,et,p,sp,dp,ct,ir
66.200.1.1,172.28.13.29,1257346298887577,1257346298887745,2,33509,113,invalid,rst_during_handshake
172.28.13.29,66.200.1.1,1257425968686003,1257425969734797,19,54545,25,abortive,
66.200.1.1,172.28.13.29,1257425968689239,1257425968689386,2,39123,113,invalid,rst_during_handshake
172.28.13.29,66.200.1.1,1257425972802386,1257425973883304,19,33913,25,abortive,
66.200.1.1,172.28.13.29,1257425972804876,1257425972805028,2,47881,113,invalid,rst_during_handshake
172.28.13.29,66.200.1.1,1257425981039422,1257425982058803,19,45001,25,abortive,
66.200.1.1,172.28.13.29,1257425981041896,1257425981042045,2,52115,113,invalid,rst_during_handshake
172.28.13.29,66.200.1.1,1257425982059449,1257425983098089,19,50004,25,abortive,
66.200.1.1,172.28.13.29,1257425982061949,1257425982062099,2,47364,113,invalid,rst_during_handshake
172.28.13.29,66.200.1.1,1257425984114752,1257425985172721,19,58903,25,abortive,
66.200.1.1,172.28.13.29,1257425984117247,1257425984117399,2,37432,113,invalid,rst_during_handshake
172.28.13.29,66.200.1.1,1257426007687034,1257426009057046,19,34167,25,abortive,
66.200.1.1,172.28.13.29,1257426007689561,1257426007689712,2,37403,113,invalid,rst_during_handshake
172.28.13.29,66.200.1.1,1257426012840229,1257426013911518,19,55288,25,abortive,
66.200.1.1,172.28.13.29,1257426012844551,1257426012844699,2,54861,113,invalid,rst_during_handshake
172.28.13.29,66.200.1.1,1257426016951039,1257426018108917,19,47347,25,abortive,
66.200.1.1,172.28.13.29,1257426016953520,1257426016953682,2,41010,113,invalid,rst_during_handshake
172.28.13.29,66.200.1.1,1257426020021274,1257426021067868,19,43263,25,abortive,
66.200.1.1,172.28.13.29,1257426020023789,1257426020023939,2,54905,113,invalid,rst_during_handshake
172.28.13.29,66.200.1.1,1257426022085884,1257426023203158,19,49362,25,abortive,
66.200.1.1,172.28.13.29,1257426022088349,1257426022088539,2,36580,113,invalid,rst_during_handshake
172.28.13.29,66.200.1.1,1257426031348862,1257426033272713,19,36666,25,abortive,
66.200.1.1,172.28.13.29,1257426031351327,1257426031351488,2,38817,113,invalid,rst_during_handshake
172.28.13.29,66.200.1.1,1257426036721077,1257426037770447,19,59285,25,abortive,
66.200.1.1,172.28.13.29,1257426036723479,1257426036723631,2,36443,113,invalid,rst_during_handshake
172.28.13.29,66.200.1.1,1257426037741991,1257426038770096,19,57474,25,abortive,
66.200.1.1,172.28.13.29,1257426037744401,1257426037744550,2,41675,113,invalid,rst_during_handshake
172.28.13.29,66.200.1.1,1257426038772172,1257426039839027,19,58435,25,abortive,
66.200.1.1,172.28.13.29,1257426038774917,1257426038775065,2,34871,113,invalid,rst_during_handshake
172.28.13.29,66.200.1.1,1257426047032334,1257426048063873,19,60575,25,abortive,
66.200.1.1,172.28.13.29,1257426047034903,1257426047035055,2,35780,113,invalid,rst_during_handshake
172.28.13.29,66.200.1.1,1257426055254417,1257426056282579,19,56842,25,abortive,
66.200.1.1,172.28.13.29,1257426055257211,1257426055257498,2,60149,113,invalid,rst_during_handshake
172.28.13.29,66.200.1.1,1257426056282173,1257426057311079,19,33860,25,abortive,
66.200.1.1,172.28.13.29,1257426056284699,1257426056284851,2,37252,113,invalid,rst_during_handshake
172.28.13.29,66.200.1.1,1257426061409835,1257426062762552,21,55335,25,abortive,
66.200.1.1,172.28.13.29,1257426061417149,1257426061417303,2,48347,113,invalid,rst_during_handshake
172.28.13.29,66.200.1.1,1257426062519173,1257426063541286,19,59169,25,abortive,
66.200.1.1,172.28.13.29,1257426062521952,1257426062522131,2,38420,113,invalid,rst_during_handshake
