src,dst,st,et,p,sp,dp,ct,ir
24.145.1.1,172.28.11.150,1257263626785779,1257263626785982,2,55378,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257263631935097,1257263632965728,19,52380,25,abortive,
24.145.1.1,172.28.11.150,1257263631937679,1257263631937832,2,34458,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257263632977288,1257263634004860,19,60883,25,abortive,
24.145.1.1,172.28.11.150,1257263632979678,1257263632979829,2,54430,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257263644492430,1257263645580514,19,38328,25,abortive,
24.145.1.1,172.28.11.150,1257263644494953,1257263644495103,2,51986,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257263690940508,1257263692025770,19,37500,25,abortive,
24.145.1.1,172.28.11.150,1257263690942941,1257263690943088,2,45356,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257263694028606,1257263695063396,19,40084,25,abortive,
24.145.1.1,172.28.11.150,1257263694031058,1257263694031209,2,48325,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257263706508379,1257263707607790,19,40449,25,abortive,
24.145.1.1,172.28.11.150,1257263706526853,1257263706527004,2,34269,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257263711782059,1257263712856380,19,44659,25,abortive,
24.145.1.1,172.28.11.150,1257263711785092,1257263711785279,2,48450,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257263719461268,1257263721471420,21,37981,25,abortive,
24.145.1.1,172.28.11.150,1257263719464145,1257263719464294,2,59483,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257263729431921,1257263730653727,19,45963,25,abortive,
24.145.1.1,172.28.11.150,1257263729438189,1257263729438368,2,54093,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257263736689760,1257263737728955,19,43221,25,abortive,
24.145.1.1,172.28.11.150,1257263736692175,1257263736692329,2,34605,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257263737721182,1257263738802012,19,54466,25,abortive,
24.145.1.1,172.28.11.150,1257263737724253,1257263737724406,2,49159,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257263739778227,1257263740920307,19,41319,25,abortive,
24.145.1.1,172.28.11.150,1257263739781133,1257263739781323,2,49507,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257263748161193,1257263749187664,19,34613,25,abortive,
24.145.1.1,172.28.11.150,1257263748163840,1257263748163996,2,42531,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257263756443231,1257263757487131,19,38287,25,abortive,
24.145.1.1,172.28.11.150,1257263756446058,1257263756446204,2,50737,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257263769718333,1257263770792791,19,35014,25,abortive,
24.145.1.1,172.28.11.150,1257263769720746,1257263769720899,2,48623,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257327017867848,1257327018904564,19,33738,25,abortive,
24.145.1.1,172.28.11.150,1257327017870315,1257327017870466,2,54553,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257327019924432,1257327020948921,19,49319,25,abortive,
24.145.1.1,172.28.11.150,1257327019926871,1257327019927022,2,52960,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257327035320314,1257327036340947,19,50149,25,abortive,
24.145.1.1,172.28.11.150,1257327035322834,1257327035322982,2,41585,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257327037379437,1257327038400416,19,36288,25,abortive,
24.145.1.1,172.28.11.150,1257327037381848,1257327037381993,2,36597,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257327039429002,1257327040470928,19,39467,25,abortive,
24.145.1.1,172.28.11.150,1257327039431314,1257327039431463,2,53395,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257327042518905,1257327043542013,19,49351,25,abortive,
24.145.1.1,172.28.11.150,1257327042521579,1257327042521729,2,36622,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257335987804787,1257335988824593,19,42370,25,abortive,
24.145.1.1,172.28.11.150,1257335987807031,1257335987807181,2,55711,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257335995962804,1257335996983019,19,37781,25,abortive,
24.145.1.1,172.28.11.150,1257335995965283,1257335995965462,2,60083,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257336003112456,1257336004195667,19,46738,25,abortive,
24.145.1.1,172.28.11.150,1257336003114928,1257336003115114,2,42123,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257336017483991,1257336018515532,19,50954,25,abortive,
24.145.1.1,172.28.11.150,1257336017486868,1257336017487018,2,54014,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257336029758023,1257336030782800,19,56861,25,abortive,
24.145.1.1,172.28.11.150,1257336029760446,1257336029760597,2,52556,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257336034865030,1257336035894613,19,41777,25,abortive,
24.145.1.1,172.28.11.150,1257336034871937,1257336034872087,2,34376,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257342931894836,1257342932963018,19,46760,25,abortive,
24.145.1.1,172.28.11.150,1257342931897230,1257342931897383,2,58646,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257342973854965,1257342974874681,19,50413,25,abortive,
24.145.1.1,172.28.11.150,1257342973857610,1257342973857804,2,59557,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257342992299310,1257342993318942,19,41712,25,abortive,
24.145.1.1,172.28.11.150,1257342992301808,1257342992301959,2,38951,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257342996408798,1257342997429870,19,36203,25,abortive,
24.145.1.1,172.28.11.150,1257342996411261,1257342996411411,2,45339,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257342997426132,1257342998444848,19,53225,25,abortive,
24.145.1.1,172.28.11.150,1257342997428737,1257342997428887,2,39523,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343002549632,1257343003576416,19,34835,25,abortive,
24.145.1.1,172.28.11.150,1257343002552323,1257343002552474,2,50900,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343009744634,1257343012182960,19,58212,25,abortive,
24.145.1.1,172.28.11.150,1257343009746950,1257343009747099,2,36620,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343011782463,1257343012850172,19,45454,25,abortive,
24.145.1.1,172.28.11.150,1257343011786150,1257343011786303,2,53295,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343014876828,1257343015920298,19,53337,25,abortive,
24.145.1.1,172.28.11.150,1257343014879326,1257343014879474,2,57210,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343029292850,1257343030358298,19,50968,25,abortive,
24.145.1.1,172.28.11.150,1257343029295369,1257343029295518,2,55662,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343030313042,1257343031334418,19,45487,25,abortive,
24.145.1.1,172.28.11.150,1257343030315510,1257343030315656,2,60919,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343033370102,1257343034402040,19,32922,25,abortive,
24.145.1.1,172.28.11.150,1257343033372589,1257343033372741,2,52068,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343037469264,1257343038489012,19,34326,25,abortive,
24.145.1.1,172.28.11.150,1257343037472537,1257343037472748,2,54588,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343039507972,1257343040528894,19,59165,25,abortive,
24.145.1.1,172.28.11.150,1257343039510517,1257343039510671,2,44320,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343050891580,1257343051932531,19,54274,25,abortive,
24.145.1.1,172.28.11.150,1257343050894104,1257343050894254,2,54597,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343051929564,1257343052989001,19,39167,25,abortive,
24.145.1.1,172.28.11.150,1257343051931988,1257343051932143,2,40970,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343287255258,1257343288277514,19,34696,25,abortive,
24.145.1.1,172.28.11.150,1257343287257704,1257343287257856,2,39810,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343289298500,1257343290321220,19,56052,25,abortive,
24.145.1.1,172.28.11.150,1257343289301166,1257343289301360,2,45355,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343294409684,1257343295430945,19,34394,25,abortive,
24.145.1.1,172.28.11.150,1257343294412188,1257343294412336,2,44627,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343300550466,1257343301571153,19,54563,25,abortive,
24.145.1.1,172.28.11.150,1257343300552925,1257343300553074,2,58225,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343301572722,1257343302590437,19,35279,25,abortive,
24.145.1.1,172.28.11.150,1257343301575182,1257343301575329,2,38996,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343313838765,1257343314860156,19,50443,25,abortive,
24.145.1.1,172.28.11.150,1257343313841422,1257343313841600,2,57439,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343322052442,1257343323086713,19,48809,25,abortive,
24.145.1.1,172.28.11.150,1257343322055651,1257343322055801,2,58088,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343339452974,1257343340481249,19,41854,25,abortive,
24.145.1.1,172.28.11.150,1257343339455477,1257343339455626,2,55204,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343340480734,1257343341501249,19,59333,25,abortive,
24.145.1.1,172.28.11.150,1257343340483445,1257343340483657,2,34784,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343341500789,1257343342591321,19,50293,25,abortive,
24.145.1.1,172.28.11.150,1257343341503259,1257343341503411,2,49087,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343343562675,1257343344618341,19,59507,25,abortive,
24.145.1.1,172.28.11.150,1257343343565053,1257343343565203,2,34179,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343348723974,1257343349740626,19,60725,25,abortive,
24.145.1.1,172.28.11.150,1257343348726460,1257343348726640,2,34187,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343349742489,1257343350771492,19,48670,25,abortive,
24.145.1.1,172.28.11.150,1257343349749443,1257343349749593,2,36788,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343356933941,1257343358005120,19,44543,25,abortive,
24.145.1.1,172.28.11.150,1257343356936451,1257343356936590,2,60736,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343365121818,1257343366173217,19,56501,25,abortive,
24.145.1.1,172.28.11.150,1257343365124290,1257343365124442,2,46140,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343368201066,1257343369242140,19,45574,25,abortive,
24.145.1.1,172.28.11.150,1257343368203549,1257343368203699,2,33311,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343380512525,1257343381523063,21,38156,25,abortive,
24.145.1.1,172.28.11.150,1257343380515276,1257343380515463,2,52097,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343389763173,1257343390820563,19,42334,25,abortive,
24.145.1.1,172.28.11.150,1257343389765499,1257343389765646,2,60015,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343397946026,1257343398974497,19,38315,25,abortive,
24.145.1.1,172.28.11.150,1257343397948971,1257343397949152,2,37145,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343398973900,1257343400003426,19,41697,25,abortive,
24.145.1.1,172.28.11.150,1257343398976702,1257343398976851,2,41134,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343399996860,1257343401014531,19,38522,25,abortive,
24.145.1.1,172.28.11.150,1257343399999270,1257343399999420,2,47779,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343405113279,1257343406144595,19,41387,25,abortive,
24.145.1.1,172.28.11.150,1257343405120521,1257343405120672,2,50071,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343409226004,1257343410245409,19,46801,25,abortive,
24.145.1.1,172.28.11.150,1257343409228500,1257343409228654,2,59230,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343420516864,1257343421543471,19,50601,25,abortive,
24.145.1.1,172.28.11.150,1257343420523835,1257343420524021,2,56403,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343423584123,1257343424603691,19,54261,25,abortive,
24.145.1.1,172.28.11.150,1257343423586684,1257343423586842,2,38401,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343432818194,1257343433844717,19,51295,25,abortive,
24.145.1.1,172.28.11.150,1257343432820825,1257343432821018,2,33999,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343439992345,1257343441015540,19,60154,25,abortive,
24.145.1.1,172.28.11.150,1257343439995153,1257343439995307,2,54363,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257343442046542,1257343443066154,19,40149,25,abortive,
24.145.1.1,172.28.11.150,1257343442049269,1257343442049422,2,45446,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257372051943063,1257372052969193,19,60802,25,abortive,
24.145.1.1,172.28.11.150,1257372051945492,1257372051945642,2,35722,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257372060109038,1257372061125971,19,43476,25,abortive,
24.145.1.1,172.28.11.150,1257372060111460,1257372060111609,2,57363,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257372075467317,1257372077010540,19,45021,25,abortive,
24.145.1.1,172.28.11.150,1257372075469735,1257372075469883,2,45862,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257372085744054,1257372086816469,19,47605,25,abortive,
24.145.1.1,172.28.11.150,1257372085746403,1257372085746552,2,55252,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257372108268746,1257372109291858,19,33646,25,abortive,
24.145.1.1,172.28.11.150,1257372108271288,1257372108271438,2,38331,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257372111332860,1257372112397061,19,49422,25,abortive,
24.145.1.1,172.28.11.150,1257372111335228,1257372111335378,2,35697,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257372116462251,1257372117638620,19,56758,25,abortive,
24.145.1.1,172.28.11.150,1257372116464767,1257372116464918,2,50299,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257372136930179,1257372137949947,19,52844,25,abortive,
24.145.1.1,172.28.11.150,1257372136932655,1257372136932807,2,33163,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257372143050340,1257372144085324,19,35051,25,abortive,
24.145.1.1,172.28.11.150,1257372143052777,1257372143052925,2,42937,113,invalid,rst_during_handshake
172.28.11.150,24.145.1.1,1257372145100829,1257372146121606,19,57654,25,abortive,
24.145.1.1,172.28.11.150,1257372145103313,1257372145103463,2,55687,113,invalid,rst_during_handshake
