src,dst,st,et,p,sp,dp,ct,ir
66.200.1.1,172.28.6.47,1257285386168843,1257285386168990,2,46007,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257285387985057,1257285389073108,19,47788,25,abortive,
66.200.1.1,172.28.6.47,1257285387989602,1257285387989751,2,57542,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257285393366351,1257285394453714,19,42339,25,abortive,
66.200.1.1,172.28.6.47,1257285393369086,1257285393369234,2,36477,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257285394397668,1257285395453111,19,55612,25,abortive,
66.200.1.1,172.28.6.47,1257285394400216,1257285394400416,2,34241,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257285406754474,1257285407833586,19,46248,25,abortive,
66.200.1.1,172.28.6.47,1257285406756891,1257285406757041,2,43723,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257285412921497,1257285413988590,19,56769,25,abortive,
66.200.1.1,172.28.6.47,1257285412925068,1257285412925218,2,44372,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257285417049410,1257285418154188,19,32968,25,abortive,
66.200.1.1,172.28.6.47,1257285417051808,1257285417051960,2,52518,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257285419101102,1257285420150221,19,45883,25,abortive,
66.200.1.1,172.28.6.47,1257285419103672,1257285419103932,2,34371,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257285426297341,1257285427320294,21,44187,25,abortive,
66.200.1.1,172.28.6.47,1257285426299738,1257285426299887,2,38907,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257285432603952,1257285433728849,19,48985,25,abortive,
66.200.1.1,172.28.6.47,1257285432606472,1257285432606622,2,34108,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257285433644143,1257285434796238,19,34330,25,abortive,
66.200.1.1,172.28.6.47,1257285433650193,1257285433650341,2,35444,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257285439975742,1257285440997276,19,35261,25,abortive,
66.200.1.1,172.28.6.47,1257285439978197,1257285439978345,2,54300,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257285445269061,1257285446384085,19,58290,25,abortive,
66.200.1.1,172.28.6.47,1257285445271748,1257285445271898,2,39297,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257285448391418,1257285449409981,19,59880,25,abortive,
66.200.1.1,172.28.6.47,1257285448393771,1257285448393921,2,48961,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257285451469334,1257285452506958,19,47026,25,abortive,
66.200.1.1,172.28.6.47,1257285451472004,1257285451472154,2,57538,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257285455579646,1257285456646680,19,43426,25,abortive,
66.200.1.1,172.28.6.47,1257285455582165,1257285455582314,2,47664,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257285458687656,1257285459738210,19,55776,25,abortive,
66.200.1.1,172.28.6.47,1257285458690119,1257285458690295,2,39184,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257285460786675,1257285461819192,19,32895,25,abortive,
66.200.1.1,172.28.6.47,1257285460789057,1257285460789206,2,38649,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257299878258044,1257299879427956,19,50863,25,abortive,
66.200.1.1,172.28.6.47,1257299878261155,1257299878261305,2,41883,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257299879293863,1257299880472209,19,54299,25,abortive,
66.200.1.1,172.28.6.47,1257299879299214,1257299879299364,2,52217,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257299883421937,1257299884455222,19,33111,25,abortive,
66.200.1.1,172.28.6.47,1257299883424444,1257299883424594,2,57790,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257299886502012,1257299887526937,19,33846,25,abortive,
66.200.1.1,172.28.6.47,1257299886504618,1257299886504793,2,45549,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257299889576918,1257299890670903,19,39196,25,abortive,
66.200.1.1,172.28.6.47,1257299889579363,1257299889579514,2,34609,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257299894736396,1257299895786222,19,57340,25,abortive,
66.200.1.1,172.28.6.47,1257299894738689,1257299894738838,2,33064,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257299908216823,1257299909234555,19,59839,25,abortive,
66.200.1.1,172.28.6.47,1257299908219209,1257299908219358,2,33495,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257299914500947,1257299915581759,19,54371,25,abortive,
66.200.1.1,172.28.6.47,1257299914503613,1257299914503763,2,39152,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257299915525886,1257299916618626,19,49946,25,abortive,
66.200.1.1,172.28.6.47,1257299915528342,1257299915528491,2,41509,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257299938407556,1257299939431649,21,57128,25,abortive,
66.200.1.1,172.28.6.47,1257299938410095,1257299938410255,2,50818,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257299941496847,1257299942563496,19,49444,25,abortive,
66.200.1.1,172.28.6.47,1257299941499497,1257299941499648,2,58572,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257299943562019,1257299944696443,19,58596,25,abortive,
66.200.1.1,172.28.6.47,1257299943564705,1257299943564854,2,57887,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257299944644973,1257299945680374,19,34452,25,abortive,
66.200.1.1,172.28.6.47,1257299944647673,1257299944647822,2,48279,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257299952864056,1257299953928781,19,56127,25,abortive,
66.200.1.1,172.28.6.47,1257299952866651,1257299952866800,2,41888,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257299955957628,1257299956985029,19,56997,25,abortive,
66.200.1.1,172.28.6.47,1257299955960104,1257299955960256,2,37813,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257299958009523,1257299959048545,19,41640,25,abortive,
66.200.1.1,172.28.6.47,1257299958011952,1257299958012109,2,47355,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257299959039784,1257299964425604,19,56434,25,abortive,
66.200.1.1,172.28.6.47,1257299959042054,1257299959042202,2,60559,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257299970974258,1257299971997274,19,51173,25,abortive,
66.200.1.1,172.28.6.47,1257299970976707,1257299970976856,2,60451,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257299983350871,1257299984446396,19,39835,25,abortive,
66.200.1.1,172.28.6.47,1257299983353336,1257299983353485,2,41953,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257299993621667,1257299994659716,19,33716,25,abortive,
66.200.1.1,172.28.6.47,1257299993624070,1257299993624221,2,42088,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257299998776092,1257300004849258,21,48076,25,abortive,
66.200.1.1,172.28.6.47,1257299998778569,1257299998778719,2,58022,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257300008786331,1257300009836327,19,56089,25,abortive,
66.200.1.1,172.28.6.47,1257300008788375,1257300008789524,2,38935,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257300009815350,1257300010866259,19,57315,25,abortive,
66.200.1.1,172.28.6.47,1257300009817765,1257300009817918,2,43868,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257300011869141,1257300012887036,21,58672,25,abortive,
66.200.1.1,172.28.6.47,1257300011871626,1257300011871774,2,38106,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257346221805667,1257346222854716,19,32839,25,abortive,
66.200.1.1,172.28.6.47,1257346221808179,1257346221808363,2,40885,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257346223859618,1257346224886721,19,34698,25,abortive,
66.200.1.1,172.28.6.47,1257346223862234,1257346223862382,2,43919,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257346229032196,1257346230083687,19,54640,25,abortive,
66.200.1.1,172.28.6.47,1257346229034874,1257346229035023,2,59133,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257346237332860,1257346238396139,19,58770,25,abortive,
66.200.1.1,172.28.6.47,1257346237335280,1257346237335432,2,60026,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257346245555605,1257346246587629,19,33161,25,abortive,
66.200.1.1,172.28.6.47,1257346245558051,1257346245558198,2,56541,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257346250693847,1257346252806536,19,50311,25,abortive,
66.200.1.1,172.28.6.47,1257346250696407,1257346250696561,2,44037,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257346258967709,1257346260010000,19,36176,25,abortive,
66.200.1.1,172.28.6.47,1257346258974986,1257346258975139,2,38559,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257346260001061,1257346261036136,19,38412,25,abortive,
66.200.1.1,172.28.6.47,1257346260003445,1257346260003597,2,42218,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257346261026162,1257346262084077,19,37203,25,abortive,
66.200.1.1,172.28.6.47,1257346261028650,1257346261028800,2,39334,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257346264105739,1257346265125823,19,57907,25,abortive,
66.200.1.1,172.28.6.47,1257346264108138,1257346264108298,2,54064,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257346267176531,1257346268207371,19,38945,25,abortive,
66.200.1.1,172.28.6.47,1257346267179567,1257346267179760,2,55346,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257346274341321,1257346275351644,21,48104,25,abortive,
66.200.1.1,172.28.6.47,1257346274343821,1257346274343972,2,34897,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257425958743915,1257425959767879,19,41433,25,abortive,
66.200.1.1,172.28.6.47,1257425958746438,1257425958746586,2,38869,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257425966023160,1257425967092254,19,44126,25,abortive,
66.200.1.1,172.28.6.47,1257425966025611,1257425966025789,2,52782,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257425981565254,1257425982629778,19,47114,25,abortive,
66.200.1.1,172.28.6.47,1257425981567674,1257425981567822,2,38211,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257425984685217,1257425985731380,19,58717,25,abortive,
66.200.1.1,172.28.6.47,1257425984687892,1257425984688039,2,58032,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257425990988226,1257425992050852,19,39102,25,abortive,
66.200.1.1,172.28.6.47,1257425990993176,1257425990993361,2,54524,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257425994074783,1257425995130552,19,40469,25,abortive,
66.200.1.1,172.28.6.47,1257425994077282,1257425994077431,2,57289,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257425995104622,1257425996188168,19,45026,25,abortive,
66.200.1.1,172.28.6.47,1257425995107459,1257425995107613,2,47127,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257425997151217,1257425998191323,19,37111,25,abortive,
66.200.1.1,172.28.6.47,1257425997153643,1257425997153793,2,54510,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257426001267971,1257426002306802,19,36216,25,abortive,
66.200.1.1,172.28.6.47,1257426001270688,1257426001270836,2,52973,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257426003349435,1257426004425946,19,51298,25,abortive,
66.200.1.1,172.28.6.47,1257426003351913,1257426003352063,2,39670,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257426016730596,1257426017793463,19,46476,25,abortive,
66.200.1.1,172.28.6.47,1257426016733174,1257426016733324,2,46810,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257426031148451,1257426033272693,19,36099,25,abortive,
66.200.1.1,172.28.6.47,1257426031151150,1257426031151299,2,54082,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257426037321164,1257426038361486,19,60357,25,abortive,
66.200.1.1,172.28.6.47,1257426037323472,1257426037323621,2,56356,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257426038350620,1257426039384568,19,57309,25,abortive,
66.200.1.1,172.28.6.47,1257426038352902,1257426038353052,2,46277,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257426039373936,1257426040407845,19,46533,25,abortive,
66.200.1.1,172.28.6.47,1257426039376386,1257426039376563,2,54285,113,invalid,rst_during_handshake
172.28.6.47,66.200.1.1,1257426058950504,1257426059971627,19,38052,25,abortive,
66.200.1.1,172.28.6.47,1257426058953006,1257426058953157,2,55340,113,invalid,rst_during_handshake
