src,dst,st,et,p,sp,dp,ct,ir
24.145.1.1,172.28.131.186,1257263582748274,1257263582748462,2,40878,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257263583768374,1257263584799545,19,54379,25,abortive,
24.145.1.1,172.28.131.186,1257263583770930,1257263583771078,2,52678,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257263587873836,1257263588929151,19,38478,25,abortive,
24.145.1.1,172.28.131.186,1257263587876416,1257263587876600,2,46208,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257263589931615,1257263590948866,19,50522,25,abortive,
24.145.1.1,172.28.131.186,1257263589934341,1257263589934528,2,35575,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257263590948540,1257263592021789,19,39308,25,abortive,
24.145.1.1,172.28.131.186,1257263590951019,1257263590951178,2,46648,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257263595078133,1257263598809672,19,39314,25,abortive,
24.145.1.1,172.28.131.186,1257263595080570,1257263595080721,2,44000,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257263599822927,1257263600917874,19,33838,25,abortive,
24.145.1.1,172.28.131.186,1257263599825418,1257263599825570,2,57025,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257263600878074,1257263601946160,19,42633,25,abortive,
24.145.1.1,172.28.131.186,1257263600880736,1257263600880888,2,34761,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257263601902265,1257263603004348,19,57824,25,abortive,
24.145.1.1,172.28.131.186,1257263601904714,1257263601904864,2,60629,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257263610219270,1257263611240597,19,45292,25,abortive,
24.145.1.1,172.28.131.186,1257263610222136,1257263610222350,2,50348,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257263618455247,1257263619571143,19,56845,25,abortive,
24.145.1.1,172.28.131.186,1257263618457611,1257263618457763,2,42952,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257263620573879,1257263621628636,19,35877,25,abortive,
24.145.1.1,172.28.131.186,1257263620576330,1257263620576478,2,42861,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257327053030166,1257327054050408,19,39789,25,abortive,
24.145.1.1,172.28.131.186,1257327053032785,1257327053032935,2,60070,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257327062260944,1257327063293264,19,48768,25,abortive,
24.145.1.1,172.28.131.186,1257327062263339,1257327062263488,2,52016,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257327070454518,1257327071498318,19,46625,25,abortive,
24.145.1.1,172.28.131.186,1257327070456926,1257327070457075,2,37358,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257327076604138,1257327077632018,19,50064,25,abortive,
24.145.1.1,172.28.131.186,1257327076608726,1257327076608876,2,54312,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257327079681709,1257327080714095,19,35909,25,abortive,
24.145.1.1,172.28.131.186,1257327079684153,1257327079684302,2,51159,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257327085852192,1257327086884648,19,38871,25,abortive,
24.145.1.1,172.28.131.186,1257327085854635,1257327085854782,2,60513,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257327086872723,1257327087919811,19,56682,25,abortive,
24.145.1.1,172.28.131.186,1257327086875114,1257327086875265,2,44252,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257327088925568,1257327089974417,19,51100,25,abortive,
24.145.1.1,172.28.131.186,1257327088928034,1257327088928183,2,40549,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257327098146460,1257327099202794,19,33715,25,abortive,
24.145.1.1,172.28.131.186,1257327098149021,1257327098149231,2,38837,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257327130978065,1257327132045781,19,38009,25,abortive,
24.145.1.1,172.28.131.186,1257327130980559,1257327130980696,2,52055,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257327135088284,1257327136119057,19,48318,25,abortive,
24.145.1.1,172.28.131.186,1257327135090704,1257327135090852,2,40323,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257327140242408,1257327141373731,19,45261,25,abortive,
24.145.1.1,172.28.131.186,1257327140244837,1257327140244987,2,42484,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257336002734203,1257336003756162,19,47457,25,abortive,
24.145.1.1,172.28.131.186,1257336002736850,1257336002737053,2,47467,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257336006826448,1257336007853078,19,41343,25,abortive,
24.145.1.1,172.28.131.186,1257336006836742,1257336006836893,2,58048,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257336011956628,1257336012985630,19,33382,25,abortive,
24.145.1.1,172.28.131.186,1257336011959122,1257336011959271,2,51999,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257336012984417,1257336014008095,19,48939,25,abortive,
24.145.1.1,172.28.131.186,1257336012987165,1257336012987315,2,53915,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257336015026196,1257336016293714,19,40993,25,abortive,
24.145.1.1,172.28.131.186,1257336015028601,1257336015028749,2,39249,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257336021154491,1257336022176072,19,37519,25,abortive,
24.145.1.1,172.28.131.186,1257336021156954,1257336021157104,2,41284,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257336027296611,1257336028312878,19,49248,25,abortive,
24.145.1.1,172.28.131.186,1257336027299144,1257336027299295,2,42625,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257336030364459,1257336031388729,19,48132,25,abortive,
24.145.1.1,172.28.131.186,1257336030366827,1257336030366978,2,50169,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257336043697002,1257336044719086,19,50824,25,abortive,
24.145.1.1,172.28.131.186,1257336043699420,1257336043699569,2,36961,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257336052933361,1257336054060074,19,42763,25,abortive,
24.145.1.1,172.28.131.186,1257336052935845,1257336052936020,2,47831,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257342938811215,1257342939830560,19,48654,25,abortive,
24.145.1.1,172.28.131.186,1257342938813736,1257342938813887,2,44888,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257342945985728,1257342947017241,19,57597,25,abortive,
24.145.1.1,172.28.131.186,1257342945988184,1257342945988336,2,42838,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257342947008132,1257342948029711,19,56788,25,abortive,
24.145.1.1,172.28.131.186,1257342947010505,1257342947010697,2,33118,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257342948027131,1257342949049829,19,37308,25,abortive,
24.145.1.1,172.28.131.186,1257342948029587,1257342948029742,2,36105,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257342950066356,1257342951105142,19,37174,25,abortive,
24.145.1.1,172.28.131.186,1257342950068696,1257342950068854,2,44918,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257342953147109,1257342954170075,19,34875,25,abortive,
24.145.1.1,172.28.131.186,1257342953149558,1257342953149709,2,54723,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257342954165035,1257342955194102,19,40531,25,abortive,
24.145.1.1,172.28.131.186,1257342954167501,1257342954167659,2,50418,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257342975636752,1257342976833148,19,53032,25,abortive,
24.145.1.1,172.28.131.186,1257342975639351,1257342975639501,2,42494,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257372077869921,1257372078896729,19,46137,25,abortive,
24.145.1.1,172.28.131.186,1257372077872779,1257372077872929,2,54964,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257372079918620,1257372080941006,19,57087,25,abortive,
24.145.1.1,172.28.131.186,1257372079921110,1257372079921259,2,55089,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257372080938183,1257372081959775,19,37407,25,abortive,
24.145.1.1,172.28.131.186,1257372080940582,1257372080940733,2,49098,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257372081958268,1257372082987313,19,50751,25,abortive,
24.145.1.1,172.28.131.186,1257372081960682,1257372081960834,2,51621,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257372085030882,1257372086069105,19,48738,25,abortive,
24.145.1.1,172.28.131.186,1257372085033255,1257372085033407,2,49337,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257372107590961,1257372108618382,19,49665,25,abortive,
24.145.1.1,172.28.131.186,1257372107593376,1257372107593524,2,40938,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257372120949995,1257372121991099,19,47122,25,abortive,
24.145.1.1,172.28.131.186,1257372120952429,1257372120952578,2,35102,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257372123009342,1257372124032973,19,51809,25,abortive,
24.145.1.1,172.28.131.186,1257372123011868,1257372123012020,2,58732,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257372125061458,1257372126071033,21,47506,25,abortive,
24.145.1.1,172.28.131.186,1257372125063848,1257372125063999,2,35760,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257372129159883,1257372130189742,19,42796,25,abortive,
24.145.1.1,172.28.131.186,1257372129162359,1257372129162506,2,34846,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257372145577554,1257372146607680,19,59462,25,abortive,
24.145.1.1,172.28.131.186,1257372145580041,1257372145580189,2,37472,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257372153783578,1257372154803085,19,47828,25,abortive,
24.145.1.1,172.28.131.186,1257372153786089,1257372153786240,2,45964,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257372154802253,1257372155835619,19,36390,25,abortive,
24.145.1.1,172.28.131.186,1257372154804966,1257372154805166,2,56656,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257372159923926,1257372161000700,19,47604,25,abortive,
24.145.1.1,172.28.131.186,1257372159926389,1257372159926538,2,53542,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257372161985600,1257372163003149,19,53633,25,abortive,
24.145.1.1,172.28.131.186,1257372161988008,1257372161988157,2,56076,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257372178396714,1257372179432927,19,59630,25,abortive,
24.145.1.1,172.28.131.186,1257372178399259,1257372178399410,2,48792,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257372179423470,1257372180457287,19,57316,25,abortive,
24.145.1.1,172.28.131.186,1257372179425841,1257372179425990,2,36057,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257372184572613,1257372185594372,19,54941,25,abortive,
24.145.1.1,172.28.131.186,1257372184575117,1257372184575269,2,51464,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257372193812052,1257372194837064,19,51982,25,abortive,
24.145.1.1,172.28.131.186,1257372193814529,1257372193814678,2,48104,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257372199986506,1257372200999511,21,43040,25,abortive,
24.145.1.1,172.28.131.186,1257372199988885,1257372199989035,2,55083,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257372448728148,1257372449748303,19,48477,25,abortive,
24.145.1.1,172.28.131.186,1257372448730744,1257372448730892,2,52398,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257372451802714,1257372452829076,19,51776,25,abortive,
24.145.1.1,172.28.131.186,1257372451805127,1257372451805279,2,51854,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257372459995414,1257372461015579,19,45958,25,abortive,
24.145.1.1,172.28.131.186,1257372459998024,1257372459998174,2,39583,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257372462043653,1257372463100855,19,33295,25,abortive,
24.145.1.1,172.28.131.186,1257372462046157,1257372462046307,2,51111,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257372469213976,1257372470230127,19,51782,25,abortive,
24.145.1.1,172.28.131.186,1257372469216540,1257372469216687,2,45449,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257372473299149,1257372474347241,19,54439,25,abortive,
24.145.1.1,172.28.131.186,1257372473301562,1257372473301709,2,39735,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257372474330147,1257372475397117,19,40060,25,abortive,
24.145.1.1,172.28.131.186,1257372474332559,1257372474332709,2,39605,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257372488663237,1257372489683620,19,43497,25,abortive,
24.145.1.1,172.28.131.186,1257372488665668,1257372488665818,2,38688,113,invalid,rst_during_handshake
172.28.131.186,24.145.1.1,1257372492748291,1257372493767760,19,58152,25,abortive,
24.145.1.1,172.28.131.186,1257372492750744,1257372492750883,2,52049,113,invalid,rst_during_handshake
