src,dst,st,et,p,sp,dp,ct,ir
172.28.220.39,64.180.1.1,1257283624216621,1257283625335294,19,44079,25,abortive,
64.180.1.1,172.28.220.39,1257283624235066,1257283624235280,2,37412,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257283625270328,1257283626358996,19,49909,25,abortive,
64.180.1.1,172.28.220.39,1257283625273135,1257283625273284,2,60791,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257283633630717,1257283634737045,19,41467,25,abortive,
64.180.1.1,172.28.220.39,1257283633633158,1257283633633310,2,37376,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257283636797643,1257283637928737,19,47478,25,abortive,
64.180.1.1,172.28.220.39,1257283636800196,1257283636800378,2,59937,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257283647245976,1257283648336872,19,57641,25,abortive,
64.180.1.1,172.28.220.39,1257283647248645,1257283647248795,2,45646,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257283648274515,1257283649420348,19,51731,25,abortive,
64.180.1.1,172.28.220.39,1257283648277132,1257283648277279,2,43851,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257283652395861,1257283653475899,19,45477,25,abortive,
64.180.1.1,172.28.220.39,1257283652398178,1257283652398324,2,56529,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257283663656407,1257283664714862,19,47269,25,abortive,
64.180.1.1,172.28.220.39,1257283663658985,1257283663659136,2,44968,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257283669909865,1257283670973595,19,45352,25,abortive,
64.180.1.1,172.28.220.39,1257283669912351,1257283669912655,2,49518,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257283671983258,1257283673000448,19,48627,25,abortive,
64.180.1.1,172.28.220.39,1257283671986006,1257283671986189,2,34439,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257359317823863,1257359318871407,19,54870,25,abortive,
64.180.1.1,172.28.220.39,1257359317826449,1257359317826601,2,58209,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257359318853936,1257359319911432,19,59577,25,abortive,
64.180.1.1,172.28.220.39,1257359318856355,1257359318856505,2,55741,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257359320940972,1257359321964454,19,45250,25,abortive,
64.180.1.1,172.28.220.39,1257359320943692,1257359320943849,2,54791,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257359321961201,1257359323026785,19,54371,25,abortive,
64.180.1.1,172.28.220.39,1257359321963885,1257359321964048,2,39077,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257359324034771,1257359325118820,19,36968,25,abortive,
64.180.1.1,172.28.220.39,1257359324037326,1257359324037475,2,47875,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257359325080508,1257359326145949,19,35437,25,abortive,
64.180.1.1,172.28.220.39,1257359325083374,1257359325083538,2,59850,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257359329189092,1257359330232517,19,45920,25,abortive,
64.180.1.1,172.28.220.39,1257359329191739,1257359329191942,2,36423,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257359333325335,1257359334393099,19,58451,25,abortive,
64.180.1.1,172.28.220.39,1257359333328206,1257359333328418,2,37550,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257359335380060,1257359336438972,19,41173,25,abortive,
64.180.1.1,172.28.220.39,1257359335382560,1257359335382709,2,43206,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257359340516606,1257359343017728,19,33819,25,abortive,
64.180.1.1,172.28.220.39,1257359340519240,1257359340519391,2,33835,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257359346825101,1257359347894921,19,56493,25,abortive,
64.180.1.1,172.28.220.39,1257359346828254,1257359346828404,2,48349,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257359350930069,1257359352006032,19,57745,25,abortive,
64.180.1.1,172.28.220.39,1257359350932595,1257359350932748,2,50630,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257359357083944,1257359358178268,19,39939,25,abortive,
64.180.1.1,172.28.220.39,1257359357086551,1257359357086746,2,59466,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257359361204348,1257359362271769,19,41840,25,abortive,
64.180.1.1,172.28.220.39,1257359361206818,1257359361207015,2,57409,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257359362239892,1257359363289810,19,33256,25,abortive,
64.180.1.1,172.28.220.39,1257359362242859,1257359362243011,2,49269,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257359369459763,1257359370529625,19,38920,25,abortive,
64.180.1.1,172.28.220.39,1257359369462204,1257359369462356,2,54743,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257359370523259,1257359371571194,19,32898,25,abortive,
64.180.1.1,172.28.220.39,1257359370525899,1257359370526076,2,43629,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257359373609273,1257359374628995,19,33143,25,abortive,
64.180.1.1,172.28.220.39,1257359373611727,1257359373611879,2,53102,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257359374630128,1257359375706642,19,40026,25,abortive,
64.180.1.1,172.28.220.39,1257359374632659,1257359374632811,2,48926,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257359380836983,1257359381865388,19,45855,25,abortive,
64.180.1.1,172.28.220.39,1257359380843961,1257359380844110,2,47147,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257359381864301,1257359382889652,19,48199,25,abortive,
64.180.1.1,172.28.220.39,1257359381866833,1257359381866982,2,51967,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257359384925668,1257359385954289,19,51937,25,abortive,
64.180.1.1,172.28.220.39,1257359384928668,1257359384928874,2,53084,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257413969898748,1257413970918258,19,45429,25,abortive,
64.180.1.1,172.28.220.39,1257413969901312,1257413969901461,2,48348,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257413975020003,1257413976048114,19,60039,25,abortive,
64.180.1.1,172.28.220.39,1257413975022474,1257413975022624,2,52708,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257413983195977,1257413984387541,19,44111,25,abortive,
64.180.1.1,172.28.220.39,1257413983198394,1257413983198547,2,47711,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257413985268927,1257413986311762,19,34171,25,abortive,
64.180.1.1,172.28.220.39,1257413985271432,1257413985271629,2,51725,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257413994512470,1257413995580846,19,48379,25,abortive,
64.180.1.1,172.28.220.39,1257413994514909,1257413994515060,2,35632,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257413997607808,1257413998639497,19,57814,25,abortive,
64.180.1.1,172.28.220.39,1257413997610324,1257413997610475,2,46165,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414000693934,1257414001727833,19,45897,25,abortive,
64.180.1.1,172.28.220.39,1257414000696444,1257414000696595,2,38406,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414001721001,1257414002737482,19,58652,25,abortive,
64.180.1.1,172.28.220.39,1257414001723436,1257414001723588,2,44102,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414003759642,1257414004780904,19,42408,25,abortive,
64.180.1.1,172.28.220.39,1257414003762016,1257414003762162,2,46245,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414005798115,1257414006823846,19,55002,25,abortive,
64.180.1.1,172.28.220.39,1257414005800560,1257414005800713,2,39206,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414007839427,1257414008859569,19,51932,25,abortive,
64.180.1.1,172.28.220.39,1257414007841853,1257414007842002,2,57753,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414009878168,1257414010897021,19,35173,25,abortive,
64.180.1.1,172.28.220.39,1257414009880462,1257414009880610,2,35742,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414010898450,1257414011930971,19,54114,25,abortive,
64.180.1.1,172.28.220.39,1257414010904434,1257414010904585,2,39655,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414016015290,1257414017029470,21,51923,25,abortive,
64.180.1.1,172.28.220.39,1257414016017813,1257414016017959,2,39632,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414018060363,1257414019095667,19,57436,25,abortive,
64.180.1.1,172.28.220.39,1257414018062745,1257414018062897,2,42518,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414019087989,1257414020167354,19,51078,25,abortive,
64.180.1.1,172.28.220.39,1257414019090396,1257414019090546,2,50212,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414020120414,1257414021177483,19,44820,25,abortive,
64.180.1.1,172.28.220.39,1257414020122840,1257414020122989,2,34084,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414021142435,1257414023571805,19,48935,25,abortive,
64.180.1.1,172.28.220.39,1257414021144830,1257414021144977,2,43659,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414022158065,1257414023571770,19,41559,25,abortive,
64.180.1.1,172.28.220.39,1257414022160532,1257414022160680,2,47504,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414026241405,1257414027267840,19,39885,25,abortive,
64.180.1.1,172.28.220.39,1257414026243822,1257414026243971,2,59622,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414027271574,1257414028310182,19,44308,25,abortive,
64.180.1.1,172.28.220.39,1257414027273991,1257414027274142,2,34797,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414029331629,1257414030401033,19,35923,25,abortive,
64.180.1.1,172.28.220.39,1257414029334074,1257414029334224,2,38635,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414033421526,1257414034438912,19,56228,25,abortive,
64.180.1.1,172.28.220.39,1257414033423969,1257414033424120,2,50489,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414040584739,1257414041613215,19,41184,25,abortive,
64.180.1.1,172.28.220.39,1257414040587277,1257414040587426,2,40859,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414043649183,1257414044675469,19,47300,25,abortive,
64.180.1.1,172.28.220.39,1257414043651717,1257414043651869,2,43069,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414045689236,1257414046712512,19,50317,25,abortive,
64.180.1.1,172.28.220.39,1257414045691748,1257414045691898,2,38959,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414047731802,1257414048757534,19,55910,25,abortive,
64.180.1.1,172.28.220.39,1257414047734310,1257414047734459,2,51451,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414048750357,1257414049784135,19,59060,25,abortive,
64.180.1.1,172.28.220.39,1257414048752763,1257414048752914,2,44899,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414050792831,1257414051810361,19,49349,25,abortive,
64.180.1.1,172.28.220.39,1257414050795311,1257414050795460,2,48912,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414052831016,1257414053852279,19,59830,25,abortive,
64.180.1.1,172.28.220.39,1257414052833539,1257414052833687,2,44794,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414053850584,1257414054871657,19,42555,25,abortive,
64.180.1.1,172.28.220.39,1257414053853098,1257414053853291,2,57019,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414056916962,1257414057946783,19,38155,25,abortive,
64.180.1.1,172.28.220.39,1257414056919435,1257414056919586,2,33086,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414062023044,1257414063670292,19,55814,25,abortive,
64.180.1.1,172.28.220.39,1257414062025460,1257414062025608,2,40591,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414063050922,1257414064075080,19,45687,25,abortive,
64.180.1.1,172.28.220.39,1257414063053396,1257414063053542,2,36649,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414065103170,1257414066148844,19,49160,25,abortive,
64.180.1.1,172.28.220.39,1257414065105408,1257414065105559,2,49041,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414068213330,1257414069235294,19,50643,25,abortive,
64.180.1.1,172.28.220.39,1257414068215920,1257414068216068,2,58463,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414071271421,1257414072294341,19,35297,25,abortive,
64.180.1.1,172.28.220.39,1257414071273894,1257414071274044,2,48846,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414074333826,1257414075353808,19,56978,25,abortive,
64.180.1.1,172.28.220.39,1257414074336133,1257414074336285,2,60045,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414302452139,1257414303526645,19,59884,25,abortive,
64.180.1.1,172.28.220.39,1257414302454487,1257414302454638,2,46094,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414309653249,1257414310672553,19,43313,25,abortive,
64.180.1.1,172.28.220.39,1257414309655778,1257414309655928,2,41590,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414312721347,1257414313750875,19,60493,25,abortive,
64.180.1.1,172.28.220.39,1257414312723846,1257414312723996,2,55074,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414314761444,1257414315781549,19,35296,25,abortive,
64.180.1.1,172.28.220.39,1257414314763952,1257414314764105,2,53228,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414318843215,1257414319861047,19,59256,25,abortive,
64.180.1.1,172.28.220.39,1257414318845636,1257414318845788,2,44278,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414319861160,1257414320889262,19,53421,25,abortive,
64.180.1.1,172.28.220.39,1257414319863735,1257414319863885,2,50802,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414321903333,1257414322981019,19,40364,25,abortive,
64.180.1.1,172.28.220.39,1257414321905817,1257414321905969,2,36373,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414323971812,1257414325001388,19,35271,25,abortive,
64.180.1.1,172.28.220.39,1257414323974200,1257414323974351,2,54905,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414324995103,1257414326023229,19,52578,25,abortive,
64.180.1.1,172.28.220.39,1257414324997562,1257414324997710,2,46433,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414328064517,1257414329083948,19,33390,25,abortive,
64.180.1.1,172.28.220.39,1257414328066990,1257414328067138,2,60026,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414329081509,1257414330104101,19,54645,25,abortive,
64.180.1.1,172.28.220.39,1257414329083850,1257414329084006,2,45431,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414332144475,1257414333174265,19,44277,25,abortive,
64.180.1.1,172.28.220.39,1257414332146864,1257414332147014,2,40853,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414334206967,1257414335260191,19,36413,25,abortive,
64.180.1.1,172.28.220.39,1257414334209417,1257414334209567,2,43173,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414335234496,1257414336270066,19,60367,25,abortive,
64.180.1.1,172.28.220.39,1257414335236849,1257414335236996,2,42112,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414339322672,1257414340342724,19,37432,25,abortive,
64.180.1.1,172.28.220.39,1257414339325169,1257414339325308,2,46534,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414341364644,1257414342393643,19,34579,25,abortive,
64.180.1.1,172.28.220.39,1257414341370954,1257414341371104,2,60733,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257414342392051,1257414344727990,6,51033,25,abortive,
64.180.1.1,172.28.220.39,1257414342394449,1257414342394600,2,40545,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257420822731617,1257420823758580,19,59121,25,abortive,
64.180.1.1,172.28.220.39,1257420822734132,1257420822734276,2,57794,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257420824776735,1257420825841375,19,48401,25,abortive,
64.180.1.1,172.28.220.39,1257420824781225,1257420824781368,2,35662,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257420825814803,1257420826931239,19,33777,25,abortive,
64.180.1.1,172.28.220.39,1257420825817136,1257420825817278,2,37398,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257420826843051,1257420827947905,19,33889,25,abortive,
64.180.1.1,172.28.220.39,1257420826845481,1257420826845624,2,48222,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257420827873680,1257420828931115,19,53979,25,abortive,
64.180.1.1,172.28.220.39,1257420827876112,1257420827876254,2,50123,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257420828895577,1257420829928623,19,35808,25,abortive,
64.180.1.1,172.28.220.39,1257420828897979,1257420828898123,2,42960,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257420832990546,1257420834021087,19,45045,25,abortive,
64.180.1.1,172.28.220.39,1257420832992989,1257420832993131,2,34748,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257420840158346,1257420841207375,19,34708,25,abortive,
64.180.1.1,172.28.220.39,1257420840160736,1257420840160880,2,52927,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257420841178762,1257420842225007,19,57684,25,abortive,
64.180.1.1,172.28.220.39,1257420841181165,1257420841181309,2,49706,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257420845290930,1257420846338978,19,42799,25,abortive,
64.180.1.1,172.28.220.39,1257420845293286,1257420845293430,2,44149,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257420846313358,1257420847333417,19,38375,25,abortive,
64.180.1.1,172.28.220.39,1257420846315672,1257420846315815,2,57914,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257420847334890,1257420848366784,19,51921,25,abortive,
64.180.1.1,172.28.220.39,1257420847337251,1257420847337396,2,38215,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257420853500284,1257420854534306,19,48694,25,abortive,
64.180.1.1,172.28.220.39,1257420853502845,1257420853502988,2,40460,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257420857591272,1257420858612726,19,60235,25,abortive,
64.180.1.1,172.28.220.39,1257420857593633,1257420857593789,2,42762,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257420861696299,1257420864046693,19,49129,25,abortive,
64.180.1.1,172.28.220.39,1257420861698666,1257420861698810,2,41230,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257420865914295,1257420867145295,19,46590,25,abortive,
64.180.1.1,172.28.220.39,1257420865916738,1257420865916881,2,55454,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257420869009854,1257420870083482,19,40679,25,abortive,
64.180.1.1,172.28.220.39,1257420869012241,1257420869012382,2,44845,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257431513777053,1257431514806359,19,33354,25,abortive,
64.180.1.1,172.28.220.39,1257431513780050,1257431513780215,2,40665,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257431522994954,1257431524465064,21,37049,25,abortive,
64.180.1.1,172.28.220.39,1257431522997226,1257431522997378,2,45882,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257431524194984,1257431525287021,19,43850,25,abortive,
64.180.1.1,172.28.220.39,1257431524198922,1257431524199423,2,46635,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257431528305090,1257431529335582,19,56806,25,abortive,
64.180.1.1,172.28.220.39,1257431528308166,1257431528308377,2,60059,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257431529331684,1257431530367305,19,32826,25,abortive,
64.180.1.1,172.28.220.39,1257431529334154,1257431529334305,2,55267,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257431530367605,1257431531436312,19,37877,25,abortive,
64.180.1.1,172.28.220.39,1257431530372298,1257431530372448,2,60739,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257431532415398,1257431533525568,19,55189,25,abortive,
64.180.1.1,172.28.220.39,1257431532417657,1257431532417806,2,41394,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257431533438139,1257431534535460,19,36193,25,abortive,
64.180.1.1,172.28.220.39,1257431533440586,1257431533440737,2,58637,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257431534480730,1257431535504431,19,39278,25,abortive,
64.180.1.1,172.28.220.39,1257431534483059,1257431534483213,2,52981,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257431539617004,1257431540635278,19,32768,25,abortive,
64.180.1.1,172.28.220.39,1257431539619540,1257431539619694,2,58628,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257431545235832,1257431546256290,19,50833,25,abortive,
64.180.1.1,172.28.220.39,1257431545239111,1257431545239308,2,60917,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257431546254969,1257431547947325,19,41557,25,abortive,
64.180.1.1,172.28.220.39,1257431546257317,1257431546257466,2,41852,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257431549496322,1257431550558041,19,34342,25,abortive,
64.180.1.1,172.28.220.39,1257431549498726,1257431549498878,2,48208,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257431552590753,1257431553629458,19,37974,25,abortive,
64.180.1.1,172.28.220.39,1257431552593083,1257431552593235,2,38603,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257431558905418,1257431559974209,19,35393,25,abortive,
64.180.1.1,172.28.220.39,1257431558907938,1257431558908094,2,36387,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257431560971945,1257431562026551,19,60531,25,abortive,
64.180.1.1,172.28.220.39,1257431560975063,1257431560975249,2,42232,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257431562000849,1257431563132280,19,58853,25,abortive,
64.180.1.1,172.28.220.39,1257431562003245,1257431562003399,2,37287,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257431565120453,1257431566141643,21,33827,25,abortive,
64.180.1.1,172.28.220.39,1257431565123150,1257431565123301,2,43055,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257431567180349,1257431568503742,21,35002,25,abortive,
64.180.1.1,172.28.220.39,1257431567182664,1257431567182812,2,45855,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257431575674084,1257431576755940,19,39568,25,abortive,
64.180.1.1,172.28.220.39,1257431575676529,1257431575676691,2,59153,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257431580849256,1257431581908285,19,41257,25,abortive,
64.180.1.1,172.28.220.39,1257431580851986,1257431580852139,2,52605,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257431581871212,1257431583818169,21,49101,25,abortive,
64.180.1.1,172.28.220.39,1257431581873736,1257431648992774,4,44132,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257431591179841,1257431593283910,19,36804,25,abortive,
64.180.1.1,172.28.220.39,1257431591182326,1257431591182477,2,47947,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257431596470242,1257431597914528,19,54440,25,abortive,
64.180.1.1,172.28.220.39,1257431596472826,1257431596473027,2,39655,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257431605751964,1257431606828561,19,34946,25,abortive,
64.180.1.1,172.28.220.39,1257431605754735,1257431605754912,2,44658,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257431606789692,1257431608202608,19,35110,25,abortive,
64.180.1.1,172.28.220.39,1257431606792476,1257431606792695,2,57302,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257431609891455,1257431610987952,19,40522,25,abortive,
64.180.1.1,172.28.220.39,1257431609893850,1257431609894029,2,52691,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257431610945653,1257431612030131,19,46677,25,abortive,
64.180.1.1,172.28.220.39,1257431610948009,1257431610948160,2,35866,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257431616093281,1257431617133685,19,53645,25,abortive,
64.180.1.1,172.28.220.39,1257431616096055,1257431616096245,2,38355,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257431622273449,1257431623294622,19,54359,25,abortive,
64.180.1.1,172.28.220.39,1257431622276084,1257431622276234,2,55006,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257431623292911,1257431624332481,19,49565,25,abortive,
64.180.1.1,172.28.220.39,1257431623295356,1257431623295517,2,57249,113,invalid,rst_during_handshake
172.28.220.39,64.180.1.1,1257431624322534,1257431625342203,19,52502,25,abortive,
