src,dst,st,et,p,sp,dp,ct,ir
70.98.1.1,172.28.27.162,1257264576087863,1257264576088011,2,53325,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257264577126386,1257264578233818,19,51411,25,abortive,
70.98.1.1,172.28.27.162,1257264577128751,1257264577128900,2,39358,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257264578177697,1257264579226498,19,57706,25,abortive,
70.98.1.1,172.28.27.162,1257264578180120,1257264578180271,2,41953,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257264580228267,1257264581299755,19,53137,25,abortive,
70.98.1.1,172.28.27.162,1257264580230583,1257264580230730,2,59258,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257264581261986,1257264582387127,19,42490,25,abortive,
70.98.1.1,172.28.27.162,1257264581264407,1257264581264560,2,49179,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257264582307130,1257264583441131,19,39772,25,abortive,
70.98.1.1,172.28.27.162,1257264582309689,1257264582309897,2,37794,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257264583350211,1257264584489334,19,52795,25,abortive,
70.98.1.1,172.28.27.162,1257264583377129,1257264583377276,2,38310,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257264584414055,1257264585541981,19,54631,25,abortive,
70.98.1.1,172.28.27.162,1257264584419572,1257264584419788,2,48411,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257264589587079,1257264590653625,19,56428,25,abortive,
70.98.1.1,172.28.27.162,1257264589589497,1257264589589645,2,59603,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257264590612644,1257264591645524,19,50470,25,abortive,
70.98.1.1,172.28.27.162,1257264590615174,1257264590615353,2,51206,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257264592670784,1257264593828466,19,51668,25,abortive,
70.98.1.1,172.28.27.162,1257264592673065,1257264592673213,2,51531,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257264595826174,1257264596893557,19,37439,25,abortive,
70.98.1.1,172.28.27.162,1257264595828515,1257264595828665,2,38041,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257264596853330,1257264597919729,19,39731,25,abortive,
70.98.1.1,172.28.27.162,1257264596855947,1257264596856141,2,39243,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257264599948686,1257264601027432,19,39845,25,abortive,
70.98.1.1,172.28.27.162,1257264599952062,1257264599952253,2,42484,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257264600980386,1257264602046286,19,55059,25,abortive,
70.98.1.1,172.28.27.162,1257264600983198,1257264600983344,2,55284,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257264602003389,1257264603029014,19,46723,25,abortive,
70.98.1.1,172.28.27.162,1257264602005676,1257264602005830,2,55346,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257264603030139,1257264604049622,20,44380,25,abortive,
70.98.1.1,172.28.27.162,1257264603032710,1257264603032860,2,43698,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257264604059829,1257264605187898,21,51967,25,abortive,
70.98.1.1,172.28.27.162,1257264604076298,1257264604076447,2,49436,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257264607231738,1257264613142324,21,49695,25,abortive,
70.98.1.1,172.28.27.162,1257264607234343,1257264607234490,2,58135,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257264613894261,1257264615034519,19,39473,25,abortive,
70.98.1.1,172.28.27.162,1257264613896711,1257264613896858,2,33278,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257264617029726,1257264618122928,19,42956,25,abortive,
70.98.1.1,172.28.27.162,1257264617032329,1257264617032576,2,37642,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257264619127526,1257264620208754,19,37060,25,abortive,
70.98.1.1,172.28.27.162,1257264619130176,1257264619130335,2,42410,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257264626233340,1257264627271832,19,42805,25,abortive,
70.98.1.1,172.28.27.162,1257264626235774,1257264626235925,2,48995,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257264630358402,1257264631569976,19,38751,25,abortive,
70.98.1.1,172.28.27.162,1257264630364936,1257264630365124,2,54939,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257264631404226,1257264632467359,19,51521,25,abortive,
70.98.1.1,172.28.27.162,1257264631406702,1257264631406852,2,56511,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257264632432102,1257264633485198,19,33971,25,abortive,
70.98.1.1,172.28.27.162,1257264632434559,1257264632434706,2,54021,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257264634493753,1257264635559539,19,50645,25,abortive,
70.98.1.1,172.28.27.162,1257264634496387,1257264634496540,2,56334,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257264635549522,1257264636588760,19,38262,25,abortive,
70.98.1.1,172.28.27.162,1257264635551722,1257264635551873,2,42868,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257264638631671,1257264639660089,19,37068,25,abortive,
70.98.1.1,172.28.27.162,1257264638633963,1257264638634112,2,39121,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257264639653286,1257264640703252,19,57056,25,abortive,
70.98.1.1,172.28.27.162,1257264639655512,1257264639655664,2,47930,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257264641730810,1257264642938082,19,60191,25,abortive,
70.98.1.1,172.28.27.162,1257264641756503,1257264641756657,2,37199,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257285368224083,1257285369246929,19,45990,25,abortive,
70.98.1.1,172.28.27.162,1257285368226439,1257285368226588,2,35803,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257285369246966,1257285370400575,19,60323,25,abortive,
70.98.1.1,172.28.27.162,1257285369249454,1257285369249605,2,34581,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257285371358424,1257285372483859,19,49258,25,abortive,
70.98.1.1,172.28.27.162,1257285371361458,1257285371361607,2,50016,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257285374464391,1257285375578606,19,60503,25,abortive,
70.98.1.1,172.28.27.162,1257285374466731,1257285374466877,2,37901,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257285378591592,1257285379618611,19,51285,25,abortive,
70.98.1.1,172.28.27.162,1257285378593988,1257285378594139,2,57835,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257285379614852,1257285380674888,19,53544,25,abortive,
70.98.1.1,172.28.27.162,1257285379617337,1257285379617489,2,59688,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257285381693134,1257285387975048,19,54572,25,abortive,
70.98.1.1,172.28.27.162,1257285381702396,1257285381702546,2,47107,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257285384782932,1257285387885225,19,46046,25,abortive,
70.98.1.1,172.28.27.162,1257285384785306,1257285384785452,2,55801,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257285388024444,1257285389627551,21,48709,25,abortive,
70.98.1.1,172.28.27.162,1257285388027115,1257285388027264,2,43663,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257285389324043,1257285390668302,19,57014,25,abortive,
70.98.1.1,172.28.27.162,1257285389326338,1257285389326489,2,52312,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257285393527894,1257285394714985,21,41886,25,abortive,
70.98.1.1,172.28.27.162,1257285393531650,1257285393531799,2,50347,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257285398795625,1257285399824408,19,39934,25,abortive,
70.98.1.1,172.28.27.162,1257285398798103,1257285398798252,2,59479,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257285399825655,1257285400848744,19,49711,25,abortive,
70.98.1.1,172.28.27.162,1257285399828096,1257285399828245,2,54272,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257285400846196,1257285401945106,19,44149,25,abortive,
70.98.1.1,172.28.27.162,1257285400848690,1257285400848835,2,44116,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257285403929662,1257285404993563,19,39702,25,abortive,
70.98.1.1,172.28.27.162,1257285403932014,1257285403932161,2,52215,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257285405986068,1257285407065868,19,45420,25,abortive,
70.98.1.1,172.28.27.162,1257285405989032,1257285405989226,2,38435,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257285408076835,1257285409158416,19,55042,25,abortive,
70.98.1.1,172.28.27.162,1257285408079245,1257285408079395,2,41950,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257285409106045,1257285410207865,19,44705,25,abortive,
70.98.1.1,172.28.27.162,1257285409108427,1257285409108574,2,52276,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257285410130527,1257285411204952,19,56487,25,abortive,
70.98.1.1,172.28.27.162,1257285410132934,1257285410133083,2,56005,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257299851025335,1257299852044470,19,40627,25,abortive,
70.98.1.1,172.28.27.162,1257299851027712,1257299851027860,2,39924,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257299854082594,1257299855103647,19,45401,25,abortive,
70.98.1.1,172.28.27.162,1257299854084936,1257299854085084,2,41120,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257299856132417,1257299857164570,19,51429,25,abortive,
70.98.1.1,172.28.27.162,1257299856134904,1257299856135062,2,34137,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257299857157072,1257299858212151,19,52769,25,abortive,
70.98.1.1,172.28.27.162,1257299857159768,1257299857159917,2,56167,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257299865536935,1257299866611684,19,43840,25,abortive,
70.98.1.1,172.28.27.162,1257299865539377,1257299865539531,2,59212,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257299867594773,1257299868740923,19,51873,25,abortive,
70.98.1.1,172.28.27.162,1257299867597256,1257299867597407,2,34311,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257299878243814,1257299879583713,21,54760,25,abortive,
70.98.1.1,172.28.27.162,1257299878250795,1257299878250940,2,49767,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257299880614437,1257299881732428,19,35846,25,abortive,
70.98.1.1,172.28.27.162,1257299880617322,1257299880617470,2,43347,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257299881672931,1257299882743663,19,48485,25,abortive,
70.98.1.1,172.28.27.162,1257299881675330,1257299881675479,2,59033,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257299884764794,1257299885829955,19,41868,25,abortive,
70.98.1.1,172.28.27.162,1257299884767206,1257299884767354,2,51133,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257299897199368,1257299898274902,19,45208,25,abortive,
70.98.1.1,172.28.27.162,1257299897201745,1257299897201895,2,47871,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257346204841360,1257346205861681,19,51320,25,abortive,
70.98.1.1,172.28.27.162,1257346204844447,1257346204844599,2,51920,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257346205864675,1257346206882147,19,58341,25,abortive,
70.98.1.1,172.28.27.162,1257346205867185,1257346205867338,2,51145,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257346209939796,1257346210958512,19,33558,25,abortive,
70.98.1.1,172.28.27.162,1257346209942222,1257346209942371,2,47855,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257346213007805,1257346214028382,19,57550,25,abortive,
70.98.1.1,172.28.27.162,1257346213010452,1257346213010627,2,52606,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257346216066714,1257346217530001,21,34808,25,abortive,
70.98.1.1,172.28.27.162,1257346216069851,1257346216070077,2,43539,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257346218488992,1257346219565322,19,39343,25,abortive,
70.98.1.1,172.28.27.162,1257346218491416,1257346218491567,2,53345,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257346219529125,1257346220605338,19,42708,25,abortive,
70.98.1.1,172.28.27.162,1257346219531586,1257346219531747,2,35031,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257346221583794,1257346222616738,19,39952,25,abortive,
70.98.1.1,172.28.27.162,1257346221586185,1257346221586336,2,39013,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257346227823974,1257346228879650,19,50527,25,abortive,
70.98.1.1,172.28.27.162,1257346227826419,1257346227826594,2,59874,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257346228860568,1257346229916802,19,36282,25,abortive,
70.98.1.1,172.28.27.162,1257346228863091,1257346228863243,2,59002,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257346233011904,1257346234082751,19,60740,25,abortive,
70.98.1.1,172.28.27.162,1257346233014876,1257346233015088,2,35846,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257346234042021,1257346235093394,19,49223,25,abortive,
70.98.1.1,172.28.27.162,1257346234044424,1257346234044574,2,38011,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257346235074336,1257346236174407,19,34457,25,abortive,
70.98.1.1,172.28.27.162,1257346235076702,1257346235076853,2,42185,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257346236103449,1257346237175232,19,38674,25,abortive,
70.98.1.1,172.28.27.162,1257346236105854,1257346236106003,2,46386,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257346239201384,1257346240250716,19,59346,25,abortive,
70.98.1.1,172.28.27.162,1257346239203811,1257346239203965,2,36559,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257346241268931,1257346242297960,19,44738,25,abortive,
70.98.1.1,172.28.27.162,1257346241271376,1257346241271527,2,47741,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257346244338608,1257346245422818,19,34293,25,abortive,
70.98.1.1,172.28.27.162,1257346244341166,1257346244341346,2,36363,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257346245376050,1257346246423348,19,36977,25,abortive,
70.98.1.1,172.28.27.162,1257346245378488,1257346245378639,2,34749,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257346246399305,1257346247485916,19,44060,25,abortive,
70.98.1.1,172.28.27.162,1257346246401729,1257346246401876,2,35251,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257346248446432,1257346249470249,19,50968,25,abortive,
70.98.1.1,172.28.27.162,1257346248448864,1257346248449016,2,48373,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257346252541081,1257346253826799,21,45044,25,abortive,
70.98.1.1,172.28.27.162,1257346252543633,1257346252543848,2,44838,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257425948746413,1257425949823784,19,48663,25,abortive,
70.98.1.1,172.28.27.162,1257425948749113,1257425948749269,2,53477,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257425958032800,1257425959098119,19,60931,25,abortive,
70.98.1.1,172.28.27.162,1257425958035478,1257425958035625,2,50532,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257425960088756,1257425961130501,19,39360,25,abortive,
70.98.1.1,172.28.27.162,1257425960091212,1257425960091362,2,38795,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257425962149138,1257425963341403,19,33596,25,abortive,
70.98.1.1,172.28.27.162,1257425962151552,1257425962151702,2,53894,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257425964205528,1257425965238847,19,47873,25,abortive,
70.98.1.1,172.28.27.162,1257425964207970,1257425964208120,2,34364,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257425966255425,1257425967274881,19,39936,25,abortive,
70.98.1.1,172.28.27.162,1257425966258085,1257425966258262,2,53975,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257425967277559,1257425968312516,19,58711,25,abortive,
70.98.1.1,172.28.27.162,1257425967280017,1257425967280172,2,46552,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257425968306960,1257425969330893,19,55208,25,abortive,
70.98.1.1,172.28.27.162,1257425968309446,1257425968309593,2,52734,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257425969329607,1257425970360141,19,39968,25,abortive,
70.98.1.1,172.28.27.162,1257425969332032,1257425969332183,2,58834,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257425970356674,1257425971373768,19,43787,25,abortive,
70.98.1.1,172.28.27.162,1257425970359041,1257425970359190,2,55700,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257425972393466,1257425973511898,19,56950,25,abortive,
70.98.1.1,172.28.27.162,1257425972395971,1257425972396122,2,41519,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257425973428373,1257425974462598,19,46428,25,abortive,
70.98.1.1,172.28.27.162,1257425973430777,1257425973430979,2,39493,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257425975492585,1257425976536104,19,48588,25,abortive,
70.98.1.1,172.28.27.162,1257425975495004,1257425975495158,2,42163,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257425979604553,1257425980699921,19,47629,25,abortive,
70.98.1.1,172.28.27.162,1257425979606942,1257425979607093,2,57561,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257425981662828,1257425982710002,19,33730,25,abortive,
70.98.1.1,172.28.27.162,1257425981665570,1257425981665766,2,56115,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257425983722410,1257425984762820,19,37901,25,abortive,
70.98.1.1,172.28.27.162,1257425983724836,1257425983724987,2,49040,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257425984753625,1257425985844318,19,55584,25,abortive,
70.98.1.1,172.28.27.162,1257425984755986,1257425984756140,2,37600,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257425985793166,1257425986873697,19,33516,25,abortive,
70.98.1.1,172.28.27.162,1257425985795596,1257425985795745,2,59319,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257425988901382,1257425990002154,19,47402,25,abortive,
70.98.1.1,172.28.27.162,1257425988903786,1257425988903934,2,58590,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257425995086372,1257425996179217,19,60429,25,abortive,
70.98.1.1,172.28.27.162,1257425995088797,1257425995088951,2,56293,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257425996113162,1257425997158327,19,41124,25,abortive,
70.98.1.1,172.28.27.162,1257425996115678,1257425996115828,2,46630,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257425997141850,1257425998162854,21,34595,25,abortive,
70.98.1.1,172.28.27.162,1257425997144215,1257425997144367,2,51809,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257426001249564,1257426002313210,19,40390,25,abortive,
70.98.1.1,172.28.27.162,1257426001251983,1257426001252133,2,53347,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257426009465068,1257426010497048,19,39348,25,abortive,
70.98.1.1,172.28.27.162,1257426009467470,1257426009467622,2,52600,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257426011515439,1257426012663180,19,43044,25,abortive,
70.98.1.1,172.28.27.162,1257426011517845,1257426011517994,2,57661,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257426012534494,1257426013575655,19,48088,25,abortive,
70.98.1.1,172.28.27.162,1257426012536851,1257426012537002,2,38810,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257426016641802,1257426017734515,19,35176,25,abortive,
70.98.1.1,172.28.27.162,1257426016644168,1257426016644319,2,33247,113,invalid,rst_during_handshake
172.28.27.162,70.98.1.1,1257426018689889,1257426019719651,19,54364,25,abortive,
