src,dst,st,et,p,sp,dp,ct,ir
172.28.131.186,66.200.1.1,1257336016044449,1257336017067418,19,60473,25,abortive,
66.200.1.1,172.28.131.186,1257336016046876,1257336016047022,2,44377,113,invalid,rst_during_handshake
172.28.131.186,66.200.1.1,1257336019106371,1257336020133767,19,35086,25,abortive,
66.200.1.1,172.28.131.186,1257336019108857,1257336019109004,2,54970,113,invalid,rst_during_handshake
172.28.131.186,66.200.1.1,1257336040612244,1257336041667314,19,59615,25,abortive,
66.200.1.1,172.28.131.186,1257336040614475,1257336040615626,2,44228,113,invalid,rst_during_handshake
172.28.131.186,66.200.1.1,1257336041638308,1257336042690747,19,48716,25,abortive,
66.200.1.1,172.28.131.186,1257336041640885,1257336041641043,2,51412,113,invalid,rst_during_handshake
172.28.131.186,66.200.1.1,1257336046756912,1257336047776709,19,43290,25,abortive,
66.200.1.1,172.28.131.186,1257336046759329,1257336046759477,2,58319,113,invalid,rst_during_handshake
172.28.131.186,66.200.1.1,1257336049847536,1257336050923908,19,57194,25,abortive,
66.200.1.1,172.28.131.186,1257336049849977,1257336049850126,2,40485,113,invalid,rst_during_handshake
172.28.131.186,66.200.1.1,1257342936766787,1257342937789364,19,38208,25,abortive,
66.200.1.1,172.28.131.186,1257342936769430,1257342936769614,2,55189,113,invalid,rst_during_handshake
172.28.131.186,66.200.1.1,1257342951103281,1257342952126334,19,37557,25,abortive,
66.200.1.1,172.28.131.186,1257342951105848,1257342951106000,2,54830,113,invalid,rst_during_handshake
172.28.131.186,66.200.1.1,1257342955184044,1257342956202956,19,35200,25,abortive,
66.200.1.1,172.28.131.186,1257342955186637,1257342955186813,2,52067,113,invalid,rst_during_handshake
172.28.131.186,66.200.1.1,1257342958255562,1257342959281394,19,50282,25,abortive,
66.200.1.1,172.28.131.186,1257342958258144,1257342958258334,2,44625,113,invalid,rst_during_handshake
172.28.131.186,66.200.1.1,1257342963364978,1257342964391594,19,45711,25,abortive,
66.200.1.1,172.28.131.186,1257342963367622,1257342963367772,2,33950,113,invalid,rst_during_handshake
172.28.131.186,66.200.1.1,1257342971559081,1257342972579387,19,46606,25,abortive,
66.200.1.1,172.28.131.186,1257342971561774,1257342971561927,2,36111,113,invalid,rst_during_handshake
172.28.131.186,66.200.1.1,1257342973598328,1257342974624599,19,43820,25,abortive,
66.200.1.1,172.28.131.186,1257342973601412,1257342973601561,2,53302,113,invalid,rst_during_handshake
172.28.131.186,66.200.1.1,1257342978705605,1257342979736202,19,50643,25,abortive,
66.200.1.1,172.28.131.186,1257342978708113,1257342978708262,2,54909,113,invalid,rst_during_handshake
172.28.131.186,66.200.1.1,1257372087090022,1257372088110347,19,55926,25,abortive,
66.200.1.1,172.28.131.186,1257372087092491,1257372087092640,2,45613,113,invalid,rst_during_handshake
172.28.131.186,66.200.1.1,1257372088107064,1257372089132115,19,48073,25,abortive,
66.200.1.1,172.28.131.186,1257372088109480,1257372088109628,2,56652,113,invalid,rst_during_handshake
172.28.131.186,66.200.1.1,1257372105552421,1257372106573234,19,40470,25,abortive,
66.200.1.1,172.28.131.186,1257372105554902,1257372105555050,2,40884,113,invalid,rst_during_handshake
172.28.131.186,66.200.1.1,1257372111691803,1257372112719819,19,38741,25,abortive,
66.200.1.1,172.28.131.186,1257372111694264,1257372111694412,2,38518,113,invalid,rst_during_handshake
172.28.131.186,66.200.1.1,1257372135323980,1257372136352240,19,43107,25,abortive,
66.200.1.1,172.28.131.186,1257372135326387,1257372135326536,2,53839,113,invalid,rst_during_handshake
172.28.131.186,66.200.1.1,1257372136344244,1257372137380353,19,49687,25,abortive,
66.200.1.1,172.28.131.186,1257372136346747,1257372136346898,2,35571,113,invalid,rst_during_handshake
172.28.131.186,66.200.1.1,1257372141453243,1257372142481541,19,54708,25,abortive,
66.200.1.1,172.28.131.186,1257372141455690,1257372141455840,2,34532,113,invalid,rst_during_handshake
172.28.131.186,66.200.1.1,1257372157874433,1257372159029068,19,36072,25,abortive,
66.200.1.1,172.28.131.186,1257372157876854,1257372157877003,2,47140,113,invalid,rst_during_handshake
172.28.131.186,66.200.1.1,1257372170214750,1257372171243036,19,35759,25,abortive,
66.200.1.1,172.28.131.186,1257372170217013,1257372170217164,2,46354,113,invalid,rst_during_handshake
172.28.131.186,66.200.1.1,1257372172263144,1257372173284872,19,49645,25,abortive,
66.200.1.1,172.28.131.186,1257372172265701,1257372172265850,2,58568,113,invalid,rst_during_handshake
172.28.131.186,66.200.1.1,1257372176352325,1257372177374305,19,59281,25,abortive,
66.200.1.1,172.28.131.186,1257372176354883,1257372176355030,2,60718,113,invalid,rst_during_handshake
172.28.131.186,66.200.1.1,1257372185593898,1257372186616932,19,48679,25,abortive,
66.200.1.1,172.28.131.186,1257372185596464,1257372185596613,2,46206,113,invalid,rst_during_handshake
172.28.131.186,66.200.1.1,1257372188662343,1257372189684192,19,32875,25,abortive,
66.200.1.1,172.28.131.186,1257372188664791,1257372188664939,2,52432,113,invalid,rst_during_handshake
172.28.131.186,66.200.1.1,1257372195866563,1257372196962132,19,51984,25,abortive,
66.200.1.1,172.28.131.186,1257372195869039,1257372195869189,2,39352,113,invalid,rst_during_handshake
172.28.131.186,66.200.1.1,1257372205154133,1257372206178579,19,59172,25,abortive,
66.200.1.1,172.28.131.186,1257372205156503,1257372205156652,2,50919,113,invalid,rst_during_handshake
172.28.131.186,66.200.1.1,1257372206173959,1257372207198013,19,36546,25,abortive,
66.200.1.1,172.28.131.186,1257372206176294,1257372206176445,2,34043,113,invalid,rst_during_handshake
172.28.131.186,66.200.1.1,1257372212397594,1257372213425313,19,47700,25,abortive,
66.200.1.1,172.28.131.186,1257372212400031,1257372212400178,2,44735,113,invalid,rst_during_handshake
172.28.131.186,66.200.1.1,1257372214460051,1257372215494037,19,44793,25,abortive,
66.200.1.1,172.28.131.186,1257372214462564,1257372214462714,2,57782,113,invalid,rst_during_handshake
172.28.131.186,66.200.1.1,1257372215484207,1257372216518858,19,47558,25,abortive,
66.200.1.1,172.28.131.186,1257372215486612,1257372215486761,2,59214,113,invalid,rst_during_handshake
172.28.131.186,66.200.1.1,1257372442595942,1257372443622977,19,52121,25,abortive,
66.200.1.1,172.28.131.186,1257372442598447,1257372442598598,2,45393,113,invalid,rst_during_handshake
172.28.131.186,66.200.1.1,1257372444643026,1257372445660875,19,33851,25,abortive,
66.200.1.1,172.28.131.186,1257372444645578,1257372444645728,2,46634,113,invalid,rst_during_handshake
172.28.131.186,66.200.1.1,1257372455905844,1257372456927332,19,51684,25,abortive,
66.200.1.1,172.28.131.186,1257372455908297,1257372455908457,2,34099,113,invalid,rst_during_handshake
172.28.131.186,66.200.1.1,1257372483553405,1257372484575079,19,59989,25,abortive,
66.200.1.1,172.28.131.186,1257372483555961,1257372483556114,2,55405,113,invalid,rst_during_handshake
172.28.131.186,66.200.1.1,1257372491730109,1257372492750695,19,42067,25,abortive,
66.200.1.1,172.28.131.186,1257372491732557,1257372491732707,2,48352,113,invalid,rst_during_handshake
