src,dst,st,et,p,sp,dp,ct,ir
172.28.212.131,70.98.1.1,1257263665275424,1257263666334274,19,53879,25,abortive,
70.98.1.1,172.28.212.131,1257263665277871,1257263665278020,2,53625,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257263670425713,1257263675448344,19,38744,25,abortive,
70.98.1.1,172.28.212.131,1257263670428134,1257263670428285,2,41541,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257263675568705,1257263677790818,21,33410,25,abortive,
70.98.1.1,172.28.212.131,1257263675571163,1257263675571327,2,48334,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257263677154545,1257263678362989,19,41894,25,abortive,
70.98.1.1,172.28.212.131,1257263677156942,1257263677157092,2,51796,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257263679252722,1257263680326775,19,44272,25,abortive,
70.98.1.1,172.28.212.131,1257263679255648,1257263679255830,2,45298,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257263680299279,1257263681440797,19,43317,25,abortive,
70.98.1.1,172.28.212.131,1257263680301681,1257263680301832,2,42118,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257263684459668,1257263685590812,19,40080,25,abortive,
70.98.1.1,172.28.212.131,1257263684462309,1257263684462517,2,48889,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257263685512753,1257263686649693,19,52417,25,abortive,
70.98.1.1,172.28.212.131,1257263685536312,1257263685536482,2,47890,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257263686580460,1257263687638294,19,56888,25,abortive,
70.98.1.1,172.28.212.131,1257263686583455,1257263686583603,2,59625,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257263689696512,1257263690764885,19,58503,25,abortive,
70.98.1.1,172.28.212.131,1257263689698960,1257263689699151,2,55850,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257263694825991,1257263696007396,19,55069,25,abortive,
70.98.1.1,172.28.212.131,1257263694828325,1257263694828477,2,48610,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257263700020862,1257263701063340,19,59329,25,abortive,
70.98.1.1,172.28.212.131,1257263700023289,1257263700023440,2,49899,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257263704129823,1257263705164729,19,54503,25,abortive,
70.98.1.1,172.28.212.131,1257263704132229,1257263704132377,2,52100,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257263706194088,1257263707292814,19,34543,25,abortive,
70.98.1.1,172.28.212.131,1257263706197247,1257263706197447,2,52262,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257263708253644,1257263709345002,19,35902,25,abortive,
70.98.1.1,172.28.212.131,1257263708256401,1257263708256612,2,34888,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257263709285434,1257263710340413,19,40143,25,abortive,
70.98.1.1,172.28.212.131,1257263709287886,1257263709288036,2,60860,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257263710320931,1257263711398611,19,32958,25,abortive,
70.98.1.1,172.28.212.131,1257263710323582,1257263710323737,2,46229,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257263713411135,1257263714465517,19,35407,25,abortive,
70.98.1.1,172.28.212.131,1257263713414871,1257263713415018,2,60874,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257263715471239,1257263719624739,21,37314,25,abortive,
70.98.1.1,172.28.212.131,1257263715473802,1257263715473949,2,41261,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257263719447178,1257263721783370,21,58037,25,abortive,
70.98.1.1,172.28.212.131,1257263719449885,1257263719450036,2,56656,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257263721496322,1257263722789494,19,40488,25,abortive,
70.98.1.1,172.28.212.131,1257263721499697,1257263721499850,2,35711,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257263722529445,1257263723658861,19,51130,25,abortive,
70.98.1.1,172.28.212.131,1257263722531806,1257263722531954,2,56618,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257263727845669,1257263728910057,19,47842,25,abortive,
70.98.1.1,172.28.212.131,1257263727848157,1257263727848329,2,43670,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257263734386360,1257263735487187,19,56531,25,abortive,
70.98.1.1,172.28.212.131,1257263734388827,1257263734388977,2,59142,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257263735427492,1257263736477666,19,60924,25,abortive,
70.98.1.1,172.28.212.131,1257263735429962,1257263735430129,2,44506,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257327093862319,1257327094895427,19,48605,25,abortive,
70.98.1.1,172.28.212.131,1257327093864796,1257327093864945,2,40500,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257327094894927,1257327095922274,19,39333,25,abortive,
70.98.1.1,172.28.212.131,1257327094897462,1257327094897608,2,43835,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257327096942708,1257327097965061,19,37059,25,abortive,
70.98.1.1,172.28.212.131,1257327096945068,1257327096945219,2,37113,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257327102083293,1257327103154338,19,53345,25,abortive,
70.98.1.1,172.28.212.131,1257327102085644,1257327102085795,2,52826,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257327106174503,1257327107199448,19,56398,25,abortive,
70.98.1.1,172.28.212.131,1257327106177005,1257327106177154,2,40087,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257327108223334,1257327109246189,19,53679,25,abortive,
70.98.1.1,172.28.212.131,1257327108225966,1257327108226112,2,41260,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257327109246118,1257327110275895,19,58447,25,abortive,
70.98.1.1,172.28.212.131,1257327109253005,1257327109253152,2,46567,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257327110275779,1257327111296944,19,56046,25,abortive,
70.98.1.1,172.28.212.131,1257327110278149,1257327110278298,2,58898,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257327113347209,1257327114366788,19,56704,25,abortive,
70.98.1.1,172.28.212.131,1257327113349505,1257327113349654,2,47084,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257327114367246,1257327116843442,19,42079,25,abortive,
70.98.1.1,172.28.212.131,1257327114369665,1257327114369816,2,34794,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257327117462125,1257327118498649,19,51739,25,abortive,
70.98.1.1,172.28.212.131,1257327117464615,1257327117464765,2,40509,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257327118489082,1257327119546406,19,37320,25,abortive,
70.98.1.1,172.28.212.131,1257327118491466,1257327118491615,2,46668,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257327119534652,1257327120566024,19,60828,25,abortive,
70.98.1.1,172.28.212.131,1257327119537015,1257327119537167,2,53125,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257327120560338,1257327121620624,19,33924,25,abortive,
70.98.1.1,172.28.212.131,1257327120563038,1257327120563189,2,37994,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257327122628388,1257327123682624,19,34758,25,abortive,
70.98.1.1,172.28.212.131,1257327122630814,1257327122631114,2,39518,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257327124686076,1257327125718121,19,42940,25,abortive,
70.98.1.1,172.28.212.131,1257327124688413,1257327124688562,2,41054,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257327126725219,1257327127748756,19,37917,25,abortive,
70.98.1.1,172.28.212.131,1257327126727648,1257327126727798,2,50141,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257327131845406,1257327132867960,19,46097,25,abortive,
70.98.1.1,172.28.212.131,1257327131847822,1257327131847972,2,44843,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257327133885438,1257327134919548,19,56022,25,abortive,
70.98.1.1,172.28.212.131,1257327133887922,1257327133888074,2,35400,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257327134910702,1257327135955952,19,58681,25,abortive,
70.98.1.1,172.28.212.131,1257327134912988,1257327134913133,2,50668,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257327135928277,1257327137003947,19,38543,25,abortive,
70.98.1.1,172.28.212.131,1257327135930681,1257327135930826,2,40238,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257327139017177,1257327140077323,19,50819,25,abortive,
70.98.1.1,172.28.212.131,1257327139019603,1257327139019753,2,41247,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257327142107157,1257327143191623,19,58722,25,abortive,
70.98.1.1,172.28.212.131,1257327142109649,1257327142109798,2,49584,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257336036735264,1257336037757252,19,37708,25,abortive,
70.98.1.1,172.28.212.131,1257336036737680,1257336036737832,2,38735,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257336037757981,1257336038804374,19,34823,25,abortive,
70.98.1.1,172.28.212.131,1257336037760306,1257336037760457,2,42238,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257336038788940,1257336039865982,19,42401,25,abortive,
70.98.1.1,172.28.212.131,1257336038791270,1257336038791420,2,34040,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257336042898380,1257336043921163,19,36344,25,abortive,
70.98.1.1,172.28.212.131,1257336042900867,1257336042901016,2,51332,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257336044937105,1257336045960883,19,43178,25,abortive,
70.98.1.1,172.28.212.131,1257336044939633,1257336044939783,2,45027,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257336051058077,1257336052091310,19,36542,25,abortive,
70.98.1.1,172.28.212.131,1257336051060519,1257336051060670,2,43111,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257336053108483,1257336054159474,19,33073,25,abortive,
70.98.1.1,172.28.212.131,1257336053110821,1257336053110971,2,44219,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257336056932769,1257336057976971,19,56191,25,abortive,
70.98.1.1,172.28.212.131,1257336056935183,1257336056935334,2,54261,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257336062119300,1257336063186968,19,50459,25,abortive,
70.98.1.1,172.28.212.131,1257336062122318,1257336062122468,2,33815,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257336063153666,1257336064237206,19,46671,25,abortive,
70.98.1.1,172.28.212.131,1257336063156386,1257336063156592,2,53424,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257336067318557,1257336068417476,19,53854,25,abortive,
70.98.1.1,172.28.212.131,1257336067320951,1257336067321102,2,33297,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257336068342617,1257336069390189,19,59045,25,abortive,
70.98.1.1,172.28.212.131,1257336068345012,1257336068345160,2,40407,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257336069375689,1257336070444429,19,46683,25,abortive,
70.98.1.1,172.28.212.131,1257336069378100,1257336069378250,2,37040,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257336075582852,1257336076634386,19,53365,25,abortive,
70.98.1.1,172.28.212.131,1257336075585275,1257336075585425,2,35825,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257336077653816,1257336078704792,19,52768,25,abortive,
70.98.1.1,172.28.212.131,1257336077656226,1257336077656375,2,50364,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257336079713090,1257336080797806,19,32971,25,abortive,
70.98.1.1,172.28.212.131,1257336079715565,1257336079715713,2,40431,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257336080742311,1257336081801172,19,60914,25,abortive,
70.98.1.1,172.28.212.131,1257336080744756,1257336080744905,2,54403,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257336082801378,1257336083867515,19,45786,25,abortive,
70.98.1.1,172.28.212.131,1257336082803802,1257336082803951,2,43376,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257336083831975,1257336084859086,19,42242,25,abortive,
70.98.1.1,172.28.212.131,1257336083834346,1257336083834497,2,57118,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257342983800302,1257342984824502,19,45708,25,abortive,
70.98.1.1,172.28.212.131,1257342983802974,1257342983803121,2,60369,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257342984823806,1257342985851893,19,52804,25,abortive,
70.98.1.1,172.28.212.131,1257342984826527,1257342984826676,2,44540,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257342986872551,1257342987902692,19,39539,25,abortive,
70.98.1.1,172.28.212.131,1257342986875129,1257342986875279,2,55812,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257342988921144,1257342989941320,19,49908,25,abortive,
70.98.1.1,172.28.212.131,1257342988923859,1257342988924012,2,39140,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257342990958679,1257342992000278,19,39979,25,abortive,
70.98.1.1,172.28.212.131,1257342990961689,1257342990961837,2,48541,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257342991991828,1257342993077865,19,56213,25,abortive,
70.98.1.1,172.28.212.131,1257342991994433,1257342991994581,2,56023,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257342993023347,1257342994063835,19,42428,25,abortive,
70.98.1.1,172.28.212.131,1257342993025666,1257342993025816,2,49069,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257342996108904,1257342997128262,19,32848,25,abortive,
70.98.1.1,172.28.212.131,1257342996111326,1257342996111475,2,41481,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343000226226,1257343001298073,19,50493,25,abortive,
70.98.1.1,172.28.212.131,1257343000228676,1257343000228820,2,46785,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343001248137,1257343002302449,19,52598,25,abortive,
70.98.1.1,172.28.212.131,1257343001250476,1257343001250625,2,50026,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343002289098,1257343003360620,19,54692,25,abortive,
70.98.1.1,172.28.212.131,1257343002291712,1257343002291861,2,45184,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343004346829,1257343005382776,19,60915,25,abortive,
70.98.1.1,172.28.212.131,1257343004349267,1257343004349416,2,45824,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343005376114,1257343006434341,19,44406,25,abortive,
70.98.1.1,172.28.212.131,1257343005378979,1257343005379194,2,49383,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343006412417,1257343007458365,19,54457,25,abortive,
70.98.1.1,172.28.212.131,1257343006415075,1257343006415223,2,39406,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343010535206,1257343012182973,19,35109,25,abortive,
70.98.1.1,172.28.212.131,1257343010537876,1257343010538096,2,41877,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343013620051,1257343014643690,19,41430,25,abortive,
70.98.1.1,172.28.212.131,1257343013622722,1257343013622874,2,34074,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343014645109,1257343015671227,19,51641,25,abortive,
70.98.1.1,172.28.212.131,1257343014647593,1257343014647745,2,57953,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343020776221,1257343021806620,19,52348,25,abortive,
70.98.1.1,172.28.212.131,1257343020778993,1257343020779206,2,35540,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343021806413,1257343022903565,19,34581,25,abortive,
70.98.1.1,172.28.212.131,1257343021809202,1257343021809351,2,58244,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343026937613,1257343027984632,19,39766,25,abortive,
70.98.1.1,172.28.212.131,1257343026940159,1257343026940342,2,36481,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343027968832,1257343029024725,19,54279,25,abortive,
70.98.1.1,172.28.212.131,1257343027971402,1257343027971596,2,48977,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343030035105,1257343031065935,19,36539,25,abortive,
70.98.1.1,172.28.212.131,1257343030037579,1257343030037728,2,42487,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343032103351,1257343033134665,19,34846,25,abortive,
70.98.1.1,172.28.212.131,1257343032105841,1257343032105991,2,42795,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343039269440,1257343040327940,19,52252,25,abortive,
70.98.1.1,172.28.212.131,1257343039272557,1257343039272765,2,41907,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343040291806,1257343041354131,19,59757,25,abortive,
70.98.1.1,172.28.212.131,1257343040294387,1257343040294533,2,53102,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343041312333,1257343042352456,19,47424,25,abortive,
70.98.1.1,172.28.212.131,1257343041314749,1257343041314901,2,52229,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343046469722,1257343048125281,21,48542,25,abortive,
70.98.1.1,172.28.212.131,1257343046472177,1257343046472328,2,36557,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343048829821,1257343049864176,19,48526,25,abortive,
70.98.1.1,172.28.212.131,1257343048832337,1257343048832488,2,49891,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343049859434,1257343050900305,19,48323,25,abortive,
70.98.1.1,172.28.212.131,1257343049861783,1257343049861931,2,50802,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343052966255,1257343054028302,19,48827,25,abortive,
70.98.1.1,172.28.212.131,1257343052968771,1257343052968932,2,47155,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343054001886,1257343055057588,19,47359,25,abortive,
70.98.1.1,172.28.212.131,1257343054004362,1257343054004515,2,34393,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343055029555,1257343056070087,19,60527,25,abortive,
70.98.1.1,172.28.212.131,1257343055031943,1257343055032093,2,38704,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343056052974,1257343057063276,21,32779,25,abortive,
70.98.1.1,172.28.212.131,1257343056055366,1257343056055520,2,53526,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343058099566,1257343059134822,19,45566,25,abortive,
70.98.1.1,172.28.212.131,1257343058102119,1257343058102271,2,50670,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343059125212,1257343060150652,19,40982,25,abortive,
70.98.1.1,172.28.212.131,1257343059127625,1257343059127776,2,55453,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343060152562,1257343061177962,19,35754,25,abortive,
70.98.1.1,172.28.212.131,1257343060155475,1257343060155668,2,60642,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343062201034,1257343063239570,19,38755,25,abortive,
70.98.1.1,172.28.212.131,1257343062203377,1257343062203532,2,43638,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343063232744,1257343064279740,19,57454,25,abortive,
70.98.1.1,172.28.212.131,1257343063235209,1257343063235384,2,48917,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343064271307,1257343065329234,19,49433,25,abortive,
70.98.1.1,172.28.212.131,1257343064273748,1257343064273903,2,52934,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343065330851,1257343066358776,19,56718,25,abortive,
70.98.1.1,172.28.212.131,1257343065333493,1257343065333644,2,52849,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343068406109,1257343069429133,19,58669,25,abortive,
70.98.1.1,172.28.212.131,1257343068408527,1257343068408678,2,46466,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343073503160,1257343074525010,19,40237,25,abortive,
70.98.1.1,172.28.212.131,1257343073505701,1257343073505850,2,44801,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343079630732,1257343082365942,19,35773,25,abortive,
70.98.1.1,172.28.212.131,1257343079633346,1257343079633497,2,46786,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343080652889,1257343082365964,19,38539,25,abortive,
70.98.1.1,172.28.212.131,1257343080655558,1257343080655768,2,45269,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343081673607,1257343082995644,21,40294,25,abortive,
70.98.1.1,172.28.212.131,1257343081676215,1257343081676364,2,53273,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343082764899,1257343083840193,19,47498,25,abortive,
70.98.1.1,172.28.212.131,1257343082767595,1257343082767760,2,51671,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343085849301,1257343086888589,19,58404,25,abortive,
70.98.1.1,172.28.212.131,1257343085851825,1257343085851972,2,42199,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343087899770,1257343088956072,19,57786,25,abortive,
70.98.1.1,172.28.212.131,1257343087902332,1257343087902486,2,52919,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343089946008,1257343090976969,19,38122,25,abortive,
70.98.1.1,172.28.212.131,1257343089948482,1257343089948629,2,45902,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343094038125,1257343095124078,19,35345,25,abortive,
70.98.1.1,172.28.212.131,1257343094040623,1257343094040775,2,59586,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343095056947,1257343096138049,19,55966,25,abortive,
70.98.1.1,172.28.212.131,1257343095060456,1257343095060639,2,38963,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343097117388,1257343098153295,19,37099,25,abortive,
70.98.1.1,172.28.212.131,1257343097119821,1257343097119970,2,40258,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343099184130,1257343100254083,19,47708,25,abortive,
70.98.1.1,172.28.212.131,1257343099186592,1257343099186773,2,47323,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343100215020,1257343101271693,19,56739,25,abortive,
70.98.1.1,172.28.212.131,1257343100217330,1257343100217477,2,58951,113,invalid,rst_during_handshake
172.28.212.131,70.98.1.1,1257343101255899,1257343102285775,19,57111,25,abortive,
