src,dst,st,et,p,sp,dp,ct,ir
24.145.1.1,172.28.194.173,1257327234122280,1257327234122429,2,57599,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257327236192318,1257327237283912,19,59221,25,abortive,
24.145.1.1,172.28.194.173,1257327236194721,1257327236194869,2,39358,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257327241365170,1257327242442190,19,53709,25,abortive,
24.145.1.1,172.28.194.173,1257327241367641,1257327241367791,2,43112,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257327247581119,1257327248606129,19,40211,25,abortive,
24.145.1.1,172.28.194.173,1257327247583578,1257327247583727,2,50088,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257327254798895,1257327255867882,19,46367,25,abortive,
24.145.1.1,172.28.194.173,1257327254801351,1257327254801503,2,51636,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257327276398131,1257327277529341,19,47563,25,abortive,
24.145.1.1,172.28.194.173,1257327276400535,1257327276400686,2,33592,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257327295961055,1257327297004482,19,58155,25,abortive,
24.145.1.1,172.28.194.173,1257327295963495,1257327295963645,2,57150,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257336141757060,1257336143283096,21,42648,25,abortive,
24.145.1.1,172.28.194.173,1257336141759549,1257336141759698,2,35786,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257336146030985,1257336147054832,19,54356,25,abortive,
24.145.1.1,172.28.194.173,1257336146033479,1257336146033615,2,49951,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257336150114078,1257336151149360,19,37185,25,abortive,
24.145.1.1,172.28.194.173,1257336150116549,1257336150116700,2,50981,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257336151142770,1257336152172737,19,39597,25,abortive,
24.145.1.1,172.28.194.173,1257336151145156,1257336151145305,2,32776,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257336156266056,1257336157305485,19,48686,25,abortive,
24.145.1.1,172.28.194.173,1257336156268514,1257336156268662,2,35231,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257336161421170,1257336162457410,19,43658,25,abortive,
24.145.1.1,172.28.194.173,1257336161423661,1257336161423807,2,49463,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257336167560861,1257336168580660,19,35929,25,abortive,
24.145.1.1,172.28.194.173,1257336167563360,1257336167563511,2,44624,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257336173683419,1257336174736682,19,44125,25,abortive,
24.145.1.1,172.28.194.173,1257336173685905,1257336173686053,2,60713,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257336181869047,1257336183627962,21,49801,25,abortive,
24.145.1.1,172.28.194.173,1257336181871506,1257336181871654,2,54443,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257336183272920,1257336184315525,19,54954,25,abortive,
24.145.1.1,172.28.194.173,1257336183275457,1257336183275608,2,48097,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257336190449605,1257336191473123,19,56891,25,abortive,
24.145.1.1,172.28.194.173,1257336190452127,1257336190452274,2,35972,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257343055910713,1257343056976547,19,42036,25,abortive,
24.145.1.1,172.28.194.173,1257343055913636,1257343055913786,2,50653,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257343057961678,1257343058980725,19,42844,25,abortive,
24.145.1.1,172.28.194.173,1257343057964198,1257343057964350,2,55188,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257343058980020,1257343060001767,19,54447,25,abortive,
24.145.1.1,172.28.194.173,1257343058982578,1257343058982728,2,48368,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257343068201377,1257343069230592,19,32797,25,abortive,
24.145.1.1,172.28.194.173,1257343068203761,1257343068203914,2,39862,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257343080490488,1257343082366391,19,36489,25,abortive,
24.145.1.1,172.28.194.173,1257343080493118,1257343080493264,2,32871,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257343083661755,1257343084718479,19,46127,25,abortive,
24.145.1.1,172.28.194.173,1257343083664148,1257343083664297,2,46905,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257343092896800,1257343093972641,19,54722,25,abortive,
24.145.1.1,172.28.194.173,1257343092899357,1257343092899505,2,41214,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257343097031424,1257343098067078,19,48948,25,abortive,
24.145.1.1,172.28.194.173,1257343097033983,1257343097034136,2,43858,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257343109331549,1257343110371333,19,45764,25,abortive,
24.145.1.1,172.28.194.173,1257343109349660,1257343109349837,2,57665,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257343126762282,1257343127785299,19,36686,25,abortive,
24.145.1.1,172.28.194.173,1257343126764760,1257343126764912,2,45939,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257343130869781,1257343131909264,19,33814,25,abortive,
24.145.1.1,172.28.194.173,1257343130872167,1257343130872314,2,59118,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257343133938245,1257343134961134,19,44820,25,abortive,
24.145.1.1,172.28.194.173,1257343133940737,1257343133940928,2,36734,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257343140081417,1257343141114727,19,48873,25,abortive,
24.145.1.1,172.28.194.173,1257343140083769,1257343140083917,2,35611,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257343143164383,1257343144182886,19,38908,25,abortive,
24.145.1.1,172.28.194.173,1257343143167127,1257343143167291,2,47106,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257343146252819,1257343147281498,19,53782,25,abortive,
24.145.1.1,172.28.194.173,1257343146255475,1257343146255684,2,59030,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257343152993398,1257343154027278,19,34433,25,abortive,
24.145.1.1,172.28.194.173,1257343152995826,1257343152995982,2,35939,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257343159155323,1257343160185387,19,54394,25,abortive,
24.145.1.1,172.28.194.173,1257343159157956,1257343159158142,2,39626,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257343167387004,1257343168414824,19,52994,25,abortive,
24.145.1.1,172.28.194.173,1257343167389685,1257343167389819,2,34286,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257343172507426,1257343173523013,19,52615,25,abortive,
24.145.1.1,172.28.194.173,1257343172509898,1257343172510046,2,57979,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257343179672628,1257343180751228,19,43830,25,abortive,
24.145.1.1,172.28.194.173,1257343179675137,1257343179675284,2,52759,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257343184795067,1257343186796105,19,37217,25,abortive,
24.145.1.1,172.28.194.173,1257343184797628,1257343184797788,2,37053,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257343188953297,1257343190004920,19,58360,25,abortive,
24.145.1.1,172.28.194.173,1257343188955747,1257343188955899,2,51509,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257343195123833,1257343196150370,19,47842,25,abortive,
24.145.1.1,172.28.194.173,1257343195126250,1257343195126402,2,51432,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257343221880111,1257343222954216,19,37714,25,abortive,
24.145.1.1,172.28.194.173,1257343221882639,1257343221882788,2,35223,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257372236847374,1257372237876085,19,56892,25,abortive,
24.145.1.1,172.28.194.173,1257372236849916,1257372236850069,2,54089,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257372256330987,1257372257359882,19,40547,25,abortive,
24.145.1.1,172.28.194.173,1257372256333375,1257372256333522,2,60401,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257372257358038,1257372258378888,19,33789,25,abortive,
24.145.1.1,172.28.194.173,1257372257360491,1257372257360639,2,35047,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257372264659682,1257372265726291,19,35283,25,abortive,
24.145.1.1,172.28.194.173,1257372264662136,1257372264662284,2,33516,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257372265680829,1257372266805737,19,35723,25,abortive,
24.145.1.1,172.28.194.173,1257372265683261,1257372265683415,2,39611,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257372272879763,1257372273923554,19,44904,25,abortive,
24.145.1.1,172.28.194.173,1257372272882351,1257372272882500,2,38992,113,invalid,rst_during_handshake
172.28.194.173,24.145.1.1,1257372274960607,1257372276001132,19,39362,25,abortive,
24.145.1.1,172.28.194.173,1257372274963085,1257372274963238,2,40922,113,invalid,rst_during_handshake
